idx	word	count	avg_attr	std_attr	avg_pred
637	nothing	3	0.11109999999999999	0.15711912677965087	1.0
638	n	3	0.11109999999999999	0.15711912677965087	1.0
639	minutes	3	0.11109999999999999	0.15711912677965087	1.0
640	men	3	0.11109999999999999	0.15711912677965087	1.0
641	looks	3	0.11109999999999999	0.15711912677965087	1.0
642	language	3	0.11109999999999999	0.15711912677965087	1.0
643	kid	3	0.11109999999999999	0.15711912677965087	1.0
644	job	3	0.11109999999999999	0.15711912677965087	1.0
645	issues	3	0.11109999999999999	0.15711912677965087	1.0
646	interesting	3	0.11109999999999999	0.15711912677965087	1.0
647	instead	6	0.11109999999999999	0.15711912677965084	1.0
648	heard	3	0.11109999999999999	0.15711912677965087	1.0
649	hate	3	0.11109999999999999	0.15711912677965087	1.0
650	had	6	0.11109999999999999	0.15711912677965084	1.0
651	gonna	3	0.11109999999999999	0.15711912677965087	1.0
652	game	6	0.11109999999999999	0.15711912677965084	1.0
653	fear	3	0.11109999999999999	0.15711912677965087	1.0
654	far	3	0.11109999999999999	0.15711912677965087	1.0
655	exactly	6	0.11109999999999999	0.15711912677965084	1.0
656	enough	3	0.11109999999999999	0.15711912677965087	1.0
657	edit	3	0.11109999999999999	0.15711912677965087	1.0
658	drama	6	0.11109999999999999	0.15711912677965084	1.0
659	crime	3	0.11109999999999999	0.15711912677965087	1.0
660	correct	3	0.11109999999999999	0.15711912677965087	1.0
661	call	3	0.11109999999999999	0.15711912677965087	1.0
662	bout	3	0.11109999999999999	0.15711912677965087	1.0
663	anything	3	0.11109999999999999	0.15711912677965087	1.0
664	answer	3	0.11109999999999999	0.15711912677965087	1.0
665	actual	3	0.11109999999999999	0.15711912677965087	1.0
666	action	3	0.11109999999999999	0.15711912677965087	1.0
667	@	3	0.11109999999999999	0.15711912677965087	1.0
668	don't	25	0.10665999999999999	0.18183655738052237	1.0
669	wish	10	0.1	0.2134426808302407	1.0
670	like	27	0.09876296296296296	0.1990693181860849	1.0
671	big	7	0.09524285714285714	0.2332964016447921	1.0
672	only	14	0.09522857142857143	0.15056959201916012	1.0
673	no	32	0.093746875	0.19065602040123036	1.0
674	them	11	0.09090909090909091	0.20553006616836755	1.0
675	should	11	0.09090909090909091	0.20553006616836755	1.0
676	go	11	0.09090909090909091	0.2874797872880344	1.0
677	us	11	0.0909	0.1484390784126606	1.0
678	love	15	0.08888666666666666	0.19116381758992873	1.0
679	such	8	0.0833375	0.22049029988584531	1.0
680	wrong	4	0.083325	0.1443231335406767	1.0
681	wit	4	0.083325	0.1443231335406767	1.0
682	use	4	0.083325	0.1443231335406767	1.0
683	trying	4	0.083325	0.1443231335406767	1.0
684	special	4	0.083325	0.1443231335406767	1.0
685	mean	4	0.083325	0.1443231335406767	1.0
686	made	4	0.083325	0.1443231335406767	1.0
687	lol	4	0.083325	0.1443231335406767	1.0
688	late	4	0.083325	0.1443231335406767	1.0
689	isn't	4	0.083325	0.1443231335406767	1.0
690	full	4	0.083325	0.1443231335406767	1.0
691	da	4	0.083325	0.1443231335406767	1.0
692	before	4	0.083325	0.1443231335406767	1.0
693	bed	4	0.083325	0.1443231335406767	1.0
694	already	4	0.083325	0.1443231335406767	1.0
695	ain't	4	0.083325	0.1443231335406767	1.0
696	something	9	0.07407777777777777	0.20952359600758722	1.0
697	yourself	9	0.07406666666666667	0.13856604522352828	1.0
698	going	9	0.07406666666666667	0.13856604522352828	1.0
699	why	19	0.07016842105263157	0.13588056308325597	1.0
700	know	10	0.06667	0.20001	1.0
701	yeah	5	0.06666	0.13332	1.0
702	turn	5	0.06666	0.13332	1.0
703	text	5	0.06666	0.13331999999999997	1.0
704	she's	5	0.06666	0.13332	1.0
705	second	5	0.06666	0.13332	1.0
706	saying	5	0.06666	0.13331999999999997	1.0
707	put	5	0.06666	0.13332	1.0
708	point	5	0.06666	0.13332	1.0
709	please	10	0.06666	0.13332	1.0
710	order	5	0.06666	0.13332	1.0
711	ok	5	0.06666	0.13332	1.0
712	might	5	0.06666	0.13331999999999997	1.0
713	man	5	0.06666	0.13332	1.0
714	hi	5	0.06666	0.13332	1.0
715	he's	5	0.06666	0.13332	1.0
716	having	5	0.06666	0.13331999999999997	1.0
717	got	10	0.06666	0.13332	1.0
718	give	10	0.06666	0.13332	1.0
719	get	15	0.06666	0.13332	1.0
720	fine	5	0.06666	0.13331999999999997	1.0
721	end	5	0.06666	0.13331999999999997	1.0
722	out	16	0.06249375	0.13009111455413663	1.0
723	these	11	0.060599999999999994	0.12855201281971435	1.0
724	real	11	0.060599999999999994	0.12855201281971432	1.0
725	most	11	0.060599999999999994	0.12855201281971435	1.0
726	look	11	0.060599999999999994	0.12855201281971435	1.0
727	our	12	0.05555833333333333	0.18426614564416208	1.0
728	way	6	0.055549999999999995	0.12421357615011332	1.0
729	same	6	0.055549999999999995	0.12421357615011332	1.0
730	i've	12	0.055549999999999995	0.12421357615011333	1.0
731	i'd	6	0.055549999999999995	0.12421357615011332	1.0
732	come	6	0.055549999999999995	0.12421357615011332	1.0
733	any	12	0.055549999999999995	0.12421357615011332	1.0
734	a	271	0.054117712177121774	0.15533855912799446	1.0
735	can	26	0.05128461538461538	0.1776551189855647	1.0
736	him	13	0.051276923076923074	0.12025504405762684	1.0
737	was	28	0.04761785714285714	0.14677214861714696	1.0
738	there's	7	0.04761428571428571	0.11663070446709047	1.0
739	there	14	0.04761428571428571	0.11663070446709047	1.0
740	than	14	0.04761428571428571	0.11663070446709044	1.0
741	sorry	7	0.04761428571428571	0.11663070446709047	1.0
742	show	7	0.04761428571428571	0.11663070446709047	1.0
743	left	7	0.04761428571428571	0.11663070446709048	1.0
744	hope	7	0.04761428571428571	0.11663070446709047	1.0
745	always	7	0.04761428571428571	0.11663070446709048	1.0
746	your	43	0.046506976744186045	0.11548972449076562	1.0
747	if	29	0.04597586206896551	0.1444808844417988	1.0
748	they	22	0.04545	0.11437999169435187	1.0
749	be	45	0.044442222222222216	0.13333037078190216	1.0
750	still	15	0.04444	0.11330021359203166	1.0
751	film	15	0.04444	0.11330021359203168	1.0
752	could	15	0.04444	0.11330021359203168	1.0
753	you	198	0.04208434343434343	0.12041947436098946	1.0
754	too	8	0.0416625	0.1102286139972285	1.0
755	much	8	0.0416625	0.1102286139972285	1.0
756	his	8	0.0416625	0.1102286139972285	1.0
757	article	8	0.0416625	0.1102286139972285	1.0
758	will	17	0.039217647058823524	0.1568705882352941	1.0
759	movie	17	0.03921176470588235	0.10738584024498346	1.0
760	of	164	0.03861646341463414	0.14906652356739314	1.0
761	have	52	0.038459615384615384	0.1249560742199732	1.0
762	what	44	0.037877272727272725	0.1623024335554354	1.0
763	not	53	0.03773396226415094	0.15405233850061487	1.0
764	that's	9	0.037033333333333335	0.10474608451976725	1.0
765	question	9	0.037033333333333335	0.10474608451976725	1.0
766	can't	9	0.037033333333333335	0.10474608451976725	1.0
767	some	19	0.035089473684210525	0.14887202874223301	1.0
768	how	19	0.03508421052631579	0.10228717192378624	1.0
769	or	30	0.03333333333333333	0.13193994172433993	1.0
770	said	10	0.03333	0.09998999999999998	1.0
771	over	10	0.03333	0.09998999999999998	1.0
772	off	10	0.03333	0.09999	1.0
773	day	10	0.03333	0.09999	1.0
774	in	93	0.032255913978494616	0.11000243542012238	1.0
775	would	22	0.030299999999999997	0.0958170131031019	1.0
776	today	11	0.030299999999999997	0.09581701310310188	1.0
777	more	22	0.030299999999999997	0.09581701310310191	1.0
778	even	11	0.030299999999999997	0.09581701310310188	1.0
779	back	11	0.030299999999999997	0.09581701310310188	1.0
780	one	23	0.02898260869565217	0.09391438585997128	1.0
781	very	12	0.027774999999999998	0.09211925355212124	1.0
782	make	12	0.027774999999999998	0.09211925355212124	1.0
783	for	99	0.026933333333333333	0.09083763292576243	1.0
784	by	26	0.025638461538461537	0.0888142360250318	1.0
785	an	55	0.024239999999999998	0.08655411255393934	1.0
786	time	14	0.023807142857142857	0.08583787429372483	1.0
787	all	29	0.022986206896551724	0.08445671702789308	1.0
788	her	15	0.02222	0.08313962713411698	1.0
789	good	15	0.02222	0.08313962713411699	1.0
790	do	31	0.02150322580645161	0.08188184439304648	1.0
791	who	16	0.02083125	0.08067908433068324	1.0
792	we	16	0.02083125	0.08067908433068324	1.0
793	it	97	0.020616494845360826	0.08028971211961078	1.0
794	my	56	0.01785535714285714	0.07504916226724524	1.0
795	are	56	0.01785535714285714	0.07504916226724524	1.0
796	with	58	0.017241379310344827	0.09634138301299251	1.0
797	me	39	0.01709230769230769	0.07351679516680276	1.0
798	i	162	0.016459876543209878	0.08116177904508091	1.0
799	as	43	0.015502325581395348	0.07018976433816745	1.0
800	to	195	0.015383076923076923	0.06993239937854438	1.0
801	is	134	0.014923880597014926	0.06893045184032319	1.0
802	the	319	0.014627586206896552	0.0682745062561307	1.0
803	on	71	0.014083098591549296	0.06704896042910795	1.0
804	this	59	0.011298305084745762	0.06031644375257688	1.0
805	from	30	0.01111	0.059829181007264344	1.0
806	that	93	0.010751612903225807	0.05888900916660382	1.0
807	at	32	0.010415625	0.05799174569160145	1.0
808	and	184	0.009057065217391304	0.05419122997870082	1.0
809	i'm	40	0.0083325	0.05203644582165464	1.0
810	~	1	0.0	0.0	1.0
811	|	8	0.0	0.0	1.0
812	zora	1	0.0	0.0	1.0
813	zombies	1	0.0	0.0	1.0
814	zig	1	0.0	0.0	1.0
815	zag	1	0.0	0.0	1.0
816	yup	1	0.0	0.0	1.0
817	yrs	1	0.0	0.0	1.0
818	yours	1	0.0	0.0	1.0
819	youcontinue	1	0.0	0.0	1.0
820	you've	4	0.0	0.0	1.0
821	you'll	3	0.0	0.0	1.0
822	you'd	3	0.0	0.0	1.0
823	yes	4	0.0	0.0	1.0
824	yer	1	0.0	0.0	1.0
825	years	2	0.0	0.0	1.0
826	year	5	0.0	0.0	1.0
827	yawns	1	0.0	0.0	1.0
828	yass	1	0.0	0.0	1.0
829	yall	1	0.0	0.0	1.0
830	y	1	0.0	0.0	1.0
831	xx	1	0.0	0.0	1.0
832	x	2	0.0	0.0	1.0
833	wwii-era	1	0.0	0.0	1.0
834	wrote	1	0.0	0.0	1.0
835	written	1	0.0	0.0	1.0
836	writhing	1	0.0	0.0	1.0
837	write	3	0.0	0.0	1.0
838	wow	2	0.0	0.0	1.0
839	would-be	1	0.0	0.0	1.0
840	world	4	0.0	0.0	1.0
841	works	2	0.0	0.0	1.0
842	working	5	0.0	0.0	1.0
843	worked	1	0.0	0.0	1.0
844	work	15	0.0	0.0	1.0
845	words1	1	0.0	0.0	1.0
846	words&gt	1	0.0	0.0	1.0
847	words	3	0.0	0.0	1.0
848	word	1	0.0	0.0	1.0
849	wooster	1	0.0	0.0	1.0
850	wonderfully	1	0.0	0.0	1.0
851	wonderful	1	0.0	0.0	1.0
852	wonder	1	0.0	0.0	1.0
853	won	1	0.0	0.0	1.0
854	wolf	1	0.0	0.0	1.0
855	woke	1	0.0	0.0	1.0
856	withstand	1	0.0	0.0	1.0
857	within	1	0.0	0.0	1.0
858	withering	1	0.0	0.0	1.0
859	wishing	1	0.0	0.0	1.0
860	wiser	1	0.0	0.0	1.0
861	wisdom	1	0.0	0.0	1.0
862	winter	1	0.0	0.0	1.0
863	wins	1	0.0	0.0	1.0
864	window	3	0.0	0.0	1.0
865	willis	1	0.0	0.0	1.0
866	wild	1	0.0	0.0	1.0
867	wikipedia	1	0.0	0.0	1.0
868	wiki''	1	0.0	0.0	1.0
869	wiki	1	0.0	0.0	1.0
870	wife	1	0.0	0.0	1.0
871	whose	2	0.0	0.0	1.0
872	whole	3	0.0	0.0	1.0
873	who's	1	0.0	0.0	1.0
874	whites&#8221	1	0.0	0.0	1.0
875	while	5	0.0	0.0	1.0
876	which	11	0.0	0.0	1.0
877	whether	1	0.0	0.0	1.0
878	where	8	0.0	0.0	1.0
879	whenever	1	0.0	0.0	1.0
880	when	15	0.0	0.0	1.0
881	wh	1	0.0	0.0	1.0
882	weren't	1	0.0	0.0	1.0
883	were	5	0.0	0.0	1.0
884	went	3	0.0	0.0	1.0
885	well-established	1	0.0	0.0	1.0
886	well-acted	1	0.0	0.0	1.0
887	well	11	0.0	0.0	1.0
888	welcome	1	0.0	0.0	1.0
889	weirdly	1	0.0	0.0	1.0
890	weeks	2	0.0	0.0	1.0
891	weekend	1	0.0	0.0	1.0
892	week	1	0.0	0.0	1.0
893	wedding	1	0.0	0.0	1.0
894	website	1	0.0	0.0	1.0
895	weather	3	0.0	0.0	1.0
896	weary	1	0.0	0.0	1.0
897	weak	1	0.0	0.0	1.0
898	we're	2	0.0	0.0	1.0
899	ways	2	0.0	0.0	1.0
900	waved	1	0.0	0.0	1.0
901	watching	5	0.0	0.0	1.0
902	watched	2	0.0	0.0	1.0
903	watch	3	0.0	0.0	1.0
904	wasn't	3	0.0	0.0	1.0
905	washed	1	0.0	0.0	1.0
906	warning	3	0.0	0.0	1.0
907	warm	1	0.0	0.0	1.0
908	wanted	2	0.0	0.0	1.0
909	wandered	1	0.0	0.0	1.0
910	walls	1	0.0	0.0	1.0
911	walking	1	0.0	0.0	1.0
912	walk	1	0.0	0.0	1.0
913	waited	1	0.0	0.0	1.0
914	wait	5	0.0	0.0	1.0
915	wailing	1	0.0	0.0	1.0
916	wacky	1	0.0	0.0	1.0
917	w/family	1	0.0	0.0	1.0
918	w	1	0.0	0.0	1.0
919	votes	1	0.0	0.0	1.0
920	vote	1	0.0	0.0	1.0
921	vonn	1	0.0	0.0	1.0
922	vitara	1	0.0	0.0	1.0
923	vitality	1	0.0	0.0	1.0
924	vision	1	0.0	0.0	1.0
925	visible	1	0.0	0.0	1.0
926	villa	1	0.0	0.0	1.0
927	viewpoint	1	0.0	0.0	1.0
928	viewers	1	0.0	0.0	1.0
929	view	3	0.0	0.0	1.0
930	video	4	0.0	0.0	1.0
931	via	1	0.0	0.0	1.0
932	verify	1	0.0	0.0	1.0
933	variable	1	0.0	0.0	1.0
934	vandalized	1	0.0	0.0	1.0
935	vampire	1	0.0	0.0	1.0
936	valued	1	0.0	0.0	1.0
937	value	3	0.0	0.0	1.0
938	valid	1	0.0	0.0	1.0
939	usually	1	0.0	0.0	1.0
940	using	10	0.0	0.0	1.0
941	uses	1	0.0	0.0	1.0
942	users'	1	0.0	0.0	1.0
943	user	5	0.0	0.0	1.0
944	used	4	0.0	0.0	1.0
945	urself	1	0.0	0.0	1.0
946	uprooting	1	0.0	0.0	1.0
947	upgraded	1	0.0	0.0	1.0
948	upcoming	1	0.0	0.0	1.0
949	unturned	1	0.0	0.0	1.0
950	until	1	0.0	0.0	1.0
951	unsentimental	1	0.0	0.0	1.0
952	unofficial	1	0.0	0.0	1.0
953	unnie	1	0.0	0.0	1.0
954	unnecessary	1	0.0	0.0	1.0
955	unlikely	1	0.0	0.0	1.0
956	unknowable	1	0.0	0.0	1.0
957	unique	1	0.0	0.0	1.0
958	unintentional	1	0.0	0.0	1.0
959	unhappy	1	0.0	0.0	1.0
960	unfortunate	1	0.0	0.0	1.0
961	unemotional	1	0.0	0.0	1.0
962	undertaking	1	0.0	0.0	1.0
963	understanding	1	0.0	0.0	1.0
964	understand	5	0.0	0.0	1.0
965	unclassifiably	1	0.0	0.0	1.0
966	unable	1	0.0	0.0	1.0
967	ummm	1	0.0	0.0	1.0
968	ultimately	1	0.0	0.0	1.0
969	uchiha	1	0.0	0.0	1.0
970	u	7	0.0	0.0	1.0
971	two	4	0.0	0.0	1.0
972	twists	1	0.0	0.0	1.0
973	twin	1	0.0	0.0	1.0
974	twice	1	0.0	0.0	1.0
975	tweeting	1	0.0	0.0	1.0
976	tweet	5	0.0	0.0	1.0
977	tv	3	0.0	0.0	1.0
978	turning	1	0.0	0.0	1.0
979	turned	2	0.0	0.0	1.0
980	tuh	1	0.0	0.0	1.0
981	tuesday	2	0.0	0.0	1.0
982	tub	1	0.0	0.0	1.0
983	try	1	0.0	0.0	1.0
984	truth	1	0.0	0.0	1.0
985	trumpno	1	0.0	0.0	1.0
986	true	3	0.0	0.0	1.0
987	troye's	1	0.0	0.0	1.0
988	trouble	2	0.0	0.0	1.0
989	trip	1	0.0	0.0	1.0
990	trick	2	0.0	0.0	1.0
991	tremendous	1	0.0	0.0	1.0
992	tree	1	0.0	0.0	1.0
993	treating	1	0.0	0.0	1.0
994	treasures	1	0.0	0.0	1.0
995	translucent	1	0.0	0.0	1.0
996	transcript	1	0.0	0.0	1.0
997	transcends	1	0.0	0.0	1.0
998	trams	1	0.0	0.0	1.0
999	trains	1	0.0	0.0	1.0
1000	track	1	0.0	0.0	1.0
1001	tournament	2	0.0	0.0	1.0
1002	tour	1	0.0	0.0	1.0
1003	touches	1	0.0	0.0	1.0
1004	totally	3	0.0	0.0	1.0
1005	total	1	0.0	0.0	1.0
1006	topic-banned	1	0.0	0.0	1.0
1007	topic	1	0.0	0.0	1.0
1008	topcoder	1	0.0	0.0	1.0
1009	top	2	0.0	0.0	1.0
1010	tooth	1	0.0	0.0	1.0
1011	took	3	0.0	0.0	1.0
1012	tony	1	0.0	0.0	1.0
1013	tons	1	0.0	0.0	1.0
1014	tonight	2	0.0	0.0	1.0
1015	tomorrow	1	0.0	0.0	1.0
1016	toilet	1	0.0	0.0	1.0
1017	together	1	0.0	0.0	1.0
1018	todd	1	0.0	0.0	1.0
1019	today:	1	0.0	0.0	1.0
1020	title	1	0.0	0.0	1.0
1021	tips	1	0.0	0.0	1.0
1022	tipoftheday:do	1	0.0	0.0	1.0
1023	tiny	1	0.0	0.0	1.0
1024	times	1	0.0	0.0	1.0
1025	till	1	0.0	0.0	1.0
1026	tight	1	0.0	0.0	1.0
1027	tickets	1	0.0	0.0	1.0
1028	tic	1	0.0	0.0	1.0
1029	thunder	1	0.0	0.0	1.0
1030	throws	1	0.0	0.0	1.0
1031	thrown	1	0.0	0.0	1.0
1032	through	5	0.0	0.0	1.0
1033	throttling	1	0.0	0.0	1.0
1034	throat	1	0.0	0.0	1.0
1035	thrills	1	0.0	0.0	1.0
1036	thriller-noir	1	0.0	0.0	1.0
1037	thriller	1	0.0	0.0	1.0
1038	three	2	0.0	0.0	1.0
1039	thread	1	0.0	0.0	1.0
1040	thoughts	1	0.0	0.0	1.0
1041	thought	8	0.0	0.0	1.0
1042	though	2	0.0	0.0	1.0
1043	those	9	0.0	0.0	1.0
1044	thornberrys	1	0.0	0.0	1.0
1045	thinking	3	0.0	0.0	1.0
1046	thinkin	1	0.0	0.0	1.0
1047	think	12	0.0	0.0	1.0
1048	things	3	0.0	0.0	1.0
1049	thing	5	0.0	0.0	1.0
1050	they're	2	0.0	0.0	1.0
1051	thereof	1	0.0	0.0	1.0
1052	theoretical	1	0.0	0.0	1.0
1053	theorem	1	0.0	0.0	1.0
1054	then	6	0.0	0.0	1.0
1055	themselves	2	0.0	0.0	1.0
1056	theme_name	1	0.0	0.0	1.0
1057	theme	1	0.0	0.0	1.0
1058	theirs	1	0.0	0.0	1.0
1059	their	7	0.0	0.0	1.0
1060	theater	1	0.0	0.0	1.0
1061	the-blanks	1	0.0	0.0	1.0
1062	thanks	13	0.0	0.0	1.0
1063	thank	5	0.0	0.0	1.0
1064	tgt	1	0.0	0.0	1.0
1065	texas	1	0.0	0.0	1.0
1066	testing	1	0.0	0.0	1.0
1067	test	2	0.0	0.0	1.0
1068	terrorism	1	0.0	0.0	1.0
1069	terrifying	1	0.0	0.0	1.0
1070	terrified	1	0.0	0.0	1.0
1071	terrific	1	0.0	0.0	1.0
1072	terms:	1	0.0	0.0	1.0
1073	tender	1	0.0	0.0	1.0
1074	tendency	1	0.0	0.0	1.0
1075	ten	1	0.0	0.0	1.0
1076	tempora	1	0.0	0.0	1.0
1077	templates	1	0.0	0.0	1.0
1078	tell	3	0.0	0.0	1.0
1079	television	1	0.0	0.0	1.0
1080	telegraphing	1	0.0	0.0	1.0
1081	teeth	1	0.0	0.0	1.0
1082	teens	1	0.0	0.0	1.0
1083	tedious	1	0.0	0.0	1.0
1084	technology	1	0.0	0.0	1.0
1085	technique	1	0.0	0.0	1.0
1086	teasing	1	0.0	0.0	1.0
1087	tears	2	0.0	0.0	1.0
1088	team	2	0.0	0.0	1.0
1089	tea	1	0.0	0.0	1.0
1090	taylor	1	0.0	0.0	1.0
1091	tantalizes	1	0.0	0.0	1.0
1092	tanner	1	0.0	0.0	1.0
1093	talking	3	0.0	0.0	1.0
1094	talent	1	0.0	0.0	1.0
1095	tale	1	0.0	0.0	1.0
1096	taking	3	0.0	0.0	1.0
1097	takes	1	0.0	0.0	1.0
1098	taken	1	0.0	0.0	1.0
1099	take	7	0.0	0.0	1.0
1100	tags	1	0.0	0.0	1.0
1101	tacs	1	0.0	0.0	1.0
1102	system	1	0.0	0.0	1.0
1103	synonyms:	1	0.0	0.0	1.0
1104	sworn	1	0.0	0.0	1.0
1105	swimfan	1	0.0	0.0	1.0
1106	sweetness	1	0.0	0.0	1.0
1107	sweet	3	0.0	0.0	1.0
1108	sweep	1	0.0	0.0	1.0
1109	swear	1	0.0	0.0	1.0
1110	swap	4	0.0	0.0	1.0
1111	suspiciously	1	0.0	0.0	1.0
1112	surprises	1	0.0	0.0	1.0
1113	surprise	1	0.0	0.0	1.0
1114	sure)	1	0.0	0.0	1.0
1115	sure	8	0.0	0.0	1.0
1116	suppose	1	0.0	0.0	1.0
1117	support	2	0.0	0.0	1.0
1118	supernatural	1	0.0	0.0	1.0
1119	superior	1	0.0	0.0	1.0
1120	sun	1	0.0	0.0	1.0
1121	summary	1	0.0	0.0	1.0
1122	sum	1	0.0	0.0	1.0
1123	suicide	1	0.0	0.0	1.0
1124	suggestions	1	0.0	0.0	1.0
1125	suggestion	1	0.0	0.0	1.0
1126	suggest	1	0.0	0.0	1.0
1127	suffers	2	0.0	0.0	1.0
1128	sudsy	1	0.0	0.0	1.0
1129	sudden	1	0.0	0.0	1.0
1130	succession	1	0.0	0.0	1.0
1131	success	1	0.0	0.0	1.0
1132	subcategory	1	0.0	0.0	1.0
1133	stumbling	1	0.0	0.0	1.0
1134	study	1	0.0	0.0	1.0
1135	studio	2	0.0	0.0	1.0
1136	struggle	1	0.0	0.0	1.0
1137	strongly	1	0.0	0.0	1.0
1138	striving	1	0.0	0.0	1.0
1139	string-to-int	1	0.0	0.0	1.0
1140	strike	1	0.0	0.0	1.0
1141	stretches	1	0.0	0.0	1.0
1142	stretch	1	0.0	0.0	1.0
1143	strength	1	0.0	0.0	1.0
1144	street	1	0.0	0.0	1.0
1145	strangely	1	0.0	0.0	1.0
1146	strange	2	0.0	0.0	1.0
1147	straight	1	0.0	0.0	1.0
1148	strafings	1	0.0	0.0	1.0
1149	storyline	1	0.0	0.0	1.0
1150	story#amwriting	1	0.0	0.0	1.0
1151	story	6	0.0	0.0	1.0
1152	stories	1	0.0	0.0	1.0
1153	stop	2	0.0	0.0	1.0
1154	stoic	1	0.0	0.0	1.0
1155	stodgy	1	0.0	0.0	1.0
1156	stirred	1	0.0	0.0	1.0
1157	stigma	1	0.0	0.0	1.0
1158	sticky	1	0.0	0.0	1.0
1159	stick	1	0.0	0.0	1.0
1160	stevenfurtick	1	0.0	0.0	1.0
1161	stereotypes	1	0.0	0.0	1.0
1162	stepping	1	0.0	0.0	1.0
1163	step	1	0.0	0.0	1.0
1164	stealing	1	0.0	0.0	1.0
1165	stays	1	0.0	0.0	1.0
1166	stayed	1	0.0	0.0	1.0
1167	statistics	1	0.0	0.0	1.0
1168	statistical	1	0.0	0.0	1.0
1169	state	3	0.0	0.0	1.0
1170	started	1	0.0	0.0	1.0
1171	start	6	0.0	0.0	1.0
1172	stars	2	0.0	0.0	1.0
1173	stands	1	0.0	0.0	1.0
1174	standing	1	0.0	0.0	1.0
1175	standards	1	0.0	0.0	1.0
1176	standard	1	0.0	0.0	1.0
1177	stall	1	0.0	0.0	1.0
1178	src=url	1	0.0	0.0	1.0
1179	squeal	1	0.0	0.0	1.0
1180	squares	1	0.0	0.0	1.0
1181	spreading	1	0.0	0.0	1.0
1182	spread	1	0.0	0.0	1.0
1183	sports	1	0.0	0.0	1.0
1184	spent	2	0.0	0.0	1.0
1185	spending	1	0.0	0.0	1.0
1186	spellbinding	1	0.0	0.0	1.0
1187	speedy	1	0.0	0.0	1.0
1188	speed	1	0.0	0.0	1.0
1189	spectacle	2	0.0	0.0	1.0
1190	specify	1	0.0	0.0	1.0
1191	speaking	1	0.0	0.0	1.0
1192	speak	1	0.0	0.0	1.0
1193	space	1	0.0	0.0	1.0
1194	south	1	0.0	0.0	1.0
1195	sources	1	0.0	0.0	1.0
1196	source	3	0.0	0.0	1.0
1197	sounds	3	0.0	0.0	1.0
1198	sound	1	0.0	0.0	1.0
1199	soul'	1	0.0	0.0	1.0
1200	sordid	1	0.0	0.0	1.0
1201	sooooo	1	0.0	0.0	1.0
1202	soooo	1	0.0	0.0	1.0
1203	somewhere	1	0.0	0.0	1.0
1204	sometimes	1	0.0	0.0	1.0
1205	sometime	1	0.0	0.0	1.0
1206	someone's	1	0.0	0.0	1.0
1207	solved	1	0.0	0.0	1.0
1208	solve	2	0.0	0.0	1.0
1209	solution	1	0.0	0.0	1.0
1210	solid	2	0.0	0.0	1.0
1211	software	1	0.0	0.0	1.0
1212	soft	1	0.0	0.0	1.0
1213	social	2	0.0	0.0	1.0
1214	so	34	0.0	0.0	1.0
1215	snowflake	1	0.0	0.0	1.0
1216	snack	1	0.0	0.0	1.0
1217	sml	1	0.0	0.0	1.0
1218	smiling	1	0.0	0.0	1.0
1219	smiles	1	0.0	0.0	1.0
1220	smile	2	0.0	0.0	1.0
1221	smell	1	0.0	0.0	1.0
1222	smart	2	0.0	0.0	1.0
1223	small	1	0.0	0.0	1.0
1224	slowly	2	0.0	0.0	1.0
1225	sliding	1	0.0	0.0	1.0
1226	slick	1	0.0	0.0	1.0
1227	sliced	1	0.0	0.0	1.0
1228	sleep	2	0.0	0.0	1.0
1229	skip	1	0.0	0.0	1.0
1230	skin	1	0.0	0.0	1.0
1231	skid	1	0.0	0.0	1.0
1232	ski	1	0.0	0.0	1.0
1233	six	1	0.0	0.0	1.0
1234	sitting	1	0.0	0.0	1.0
1235	sit	5	0.0	0.0	1.0
1236	sis	1	0.0	0.0	1.0
1237	singing	1	0.0	0.0	1.0
1238	since	2	0.0	0.0	1.0
1239	simply	4	0.0	0.0	1.0
1240	simplistic	1	0.0	0.0	1.0
1241	simple	1	0.0	0.0	1.0
1242	similar	1	0.0	0.0	1.0
1243	signs	2	0.0	0.0	1.0
1244	sign	1	0.0	0.0	1.0
1245	side:	2	0.0	0.0	1.0
1246	side)	1	0.0	0.0	1.0
1247	side	1	0.0	0.0	1.0
1248	sick	1	0.0	0.0	1.0
1249	shyamalan	1	0.0	0.0	1.0
1250	shy	1	0.0	0.0	1.0
1251	shut	2	0.0	0.0	1.0
1252	shows	2	0.0	0.0	1.0
1253	shower	1	0.0	0.0	1.0
1254	shout	1	0.0	0.0	1.0
1255	short	1	0.0	0.0	1.0
1256	shopping	1	0.0	0.0	1.0
1257	shell	1	0.0	0.0	1.0
1258	she'll	2	0.0	0.0	1.0
1259	she'd	1	0.0	0.0	1.0
1260	shark	2	0.0	0.0	1.0
1261	sharing	1	0.0	0.0	1.0
1262	share	2	0.0	0.0	1.0
1263	shame	1	0.0	0.0	1.0
1264	shall	2	0.0	0.0	1.0
1265	sexy	1	0.0	0.0	1.0
1266	severity	1	0.0	0.0	1.0
1267	settle	1	0.0	0.0	1.0
1268	settings	1	0.0	0.0	1.0
1269	setting	1	0.0	0.0	1.0
1270	set	2	0.0	0.0	1.0
1271	service	1	0.0	0.0	1.0
1272	server	2	0.0	0.0	1.0
1273	series	2	0.0	0.0	1.0
1274	sequels	1	0.0	0.0	1.0
1275	sequel	1	0.0	0.0	1.0
1276	separation	1	0.0	0.0	1.0
