idx	word	count	avg_attr	std_attr	avg_pred
651	#wheresthesun	1	0.3333	0.0	1.0
652	#vengeance	1	0.3333	0.0	1.0
653	#upset	1	0.3333	0.0	1.0
654	#unwell	1	0.3333	0.0	1.0
655	#unhappy	1	0.3333	0.0	1.0
656	#treason	1	0.3333	0.0	1.0
657	#start	1	0.3333	0.0	1.0
658	#soggy	1	0.3333	0.0	1.0
659	#sob	1	0.3333	0.0	1.0
660	#skinny	1	0.3333	0.0	1.0
661	#shush	1	0.3333	0.0	1.0
662	#shudder	1	0.3333	0.0	1.0
663	#sarcasm	1	0.3333	0.0	1.0
664	#returnthefavor	1	0.3333	0.0	1.0
665	#radicalislam	1	0.3333	0.0	1.0
666	#paranoia	1	0.3333	0.0	1.0
667	#outrage	1	0.3333	0.0	1.0
668	#offended	1	0.3333	0.0	1.0
669	#mouth	1	0.3333	0.0	1.0
670	#lord	1	0.3333	0.0	1.0
671	#lol	1	0.3333	0.0	1.0
672	#least	1	0.3333	0.0	1.0
673	#kindness	1	0.3333	0.0	1.0
674	#indiaagainstislamists	1	0.3333	0.0	1.0
675	#india	1	0.3333	0.0	1.0
676	#ikitsweird	1	0.3333	0.0	1.0
677	#hairy	1	0.3333	0.0	1.0
678	#fears	1	0.3333	0.0	1.0
679	#fakenews	1	0.3333	0.0	1.0
680	#fakefan	1	0.3333	0.0	1.0
681	#evil	2	0.3333	0.0	1.0
682	#endangered	1	0.3333	0.0	1.0
683	#dreary	1	0.3333	0.0	1.0
684	#bitter	1	0.3333	0.0	1.0
685	#bad	1	0.3333	0.0	1.0
686	#at	1	0.3333	0.0	1.0
687	#arsehole	1	0.3333	0.0	1.0
688	#arrogance	1	0.3333	0.0	1.0
689	shit	9	0.2962888888888889	0.33127222925645794	1.0
690	can't	9	0.2962777777777778	0.2916275698663843	1.0
691	lost	6	0.2777833333333333	0.40445589135968285	1.0
692	hard	5	0.26664	0.13331999999999997	1.0
693	two	4	0.25	0.27639545039670965	1.0
694	long	4	0.25	0.27639545039670965	1.0
695	#porn#android#iphone#ipad#sex#xxx	4	0.25	0.27639545039670965	1.0
696	cunt	4	0.249975	0.1443231335406767	1.0
697	warning	3	0.2222333333333333	0.31428539401138084	1.0
698	miss	3	0.2222333333333333	0.31428539401138084	1.0
699	heard	3	0.2222333333333333	0.31428539401138084	1.0
700	call	3	0.2222333333333333	0.31428539401138084	1.0
701	yet	3	0.22219999999999998	0.15711912677965084	1.0
702	everyone	3	0.22219999999999998	0.15711912677965084	1.0
703	care	3	0.22219999999999998	0.15711912677965084	1.0
704	30	3	0.22219999999999998	0.15711912677965084	1.0
705	why	19	0.21052105263157897	0.24686847676433823	1.0
706	yeah	5	0.2	0.266675000703103	1.0
707	text	5	0.2	0.266675000703103	1.0
708	big	7	0.19045714285714285	0.16494072404648766	1.0
709	up	17	0.1764705882352941	0.25865279649551076	1.0
710	tried	4	0.166675	0.2886895683515426	1.0
711	leave	4	0.166675	0.2886895683515426	1.0
712	late	4	0.166675	0.2886895683515426	1.0
713	ever	8	0.166675	0.2886895683515426	1.0
714	before	4	0.166675	0.2886895683515426	1.0
715	very	12	0.16666666666666666	0.25459481316179416	1.0
716	down	6	0.16666666666666666	0.25459481316179416	1.0
717	too	8	0.1666625	0.23570520750240118	1.0
718	years	2	0.16665	0.16665	1.0
719	ya	2	0.16665	0.16665	1.0
720	wouldn't	2	0.16665	0.16665	1.0
721	works	2	0.16665	0.16665	1.0
722	whose	2	0.16665	0.16665	1.0
723	weeks	2	0.16665	0.16665	1.0
724	ways	2	0.16665	0.16665	1.0
725	turned	2	0.16665	0.16665	1.0
726	trying	4	0.16665	0.16665	1.0
727	tournament	2	0.16665	0.16665	1.0
728	throw	2	0.16665	0.16665	1.0
729	test	2	0.16665	0.16665	1.0
730	subtly	2	0.16665	0.16665	1.0
731	strong	2	0.16665	0.16665	1.0
732	strange	2	0.16665	0.16665	1.0
733	spent	2	0.16665	0.16665	1.0
734	solve	2	0.16665	0.16665	1.0
735	slowly	2	0.16665	0.16665	1.0
736	sleep	2	0.16665	0.16665	1.0
737	singers	2	0.16665	0.16665	1.0
738	since	2	0.16665	0.16665	1.0
739	shows	2	0.16665	0.16665	1.0
740	shake	2	0.16665	0.16665	1.0
741	sex	2	0.16665	0.16665	1.0
742	set	2	0.16665	0.16665	1.0
743	sentimentality	2	0.16665	0.16665	1.0
744	scare	4	0.16665	0.16665	1.0
745	ruins	2	0.16665	0.16665	1.0
746	roll	2	0.16665	0.16665	1.0
747	realise	2	0.16665	0.16665	1.0
748	rage	2	0.16665	0.16665	1.0
749	probably	2	0.16665	0.16665	1.0
750	possibly	2	0.16665	0.16665	1.0
751	patient	2	0.16665	0.16665	1.0
752	passed	2	0.16665	0.16665	1.0
753	obvious	2	0.16665	0.16665	1.0
754	night	2	0.16665	0.16665	1.0
755	negro	2	0.16665	0.16665	1.0
756	naked	2	0.16665	0.16665	1.0
757	murderous	2	0.16665	0.16665	1.0
758	move	2	0.16665	0.16665	1.0
759	martial	2	0.16665	0.16665	1.0
760	lose	2	0.16665	0.16665	1.0
761	later	2	0.16665	0.16665	1.0
762	lack	4	0.16665	0.16665	1.0
763	jokes	2	0.16665	0.16665	1.0
764	jason	2	0.16665	0.16665	1.0
765	jail	2	0.16665	0.16665	1.0
766	instead	6	0.16665	0.16665	1.0
767	imma	2	0.16665	0.16665	1.0
768	idea	2	0.16665	0.16665	1.0
769	holy	2	0.16665	0.16665	1.0
770	hit	2	0.16665	0.16665	1.0
771	haven't	2	0.16665	0.16665	1.0
772	girls	2	0.16665	0.16665	1.0
773	flight	2	0.16665	0.16665	1.0
774	finally	2	0.16665	0.16665	1.0
775	fight	2	0.16665	0.16665	1.0
776	fans	2	0.16665	0.16665	1.0
777	example	2	0.16665	0.16665	1.0
778	exam	2	0.16665	0.16665	1.0
779	exactly	6	0.16665	0.16665	1.0
780	epic	2	0.16665	0.16665	1.0
781	difference	2	0.16665	0.16665	1.0
782	description	2	0.16665	0.16665	1.0
783	decline	2	0.16665	0.16665	1.0
784	dark	2	0.16665	0.16665	1.0
785	concern	2	0.16665	0.16665	1.0
786	close	2	0.16665	0.16665	1.0
787	church	2	0.16665	0.16665	1.0
788	cheating	2	0.16665	0.16665	1.0
789	cash	2	0.16665	0.16665	1.0
790	build	2	0.16665	0.16665	1.0
791	bruh	2	0.16665	0.16665	1.0
792	brand	2	0.16665	0.16665	1.0
793	birds	2	0.16665	0.16665	1.0
794	ask	2	0.16665	0.16665	1.0
795	articles	2	0.16665	0.16665	1.0
796	apparently	2	0.16665	0.16665	1.0
797	anyway	2	0.16665	0.16665	1.0
798	ain't	4	0.16665	0.16665	1.0
799	actually	2	0.16665	0.16665	1.0
800	according	2	0.16665	0.16665	1.0
801	accept	2	0.16665	0.16665	1.0
802	8613823297	2	0.16665	0.16665	1.0
803	5	4	0.16665	0.16665	1.0
804	$500	2	0.16665	0.16665	1.0
805	#terrifying	2	0.16665	0.16665	1.0
806	#heartbreaking	2	0.16665	0.16665	1.0
807	#blues	2	0.16665	0.16665	1.0
808	no	32	0.15624062499999997	0.23546639470869166	1.0
809	never	13	0.15383076923076924	0.16615622113687228	1.0
810	does	11	0.15151818181818183	0.2606863870567357	1.0
811	still	15	0.13332666666666665	0.20366712209441715	1.0
812	past	5	0.13332	0.16328298625392665	1.0
813	he's	5	0.13332	0.16328298625392665	1.0
814	end	5	0.13332	0.16328298625392665	1.0
815	such	8	0.1249875	0.1613581686613665	1.0
816	find	8	0.1249875	0.1613581686613665	1.0
817	problem	11	0.1212090909090909	0.21427649705481613	1.0
818	not	53	0.11320188679245283	0.19364215147180297	1.0
819	other	6	0.11111666666666666	0.24846442009985162	1.0
820	yourself	9	0.1111	0.15711912677965087	1.0
821	whole	3	0.11109999999999999	0.15711912677965087	1.0
822	watch	3	0.11109999999999999	0.15711912677965087	1.0
823	war	3	0.11109999999999999	0.15711912677965087	1.0
824	view	3	0.11109999999999999	0.15711912677965087	1.0
825	trust	3	0.11109999999999999	0.15711912677965087	1.0
826	trump	3	0.11109999999999999	0.15711912677965087	1.0
827	totally	3	0.11109999999999999	0.15711912677965087	1.0
828	taking	3	0.11109999999999999	0.15711912677965087	1.0
829	sweet	3	0.11109999999999999	0.15711912677965087	1.0
830	state	3	0.11109999999999999	0.15711912677965087	1.0
831	sounds	3	0.11109999999999999	0.15711912677965087	1.0
832	seen	3	0.11109999999999999	0.15711912677965087	1.0
833	seeing	3	0.11109999999999999	0.15711912677965087	1.0
834	public	3	0.11109999999999999	0.15711912677965087	1.0
835	own	3	0.11109999999999999	0.15711912677965087	1.0
836	otherwise	3	0.11109999999999999	0.15711912677965087	1.0
837	often	3	0.11109999999999999	0.15711912677965087	1.0
838	minutes	3	0.11109999999999999	0.15711912677965087	1.0
839	kid	3	0.11109999999999999	0.15711912677965087	1.0
840	interesting	3	0.11109999999999999	0.15711912677965087	1.0
841	had	6	0.11109999999999999	0.15711912677965084	1.0
842	gonna	3	0.11109999999999999	0.15711912677965087	1.0
843	god	3	0.11109999999999999	0.15711912677965087	1.0
844	future	3	0.11109999999999999	0.15711912677965087	1.0
845	explain	3	0.11109999999999999	0.15711912677965087	1.0
846	every	6	0.11109999999999999	0.15711912677965084	1.0
847	entertaining	3	0.11109999999999999	0.15711912677965087	1.0
848	edit	3	0.11109999999999999	0.15711912677965087	1.0
849	crying	3	0.11109999999999999	0.15711912677965087	1.0
850	correct	3	0.11109999999999999	0.15711912677965087	1.0
851	bout	3	0.11109999999999999	0.15711912677965087	1.0
852	away	3	0.11109999999999999	0.15711912677965087	1.0
853	arts	3	0.11109999999999999	0.15711912677965087	1.0
854	anything	3	0.11109999999999999	0.15711912677965087	1.0
855	again	3	0.11109999999999999	0.15711912677965087	1.0
856	actual	3	0.11109999999999999	0.15711912677965087	1.0
857	action	3	0.11109999999999999	0.15711912677965087	1.0
858	@	3	0.11109999999999999	0.15711912677965087	1.0
859	always	7	0.09524285714285714	0.2332964016447921	1.0
860	their	7	0.09522857142857143	0.1505695920191601	1.0
861	than	14	0.09522857142857143	0.15056959201916012	1.0
862	into	7	0.09522857142857143	0.1505695920191601	1.0
863	them	11	0.09090909090909091	0.20553006616836755	1.0
864	back	11	0.09090909090909091	0.20553006616836755	1.0
865	should	11	0.0909	0.1484390784126606	1.0
866	most	11	0.0909	0.1484390784126606	1.0
867	how	19	0.0877157894736842	0.18231961889742707	1.0
868	right	8	0.0833375	0.22049029988584531	1.0
869	you've	4	0.083325	0.1443231335406767	1.0
870	wrong	4	0.083325	0.1443231335406767	1.0
871	world	4	0.083325	0.1443231335406767	1.0
872	wit	4	0.083325	0.1443231335406767	1.0
873	special	4	0.083325	0.1443231335406767	1.0
874	sense	4	0.083325	0.1443231335406767	1.0
875	mean	4	0.083325	0.1443231335406767	1.0
876	least	4	0.083325	0.1443231335406767	1.0
877	important	4	0.083325	0.1443231335406767	1.0
878	humor	4	0.083325	0.1443231335406767	1.0
879	compelling	4	0.083325	0.1443231335406767	1.0
880	bed	4	0.083325	0.1443231335406767	1.0
881	already	4	0.083325	0.1443231335406767	1.0
882	need	17	0.0784235294117647	0.14138002824848794	1.0
883	see	13	0.07691538461538462	0.1404276372434399	1.0
884	that's	9	0.07406666666666667	0.13856604522352828	1.0
885	only	14	0.07142857142857142	0.18596259389062794	1.0
886	been	14	0.07142857142857142	0.18596259389062794	1.0
887	time	14	0.07142142857142857	0.13676162357793747	1.0
888	what	44	0.06817727272727271	0.1520760080050229	1.0
889	don't	25	0.066664	0.16329768370678133	1.0
890	you're	10	0.06666	0.13332	1.0
891	working	5	0.06666	0.13332	1.0
892	wait	5	0.06666	0.13331999999999997	1.0
893	using	10	0.06666	0.13332	1.0
894	thing	5	0.06666	0.13331999999999997	1.0
895	saying	5	0.06666	0.13331999999999997	1.0
896	point	5	0.06666	0.13331999999999997	1.0
897	please	10	0.06666	0.13332	1.0
898	part	5	0.06666	0.13331999999999997	1.0
899	over	10	0.06666	0.13332	1.0
900	order	5	0.06666	0.13332	1.0
901	he	10	0.06666	0.13332	1.0
902	days	5	0.06666	0.13331999999999997	1.0
903	both	5	0.06666	0.13332	1.0
904	we	16	0.0625	0.1755487432310468	1.0
905	us	11	0.060599999999999994	0.12855201281971435	1.0
906	today	11	0.060599999999999994	0.12855201281971432	1.0
907	more	22	0.060599999999999994	0.12855201281971435	1.0
908	even	11	0.060599999999999994	0.12855201281971435	1.0
909	be	45	0.05925555555555555	0.145527186548395	1.0
910	movie	17	0.05881764705882353	0.12706063969290232	1.0
911	from	30	0.05555333333333333	0.15112581675176776	1.0
912	same	6	0.055549999999999995	0.12421357615011332	1.0
913	people	6	0.055549999999999995	0.12421357615011332	1.0
914	make	12	0.055549999999999995	0.12421357615011333	1.0
915	little	6	0.055549999999999995	0.12421357615011332	1.0
916	i'd	6	0.055549999999999995	0.12421357615011332	1.0
917	hear	6	0.055549999999999995	0.12421357615011332	1.0
918	game	6	0.055549999999999995	0.12421357615011332	1.0
919	code	6	0.055549999999999995	0.12421357615011332	1.0
920	him	13	0.051276923076923074	0.12025504405762685	1.0
921	like	27	0.04937777777777778	0.11840375160889846	1.0
922	are	56	0.04761607142857143	0.1325609007976357	1.0
923	u	7	0.04761428571428571	0.11663070446709047	1.0
924	there's	7	0.04761428571428571	0.11663070446709048	1.0
925	take	7	0.04761428571428571	0.11663070446709048	1.0
926	sorry	7	0.04761428571428571	0.11663070446709047	1.0
927	show	7	0.04761428571428571	0.11663070446709047	1.0
928	really	7	0.04761428571428571	0.11663070446709047	1.0
929	next	7	0.04761428571428571	0.11663070446709047	1.0
930	hope	7	0.04761428571428571	0.11663070446709047	1.0
931	all	29	0.04597586206896551	0.1444808844417988	1.0
932	would	22	0.04545	0.11437999169435185	1.0
933	this	59	0.04519491525423729	0.1295696912452893	1.0
934	her	15	0.04444	0.11330021359203167	1.0
935	could	15	0.04444	0.11330021359203166	1.0
936	on	71	0.04225070422535211	0.12420833574490141	1.0
937	where	8	0.0416625	0.1102286139972285	1.0
938	sure	8	0.0416625	0.1102286139972285	1.0
939	much	8	0.0416625	0.1102286139972285	1.0
940	will	17	0.03921176470588235	0.10738584024498346	1.0
941	your	43	0.03875813953488372	0.12878332665545508	1.0
942	you	198	0.03871767676767676	0.11683652371322278	1.0
943	something	9	0.037033333333333335	0.10474608451976725	1.0
944	question	9	0.037033333333333335	0.10474608451976725	1.0
945	page	9	0.037033333333333335	0.10474608451976725	1.0
946	great	9	0.037033333333333335	0.10474608451976725	1.0
947	going	9	0.037033333333333335	0.10474608451976725	1.0
948	did	9	0.037033333333333335	0.10474608451976725	1.0
949	another	9	0.037033333333333335	0.10474608451976725	1.0
950	my	56	0.03571071428571428	0.10308795252905478	1.0
951	its	19	0.03508421052631579	0.10228717192378624	1.0
952	if	29	0.034482758620689655	0.13404772971097229	1.0
953	wish	10	0.03333	0.09998999999999998	1.0
954	off	10	0.03333	0.09999	1.0
955	give	10	0.03333	0.09998999999999998	1.0
956	day	10	0.03333	0.09998999999999998	1.0
957	of	164	0.03251951219512195	0.12329900246765237	1.0
958	do	31	0.03225483870967742	0.09854015994379234	1.0
959	just	21	0.031747619047619045	0.14197966862848663	1.0
960	to	195	0.03076769230769231	0.11281790243600157	1.0
961	which	11	0.030299999999999997	0.09581701310310188	1.0
962	go	11	0.030299999999999997	0.09581701310310188	1.0
963	so	34	0.029408823529411765	0.09453614113643977	1.0
964	the	319	0.029256739811912222	0.11126226807788488	1.0
965	one	23	0.02898260869565217	0.09391438585997128	1.0
966	think	12	0.027774999999999998	0.09211925355212124	1.0
967	our	12	0.027774999999999998	0.09211925355212122	1.0
968	i've	12	0.027774999999999998	0.09211925355212122	1.0
969	being	12	0.027774999999999998	0.09211925355212124	1.0
970	any	12	0.027774999999999998	0.09211925355212124	1.0
971	it	97	0.027488659793814433	0.09168611613553211	1.0
972	a	271	0.025828044280442802	0.09360348549947899	1.0
973	have	52	0.025640384615384613	0.11028637069643073	1.0
974	thanks	13	0.025638461538461537	0.08881423602503181	1.0
975	me	39	0.025638461538461537	0.08881423602503183	1.0
976	in	93	0.02508709677419355	0.08793274094602624	1.0
977	i	162	0.024689506172839507	0.09482365608895875	1.0
978	an	55	0.024239999999999998	0.08655411255393934	1.0
979	was	28	0.023807142857142857	0.08583787429372483	1.0
980	as	43	0.023253488372093022	0.0849097341471962	1.0
981	is	134	0.022387313432835818	0.10138085899416266	1.0
982	work	15	0.02222	0.08313962713411699	1.0
983	or	30	0.02222	0.08313962713411698	1.0
984	love	15	0.02222	0.08313962713411699	1.0
985	good	15	0.02222	0.08313962713411698	1.0
986	get	15	0.02222	0.08313962713411698	1.0
987	film	15	0.02222	0.08313962713411699	1.0
988	about	30	0.02222	0.08313962713411698	1.0
989	out	16	0.02083125	0.08067908433068324	1.0
990	has	16	0.02083125	0.08067908433068324	1.0
991	but	49	0.020406122448979592	0.07990588700992028	1.0
992	for	99	0.0202	0.07952747952751929	1.0
993	and	184	0.01992554347826087	0.07901997442672508	1.0
994	&amp	17	0.019605882352941174	0.07842352941176468	1.0
995	with	58	0.017239655172413795	0.07381579342188083	1.0
996	can	26	0.012819230769230769	0.06409615384615384	1.0
997	that	93	0.010751612903225807	0.05888900916660382	1.0
998	at	32	0.010415625	0.05799174569160145	1.0
999	~	1	0.0	0.0	1.0
1000	|	8	0.0	0.0	1.0
1001	zora	1	0.0	0.0	1.0
1002	zombies	1	0.0	0.0	1.0
1003	zig	1	0.0	0.0	1.0
1004	zag	1	0.0	0.0	1.0
1005	yrs	1	0.0	0.0	1.0
1006	yourselves	1	0.0	0.0	1.0
1007	yours	1	0.0	0.0	1.0
1008	young	6	0.0	0.0	1.0
1009	youcontinue	1	0.0	0.0	1.0
1010	you's	1	0.0	0.0	1.0
1011	you'll	3	0.0	0.0	1.0
1012	you'd	3	0.0	0.0	1.0
1013	yo	3	0.0	0.0	1.0
1014	yesterday	1	0.0	0.0	1.0
1015	yes	4	0.0	0.0	1.0
1016	yer	1	0.0	0.0	1.0
1017	year	5	0.0	0.0	1.0
1018	yass	1	0.0	0.0	1.0
1019	yard	1	0.0	0.0	1.0
1020	yankees	1	0.0	0.0	1.0
1021	yall	1	0.0	0.0	1.0
1022	y	1	0.0	0.0	1.0
1023	xx	1	0.0	0.0	1.0
1024	x	2	0.0	0.0	1.0
1025	wwii-era	1	0.0	0.0	1.0
1026	wrote	1	0.0	0.0	1.0
1027	written	1	0.0	0.0	1.0
1028	writhing	1	0.0	0.0	1.0
1029	write	3	0.0	0.0	1.0
1030	would-be	1	0.0	0.0	1.0
1031	would've	1	0.0	0.0	1.0
1032	worried	1	0.0	0.0	1.0
1033	worked	1	0.0	0.0	1.0
1034	words1	1	0.0	0.0	1.0
1035	words&gt	1	0.0	0.0	1.0
1036	words	3	0.0	0.0	1.0
1037	word	1	0.0	0.0	1.0
1038	wooster	1	0.0	0.0	1.0
1039	wonderfully	1	0.0	0.0	1.0
1040	wonderful	1	0.0	0.0	1.0
1041	wonder	1	0.0	0.0	1.0
1042	won	1	0.0	0.0	1.0
1043	women's	1	0.0	0.0	1.0
1044	women	5	0.0	0.0	1.0
1045	woman	1	0.0	0.0	1.0
1046	wolf	1	0.0	0.0	1.0
1047	woke	1	0.0	0.0	1.0
1048	withstand	1	0.0	0.0	1.0
1049	without	3	0.0	0.0	1.0
1050	within	1	0.0	0.0	1.0
1051	withering	1	0.0	0.0	1.0
1052	wishing	1	0.0	0.0	1.0
1053	wisdom	1	0.0	0.0	1.0
1054	winter	1	0.0	0.0	1.0
1055	wins	1	0.0	0.0	1.0
1056	window	3	0.0	0.0	1.0
1057	willis	1	0.0	0.0	1.0
1058	wild	1	0.0	0.0	1.0
1059	wiki''	1	0.0	0.0	1.0
1060	wiki	1	0.0	0.0	1.0
1061	wife	1	0.0	0.0	1.0
1062	who	16	0.0	0.0	1.0
1063	whites&#8221	1	0.0	0.0	1.0
1064	while	5	0.0	0.0	1.0
1065	whether	1	0.0	0.0	1.0
1066	whenever	1	0.0	0.0	1.0
1067	when	15	0.0	0.0	1.0
1068	weren't	1	0.0	0.0	1.0
1069	were	5	0.0	0.0	1.0
1070	went	3	0.0	0.0	1.0
1071	well-established	1	0.0	0.0	1.0
1072	well-acted	1	0.0	0.0	1.0
1073	well	11	0.0	0.0	1.0
1074	welcome	1	0.0	0.0	1.0
1075	weekend	1	0.0	0.0	1.0
1076	week	1	0.0	0.0	1.0
1077	wee	2	0.0	0.0	1.0
1078	wedding	1	0.0	0.0	1.0
1079	website	1	0.0	0.0	1.0
1080	weaves	1	0.0	0.0	1.0
1081	weather	3	0.0	0.0	1.0
1082	weary	1	0.0	0.0	1.0
1083	wearing	2	0.0	0.0	1.0
1084	weak	1	0.0	0.0	1.0
1085	we're	2	0.0	0.0	1.0
1086	way	6	0.0	0.0	1.0
1087	waved	1	0.0	0.0	1.0
1088	watching	5	0.0	0.0	1.0
1089	watched	2	0.0	0.0	1.0
1090	wasn't	3	0.0	0.0	1.0
1091	washed	1	0.0	0.0	1.0
1092	warm	1	0.0	0.0	1.0
1093	wanted	2	0.0	0.0	1.0
1094	want	9	0.0	0.0	1.0
1095	wandered	1	0.0	0.0	1.0
1096	walls	1	0.0	0.0	1.0
1097	walking	1	0.0	0.0	1.0
1098	walk	1	0.0	0.0	1.0
1099	wailing	1	0.0	0.0	1.0
1100	w/family	1	0.0	0.0	1.0
1101	vs	1	0.0	0.0	1.0
1102	votes	1	0.0	0.0	1.0
1103	vote	1	0.0	0.0	1.0
1104	vonn	1	0.0	0.0	1.0
1105	vitara	1	0.0	0.0	1.0
1106	vitality	1	0.0	0.0	1.0
1107	vision	1	0.0	0.0	1.0
1108	visible	1	0.0	0.0	1.0
1109	virtually	1	0.0	0.0	1.0
1110	villa	1	0.0	0.0	1.0
1111	viewpoint	1	0.0	0.0	1.0
1112	viewers	1	0.0	0.0	1.0
1113	video	4	0.0	0.0	1.0
1114	via	1	0.0	0.0	1.0
1115	verify	1	0.0	0.0	1.0
1116	variable	1	0.0	0.0	1.0
1117	vampire	1	0.0	0.0	1.0
1118	valued	1	0.0	0.0	1.0
1119	value	3	0.0	0.0	1.0
1120	valid	1	0.0	0.0	1.0
1121	usually	1	0.0	0.0	1.0
1122	usin	1	0.0	0.0	1.0
1123	uses	1	0.0	0.0	1.0
1124	users'	1	0.0	0.0	1.0
1125	user	5	0.0	0.0	1.0
1126	used	4	0.0	0.0	1.0
1127	use	4	0.0	0.0	1.0
1128	urself	1	0.0	0.0	1.0
1129	urgency	1	0.0	0.0	1.0
1130	upgraded	1	0.0	0.0	1.0
1131	upcoming	1	0.0	0.0	1.0
1132	until	1	0.0	0.0	1.0
1133	unsentimental	1	0.0	0.0	1.0
1134	unnie	1	0.0	0.0	1.0
1135	unnecessary	1	0.0	0.0	1.0
1136	unlikely	1	0.0	0.0	1.0
1137	unknowable	1	0.0	0.0	1.0
1138	unique	1	0.0	0.0	1.0
1139	undid	1	0.0	0.0	1.0
1140	undertaking	1	0.0	0.0	1.0
1141	understanding	1	0.0	0.0	1.0
1142	understand	5	0.0	0.0	1.0
1143	ummm	1	0.0	0.0	1.0
1144	uchiha	1	0.0	0.0	1.0
1145	twists	1	0.0	0.0	1.0
1146	twin	1	0.0	0.0	1.0
1147	twice	1	0.0	0.0	1.0
1148	tweeting	1	0.0	0.0	1.0
1149	tweet	5	0.0	0.0	1.0
1150	tv	3	0.0	0.0	1.0
1151	turning	1	0.0	0.0	1.0
1152	turn	5	0.0	0.0	1.0
1153	tuesday	2	0.0	0.0	1.0
1154	tub	1	0.0	0.0	1.0
1155	try	1	0.0	0.0	1.0
1156	trumpno	1	0.0	0.0	1.0
1157	true	3	0.0	0.0	1.0
1158	troye's	1	0.0	0.0	1.0
1159	trouble	2	0.0	0.0	1.0
1160	trivial	2	0.0	0.0	1.0
1161	triple-espresso	1	0.0	0.0	1.0
1162	trip	1	0.0	0.0	1.0
1163	trick	2	0.0	0.0	1.0
1164	tribalism	1	0.0	0.0	1.0
1165	tree	1	0.0	0.0	1.0
1166	treating	1	0.0	0.0	1.0
1167	treasures	1	0.0	0.0	1.0
1168	trawl	1	0.0	0.0	1.0
1169	translucent	1	0.0	0.0	1.0
1170	transcript	1	0.0	0.0	1.0
1171	transcends	1	0.0	0.0	1.0
1172	trams	1	0.0	0.0	1.0
1173	track	1	0.0	0.0	1.0
1174	tour	1	0.0	0.0	1.0
1175	touches	1	0.0	0.0	1.0
1176	total	1	0.0	0.0	1.0
1177	topic-banned	1	0.0	0.0	1.0
1178	topic	1	0.0	0.0	1.0
1179	topcoder	1	0.0	0.0	1.0
1180	top	2	0.0	0.0	1.0
1181	tooth	1	0.0	0.0	1.0
1182	took	3	0.0	0.0	1.0
1183	tony	1	0.0	0.0	1.0
1184	tons	1	0.0	0.0	1.0
1185	tonight	2	0.0	0.0	1.0
1186	tomorrow	1	0.0	0.0	1.0
1187	told	3	0.0	0.0	1.0
1188	together	1	0.0	0.0	1.0
1189	todd	1	0.0	0.0	1.0
1190	today:	1	0.0	0.0	1.0
1191	title	1	0.0	0.0	1.0
1192	tips	1	0.0	0.0	1.0
1193	tipoftheday:do	1	0.0	0.0	1.0
1194	ting	1	0.0	0.0	1.0
1195	tight	1	0.0	0.0	1.0
1196	tickets	1	0.0	0.0	1.0
1197	tic	1	0.0	0.0	1.0
1198	throws	1	0.0	0.0	1.0
1199	through	5	0.0	0.0	1.0
1200	throat	1	0.0	0.0	1.0
1201	thriller-noir	1	0.0	0.0	1.0
1202	thriller	1	0.0	0.0	1.0
1203	three	2	0.0	0.0	1.0
1204	thread	1	0.0	0.0	1.0
1205	thoughts	1	0.0	0.0	1.0
1206	thought	8	0.0	0.0	1.0
1207	though	2	0.0	0.0	1.0
1208	those	9	0.0	0.0	1.0
1209	thornberrys	1	0.0	0.0	1.0
1210	thinks	1	0.0	0.0	1.0
1211	thinking	3	0.0	0.0	1.0
1212	thinkin	1	0.0	0.0	1.0
1213	things	3	0.0	0.0	1.0
1214	thigh	1	0.0	0.0	1.0
1215	they're	2	0.0	0.0	1.0
1216	they	22	0.0	0.0	1.0
1217	these	11	0.0	0.0	1.0
1218	thereof	1	0.0	0.0	1.0
1219	there	14	0.0	0.0	1.0
1220	theoretical	1	0.0	0.0	1.0
1221	theorem	1	0.0	0.0	1.0
1222	then	6	0.0	0.0	1.0
1223	themselves	2	0.0	0.0	1.0
1224	theme_name	1	0.0	0.0	1.0
1225	theme	1	0.0	0.0	1.0
1226	theirs	1	0.0	0.0	1.0
1227	thank	5	0.0	0.0	1.0
1228	thang	1	0.0	0.0	1.0
1229	tgt	1	0.0	0.0	1.0
1230	tf	2	0.0	0.0	1.0
1231	texas	1	0.0	0.0	1.0
1232	testing	1	0.0	0.0	1.0
1233	terrified	1	0.0	0.0	1.0
1234	terrific	1	0.0	0.0	1.0
1235	terms:	1	0.0	0.0	1.0
1236	tender	1	0.0	0.0	1.0
1237	tendency	1	0.0	0.0	1.0
1238	ten	1	0.0	0.0	1.0
1239	tempora	1	0.0	0.0	1.0
1240	templates	1	0.0	0.0	1.0
1241	television	1	0.0	0.0	1.0
1242	telegraphing	1	0.0	0.0	1.0
1243	technology	1	0.0	0.0	1.0
1244	technique	1	0.0	0.0	1.0
1245	teasing	1	0.0	0.0	1.0
1246	tears	2	0.0	0.0	1.0
1247	team	2	0.0	0.0	1.0
1248	taylor	1	0.0	0.0	1.0
1249	tate	1	0.0	0.0	1.0
1250	tantalizes	1	0.0	0.0	1.0
1251	tanner	1	0.0	0.0	1.0
1252	talking	3	0.0	0.0	1.0
1253	talk	4	0.0	0.0	1.0
1254	talent	1	0.0	0.0	1.0
1255	takes	1	0.0	0.0	1.0
1256	tailored	1	0.0	0.0	1.0
