idx	word	count	avg_attr	std_attr	avg_pred
648	telegraphing	1	0.0	0.0	1.0
649	teens	1	0.0	0.0	1.0
650	technology	1	0.0	0.0	1.0
651	technique	1	0.0	0.0	1.0
652	teasing	1	0.0	0.0	1.0
653	team	2	0.0	0.0	1.0
654	tea	1	0.0	0.0	1.0
655	taylor	1	0.0	0.0	1.0
656	tate	1	0.0	0.0	1.0
657	tantalizes	1	0.0	0.0	1.0
658	tanner	1	0.0	0.0	1.0
659	talking	3	0.0	0.0	1.0
660	talent	1	0.0	0.0	1.0
661	tale	1	0.0	0.0	1.0
662	takes	1	0.0	0.0	1.0
663	taken	1	0.0	0.0	1.0
664	tailored	1	0.0	0.0	1.0
665	tags	1	0.0	0.0	1.0
666	tacs	1	0.0	0.0	1.0
667	system	1	0.0	0.0	1.0
668	synonyms:	1	0.0	0.0	1.0
669	sworn	1	0.0	0.0	1.0
670	swimfan	1	0.0	0.0	1.0
671	sweep	1	0.0	0.0	1.0
672	swear	1	0.0	0.0	1.0
673	swap	4	0.0	0.0	1.0
674	suspiciously	1	0.0	0.0	1.0
675	surprises	1	0.0	0.0	1.0
676	sure)	1	0.0	0.0	1.0
677	sure	8	0.0	0.0	1.0
678	suppose	1	0.0	0.0	1.0
679	support	2	0.0	0.0	1.0
680	superstars	1	0.0	0.0	1.0
681	superior	1	0.0	0.0	1.0
682	sun	1	0.0	0.0	1.0
683	summary	1	0.0	0.0	1.0
684	sum	1	0.0	0.0	1.0
685	suicide	1	0.0	0.0	1.0
686	suggestions	1	0.0	0.0	1.0
687	suggestion	1	0.0	0.0	1.0
688	suffers	2	0.0	0.0	1.0
689	sudden	1	0.0	0.0	1.0
690	succession	1	0.0	0.0	1.0
691	success	1	0.0	0.0	1.0
692	subtly	2	0.0	0.3333	1.0
693	subcategory	1	0.0	0.0	1.0
694	stumbling	1	0.0	0.0	1.0
695	study	1	0.0	0.0	1.0
696	studio	2	0.0	0.0	1.0
697	struggle	1	0.0	0.0	1.0
698	strongly	1	0.0	0.0	1.0
699	string-to-int	1	0.0	0.0	1.0
700	strike	1	0.0	0.0	1.0
701	stretched	1	0.0	0.0	1.0
702	street	1	0.0	0.0	1.0
703	strange	2	0.0	0.0	1.0
704	straight	1	0.0	0.0	1.0
705	strafings	1	0.0	0.0	1.0
706	storyline	1	0.0	0.0	1.0
707	story#amwriting	1	0.0	0.0	1.0
708	story	6	0.0	0.0	1.0
709	stories	1	0.0	0.0	1.0
710	stop	2	0.0	0.0	1.0
711	stolen	1	0.0	0.0	1.0
712	stodgy	1	0.0	0.0	1.0
713	stirred	1	0.0	0.0	1.0
714	stigma	1	0.0	0.0	1.0
715	stiffness	1	0.0	0.0	1.0
716	sticky	1	0.0	0.0	1.0
717	stick	1	0.0	0.0	1.0
718	stevenfurtick	1	0.0	0.0	1.0
719	stepping	1	0.0	0.0	1.0
720	stealing	1	0.0	0.0	1.0
721	stays	1	0.0	0.0	1.0
722	stayed	1	0.0	0.0	1.0
723	stay	2	0.0	0.0	1.0
724	statistics	1	0.0	0.0	1.0
725	statistical	1	0.0	0.0	1.0
726	state	3	0.0	0.0	1.0
727	starvation	1	0.0	0.0	1.0
728	started	1	0.0	0.0	1.0
729	start	6	0.0	0.0	1.0
730	stars	2	0.0	0.0	1.0
731	stands	1	0.0	0.0	1.0
732	standard	1	0.0	0.0	1.0
733	stall	1	0.0	0.0	1.0
734	stage	2	0.0	0.0	1.0
735	src=url	1	0.0	0.0	1.0
736	squeal	1	0.0	0.0	1.0
737	squares	1	0.0	0.0	1.0
738	spreading	1	0.0	0.0	1.0
739	sports	1	0.0	0.0	1.0
740	spod-attacks	1	0.0	0.0	1.0
741	spent	2	0.0	0.0	1.0
742	spending	1	0.0	0.0	1.0
743	speedy	1	0.0	0.0	1.0
744	specifying	1	0.0	0.0	1.0
745	specify	1	0.0	0.0	1.0
746	speak	1	0.0	0.0	1.0
747	spanish	1	0.0	0.0	1.0
748	space	1	0.0	0.0	1.0
749	south	1	0.0	0.0	1.0
750	sources	1	0.0	0.0	1.0
751	sounds	3	0.0	0.0	1.0
752	sound	1	0.0	0.0	1.0
753	sorrow	1	0.0	0.0	1.0
754	sordid	1	0.0	0.0	1.0
755	sooooo	1	0.0	0.0	1.0
756	soooo	1	0.0	0.0	1.0
757	song	1	0.0	0.0	1.0
758	somewhere	1	0.0	0.0	1.0
759	sometimes	1	0.0	0.0	1.0
760	someone's	1	0.0	0.0	1.0
761	solved	1	0.0	0.0	1.0
762	solid	2	0.0	0.0	1.0
763	software	1	0.0	0.0	1.0
764	social	2	0.0	0.0	1.0
765	snack	1	0.0	0.0	1.0
766	smiling	1	0.0	0.0	1.0
767	smiles	1	0.0	0.0	1.0
768	smell	1	0.0	0.0	1.0
769	sliding	1	0.0	0.0	1.0
770	sliced	1	0.0	0.0	1.0
771	skinny	1	0.0	0.0	1.0
772	skin	1	0.0	0.0	1.0
773	skid	1	0.0	0.0	1.0
774	sketch	1	0.0	0.0	1.0
775	six	1	0.0	0.0	1.0
776	sit	5	0.0	0.0	1.0
777	singing	1	0.0	0.0	1.0
778	singers	2	0.0	0.0	1.0
779	since	2	0.0	0.0	1.0
780	simply	4	0.0	0.0	1.0
781	simplistic	1	0.0	0.0	1.0
782	similar	1	0.0	0.0	1.0
783	silence=complicity	1	0.0	0.0	1.0
784	signs	2	0.0	0.0	1.0
785	side:	2	0.0	0.0	1.0
786	side)	1	0.0	0.0	1.0
787	side	1	0.0	0.0	1.0
788	sick	1	0.0	0.0	1.0
789	shyamalan	1	0.0	0.0	1.0
790	shut	2	0.0	0.0	1.0
791	shows	2	0.0	0.0	1.0
792	shower	1	0.0	0.0	1.0
793	show	7	0.0	0.0	1.0
794	shout	1	0.0	0.0	1.0
795	shoulder'	1	0.0	0.0	1.0
796	short	1	0.0	0.0	1.0
797	shopping	1	0.0	0.0	1.0
798	shocking	2	0.0	0.3333	1.0
799	shirt	1	0.0	0.0	1.0
800	shell	1	0.0	0.0	1.0
801	she's	5	0.0	0.0	1.0
802	sharing	1	0.0	0.0	1.0
803	shame	1	0.0	0.0	1.0
804	shall	2	0.0	0.0	1.0
805	shake	2	0.0	0.0	1.0
806	sexy	1	0.0	0.0	1.0
807	sexual	1	0.0	0.0	1.0
808	severity	1	0.0	0.0	1.0
809	settings	1	0.0	0.0	1.0
810	setting	1	0.0	0.0	1.0
811	set	2	0.0	0.0	1.0
812	service	1	0.0	0.0	1.0
813	server	2	0.0	0.0	1.0
814	seriously	1	0.0	0.0	1.0
815	series	2	0.0	0.0	1.0
816	sequels	1	0.0	0.0	1.0
817	separation	1	0.0	0.0	1.0
818	separate	1	0.0	0.0	1.0
819	sentences	1	0.0	0.0	1.0
820	sentence	2	0.0	0.0	1.0
821	self	1	0.0	0.0	1.0
822	select	1	0.0	0.0	1.0
823	segment	1	0.0	0.0	1.0
824	seen	3	0.0	0.0	1.0
825	seems	4	0.0	0.0	1.0
826	seeking	1	0.0	0.0	1.0
827	seeing	3	0.0	0.0	1.0
828	security	1	0.0	0.0	1.0
829	secured	1	0.0	0.0	1.0
830	section	3	0.0	0.0	1.0
831	seconds	1	0.0	0.0	1.0
832	second	5	0.0	0.0	1.0
833	sebestian	1	0.0	0.0	1.0
834	search	3	0.0	0.0	1.0
835	sde	1	0.0	0.0	1.0
836	scrotus	1	0.0	0.0	1.0
837	screen	1	0.0	0.0	1.0
838	scope	1	0.0	0.0	1.0
839	scenes	2	0.0	0.0	1.0
840	scene	1	0.0	0.0	1.0
841	scan	1	0.0	0.0	1.0
842	says	2	0.0	0.0	1.0
843	saw	1	0.0	0.0	1.0
844	sasuke	1	0.0	0.0	1.0
845	sank	1	0.0	0.0	1.0
846	same	6	0.0	0.0	1.0
847	salebut	1	0.0	0.0	1.0
848	sakuras	1	0.0	0.0	1.0
849	said	10	0.0	0.0	1.0
850	sai	1	0.0	0.0	1.0
851	sadly	2	0.0	0.0	1.0
852	russian	1	0.0	0.0	1.0
853	russia	1	0.0	0.0	1.0
854	rural	1	0.0	0.0	1.0
855	running	1	0.0	0.0	1.0
856	runnable	1	0.0	0.0	1.0
857	run	1	0.0	0.0	1.0
858	rumor	1	0.0	0.0	1.0
859	ruining	1	0.0	0.0	1.0
860	rue	1	0.0	0.0	1.0
861	rt@gxdlyvisuals:	1	0.0	0.0	1.0
862	rt	16	0.0	0.0	1.0
863	rq	3	0.0	0.0	1.0
864	row	2	0.0	0.0	1.0
865	rotting	1	0.0	0.0	1.0
866	rosily	1	0.0	0.0	1.0
867	rootlessness	1	0.0	0.0	1.0
868	room	1	0.0	0.0	1.0
869	roof	1	0.0	0.0	1.0
870	romance	1	0.0	0.0	1.0
871	rollback	1	0.0	0.0	1.0
872	roll	2	0.0	0.0	1.0
873	roland's	1	0.0	0.0	1.0
874	roger	1	0.0	0.0	1.0
875	rock	1	0.0	0.0	1.0
876	robotics	1	0.0	0.0	1.0
877	roberto	1	0.0	0.0	1.0
878	robert	1	0.0	0.0	1.0
879	roast	1	0.0	0.0	1.0
880	road	1	0.0	0.0	1.0
881	riot	1	0.0	0.0	1.0
882	rio	1	0.0	0.0	1.0
883	ride	1	0.0	0.0	1.0
884	rich	1	0.0	0.0	1.0
885	reviewing	1	0.0	0.0	1.0
886	reverted	1	0.0	0.0	1.0
887	reveals	1	0.0	0.0	1.0
888	revealing	1	0.0	0.0	1.0
889	retweets	1	0.0	0.0	1.0
890	retweeting	1	0.0	0.0	1.0
891	returns	1	0.0	0.0	1.0
892	return	1	0.0	0.0	1.0
893	retag	1	0.0	0.0	1.0
894	results	1	0.0	0.0	1.0
895	restorations	1	0.0	0.0	1.0
896	responding	1	0.0	0.0	1.0
897	responded	1	0.0	0.0	1.0
898	resolve	1	0.0	0.0	1.0
899	report	1	0.0	0.0	1.0
900	replies	1	0.0	0.0	1.0
901	replacing	1	0.0	0.0	1.0
902	removing	1	0.0	0.0	1.0
903	reminiscent	1	0.0	0.0	1.0
904	remind	1	0.0	0.0	1.0
905	remarkably	1	0.0	0.0	1.0
906	remarkable	1	0.0	0.0	1.0
907	remains	1	0.0	0.0	1.0
908	reliable	1	0.0	0.0	1.0
909	relentless	1	0.0	0.0	1.0
910	related	3	0.0	0.0	1.0
911	rejected	1	0.0	0.0	1.0
912	regular	1	0.0	0.0	1.0
913	regret	1	0.0	0.0	1.0
914	regression	1	0.0	0.0	1.0
915	regard	1	0.0	0.0	1.0
916	refuting	1	0.0	0.0	1.0
917	refugee	1	0.0	0.0	1.0
918	referring	3	0.0	0.0	1.0
919	referrence	1	0.0	0.0	1.0
920	references	1	0.0	0.0	1.0
921	redirect	1	0.0	0.0	1.0
922	redgrave's	1	0.0	0.0	1.0
923	red-links	1	0.0	0.0	1.0
924	recognize	1	0.0	0.0	1.0
925	recipient	1	0.0	0.0	1.0
926	recent	2	0.0	0.0	1.0
927	receive	1	0.0	0.0	1.0
928	reasons	1	0.0	0.0	1.0
929	realize	1	0.0	0.0	1.0
930	ready	2	0.0	0.0	1.0
931	read	3	0.0	0.0	1.0
932	re-convert	1	0.0	0.0	1.0
933	re-closed	1	0.0	0.0	1.0
934	ray	1	0.0	0.0	1.0
935	rate	1	0.0	0.0	1.0
936	ratcatcher	1	0.0	0.0	1.0
937	rarity	1	0.0	0.0	1.0
938	rare	1	0.0	0.0	1.0
939	ramsay	1	0.0	0.0	1.0
940	rained	1	0.0	0.0	1.0
941	radio	1	0.0	0.0	1.0
942	rabbit-proof	1	0.0	0.0	1.0
943	r	1	0.0	0.0	1.0
944	quite	2	0.0	0.0	1.0
945	quit	1	0.0	0.0	1.0
946	quiet	1	0.0	0.0	1.0
947	quickly	4	0.0	0.0	1.0
948	question:	2	0.0	0.0	1.0
949	question	9	0.0	0.15711912677965087	1.0
950	qr	2	0.0	0.0	1.0
951	q	1	0.0	0.0	1.0
952	put	5	0.0	0.0	1.0
953	pushes	1	0.0	0.0	1.0
954	purple	1	0.0	0.0	1.0
955	punishes	1	0.0	0.0	1.0
956	punch-drunk	1	0.0	0.0	1.0
957	pulls	1	0.0	0.0	1.0
958	published	1	0.0	0.0	1.0
959	public	3	0.0	0.0	1.0
960	pseudo	1	0.0	0.0	1.0
961	provides	1	0.0	0.0	1.0
962	provided	1	0.0	0.0	1.0
963	provide	1	0.0	0.0	1.0
964	proverbs	1	0.0	0.0	1.0
965	protecting	1	0.0	0.0	1.0
966	protect	1	0.0	0.0	1.0
967	proprietary	1	0.0	0.0	1.0
968	properly	1	0.0	0.0	1.0
969	promising	1	0.0	0.0	1.0
970	project	3	0.0	0.0	1.0
971	programmers	1	0.0	0.0	1.0
972	program	4	0.0	0.0	1.0
973	profession	1	0.0	0.0	1.0
974	profane	1	0.0	0.0	1.0
975	process	2	0.0	0.0	1.0
976	problemare	1	0.0	0.0	1.0
977	probably	2	0.0	0.0	1.0
978	pro	1	0.0	0.0	1.0
979	prison	1	0.0	0.0	1.0
980	pride	1	0.0	0.0	1.0
981	price	1	0.0	0.0	1.0
982	preview	1	0.0	0.0	1.0
983	prevent	1	0.0	0.0	1.0
984	prevalent	1	0.0	0.0	1.0
985	pretty'	1	0.0	0.0	1.0
986	presidencies	1	0.0	0.0	1.0
987	presented	1	0.0	0.0	1.0
988	presentation	1	0.0	0.0	1.0
989	prefer	1	0.0	0.0	1.0
990	precedent	1	0.0	0.0	1.0
991	preaches	1	0.0	0.0	1.0
992	praying	1	0.0	0.0	1.0
993	power	1	0.0	0.0	1.0
994	pounds	1	0.0	0.0	1.0
995	posts	1	0.0	0.0	1.0
996	posted	1	0.0	0.0	1.0
997	post	3	0.0	0.0	1.0
998	possibly	2	0.0	0.0	1.0
999	possession	1	0.0	0.0	1.0
1000	possess	1	0.0	0.0	1.0
1001	positivity	1	0.0	0.0	1.0
1002	positively	1	0.0	0.0	1.0
1003	portrayal	1	0.0	0.0	1.0
1004	portals	1	0.0	0.0	1.0
1005	portal	1	0.0	0.0	1.0
1006	popularity	1	0.0	0.0	1.0
1007	pop	1	0.0	0.0	1.0
1008	politics	1	0.0	0.0	1.0
1009	polished	1	0.0	0.0	1.0
1010	policy	1	0.0	0.0	1.0
1011	points	1	0.0	0.0	1.0
1012	pointer	2	0.0	0.0	1.0
1013	point	5	0.0	0.0	1.0
1014	poetry	1	0.0	0.0	1.0
1015	podcast	1	0.0	0.0	1.0
1016	png	1	0.0	0.0	1.0
1017	pm	1	0.0	0.0	1.0
1018	plus	3	0.0	0.0	1.0
1019	plunger	1	0.0	0.0	1.0
1020	plotting	1	0.0	0.0	1.0
1021	plot	2	0.0	0.0	1.0
1022	playing	1	0.0	0.0	1.0
1023	playin	1	0.0	0.0	1.0
1024	players	1	0.0	0.0	1.0
1025	player	1	0.0	0.0	1.0
1026	played	2	0.0	0.0	1.0
1027	play'-it	1	0.0	0.0	1.0
1028	play	2	0.0	0.0	1.0
1029	platinum	2	0.0	0.0	1.0
1030	plane	1	0.0	0.0	1.0
1031	plan	1	0.0	0.0	1.0
1032	placeholder	1	0.0	0.0	1.0
1033	placed	2	0.0	0.0	1.0
1034	place	2	0.0	0.0	1.0
1035	pizza	1	0.0	0.0	1.0
1036	pinocchio	2	0.0	0.0	1.0
1037	pill	1	0.0	0.0	1.0
1038	pieced	1	0.0	0.0	1.0
1039	picturing	1	0.0	0.0	1.0
1040	pictures	3	0.0	0.27213831042321107	1.0
1041	pics	1	0.0	0.0	1.0
1042	pick	4	0.0	0.0	1.0
1043	physics	2	0.0	0.0	1.0
1044	photoshop	1	0.0	0.0	1.0
1045	photographs	1	0.0	0.0	1.0
1046	phone	2	0.0	0.0	1.0
1047	peter	2	0.0	0.0	1.0
1048	person	1	0.0	0.0	1.0
1049	perro	1	0.0	0.0	1.0
1050	perhaps	1	0.0	0.0	1.0
1051	performances	2	0.0	0.0	1.0
1052	performance	1	0.0	0.0	1.0
1053	perfection	1	0.0	0.0	1.0
1054	peppers	1	0.0	0.0	1.0
1055	peplamb:	1	0.0	0.0	1.0
1056	peoples	1	0.0	0.0	1.0
1057	pentesting	1	0.0	0.0	1.0
1058	paw	1	0.0	0.0	1.0
1059	paul	1	0.0	0.0	1.0
1060	patrol	1	0.0	0.0	1.0
1061	patients	1	0.0	0.0	1.0
1062	path	2	0.0	0.0	1.0
1063	past	5	0.0	0.0	1.0
1064	passion	3	0.0	0.0	1.0
1065	partway	1	0.0	0.0	1.0
1066	particular	1	0.0	0.0	1.0
1067	participate	1	0.0	0.0	1.0
1068	participants	1	0.0	0.0	1.0
1069	part	5	0.0	0.0	1.0
1070	parker's	1	0.0	0.0	1.0
1071	paradox	1	0.0	0.0	1.0
1072	pan	1	0.0	0.0	1.0
1073	pain	1	0.0	0.0	1.0
1074	pages	1	0.0	0.0	1.0
1075	page	9	0.0	0.0	1.0
1076	packed	1	0.0	0.0	1.0
1077	oylmpicsroute	1	0.0	0.0	1.0
1078	overpopulation	1	0.0	0.0	1.0
1079	outta	1	0.0	0.0	1.0
1080	outstanding	1	0.0	0.0	1.0
1081	outside	2	0.0	0.0	1.0
1082	output	2	0.0	0.0	1.0
1083	outlining	1	0.0	0.0	1.0
1084	outfit	1	0.0	0.0	1.0
1085	outer	1	0.0	0.0	1.0
1086	otherwise	3	0.0	0.0	1.0
1087	others	2	0.0	0.0	1.0
1088	osbourne	1	0.0	0.0	1.0
1089	original	2	0.0	0.0	1.0
1090	organising	1	0.0	0.0	1.0
1091	or	30	0.0	0.0860576899527288	1.0
1092	optimism	2	0.0	0.0	1.0
1093	opinion	1	0.0	0.0	1.0
1094	opening	1	0.0	0.0	1.0
1095	open	1	0.0	0.0	1.0
1096	onto	1	0.0	0.0	1.0
1097	only2	1	0.0	0.0	1.0
1098	online	2	0.0	0.0	1.0
1099	ones	1	0.0	0.0	1.0
1100	once	1	0.0	0.0	1.0
1101	omgsh	1	0.0	0.0	1.0
1102	omg	1	0.0	0.0	1.0
1103	oliver	1	0.0	0.0	1.0
1104	oldest	1	0.0	0.0	1.0
1105	old	1	0.0	0.0	1.0
1106	oks	1	0.0	0.0	1.0
1107	oil	2	0.0	0.0	1.0
1108	offspring	1	0.0	0.0	1.0
1109	office	1	0.0	0.0	1.0
1110	offering	1	0.0	0.0	1.0
1111	off-site	1	0.0	0.0	1.0
1112	odds	1	0.0	0.0	1.0
1113	october	1	0.0	0.0	1.0
1114	obviously	2	0.0	0.3333	1.0
1115	obstacles	1	0.0	0.0	1.0
1116	obsession	1	0.0	0.0	1.0
1117	obey	1	0.0	0.0	1.0
1118	o'clock	1	0.0	0.0	1.0
1119	nursing	1	0.0	0.0	1.0
1120	numerous	2	0.0	0.3333	1.0
1121	numbers	2	0.0	0.0	1.0
1122	noyce	1	0.0	0.0	1.0
1123	now&#8221he	1	0.0	0.0	1.0
1124	novak	1	0.0	0.0	1.0
1125	nouveau	1	0.0	0.0	1.0
1126	notice	1	0.0	0.0	1.0
1127	nothing	3	0.0	0.0	1.0
1128	note*gg	1	0.0	0.0	1.0
1129	nor	1	0.0	0.0	1.0
1130	none	2	0.0	0.0	1.0
1131	noblest	1	0.0	0.0	1.0
1132	nkaissery	1	0.0	0.0	1.0
1133	niro	1	0.0	0.0	1.0
1134	nine	1	0.0	0.0	1.0
1135	ninda	1	0.0	0.0	1.0
1136	night	2	0.0	0.0	1.0
1137	niece	1	0.0	0.0	1.0
1138	nickelodeon	1	0.0	0.0	1.0
1139	nicked	1	0.0	0.0	1.0
1140	nicest	1	0.0	0.0	1.0
1141	nfl	1	0.0	0.0	1.0
1142	news	2	0.0	0.0	1.0
1143	new	7	0.0	0.0	1.0
1144	never	13	0.0	0.1307310156831135	1.0
1145	networks&#128514	1	0.0	0.0	1.0
1146	nervous	2	0.0	0.0	1.0
1147	nelson's	1	0.0	0.0	1.0
1148	neither	1	0.0	0.0	1.0
1149	neater	1	0.0	0.0	1.0
1150	nearly	1	0.0	0.0	1.0
1151	nba	1	0.0	0.0	1.0
1152	nature	1	0.0	0.0	1.0
1153	national	1	0.0	0.0	1.0
1154	narrative	1	0.0	0.0	1.0
1155	namjoo	1	0.0	0.0	1.0
1156	name/extension	1	0.0	0.0	1.0
1157	nah	1	0.0	0.0	1.0
1158	naa	1	0.0	0.0	1.0
1159	na	1	0.0	0.0	1.0
1160	n	3	0.0	0.0	1.0
1161	myself	2	0.0	0.0	1.0
1162	music	2	0.0	0.0	1.0
1163	museum	1	0.0	0.0	1.0
1164	murderous	2	0.0	0.0	1.0
1165	murder	1	0.0	0.0	1.0
1166	mug	1	0.0	0.0	1.0
1167	msn	1	0.0	0.0	1.0
1168	ms	1	0.0	0.0	1.0
1169	mrs	1	0.0	0.0	1.0
1170	mozilla	1	0.0	0.0	1.0
1171	moving	2	0.0	0.0	1.0
1172	movies	2	0.0	0.0	1.0
1173	moviegoers	1	0.0	0.0	1.0
1174	move	2	0.0	0.0	1.0
1175	mouth	1	0.0	0.0	1.0
1176	motivates	1	0.0	0.0	1.0
1177	mother's	1	0.0	0.0	1.0
1178	mother	1	0.0	0.0	1.0
1179	mosul	1	0.0	0.0	1.0
1180	most	11	0.0	0.20098746229553724	1.0
1181	mosquito	1	0.0	0.0	1.0
1182	mortality	1	0.0	0.0	1.0
1183	morning--nada	1	0.0	0.0	1.0
1184	morgue	1	0.0	0.0	1.0
1185	moretti's	1	0.0	0.0	1.0
1186	more	22	0.0	0.0	1.0
1187	moods	1	0.0	0.0	1.0
1188	month	1	0.0	0.0	1.0
1189	montaigne	1	0.0	0.0	1.0
1190	mondays	1	0.0	0.0	1.0
1191	monarch	1	0.0	0.0	1.0
1192	mom's	1	0.0	0.0	1.0
1193	modify	1	0.0	0.0	1.0
1194	modern	2	0.0	0.0	1.0
1195	mixer	1	0.0	0.0	1.0
1196	mix	1	0.0	0.0	1.0
1197	mississippi	2	0.0	0.0	1.0
1198	missing	1	0.0	0.0	1.0
1199	misleading	1	0.0	0.0	1.0
1200	miramax	1	0.0	0.0	1.0
1201	minus	1	0.0	0.0	1.0
1202	minority	1	0.0	0.0	1.0
1203	mine	2	0.0	0.0	1.0
1204	mils	1	0.0	0.0	1.0
1205	millions	1	0.0	0.0	1.0
1206	million	1	0.0	0.0	1.0
1207	millennium	1	0.0	0.0	1.0
1208	milk	1	0.0	0.0	1.0
1209	miles	1	0.0	0.0	1.0
1210	migraines	1	0.0	0.0	1.0
1211	might've	1	0.0	0.0	1.0
1212	might	5	0.0	0.0	1.0
1213	mick	1	0.0	0.0	1.0
1214	michel	1	0.0	0.0	1.0
1215	michael	1	0.0	0.0	1.0
1216	method	2	0.0	0.0	1.0
1217	messages	1	0.0	0.0	1.0
1218	message)	1	0.0	0.0	1.0
1219	message	2	0.0	0.0	1.0
1220	merging	1	0.0	0.0	1.0
1221	mention	1	0.0	0.0	1.0
1222	mental	2	0.0	0.0	1.0
1223	mendez	1	0.0	0.0	1.0
1224	men	3	0.0	0.0	1.0
1225	memes	1	0.0	0.0	1.0
1226	member	1	0.0	0.0	1.0
1227	melancholy	1	0.0	0.0	1.0
1228	meetup	1	0.0	0.0	1.0
1229	meeting	1	0.0	0.0	1.0
1230	medical	1	0.0	0.0	1.0
1231	media	1	0.0	0.0	1.0
1232	meant	1	0.0	0.0	1.0
1233	means	2	0.0	0.0	1.0
1234	me:	4	0.0	0.0	1.0
1235	me&#8221	1	0.0	0.0	1.0
1236	mayweather	1	0.0	0.0	1.0
1237	maybe	2	0.0	0.0	1.0
1238	maximum	1	0.0	0.0	1.0
1239	maud	1	0.0	0.0	1.0
1240	matter	1	0.0	0.0	1.0
1241	material	1	0.0	0.0	1.0
1242	martial	2	0.0	0.0	1.0
1243	mars	1	0.0	0.0	1.0
1244	marriage's	1	0.0	0.0	1.0
1245	marquee	1	0.0	0.0	1.0
1246	market	1	0.0	0.0	1.0
1247	mark	1	0.0	0.0	1.0
1248	marines	1	0.0	0.0	1.0
1249	marginal	1	0.0	0.0	1.0
1250	many	1	0.0	0.0	1.0
1251	manchester	1	0.0	0.0	1.0
1252	managing	2	0.0	0.0	1.0
1253	management	1	0.0	0.0	1.0
1254	man	5	0.0	0.21079742882682417	1.0
1255	mama	1	0.0	0.0	1.0
1256	malicious	1	0.0	0.0	1.0
1257	makeup	1	0.0	0.0	1.0
1258	makes	7	0.0	0.0	1.0
1259	make-up	1	0.0	0.0	1.0
1260	make	12	0.0	0.13606915521160554	1.0
1261	mail	1	0.0	0.0	1.0
1262	madness	1	0.0	0.0	1.0
1263	made	4	0.0	0.0	1.0
1264	lunch	1	0.0	0.0	1.0
1265	lump	1	0.0	0.0	1.0
1266	lube	1	0.0	0.0	1.0
1267	lower	1	0.0	0.0	1.0
1268	lovett	1	0.0	0.0	1.0
1269	loves	1	0.0	0.0	1.0
1270	love's	1	0.0	0.0	1.0
1271	loud	1	0.0	0.0	1.0
1272	lot	1	0.0	0.0	1.0
1273	loss	2	0.0	0.0	1.0
1274	losing	1	0.0	0.0	1.0
1275	lose	2	0.0	0.0	1.0
1276	looks	3	0.0	0.27213831042321107	1.0
1277	looking	6	0.0	0.0	1.0
1278	longer	1	0.0	0.0	1.0
1279	logistics	1	0.0	0.0	1.0
1280	logic	1	0.0	0.0	1.0
1281	log	1	0.0	0.0	1.0
1282	location	1	0.0	0.0	1.0
1283	lmaoo	1	0.0	0.0	1.0
1284	lives	2	0.0	0.0	1.0
1285	lived	1	0.0	0.0	1.0
1286	literary	1	0.0	0.0	1.0
1287	literally	1	0.0	0.0	1.0
1288	lite	1	0.0	0.0	1.0
1289	lit	1	0.0	0.0	1.0
1290	listening	1	0.0	0.0	1.0
1291	listed	2	0.0	0.0	1.0
1292	list	2	0.0	0.0	1.0
1293	lips	1	0.0	0.0	1.0
1294	links	1	0.0	0.0	1.0
1295	link	1	0.0	0.0	1.0
1296	line	1	0.0	0.0	1.0
1297	lindsey	1	0.0	0.0	1.0
1298	limit	1	0.0	0.0	1.0
1299	lil	3	0.0	0.0	1.0
1300	lights	1	0.0	0.0	1.0
1301	lighter	1	0.0	0.0	1.0
1302	life'	1	0.0	0.0	1.0
1303	life	10	0.0	0.0	1.0
1304	library	1	0.0	0.0	1.0
1305	liberal	1	0.0	0.0	1.0
1306	leviticus	1	0.0	0.0	1.0
1307	levels	1	0.0	0.0	1.0
1308	level	1	0.0	0.0	1.0
1309	letter	1	0.0	0.0	1.0
1310	lets	1	0.0	0.0	1.0
1311	let's	1	0.0	0.0	1.0
1312	lems	1	0.0	0.0	1.0
1313	legitimate	1	0.0	0.0	1.0
1314	lee	1	0.0	0.0	1.0
1315	leaving	3	0.0	0.0	1.0
1316	learn	1	0.0	0.0	1.0
1317	lean	1	0.0	0.0	1.0
1318	leads	1	0.0	0.0	1.0
1319	law	1	0.0	0.0	1.0
1320	laugh	1	0.0	0.0	1.0
1321	later:	1	0.0	0.0	1.0
1322	later	2	0.0	0.0	1.0
1323	last	3	0.0	0.0	1.0
1324	large	1	0.0	0.0	1.0
1325	laptop	1	0.0	0.0	1.0
1326	language	3	0.0	0.0	1.0
1327	lanes	1	0.0	0.0	1.0
1328	land	2	0.0	0.0	1.0
1329	lack	4	0.0	0.0	1.0
1330	labute	1	0.0	0.0	1.0
1331	labels	1	0.0	0.0	1.0
1332	la	1	0.0	0.0	1.0
1333	kyrie	1	0.0	0.0	1.0
1334	kylie	1	0.0	0.0	1.0
1335	koy	1	0.0	0.0	1.0
1336	knw	1	0.0	0.0	1.0
1337	knows	1	0.0	0.0	1.0
1338	known	1	0.0	0.0	1.0
1339	know	10	0.0	0.14905629138013599	1.0
1340	knocking	1	0.0	0.0	1.0
1341	kit	1	0.0	0.0	1.0
1342	kinda	1	0.0	0.0	1.0
1343	kills	1	0.0	0.0	1.0
1344	kept	1	0.0	0.0	1.0
1345	kennedy's	1	0.0	0.0	1.0
1346	keeps	1	0.0	0.0	1.0
