idx	word	count	avg_attr	std_attr	avg_pred
620	weren't	1	0.0	0.0	1.0
621	were	5	0.0	0.0	1.0
622	went	3	0.0	0.0	1.0
623	well-established	1	0.0	0.0	1.0
624	weirdly	1	0.0	0.0	1.0
625	weight	1	0.0	0.0	1.0
626	weeks	2	0.0	0.0	1.0
627	weekend	1	0.0	0.0	1.0
628	week	1	0.0	0.0	1.0
629	wee	2	0.0	0.0	1.0
630	wedding	1	0.0	0.0	1.0
631	website	1	0.0	0.0	1.0
632	weaves	1	0.0	0.0	1.0
633	weather	3	0.0	0.0	1.0
634	weary	1	0.0	0.0	1.0
635	wearing	2	0.0	0.0	1.0
636	weak	1	0.0	0.0	1.0
637	we're	2	0.0	0.0	1.0
638	ways	2	0.0	0.0	1.0
639	way	6	0.0	0.0	1.0
640	waved	1	0.0	0.0	1.0
641	watching	5	0.0	0.0	1.0
642	watched	2	0.0	0.0	1.0
643	watch	3	0.0	0.0	1.0
644	wasn't	3	0.0	0.0	1.0
645	washed	1	0.0	0.0	1.0
646	was	28	0.0	0.0	1.0
647	warning	3	0.0	0.0	1.0
648	war	3	0.0	0.0	1.0
649	wanted	2	0.0	0.0	1.0
650	want	9	0.0	0.0	1.0
651	wandered	1	0.0	0.0	1.0
652	walls	1	0.0	0.0	1.0
653	walking	1	0.0	0.0	1.0
654	walk	1	0.0	0.0	1.0
655	waited	1	0.0	0.0	1.0
656	wait	5	0.0	0.0	1.0
657	wailing	1	0.0	0.0	1.0
658	wacky	1	0.0	0.0	1.0
659	w/family	1	0.0	0.0	1.0
660	w	1	0.0	0.0	1.0
661	vs	1	0.0	0.0	1.0
662	vote	1	0.0	0.0	1.0
663	vonn	1	0.0	0.0	1.0
664	vitara	1	0.0	0.0	1.0
665	visible	1	0.0	0.0	1.0
666	virtually	1	0.0	0.0	1.0
667	violence	1	0.0	0.0	1.0
668	villa	1	0.0	0.0	1.0
669	viewpoint	1	0.0	0.0	1.0
670	viewers	1	0.0	0.0	1.0
671	view	3	0.0	0.0	1.0
672	video	4	0.0	0.0	1.0
673	via	1	0.0	0.0	1.0
674	very	12	0.0	0.0	1.0
675	verify	1	0.0	0.0	1.0
676	variable	1	0.0	0.0	1.0
677	vandalized	1	0.0	0.0	1.0
678	vampire	1	0.0	0.0	1.0
679	valued	1	0.0	0.0	1.0
680	value	3	0.0	0.0	1.0
681	valid	1	0.0	0.0	1.0
682	utter	1	0.0	0.0	1.0
683	usually	1	0.0	0.0	1.0
684	usin	1	0.0	0.0	1.0
685	uses	1	0.0	0.0	1.0
686	users'	1	0.0	0.0	1.0
687	user	5	0.0	0.0	1.0
688	used	4	0.0	0.0	1.0
689	use	4	0.0	0.0	1.0
690	us	11	0.0	0.0	1.0
691	urself	1	0.0	0.0	1.0
692	urgency	1	0.0	0.0	1.0
693	uprooting	1	0.0	0.0	1.0
694	upgraded	1	0.0	0.0	1.0
695	upcoming	1	0.0	0.0	1.0
696	unturned	1	0.0	0.0	1.0
697	until	1	0.0	0.0	1.0
698	unsentimental	1	0.0	0.0	1.0
699	unofficial	1	0.0	0.0	1.0
700	unnie	1	0.0	0.0	1.0
701	unnecessary	1	0.0	0.0	1.0
702	unlikely	1	0.0	0.0	1.0
703	unique	1	0.0	0.0	1.0
704	unintentional	1	0.0	0.0	1.0
705	unhinged	1	0.0	0.0	1.0
706	unhappy	1	0.0	0.0	1.0
707	unfortunate	1	0.0	0.0	1.0
708	unessential	1	0.0	0.0	1.0
709	unemotional	1	0.0	0.0	1.0
710	undoing	1	0.0	0.0	1.0
711	undid	1	0.0	0.0	1.0
712	undertaking	1	0.0	0.0	1.0
713	understand	5	0.0	0.0	1.0
714	undermine	1	0.0	0.0	1.0
715	unclassifiably	1	0.0	0.0	1.0
716	unattractive	1	0.0	0.0	1.0
717	unable	1	0.0	0.0	1.0
718	ummm	1	0.0	0.0	1.0
719	ultimately	1	0.0	0.0	1.0
720	ugly	3	0.0	0.0	1.0
721	uchiha	1	0.0	0.0	1.0
722	u	7	0.0	0.0	1.0
723	two	4	0.0	0.0	1.0
724	twists	1	0.0	0.0	1.0
725	twisted	1	0.0	0.0	1.0
726	twin	1	0.0	0.0	1.0
727	twice	1	0.0	0.0	1.0
728	tweeting	1	0.0	0.0	1.0
729	tweet	5	0.0	0.0	1.0
730	tv	3	0.0	0.0	1.0
731	turning	1	0.0	0.0	1.0
732	turkey	1	0.0	0.0	1.0
733	tuh	1	0.0	0.0	1.0
734	tub	1	0.0	0.0	1.0
735	try	1	0.0	0.0	1.0
736	truth	1	0.0	0.0	1.0
737	trust	3	0.0	0.0	1.0
738	trumps	1	0.0	0.0	1.0
739	trumpno	1	0.0	0.0	1.0
740	trump	3	0.0	0.0	1.0
741	troye's	1	0.0	0.0	1.0
742	trouble	2	0.0	0.0	1.0
743	triple-espresso	1	0.0	0.0	1.0
744	trip	1	0.0	0.0	1.0
745	tried	4	0.0	0.0	1.0
746	tribalism	1	0.0	0.0	1.0
747	tremendous	1	0.0	0.0	1.0
748	tree	1	0.0	0.0	1.0
749	treating	1	0.0	0.0	1.0
750	trawl	1	0.0	0.0	1.0
751	trash	1	0.0	0.0	1.0
752	translucent	1	0.0	0.0	1.0
753	transcript	1	0.0	0.0	1.0
754	transcends	1	0.0	0.0	1.0
755	trams	1	0.0	0.0	1.0
756	trains	1	0.0	0.0	1.0
757	tragic	1	0.0	0.0	1.0
758	track	1	0.0	0.0	1.0
759	tournament	2	0.0	0.0	1.0
760	tour	1	0.0	0.0	1.0
761	touches	1	0.0	0.0	1.0
762	totally	3	0.0	0.0	1.0
763	total	1	0.0	0.0	1.0
764	topic-banned	1	0.0	0.0	1.0
765	topic	1	0.0	0.0	1.0
766	topcoder	1	0.0	0.0	1.0
767	top	2	0.0	0.0	1.0
768	tooth	1	0.0	0.0	1.0
769	took	3	0.0	0.0	1.0
770	too	8	0.0	0.0	1.0
771	tony	1	0.0	0.0	1.0
772	tonight	2	0.0	0.0	1.0
773	tomorrow	1	0.0	0.0	1.0
774	told	3	0.0	0.0	1.0
775	toilet	1	0.0	0.0	1.0
776	together	1	0.0	0.0	1.0
777	toe	1	0.0	0.0	1.0
778	todd	1	0.0	0.0	1.0
779	today:	1	0.0	0.0	1.0
780	today	11	0.0	0.0	1.0
781	title	1	0.0	0.0	1.0
782	tired	2	0.0	0.0	1.0
783	tips	1	0.0	0.0	1.0
784	tipoftheday:do	1	0.0	0.0	1.0
785	tiny	1	0.0	0.0	1.0
786	ting	1	0.0	0.0	1.0
787	times	1	0.0	0.0	1.0
788	timer	1	0.0	0.0	1.0
789	time	14	0.0	0.0	1.0
790	till	1	0.0	0.0	1.0
791	tight	1	0.0	0.0	1.0
792	tickets	1	0.0	0.0	1.0
793	tic	1	0.0	0.0	1.0
794	thunder	1	0.0	0.0	1.0
795	thug	1	0.0	0.0	1.0
796	throws	1	0.0	0.0	1.0
797	thrown	1	0.0	0.0	1.0
798	throw	2	0.0	0.0	1.0
799	through	5	0.0	0.0	1.0
800	throttling	1	0.0	0.0	1.0
801	throats	1	0.0	0.0	1.0
802	throat	1	0.0	0.0	1.0
803	thriller-noir	1	0.0	0.0	1.0
804	thriller	1	0.0	0.0	1.0
805	three	2	0.0	0.0	1.0
806	threat	2	0.0	0.0	1.0
807	thread	1	0.0	0.0	1.0
808	thoughts	1	0.0	0.0	1.0
809	thought	8	0.0	0.0	1.0
810	though	2	0.0	0.0	1.0
811	thot	1	0.0	0.0	1.0
812	those	9	0.0	0.0	1.0
813	thornberrys	1	0.0	0.0	1.0
814	thinks	1	0.0	0.0	1.0
815	thinking	3	0.0	0.0	1.0
816	thinkin	1	0.0	0.0	1.0
817	thing	5	0.0	0.0	1.0
818	thigh	1	0.0	0.0	1.0
819	thick	1	0.0	0.0	1.0
820	they're	2	0.0	0.0	1.0
821	these	11	0.0	0.0	1.0
822	thereof	1	0.0	0.0	1.0
823	there's	7	0.0	0.0	1.0
824	there	14	0.0	0.0	1.0
825	therapy	1	0.0	0.0	1.0
826	theoretical	1	0.0	0.0	1.0
827	theorem	1	0.0	0.0	1.0
828	then	6	0.0	0.0	1.0
829	themselves	2	0.0	0.0	1.0
830	theme_name	1	0.0	0.0	1.0
831	theme	1	0.0	0.0	1.0
832	them	11	0.0	0.0	1.0
833	theirs	1	0.0	0.0	1.0
834	their	7	0.0	0.0	1.0
835	theater	1	0.0	0.0	1.0
836	the-blanks	1	0.0	0.0	1.0
837	thang	1	0.0	0.0	1.0
838	than	14	0.0	0.0	1.0
839	tgt	1	0.0	0.0	1.0
840	tf	2	0.0	0.0	1.0
841	text	5	0.0	0.0	1.0
842	texas	1	0.0	0.0	1.0
843	testing	1	0.0	0.0	1.0
844	test	2	0.0	0.0	1.0
845	terrorism	1	0.0	0.0	1.0
846	terror	1	0.0	0.0	1.0
847	terrifying	1	0.0	0.0	1.0
848	terrified	1	0.0	0.0	1.0
849	terrible	2	0.0	0.0	1.0
850	terms:	1	0.0	0.0	1.0
851	tendency	1	0.0	0.0	1.0
852	ten	1	0.0	0.0	1.0
853	tempora	1	0.0	0.0	1.0
854	templates	1	0.0	0.0	1.0
855	temper	1	0.0	0.0	1.0
856	tell	3	0.0	0.0	1.0
857	television	1	0.0	0.0	1.0
858	telegraphing	1	0.0	0.0	1.0
859	tedious	1	0.0	0.0	1.0
860	technology	1	0.0	0.0	1.0
861	technique	1	0.0	0.0	1.0
862	teasing	1	0.0	0.0	1.0
863	tears	2	0.0	0.0	1.0
864	team	2	0.0	0.0	1.0
865	tea	1	0.0	0.0	1.0
866	taylor	1	0.0	0.0	1.0
867	tate	1	0.0	0.0	1.0
868	tantrums	1	0.0	0.0	1.0
869	tanner	1	0.0	0.0	1.0
870	talking	3	0.0	0.0	1.0
871	talked	1	0.0	0.0	1.0
872	talk	4	0.0	0.0	1.0
873	talent	1	0.0	0.0	1.0
874	tale	1	0.0	0.0	1.0
875	taking	3	0.0	0.0	1.0
876	takes	1	0.0	0.0	1.0
877	taken	1	0.0	0.0	1.0
878	take	7	0.0	0.0	1.0
879	tailored	1	0.0	0.0	1.0
880	tailor	2	0.0	0.0	1.0
881	tags	1	0.0	0.0	1.0
882	tactics	1	0.0	0.0	1.0
883	tacs	1	0.0	0.0	1.0
884	system	1	0.0	0.0	1.0
885	synonyms:	1	0.0	0.0	1.0
886	sworn	1	0.0	0.0	1.0
887	swing	1	0.0	0.0	1.0
888	swimfan	1	0.0	0.0	1.0
889	swerve	1	0.0	0.0	1.0
890	sweep	1	0.0	0.0	1.0
891	swear	1	0.0	0.0	1.0
892	swap	4	0.0	0.0	1.0
893	suspiciously	1	0.0	0.0	1.0
894	sure)	1	0.0	0.0	1.0
895	sure	8	0.0	0.0	1.0
896	suppose	1	0.0	0.0	1.0
897	support	2	0.0	0.0	1.0
898	superstars	1	0.0	0.0	1.0
899	supernatural	1	0.0	0.0	1.0
900	superior	1	0.0	0.0	1.0
901	sun	1	0.0	0.0	1.0
902	summary	1	0.0	0.0	1.0
903	sum	1	0.0	0.0	1.0
904	suit	1	0.0	0.0	1.0
905	suicide	1	0.0	0.0	1.0
906	suggestions	1	0.0	0.0	1.0
907	suggest	1	0.0	0.0	1.0
908	suffers	2	0.0	0.0	1.0
909	suffering	1	0.0	0.0	1.0
910	sudsy	1	0.0	0.0	1.0
911	sudden	1	0.0	0.0	1.0
912	sucks	2	0.0	0.0	1.0
913	succession	1	0.0	0.0	1.0
914	success	1	0.0	0.0	1.0
915	subcategory	1	0.0	0.0	1.0
916	stupid	1	0.0	0.0	1.0
917	stumbling	1	0.0	0.0	1.0
918	study	1	0.0	0.0	1.0
919	studio	2	0.0	0.0	1.0
920	struggling	1	0.0	0.0	1.0
921	struggle	1	0.0	0.0	1.0
922	strongly	1	0.0	0.0	1.0
923	string-to-int	1	0.0	0.0	1.0
924	strike	1	0.0	0.0	1.0
925	stretches	1	0.0	0.0	1.0
926	stretched	1	0.0	0.0	1.0
927	stretch	1	0.0	0.0	1.0
928	street	1	0.0	0.0	1.0
929	strange	2	0.0	0.0	1.0
930	straight	1	0.0	0.0	1.0
931	strafings	1	0.0	0.0	1.0
932	storyline	1	0.0	0.0	1.0
933	story#amwriting	1	0.0	0.0	1.0
934	stories	1	0.0	0.0	1.0
935	stop	2	0.0	0.0	1.0
936	stolen	1	0.0	0.0	1.0
937	stoic	1	0.0	0.0	1.0
938	stodgy	1	0.0	0.0	1.0
939	sting	1	0.0	0.0	1.0
940	stigma	1	0.0	0.0	1.0
941	stiffness	1	0.0	0.0	1.0
942	sticky	1	0.0	0.0	1.0
943	sticker	1	0.0	0.0	1.0
944	stevenfurtick	1	0.0	0.0	1.0
945	stereotypes	1	0.0	0.0	1.0
946	stepping	1	0.0	0.0	1.0
947	step	1	0.0	0.0	1.0
948	stealing	1	0.0	0.0	1.0
949	steal	1	0.0	0.0	1.0
950	stays	1	0.0	0.0	1.0
951	stayed	1	0.0	0.0	1.0
952	statistics	1	0.0	0.0	1.0
953	statistical	1	0.0	0.0	1.0
954	state	3	0.0	0.0	1.0
955	starvation	1	0.0	0.0	1.0
956	started	1	0.0	0.0	1.0
957	stank	1	0.0	0.0	1.0
958	standing	1	0.0	0.0	1.0
959	standards	1	0.0	0.0	1.0
960	standard	1	0.0	0.0	1.0
961	stand	2	0.0	0.0	1.0
962	stall	1	0.0	0.0	1.0
963	stage	2	0.0	0.0	1.0
964	src=url	1	0.0	0.0	1.0
965	squeal	1	0.0	0.0	1.0
966	squares	1	0.0	0.0	1.0
967	spreading	1	0.0	0.0	1.0
968	spread	1	0.0	0.0	1.0
969	sports	1	0.0	0.0	1.0
970	spod-attacks	1	0.0	0.0	1.0
971	spent	2	0.0	0.0	1.0
972	spending	1	0.0	0.0	1.0
973	spellbinding	1	0.0	0.0	1.0
974	speedy	1	0.0	0.0	1.0
975	speed	1	0.0	0.0	1.0
976	speech	1	0.0	0.0	1.0
977	spectacle	2	0.0	0.0	1.0
978	specifying	1	0.0	0.0	1.0
979	specify	1	0.0	0.0	1.0
980	special	4	0.0	0.0	1.0
981	speaking	1	0.0	0.0	1.0
982	speak	1	0.0	0.0	1.0
983	spanish	1	0.0	0.0	1.0
984	space	1	0.0	0.0	1.0
985	south	1	0.0	0.0	1.0
986	sources	1	0.0	0.0	1.0
987	source	3	0.0	0.0	1.0
988	sounds	3	0.0	0.0	1.0
989	sound	1	0.0	0.0	1.0
990	sorrow	1	0.0	0.0	1.0
991	sordid	1	0.0	0.0	1.0
992	soooo	1	0.0	0.0	1.0
993	song	1	0.0	0.0	1.0
994	son	4	0.0	0.0	1.0
995	somewhere	1	0.0	0.0	1.0
996	sometimes	1	0.0	0.0	1.0
997	sometime	1	0.0	0.0	1.0
998	something	9	0.0	0.0	1.0
999	someone's	1	0.0	0.0	1.0
1000	someone	2	0.0	0.0	1.0
1001	somber	1	0.0	0.0	1.0
1002	solve	2	0.0	0.0	1.0
1003	solution	1	0.0	0.0	1.0
1004	software	1	0.0	0.0	1.0
1005	social	2	0.0	0.0	1.0
1006	snowflake	1	0.0	0.0	1.0
1007	snack	1	0.0	0.0	1.0
1008	smoking	1	0.0	0.0	1.0
1009	sml	1	0.0	0.0	1.0
1010	smiles	1	0.0	0.0	1.0
1011	smell	1	0.0	0.0	1.0
1012	smashed	3	0.0	0.0	1.0
1013	small	1	0.0	0.0	1.0
1014	slowly	2	0.0	0.0	1.0
1015	sloppily	1	0.0	0.0	1.0
1016	slinky	1	0.0	0.0	1.0
1017	slimebag	1	0.0	0.0	1.0
1018	sliding	1	0.0	0.0	1.0
1019	slick	1	0.0	0.0	1.0
1020	sliced	1	0.0	0.0	1.0
1021	sleep	2	0.0	0.0	1.0
1022	slapping	1	0.0	0.0	1.0
1023	slap	1	0.0	0.0	1.0
1024	slang	1	0.0	0.0	1.0
1025	skip	1	0.0	0.0	1.0
1026	skinny	1	0.0	0.0	1.0
1027	skin	1	0.0	0.0	1.0
1028	skid	1	0.0	0.0	1.0
1029	ski	1	0.0	0.0	1.0
1030	sketch	1	0.0	0.0	1.0
1031	skank	1	0.0	0.0	1.0
1032	six	1	0.0	0.0	1.0
1033	sitting	1	0.0	0.0	1.0
1034	sis	1	0.0	0.0	1.0
1035	singing	1	0.0	0.0	1.0
1036	singers	2	0.0	0.0	1.0
1037	since	2	0.0	0.0	1.0
1038	simply	4	0.0	0.0	1.0
1039	simplistic	1	0.0	0.0	1.0
1040	similar	1	0.0	0.0	1.0
1041	silence=complicity	1	0.0	0.0	1.0
1042	signs	2	0.0	0.0	1.0
1043	sideline	1	0.0	0.0	1.0
1044	side:	2	0.0	0.0	1.0
1045	side)	1	0.0	0.0	1.0
1046	side	1	0.0	0.0	1.0
1047	sick	1	0.0	0.0	1.0
1048	shyamalan	1	0.0	0.0	1.0
1049	shy	1	0.0	0.0	1.0
1050	shut	2	0.0	0.0	1.0
1051	shows	2	0.0	0.0	1.0
1052	shower	1	0.0	0.0	1.0
1053	shout	1	0.0	0.0	1.0
1054	shoulder'	1	0.0	0.0	1.0
1055	should	11	0.0	0.0	1.0
1056	short	1	0.0	0.0	1.0
1057	shopping	1	0.0	0.0	1.0
1058	shoot	1	0.0	0.0	1.0
1059	shocking	2	0.0	0.0	1.0
1060	shit	9	0.0	0.0	1.0
1061	shirt	1	0.0	0.0	1.0
1062	shine	1	0.0	0.0	1.0
1063	shell	1	0.0	0.0	1.0
1064	sheep	1	0.0	0.0	1.0
1065	she's	5	0.0	0.0	1.0
1066	she'll	2	0.0	0.0	1.0
1067	she'd	1	0.0	0.0	1.0
1068	she	8	0.0	0.0	1.0
1069	shark	2	0.0	0.0	1.0
1070	sharing	1	0.0	0.0	1.0
1071	shaming	1	0.0	0.0	1.0
1072	shameless	1	0.0	0.0	1.0
1073	shame	1	0.0	0.0	1.0
1074	sham	1	0.0	0.0	1.0
1075	shall	2	0.0	0.0	1.0
1076	shake	2	0.0	0.0	1.0
1077	sexual	1	0.0	0.0	1.0
1078	severity	1	0.0	0.0	1.0
1079	settle	1	0.0	0.0	1.0
1080	settings	1	0.0	0.0	1.0
1081	setting	1	0.0	0.0	1.0
1082	set	2	0.0	0.0	1.0
1083	service	1	0.0	0.0	1.0
1084	server	2	0.0	0.0	1.0
1085	seriously	1	0.0	0.0	1.0
1086	series	2	0.0	0.0	1.0
1087	sequel	1	0.0	0.0	1.0
1088	separation	1	0.0	0.0	1.0
1089	separate	1	0.0	0.0	1.0
1090	sentences	1	0.0	0.0	1.0
1091	sentence	2	0.0	0.0	1.0
1092	sense	4	0.0	0.0	1.0
1093	sending	1	0.0	0.0	1.0
1094	self	1	0.0	0.0	1.0
1095	select	1	0.0	0.0	1.0
1096	segment	1	0.0	0.0	1.0
1097	seen	3	0.0	0.0	1.0
1098	seem	2	0.0	0.0	1.0
1099	seeking	1	0.0	0.0	1.0
1100	seeing	3	0.0	0.0	1.0
1101	see	13	0.0	0.0	1.0
1102	security	1	0.0	0.0	1.0
1103	secured	1	0.0	0.0	1.0
1104	section	3	0.0	0.0	1.0
1105	seconds	1	0.0	0.0	1.0
1106	sebestian	1	0.0	0.0	1.0
1107	searching	2	0.0	0.0	1.0
1108	sde	1	0.0	0.0	1.0
1109	scrotus	1	0.0	0.0	1.0
1110	screwed	1	0.0	0.0	1.0
1111	screen	1	0.0	0.0	1.0
1112	screaming	1	0.0	0.0	1.0
1113	scope	1	0.0	0.0	1.0
1114	school	4	0.0	0.0	1.0
1115	scenes	2	0.0	0.0	1.0
1116	scene	1	0.0	0.0	1.0
1117	scared	1	0.0	0.0	1.0
1118	scare	4	0.0	0.0	1.0
1119	scan	1	0.0	0.0	1.0
1120	says	2	0.0	0.0	1.0
1121	saying	5	0.0	0.0	1.0
1122	say	6	0.0	0.0	1.0
1123	saw	1	0.0	0.0	1.0
1124	satisfaction	1	0.0	0.0	1.0
1125	satirical	1	0.0	0.0	1.0
1126	sasuke	1	0.0	0.0	1.0
1127	sank	1	0.0	0.0	1.0
1128	same	6	0.0	0.0	1.0
1129	salebut	1	0.0	0.0	1.0
1130	sakuras	1	0.0	0.0	1.0
1131	said	10	0.0	0.0	1.0
1132	sai	1	0.0	0.0	1.0
1133	sadly	2	0.0	0.0	1.0
1134	sad	3	0.0	0.0	1.0
1135	saccharine	1	0.0	0.0	1.0
1136	russian	1	0.0	0.0	1.0
1137	russia	1	0.0	0.0	1.0
1138	rural	1	0.0	0.0	1.0
1139	running	1	0.0	0.0	1.0
1140	runnable	1	0.0	0.0	1.0
1141	run	1	0.0	0.0	1.0
1142	rumor	1	0.0	0.0	1.0
1143	ruins	2	0.0	0.0	1.0
1144	ruining	1	0.0	0.0	1.0
1145	ruin	1	0.0	0.0	1.0
1146	rue	1	0.0	0.0	1.0
1147	rt@gxdlyvisuals:	1	0.0	0.0	1.0
1148	rt	16	0.0	0.0	1.0
1149	rq	3	0.0	0.0	1.0
1150	row	2	0.0	0.0	1.0
1151	rotting	1	0.0	0.0	1.0
1152	rote	1	0.0	0.0	1.0
1153	rootlessness	1	0.0	0.0	1.0
1154	root	1	0.0	0.0	1.0
1155	room	1	0.0	0.0	1.0
1156	roof	1	0.0	0.0	1.0
1157	romance	1	0.0	0.0	1.0
1158	rollback	1	0.0	0.0	1.0
1159	roll	2	0.0	0.0	1.0
1160	roland's	1	0.0	0.0	1.0
1161	roger	1	0.0	0.0	1.0
1162	rock	1	0.0	0.0	1.0
1163	robotics	1	0.0	0.0	1.0
1164	roberto	1	0.0	0.0	1.0
1165	robert	1	0.0	0.0	1.0
1166	robbery	1	0.0	0.0	1.0
1167	roast	1	0.0	0.0	1.0
1168	roam	1	0.0	0.0	1.0
1169	road	1	0.0	0.0	1.0
1170	riot	1	0.0	0.0	1.0
1171	rio	1	0.0	0.0	1.0
1172	rights	2	0.0	0.0	1.0
1173	ride	1	0.0	0.0	1.0
1174	rich	1	0.0	0.0	1.0
1175	ribbons	1	0.0	0.0	1.0
1176	reviewing	1	0.0	0.0	1.0
1177	reverted	1	0.0	0.0	1.0
1178	reveals	1	0.0	0.0	1.0
1179	retweets	1	0.0	0.0	1.0
1180	retweeting	1	0.0	0.0	1.0
1181	returns	1	0.0	0.0	1.0
1182	return	1	0.0	0.0	1.0
1183	retag	1	0.0	0.0	1.0
1184	results	1	0.0	0.0	1.0
1185	restorations	1	0.0	0.0	1.0
1186	rest	2	0.0	0.0	1.0
1187	responses	1	0.0	0.0	1.0
1188	response	1	0.0	0.0	1.0
1189	responding	1	0.0	0.0	1.0
1190	responded	1	0.0	0.0	1.0
1191	resolve	1	0.0	0.0	1.0
1192	residents	1	0.0	0.0	1.0
1193	requests	1	0.0	0.0	1.0
1194	report	1	0.0	0.0	1.0
1195	replies	1	0.0	0.0	1.0
1196	replacing	1	0.0	0.0	1.0
1197	removing	1	0.0	0.0	1.0
1198	reminiscent	1	0.0	0.0	1.0
1199	remind	1	0.0	0.0	1.0
1200	remembers	1	0.0	0.0	1.0
1201	remember	1	0.0	0.0	1.0
1202	remains	1	0.0	0.0	1.0
1203	reliable	1	0.0	0.0	1.0
1204	relentless	1	0.0	0.0	1.0
1205	related	3	0.0	0.0	1.0
1206	rejected	1	0.0	0.0	1.0
1207	regular	1	0.0	0.0	1.0
1208	regret	1	0.0	0.0	1.0
1209	regression	1	0.0	0.0	1.0
1210	regard	1	0.0	0.0	1.0
1211	refuting	1	0.0	0.0	1.0
1212	refugee	1	0.0	0.0	1.0
1213	refrigerator	1	0.0	0.0	1.0
1214	reflection	1	0.0	0.0	1.0
1215	referring	3	0.0	0.0	1.0
1216	referrence	1	0.0	0.0	1.0
1217	referencing	1	0.0	0.0	1.0
1218	references	1	0.0	0.0	1.0
1219	redundant	1	0.0	0.0	1.0
1220	redirect	1	0.0	0.0	1.0
1221	redgrave's	1	0.0	0.0	1.0
1222	redeem	1	0.0	0.0	1.0
1223	red-links	1	0.0	0.0	1.0
1224	recognize	1	0.0	0.0	1.0
1225	recipient	1	0.0	0.0	1.0
1226	recent	2	0.0	0.0	1.0
1227	receive	1	0.0	0.0	1.0
1228	reasons	1	0.0	0.0	1.0
1229	reason	3	0.0	0.0	1.0
1230	really	7	0.0	0.0	1.0
1231	realize	1	0.0	0.0	1.0
1232	realise	2	0.0	0.0	1.0
1233	real	11	0.0	0.0	1.0
1234	ready	2	0.0	0.0	1.0
1235	read	3	0.0	0.0	1.0
1236	re-convert	1	0.0	0.0	1.0
1237	re-closed	1	0.0	0.0	1.0
1238	ray	1	0.0	0.0	1.0
1239	rather	2	0.0	0.0	1.0
1240	rate	1	0.0	0.0	1.0
1241	ratchet	1	0.0	0.0	1.0
1242	ratcatcher	1	0.0	0.0	1.0
1243	rare	1	0.0	0.0	1.0
1244	random	1	0.0	0.0	1.0
1245	ramsay	1	0.0	0.0	1.0
1246	rained	1	0.0	0.0	1.0
1247	raging	1	0.0	0.0	1.0
1248	rage	2	0.0	0.0	1.0
1249	radio	1	0.0	0.0	1.0
1250	rabbit-proof	1	0.0	0.0	1.0
1251	r	1	0.0	0.0	1.0
1252	quite	2	0.0	0.0	1.0
1253	quit	1	0.0	0.0	1.0
1254	quirky	1	0.0	0.0	1.0
1255	quiet	1	0.0	0.0	1.0
1256	question:	2	0.0	0.0	1.0
1257	question	9	0.0	0.0	1.0
1258	queer	1	0.0	0.0	1.0
1259	quality	1	0.0	0.0	1.0
1260	qr	2	0.0	0.0	1.0
1261	q	1	0.0	0.0	1.0
1262	putting	3	0.0	0.0	1.0
1263	put	5	0.0	0.0	1.0
1264	pussies	1	0.0	0.0	1.0
1265	pushes	1	0.0	0.0	1.0
1266	purple	1	0.0	0.0	1.0
1267	punishes	1	0.0	0.0	1.0
1268	punctuation	1	0.0	0.0	1.0
1269	punch-drunk	1	0.0	0.0	1.0
1270	pulse	1	0.0	0.0	1.0
1271	pudding	2	0.0	0.0	1.0
1272	published	1	0.0	0.0	1.0
1273	public	3	0.0	0.0	1.0
1274	psychological	2	0.0	0.0	1.0
1275	pseudo	1	0.0	0.0	1.0
1276	psalms	1	0.0	0.0	1.0
1277	provokes	1	0.0	0.0	1.0
1278	provides	1	0.0	0.0	1.0
1279	provided	1	0.0	0.0	1.0
1280	provide	1	0.0	0.0	1.0
1281	proverbs	1	0.0	0.0	1.0
1282	protecting	1	0.0	0.0	1.0
1283	protect	1	0.0	0.0	1.0
1284	protagonist's	1	0.0	0.0	1.0
1285	proprietary	1	0.0	0.0	1.0
1286	properly	1	0.0	0.0	1.0
1287	proper	3	0.0	0.0	1.0
1288	promising	1	0.0	0.0	1.0
1289	project	3	0.0	0.0	1.0
1290	programmers	1	0.0	0.0	1.0
1291	program	4	0.0	0.0	1.0
1292	profession	1	0.0	0.0	1.0
1293	profane	1	0.0	0.0	1.0
1294	productions	2	0.0	0.0	1.0
1295	process	2	0.0	0.0	1.0
1296	problems	1	0.0	0.0	1.0
1297	problemare	1	0.0	0.0	1.0
1298	problem	11	0.0	0.0	1.0
1299	probably	2	0.0	0.0	1.0
1300	pro	1	0.0	0.0	1.0
1301	prison	1	0.0	0.0	1.0
1302	pride	1	0.0	0.0	1.0
1303	price	1	0.0	0.0	1.0
1304	preview	1	0.0	0.0	1.0
1305	prevalent	1	0.0	0.0	1.0
1306	pretty'	1	0.0	0.0	1.0
1307	presume	1	0.0	0.0	1.0
1308	pressing	1	0.0	0.0	1.0
1309	presidents	1	0.0	0.0	1.0
1310	presidencies	1	0.0	0.0	1.0
1311	presentation	1	0.0	0.0	1.0
1312	preparation	1	0.0	0.0	1.0
1313	prefer	1	0.0	0.0	1.0
1314	predictable	1	0.0	0.0	1.0
1315	preconceived	1	0.0	0.0	1.0
1316	precedent	1	0.0	0.0	1.0
1317	preaches	1	0.0	0.0	1.0
1318	praying	1	0.0	0.0	1.0
1319	prayers	1	0.0	0.0	1.0
