idx	word	count	avg_attr	std_attr	avg_pred
636	future	3	0.11109999999999999	0.15711912677965087	1.0
637	fun	3	0.11109999999999999	0.15711912677965087	1.0
638	forward	3	0.11109999999999999	0.15711912677965087	1.0
639	fat	3	0.11109999999999999	0.15711912677965087	1.0
640	family	3	0.11109999999999999	0.15711912677965087	1.0
641	edits	3	0.11109999999999999	0.15711912677965087	1.0
642	drama	6	0.11109999999999999	0.15711912677965084	1.0
643	despite	3	0.11109999999999999	0.15711912677965087	1.0
644	damn	3	0.11109999999999999	0.15711912677965087	1.0
645	cute	3	0.11109999999999999	0.15711912677965087	1.0
646	couldn't	3	0.11109999999999999	0.15711912677965087	1.0
647	correct	3	0.11109999999999999	0.15711912677965087	1.0
648	comes	3	0.11109999999999999	0.15711912677965087	1.0
649	central	3	0.11109999999999999	0.15711912677965087	1.0
650	call	3	0.11109999999999999	0.15711912677965087	1.0
651	away	3	0.11109999999999999	0.15711912677965087	1.0
652	anything	3	0.11109999999999999	0.15711912677965087	1.0
653	answer	3	0.11109999999999999	0.15711912677965087	1.0
654	algorithm	3	0.11109999999999999	0.15711912677965087	1.0
655	action	3	0.11109999999999999	0.15711912677965087	1.0
656	able	3	0.11109999999999999	0.15711912677965087	1.0
657	30	3	0.11109999999999999	0.15711912677965087	1.0
658	over	10	0.09999	0.15273724791287815	1.0
659	us	11	0.09090909090909091	0.20553006616836755	1.0
660	how	19	0.08771052631578947	0.1467677825493723	1.0
661	you've	4	0.083325	0.1443231335406767	1.0
662	wit	4	0.083325	0.1443231335406767	1.0
663	such	8	0.083325	0.1443231335406767	1.0
664	sense	4	0.083325	0.1443231335406767	1.0
665	right	8	0.083325	0.1443231335406767	1.0
666	our	12	0.083325	0.1443231335406767	1.0
667	nice	4	0.083325	0.1443231335406767	1.0
668	made	4	0.083325	0.1443231335406767	1.0
669	least	4	0.083325	0.1443231335406767	1.0
670	late	4	0.083325	0.1443231335406767	1.0
671	humor	4	0.083325	0.1443231335406767	1.0
672	doing	8	0.083325	0.1443231335406767	1.0
673	didn't	4	0.083325	0.1443231335406767	1.0
674	cunt	4	0.083325	0.1443231335406767	1.0
675	already	4	0.083325	0.1443231335406767	1.0
676	against	4	0.083325	0.1443231335406767	1.0
677	#porn#android#iphone#ipad#sex#xxx	4	0.083325	0.1443231335406767	1.0
678	&amp	17	0.07842941176470587	0.1818365030482891	1.0
679	want	9	0.07407777777777777	0.20952359600758722	1.0
680	can't	9	0.07406666666666667	0.13856604522352828	1.0
681	another	9	0.07406666666666667	0.13856604522352828	1.0
682	been	14	0.07142142857142857	0.13676162357793747	1.0
683	got	10	0.06667	0.20001	1.0
684	still	15	0.06666666666666667	0.18053829018305842	1.0
685	love	15	0.06666666666666667	0.24944382578492943	1.0
686	don't	25	0.066664	0.16329768370678133	1.0
687	working	5	0.06666	0.13332	1.0
688	women	5	0.06666	0.13331999999999997	1.0
689	were	5	0.06666	0.13332	1.0
690	turn	5	0.06666	0.13332	1.0
691	text	5	0.06666	0.13332	1.0
692	point	5	0.06666	0.13332	1.0
693	order	5	0.06666	0.13331999999999997	1.0
694	may	5	0.06666	0.13332	1.0
695	man	5	0.06666	0.13332	1.0
696	live	5	0.06666	0.13331999999999997	1.0
697	hoes	20	0.06666	0.13331999999999997	1.0
698	give	10	0.06666	0.13332	1.0
699	few	5	0.06666	0.13331999999999997	1.0
700	end	5	0.06666	0.13331999999999997	1.0
701	each	5	0.06666	0.13331999999999997	1.0
702	days	5	0.06666	0.13331999999999997	1.0
703	day	10	0.06666	0.13332	1.0
704	both	5	0.06666	0.13331999999999997	1.0
705	beautiful	5	0.06666	0.13331999999999997	1.0
706	not	53	0.06288867924528302	0.1456012746942664	1.0
707	problem	11	0.060609090909090904	0.19166277418493258	1.0
708	these	11	0.060599999999999994	0.12855201281971432	1.0
709	should	11	0.060599999999999994	0.12855201281971432	1.0
710	look	11	0.060599999999999994	0.12855201281971435	1.0
711	does	11	0.060599999999999994	0.12855201281971432	1.0
712	then	6	0.055549999999999995	0.12421357615011332	1.0
713	say	6	0.055549999999999995	0.12421357615011332	1.0
714	people	6	0.055549999999999995	0.12421357615011332	1.0
715	nigga	6	0.055549999999999995	0.12421357615011332	1.0
716	instead	6	0.055549999999999995	0.12421357615011332	1.0
717	hoe	12	0.055549999999999995	0.12421357615011333	1.0
718	had	6	0.055549999999999995	0.12421357615011332	1.0
719	every	6	0.055549999999999995	0.12421357615011332	1.0
720	come	6	0.055549999999999995	0.12421357615011332	1.0
721	see	13	0.05128461538461538	0.1776551189855647	1.0
722	him	13	0.051276923076923074	0.12025504405762684	1.0
723	only	14	0.04762142857142857	0.17170150252513153	1.0
724	time	14	0.04761428571428571	0.11663070446709047	1.0
725	take	7	0.04761428571428571	0.11663070446709048	1.0
726	next	7	0.04761428571428571	0.11663070446709048	1.0
727	left	7	0.04761428571428571	0.11663070446709047	1.0
728	into	7	0.04761428571428571	0.11663070446709047	1.0
729	big	7	0.04761428571428571	0.11663070446709047	1.0
730	have	52	0.04486730769230769	0.11375938798310203	1.0
731	work	15	0.04444	0.11330021359203166	1.0
732	good	15	0.04444	0.11330021359203168	1.0
733	one	23	0.04347391304347826	0.11224916080790714	1.0
734	we	16	0.0416625	0.1102286139972285	1.0
735	too	8	0.0416625	0.1102286139972285	1.0
736	sure	8	0.0416625	0.1102286139972285	1.0
737	out	16	0.0416625	0.1102286139972285	1.0
738	find	8	0.0416625	0.1102286139972285	1.0
739	done	8	0.0416625	0.1102286139972285	1.0
740	because	8	0.0416625	0.1102286139972285	1.0
741	to	195	0.0410225641025641	0.11945602518249021	1.0
742	up	17	0.03921176470588235	0.10738584024498346	1.0
743	need	17	0.03921176470588235	0.10738584024498346	1.0
744	by	26	0.03845769230769231	0.10648452821194594	1.0
745	those	9	0.037033333333333335	0.10474608451976725	1.0
746	that's	9	0.037033333333333335	0.10474608451976725	1.0
747	great	9	0.037033333333333335	0.10474608451976725	1.0
748	going	9	0.037033333333333335	0.10474608451976725	1.0
749	my	56	0.03571071428571428	0.10308795252905478	1.0
750	why	19	0.03508421052631579	0.10228717192378624	1.0
751	its	19	0.03508421052631579	0.10228717192378624	1.0
752	wish	10	0.03333	0.09998999999999998	1.0
753	off	10	0.03333	0.09998999999999998	1.0
754	life	10	0.03333	0.09998999999999998	1.0
755	he	10	0.03333	0.09998999999999998	1.0
756	about	30	0.03333	0.09998999999999998	1.0
757	do	31	0.03225483870967742	0.09854015994379234	1.0
758	what	44	0.030302272727272726	0.11930334234561371	1.0
759	an	55	0.0303	0.09581701310310188	1.0
760	would	22	0.030299999999999997	0.09581701310310191	1.0
761	which	11	0.030299999999999997	0.09581701310310188	1.0
762	well	11	0.030299999999999997	0.09581701310310188	1.0
763	today	11	0.030299999999999997	0.09581701310310188	1.0
764	they	22	0.030299999999999997	0.09581701310310191	1.0
765	them	11	0.030299999999999997	0.09581701310310188	1.0
766	most	11	0.030299999999999997	0.09581701310310188	1.0
767	more	22	0.030299999999999997	0.09581701310310188	1.0
768	go	11	0.030299999999999997	0.09581701310310188	1.0
769	back	11	0.030299999999999997	0.09581701310310188	1.0
770	with	58	0.028732758620689653	0.09354708456344883	1.0
771	on	71	0.028167605633802814	0.10828444906057154	1.0
772	make	12	0.027774999999999998	0.09211925355212124	1.0
773	being	12	0.027774999999999998	0.09211925355212124	1.0
774	any	12	0.027774999999999998	0.09211925355212124	1.0
775	pussy	13	0.025638461538461537	0.08881423602503181	1.0
776	me	39	0.025638461538461537	0.0888142360250318	1.0
777	in	93	0.02508817204301075	0.12207083423069105	1.0
778	there	14	0.023807142857142857	0.08583787429372484	1.0
779	than	14	0.023807142857142857	0.08583787429372484	1.0
780	all	29	0.022986206896551724	0.08445671702789308	1.0
781	i	162	0.02263148148148148	0.08385039548941399	1.0
782	of	164	0.022356097560975608	0.10496064082005375	1.0
783	get	15	0.02222	0.08313962713411698	1.0
784	could	15	0.02222	0.08313962713411698	1.0
785	it's	31	0.02150322580645161	0.08188184439304648	1.0
786	a	271	0.02090848708487085	0.0857429129639374	1.0
787	who	16	0.02083125	0.08067908433068324	1.0
788	is	134	0.019899253731343283	0.08885510887156355	1.0
789	will	17	0.019605882352941174	0.0784235294117647	1.0
790	movie	17	0.019605882352941174	0.07842352941176468	1.0
791	this	59	0.016947457627118644	0.07322138558574035	1.0
792	i'm	40	0.016665	0.07264105089410532	1.0
793	just	21	0.01587142857142857	0.07097918637149332	1.0
794	you	198	0.015149999999999999	0.06942602177858097	1.0
795	be	45	0.014813333333333333	0.06868660098997152	1.0
796	and	184	0.014491304347826089	0.06797024229344127	1.0
797	it	97	0.013744329896907216	0.06627275873482374	1.0
798	for	99	0.013466666666666667	0.06562841525504702	1.0
799	can	26	0.012819230769230769	0.06409615384615384	1.0
800	the	319	0.012538244514106582	0.06869195636787136	1.0
801	was	28	0.011903571428571428	0.06185277151743287	1.0
802	if	29	0.011493103448275862	0.06081578703295366	1.0
803	or	30	0.01111	0.05982918100726434	1.0
804	from	30	0.01111	0.059829181007264344	1.0
805	that	93	0.010751612903225807	0.05888900916660382	1.0
806	your	43	0.007751162790697674	0.05023327615765907	1.0
807	but	49	0.00680204081632653	0.04712592115613933	1.0
808	are	56	0.005951785714285714	0.044139624209803295	1.0
809	~	1	0.0	0.0	1.0
810	|	8	0.0	0.0	1.0
811	zora	1	0.0	0.0	1.0
812	zombies	1	0.0	0.0	1.0
813	zig	1	0.0	0.0	1.0
814	zag	1	0.0	0.0	1.0
815	yup	1	0.0	0.0	1.0
816	yours	1	0.0	0.0	1.0
817	youcontinue	1	0.0	0.0	1.0
818	you's	1	0.0	0.0	1.0
819	you're	10	0.0	0.0	1.0
820	you'll	3	0.0	0.0	1.0
821	you'd	3	0.0	0.0	1.0
822	yesterday	1	0.0	0.0	1.0
823	yes	4	0.0	0.0	1.0
824	yer	1	0.0	0.0	1.0
825	years	2	0.0	0.0	1.0
826	year	5	0.0	0.0	1.0
827	yeah	5	0.0	0.0	1.0
828	yass	1	0.0	0.0	1.0
829	yard	1	0.0	0.0	1.0
830	yankees	1	0.0	0.0	1.0
831	yall	1	0.0	0.0	1.0
832	y	1	0.0	0.0	1.0
833	xx	1	0.0	0.0	1.0
834	x	2	0.0	0.0	1.0
835	wrote	1	0.0	0.0	1.0
836	written	1	0.0	0.0	1.0
837	write	3	0.0	0.0	1.0
838	wretched	1	0.0	0.0	1.0
839	wow	2	0.0	0.0	1.0
840	would-be	1	0.0	0.0	1.0
841	world	4	0.0	0.0	1.0
842	works	2	0.0	0.0	1.0
843	worked	1	0.0	0.0	1.0
844	words1	1	0.0	0.0	1.0
845	words&gt	1	0.0	0.0	1.0
846	words	3	0.0	0.0	1.0
847	word	1	0.0	0.0	1.0
848	wooster	1	0.0	0.0	1.0
849	wonderful	1	0.0	0.0	1.0
850	wonder	1	0.0	0.0	1.0
851	won't	2	0.0	0.0	1.0
852	won	1	0.0	0.0	1.0
853	woman	1	0.0	0.0	1.0
854	wolf	1	0.0	0.0	1.0
855	woke	1	0.0	0.0	1.0
856	withstand	1	0.0	0.0	1.0
857	within	1	0.0	0.0	1.0
858	withering	1	0.0	0.0	1.0
859	wishing	1	0.0	0.0	1.0
860	wiser	1	0.0	0.0	1.0
861	wisdom	1	0.0	0.0	1.0
862	winter	1	0.0	0.0	1.0
863	wins	1	0.0	0.0	1.0
864	window	3	0.0	0.0	1.0
865	willis	1	0.0	0.0	1.0
866	wild	1	0.0	0.0	1.0
867	wikipedia	1	0.0	0.0	1.0
868	wiki''	1	0.0	0.0	1.0
869	wiki	1	0.0	0.0	1.0
870	wife	1	0.0	0.0	1.0
871	whose	2	0.0	0.0	1.0
872	who's	1	0.0	0.0	1.0
873	whites&#8221	1	0.0	0.0	1.0
874	whine	1	0.0	0.0	1.0
875	whether	1	0.0	0.0	1.0
876	where	8	0.0	0.0	1.0
877	whenever	1	0.0	0.0	1.0
878	when	15	0.0	0.0	1.0
879	what's	2	0.0	0.0	1.0
880	weren't	1	0.0	0.0	1.0
881	well-established	1	0.0	0.0	1.0
882	well-acted	1	0.0	0.0	1.0
883	welcome	1	0.0	0.0	1.0
884	weirdly	1	0.0	0.0	1.0
885	weight	1	0.0	0.0	1.0
886	weeks	2	0.0	0.0	1.0
887	weekend	1	0.0	0.0	1.0
888	week	1	0.0	0.0	1.0
889	wee	2	0.0	0.0	1.0
890	wedding	1	0.0	0.0	1.0
891	website	1	0.0	0.0	1.0
892	weak	1	0.0	0.0	1.0
893	we're	2	0.0	0.0	1.0
894	ways	2	0.0	0.0	1.0
895	way	6	0.0	0.0	1.0
896	watching	5	0.0	0.0	1.0
897	watched	2	0.0	0.0	1.0
898	wasn't	3	0.0	0.0	1.0
899	washed	1	0.0	0.0	1.0
900	warm	1	0.0	0.0	1.0
901	wanted	2	0.0	0.0	1.0
902	walls	1	0.0	0.0	1.0
903	walking	1	0.0	0.0	1.0
904	walk	1	0.0	0.0	1.0
905	wait	5	0.0	0.0	1.0
906	wacky	1	0.0	0.0	1.0
907	w/family	1	0.0	0.0	1.0
908	vs	1	0.0	0.0	1.0
909	vote	1	0.0	0.0	1.0
910	vonn	1	0.0	0.0	1.0
911	vitara	1	0.0	0.0	1.0
912	vitality	1	0.0	0.0	1.0
913	visible	1	0.0	0.0	1.0
914	virtually	1	0.0	0.0	1.0
915	violence	1	0.0	0.0	1.0
916	villa	1	0.0	0.0	1.0
917	viewpoint	1	0.0	0.0	1.0
918	viewers	1	0.0	0.0	1.0
919	view	3	0.0	0.0	1.0
920	video	4	0.0	0.0	1.0
921	via	1	0.0	0.0	1.0
922	verify	1	0.0	0.0	1.0
923	variable	1	0.0	0.0	1.0
924	vampire	1	0.0	0.0	1.0
925	valued	1	0.0	0.0	1.0
926	value	3	0.0	0.0	1.0
927	valid	1	0.0	0.0	1.0
928	utter	1	0.0	0.0	1.0
929	using	10	0.0	0.0	1.0
930	uses	1	0.0	0.0	1.0
931	users'	1	0.0	0.0	1.0
932	user	5	0.0	0.0	1.0
933	used	4	0.0	0.0	1.0
934	use	4	0.0	0.0	1.0
935	urself	1	0.0	0.0	1.0
936	upgraded	1	0.0	0.0	1.0
937	upcoming	1	0.0	0.0	1.0
938	until	1	0.0	0.0	1.0
939	unsentimental	1	0.0	0.0	1.0
940	unofficial	1	0.0	0.0	1.0
941	unnie	1	0.0	0.0	1.0
942	unnecessary	1	0.0	0.0	1.0
943	unknowable	1	0.0	0.0	1.0
944	unique	1	0.0	0.0	1.0
945	unintentional	1	0.0	0.0	1.0
946	unhappy	1	0.0	0.0	1.0
947	unemotional	1	0.0	0.0	1.0
948	undoing	1	0.0	0.0	1.0
949	undid	1	0.0	0.0	1.0
950	undertaking	1	0.0	0.0	1.0
951	understanding	1	0.0	0.0	1.0
952	understand	5	0.0	0.0	1.0
953	ummm	1	0.0	0.0	1.0
954	ultimately	1	0.0	0.0	1.0
955	uchiha	1	0.0	0.0	1.0
956	u	7	0.0	0.0	1.0
957	two	4	0.0	0.0	1.0
958	twists	1	0.0	0.0	1.0
959	twisted	1	0.0	0.0	1.0
960	twin	1	0.0	0.0	1.0
961	twice	1	0.0	0.0	1.0
962	tweeting	1	0.0	0.0	1.0
963	tweet	5	0.0	0.0	1.0
964	tv	3	0.0	0.0	1.0
965	turning	1	0.0	0.0	1.0
966	turkey	1	0.0	0.0	1.0
967	tuh	1	0.0	0.0	1.0
968	tuesday	2	0.0	0.0	1.0
969	tub	1	0.0	0.0	1.0
970	trying	4	0.0	0.0	1.0
971	try	1	0.0	0.0	1.0
972	truth	1	0.0	0.0	1.0
973	trumps	1	0.0	0.0	1.0
974	trumpno	1	0.0	0.0	1.0
975	true	3	0.0	0.0	1.0
976	troye's	1	0.0	0.0	1.0
977	trouble	2	0.0	0.0	1.0
978	trivial	2	0.0	0.0	1.0
979	triple-espresso	1	0.0	0.0	1.0
980	trip	1	0.0	0.0	1.0
981	trick	2	0.0	0.0	1.0
982	tree	1	0.0	0.0	1.0
983	treating	1	0.0	0.0	1.0
984	treasures	1	0.0	0.0	1.0
985	trawl	1	0.0	0.0	1.0
986	trash	1	0.0	0.0	1.0
987	transcript	1	0.0	0.0	1.0
988	trams	1	0.0	0.0	1.0
989	trains	1	0.0	0.0	1.0
990	track	1	0.0	0.0	1.0
991	tournament	2	0.0	0.0	1.0
992	tour	1	0.0	0.0	1.0
993	touches	1	0.0	0.0	1.0
994	totally	3	0.0	0.0	1.0
995	total	1	0.0	0.0	1.0
996	topic-banned	1	0.0	0.0	1.0
997	topic	1	0.0	0.0	1.0
998	topcoder	1	0.0	0.0	1.0
999	top	2	0.0	0.0	1.0
1000	tooth	1	0.0	0.0	1.0
1001	tony	1	0.0	0.0	1.0
1002	tons	1	0.0	0.0	1.0
1003	tonight	2	0.0	0.0	1.0
1004	tongue	1	0.0	0.0	1.0
1005	tomorrow	1	0.0	0.0	1.0
1006	told	3	0.0	0.0	1.0
1007	toilet	1	0.0	0.0	1.0
1008	together	1	0.0	0.0	1.0
1009	today:	1	0.0	0.0	1.0
1010	title	1	0.0	0.0	1.0
1011	tips	1	0.0	0.0	1.0
1012	tipoftheday:do	1	0.0	0.0	1.0
1013	ting	1	0.0	0.0	1.0
1014	timer	1	0.0	0.0	1.0
1015	till	1	0.0	0.0	1.0
1016	tight	1	0.0	0.0	1.0
1017	tickets	1	0.0	0.0	1.0
1018	tic	1	0.0	0.0	1.0
1019	thunder	1	0.0	0.0	1.0
1020	thug	1	0.0	0.0	1.0
1021	thrown	1	0.0	0.0	1.0
1022	throw	2	0.0	0.0	1.0
1023	through	5	0.0	0.0	1.0
1024	throats	1	0.0	0.0	1.0
1025	throat	1	0.0	0.0	1.0
1026	thriller-noir	1	0.0	0.0	1.0
1027	thriller	1	0.0	0.0	1.0
1028	three	2	0.0	0.0	1.0
1029	thoughts	1	0.0	0.0	1.0
1030	thought	8	0.0	0.0	1.0
1031	though	2	0.0	0.0	1.0
1032	thornberrys	1	0.0	0.0	1.0
1033	thinks	1	0.0	0.0	1.0
1034	thinking	3	0.0	0.0	1.0
1035	thinkin	1	0.0	0.0	1.0
1036	think	12	0.0	0.0	1.0
1037	things	3	0.0	0.0	1.0
1038	thigh	1	0.0	0.0	1.0
1039	thick	1	0.0	0.0	1.0
1040	they're	2	0.0	0.0	1.0
1041	thereof	1	0.0	0.0	1.0
1042	there's	7	0.0	0.0	1.0
1043	theoretical	1	0.0	0.0	1.0
1044	theorem	1	0.0	0.0	1.0
1045	themselves	2	0.0	0.0	1.0
1046	theme_name	1	0.0	0.0	1.0
1047	theme	1	0.0	0.0	1.0
1048	theirs	1	0.0	0.0	1.0
1049	their	7	0.0	0.0	1.0
1050	theater	1	0.0	0.0	1.0
1051	the-blanks	1	0.0	0.0	1.0
1052	thanks	13	0.0	0.0	1.0
1053	thank	5	0.0	0.0	1.0
1054	tgt	1	0.0	0.0	1.0
1055	tf	2	0.0	0.0	1.0
1056	texas	1	0.0	0.0	1.0
1057	testing	1	0.0	0.0	1.0
1058	test	2	0.0	0.0	1.0
1059	terror	1	0.0	0.0	1.0
1060	terrific	1	0.0	0.0	1.0
1061	terms:	1	0.0	0.0	1.0
1062	tender	1	0.0	0.0	1.0
1063	tendency	1	0.0	0.0	1.0
1064	tempora	1	0.0	0.0	1.0
1065	templates	1	0.0	0.0	1.0
1066	temper	1	0.0	0.0	1.0
1067	tell	3	0.0	0.0	1.0
1068	television	1	0.0	0.0	1.0
1069	telegraphing	1	0.0	0.0	1.0
1070	teeth	1	0.0	0.0	1.0
1071	teens	1	0.0	0.0	1.0
1072	tedious	1	0.0	0.0	1.0
1073	technology	1	0.0	0.0	1.0
1074	technique	1	0.0	0.0	1.0
1075	teasing	1	0.0	0.0	1.0
1076	team	2	0.0	0.0	1.0
1077	tea	1	0.0	0.0	1.0
1078	taylor	1	0.0	0.0	1.0
1079	tantalizes	1	0.0	0.0	1.0
1080	tanner	1	0.0	0.0	1.0
1081	talking	3	0.0	0.0	1.0
1082	talked	1	0.0	0.0	1.0
1083	talk	4	0.0	0.0	1.0
1084	talent	1	0.0	0.0	1.0
1085	tale	1	0.0	0.0	1.0
1086	taking	3	0.0	0.0	1.0
1087	takes	1	0.0	0.0	1.0
1088	taken	1	0.0	0.0	1.0
1089	tailored	1	0.0	0.0	1.0
1090	tailor	2	0.0	0.0	1.0
1091	tags	1	0.0	0.0	1.0
1092	tactics	1	0.0	0.0	1.0
1093	tacs	1	0.0	0.0	1.0
1094	synonyms:	1	0.0	0.0	1.0
1095	sworn	1	0.0	0.0	1.0
1096	swing	1	0.0	0.0	1.0
1097	swimfan	1	0.0	0.0	1.0
1098	sweetness	1	0.0	0.0	1.0
1099	sweep	1	0.0	0.0	1.0
1100	swear	1	0.0	0.0	1.0
1101	swap	4	0.0	0.0	1.0
1102	suspiciously	1	0.0	0.0	1.0
1103	surprises	1	0.0	0.0	1.0
1104	surprise	1	0.0	0.0	1.0
1105	sure)	1	0.0	0.0	1.0
1106	suppose	1	0.0	0.0	1.0
1107	support	2	0.0	0.0	1.0
1108	superstars	1	0.0	0.0	1.0
1109	supernatural	1	0.0	0.0	1.0
1110	superior	1	0.0	0.0	1.0
1111	sun	1	0.0	0.0	1.0
1112	summary	1	0.0	0.0	1.0
1113	sum	1	0.0	0.0	1.0
1114	suit	1	0.0	0.0	1.0
1115	suggestions	1	0.0	0.0	1.0
1116	suggestion	1	0.0	0.0	1.0
1117	sudsy	1	0.0	0.0	1.0
1118	sudden	1	0.0	0.0	1.0
1119	succession	1	0.0	0.0	1.0
1120	success	1	0.0	0.0	1.0
1121	subtly	2	0.0	0.0	1.0
1122	subcategory	1	0.0	0.0	1.0
1123	stupid	1	0.0	0.0	1.0
1124	stumbling	1	0.0	0.0	1.0
1125	study	1	0.0	0.0	1.0
1126	studio	2	0.0	0.0	1.0
1127	struggling	1	0.0	0.0	1.0
1128	strongly	1	0.0	0.0	1.0
1129	strong	2	0.0	0.0	1.0
1130	string-to-int	1	0.0	0.0	1.0
1131	strike	1	0.0	0.0	1.0
1132	stretches	1	0.0	0.0	1.0
1133	strength	1	0.0	0.0	1.0
1134	street	1	0.0	0.0	1.0
1135	strangely	1	0.0	0.0	1.0
1136	strafings	1	0.0	0.0	1.0
1137	storyline	1	0.0	0.0	1.0
1138	story#amwriting	1	0.0	0.0	1.0
1139	story	6	0.0	0.0	1.0
1140	stories	1	0.0	0.0	1.0
1141	stolen	1	0.0	0.0	1.0
1142	stoic	1	0.0	0.0	1.0
1143	stodgy	1	0.0	0.0	1.0
1144	stigma	1	0.0	0.0	1.0
1145	sticker	1	0.0	0.0	1.0
1146	stick	1	0.0	0.0	1.0
1147	stevenfurtick	1	0.0	0.0	1.0
1148	stereotypes	1	0.0	0.0	1.0
1149	stepping	1	0.0	0.0	1.0
1150	step	1	0.0	0.0	1.0
1151	stealing	1	0.0	0.0	1.0
1152	steal	1	0.0	0.0	1.0
1153	stays	1	0.0	0.0	1.0
1154	stayed	1	0.0	0.0	1.0
1155	stay	2	0.0	0.0	1.0
1156	statistics	1	0.0	0.0	1.0
1157	statistical	1	0.0	0.0	1.0
1158	started	1	0.0	0.0	1.0
1159	start	6	0.0	0.0	1.0
1160	stars	2	0.0	0.0	1.0
1161	stank	1	0.0	0.0	1.0
1162	stands	1	0.0	0.0	1.0
1163	standards	1	0.0	0.0	1.0
1164	standard	1	0.0	0.0	1.0
1165	stand	2	0.0	0.0	1.0
1166	stage	2	0.0	0.0	1.0
1167	src=url	1	0.0	0.0	1.0
1168	squeal	1	0.0	0.0	1.0
1169	squares	1	0.0	0.0	1.0
1170	spreading	1	0.0	0.0	1.0
1171	spread	1	0.0	0.0	1.0
1172	sports	1	0.0	0.0	1.0
1173	spod-attacks	1	0.0	0.0	1.0
1174	spent	2	0.0	0.0	1.0
1175	spending	1	0.0	0.0	1.0
1176	spellbinding	1	0.0	0.0	1.0
1177	speedy	1	0.0	0.0	1.0
1178	speed	1	0.0	0.0	1.0
1179	speech	1	0.0	0.0	1.0
1180	spectacle	2	0.0	0.0	1.0
1181	specify	1	0.0	0.0	1.0
1182	special	4	0.0	0.0	1.0
1183	speak	1	0.0	0.0	1.0
1184	spanish	1	0.0	0.0	1.0
1185	space	1	0.0	0.0	1.0
1186	south	1	0.0	0.0	1.0
1187	sources	1	0.0	0.0	1.0
1188	sound	1	0.0	0.0	1.0
1189	soul'	1	0.0	0.0	1.0
1190	sooooo	1	0.0	0.0	1.0
1191	soooo	1	0.0	0.0	1.0
1192	song	1	0.0	0.0	1.0
1193	somewhere	1	0.0	0.0	1.0
1194	sometimes	1	0.0	0.0	1.0
1195	sometime	1	0.0	0.0	1.0
1196	something	9	0.0	0.0	1.0
1197	someone	2	0.0	0.0	1.0
1198	some	19	0.0	0.0	1.0
1199	solved	1	0.0	0.0	1.0
1200	solve	2	0.0	0.0	1.0
1201	solid	2	0.0	0.0	1.0
1202	software	1	0.0	0.0	1.0
1203	soft	1	0.0	0.0	1.0
1204	so	34	0.0	0.0	1.0
1205	snowflake	1	0.0	0.0	1.0
1206	smoking	1	0.0	0.0	1.0
1207	sml	1	0.0	0.0	1.0
1208	smiling	1	0.0	0.0	1.0
1209	smiles	1	0.0	0.0	1.0
1210	smile	2	0.0	0.0	1.0
1211	smell	1	0.0	0.0	1.0
1212	smashed	3	0.0	0.0	1.0
1213	smart	2	0.0	0.0	1.0
1214	slowly	2	0.0	0.0	1.0
1215	slinky	1	0.0	0.0	1.0
1216	slimebag	1	0.0	0.0	1.0
1217	sliding	1	0.0	0.0	1.0
1218	slick	1	0.0	0.0	1.0
1219	sliced	1	0.0	0.0	1.0
1220	sleep	2	0.0	0.0	1.0
1221	slapping	1	0.0	0.0	1.0
1222	slap	1	0.0	0.0	1.0
1223	slang	1	0.0	0.0	1.0
1224	skip	1	0.0	0.0	1.0
1225	skinny	1	0.0	0.0	1.0
1226	skin	1	0.0	0.0	1.0
1227	skid	1	0.0	0.0	1.0
1228	ski	1	0.0	0.0	1.0
1229	sketch	1	0.0	0.0	1.0
1230	skank	1	0.0	0.0	1.0
1231	sitting	1	0.0	0.0	1.0
1232	sit	5	0.0	0.0	1.0
1233	sis	1	0.0	0.0	1.0
1234	singing	1	0.0	0.0	1.0
1235	singers	2	0.0	0.0	1.0
1236	simply	4	0.0	0.0	1.0
1237	simplistic	1	0.0	0.0	1.0
1238	simple	1	0.0	0.0	1.0
1239	similar	1	0.0	0.0	1.0
1240	signs	2	0.0	0.0	1.0
1241	sign	1	0.0	0.0	1.0
1242	sideline	1	0.0	0.0	1.0
1243	side:	2	0.0	0.0	1.0
1244	side)	1	0.0	0.0	1.0
1245	side	1	0.0	0.0	1.0
1246	shyamalan	1	0.0	0.0	1.0
1247	shows	2	0.0	0.0	1.0
1248	show	7	0.0	0.0	1.0
1249	short	1	0.0	0.0	1.0
1250	shopping	1	0.0	0.0	1.0
1251	shoot	1	0.0	0.0	1.0
1252	shitted	1	0.0	0.0	1.0
1253	shirt	1	0.0	0.0	1.0
1254	shine	1	0.0	0.0	1.0
1255	shell	1	0.0	0.0	1.0
1256	sheep	1	0.0	0.0	1.0
1257	she'll	2	0.0	0.0	1.0
1258	she'd	1	0.0	0.0	1.0
1259	she	8	0.0	0.0	1.0
1260	shark	2	0.0	0.0	1.0
1261	sharing	1	0.0	0.0	1.0
1262	share	2	0.0	0.0	1.0
1263	shall	2	0.0	0.0	1.0
1264	sexy	1	0.0	0.0	1.0
1265	sexual	1	0.0	0.0	1.0
1266	sex	2	0.0	0.0	1.0
1267	severity	1	0.0	0.0	1.0
1268	settle	1	0.0	0.0	1.0
1269	settings	1	0.0	0.0	1.0
1270	service	1	0.0	0.0	1.0
1271	server	2	0.0	0.0	1.0
1272	serious	2	0.0	0.0	1.0
