idx	word	count	avg_attr	std_attr	avg_pred
656	summary	1	0.0	0.0	1.0
657	sum	1	0.0	0.0	1.0
658	suggestions	1	0.0	0.0	1.0
659	suggest	1	0.0	0.0	1.0
660	sudden	1	0.0	0.0	1.0
661	succession	1	0.0	0.0	1.0
662	subtly	2	0.0	0.0	1.0
663	subcategory	1	0.0	0.0	1.0
664	stumbling	1	0.0	0.0	1.0
665	studio	2	0.0	0.0	1.0
666	struggle	1	0.0	0.0	1.0
667	string-to-int	1	0.0	0.0	1.0
668	strike	1	0.0	0.0	1.0
669	stretches	1	0.0	0.0	1.0
670	stretch	1	0.0	0.0	1.0
671	street	1	0.0	0.0	1.0
672	strange	2	0.0	0.0	1.0
673	strafings	1	0.0	0.0	1.0
674	storyline	1	0.0	0.0	1.0
675	stories	1	0.0	0.0	1.0
676	stoic	1	0.0	0.0	1.0
677	stodgy	1	0.0	0.0	1.0
678	stigma	1	0.0	0.0	1.0
679	sticker	1	0.0	0.0	1.0
680	stick	1	0.0	0.0	1.0
681	stevenfurtick	1	0.0	0.0	1.0
682	stereotypes	1	0.0	0.0	1.0
683	stepping	1	0.0	0.0	1.0
684	stays	1	0.0	0.0	1.0
685	statistics	1	0.0	0.0	1.0
686	statistical	1	0.0	0.0	1.0
687	started	1	0.0	0.0	1.0
688	start	6	0.0	0.0	1.0
689	stars	2	0.0	0.0	1.0
690	stands	1	0.0	0.0	1.0
691	standing	1	0.0	0.0	1.0
692	standard	1	0.0	0.0	1.0
693	stall	1	0.0	0.0	1.0
694	stage	2	0.0	0.0	1.0
695	src=url	1	0.0	0.0	1.0
696	squares	1	0.0	0.0	1.0
697	spreading	1	0.0	0.0	1.0
698	spread	1	0.0	0.0	1.0
699	sports	1	0.0	0.0	1.0
700	spod-attacks	1	0.0	0.0	1.0
701	spending	1	0.0	0.0	1.0
702	speedy	1	0.0	0.0	1.0
703	speed	1	0.0	0.0	1.0
704	speech	1	0.0	0.0	1.0
705	specify	1	0.0	0.0	1.0
706	speaking	1	0.0	0.0	1.0
707	speak	1	0.0	0.0	1.0
708	spanish	1	0.0	0.0	1.0
709	space	1	0.0	0.0	1.0
710	sources	1	0.0	0.0	1.0
711	source	3	0.0	0.27213831042321107	1.0
712	sound	1	0.0	0.0	1.0
713	soul'	1	0.0	0.0	1.0
714	sordid	1	0.0	0.0	1.0
715	song	1	0.0	0.0	1.0
716	sometimes	1	0.0	0.0	1.0
717	sometime	1	0.0	0.0	1.0
718	someone's	1	0.0	0.0	1.0
719	solved	1	0.0	0.0	1.0
720	solve	2	0.0	0.3333	1.0
721	solution	1	0.0	0.0	1.0
722	software	1	0.0	0.0	1.0
723	soft	1	0.0	0.0	1.0
724	social	2	0.0	0.0	1.0
725	snowflake	1	0.0	0.0	1.0
726	snack	1	0.0	0.0	1.0
727	smiles	1	0.0	0.0	1.0
728	smell	1	0.0	0.0	1.0
729	slowly	2	0.0	0.0	1.0
730	slinky	1	0.0	0.0	1.0
731	slick	1	0.0	0.0	1.0
732	sleep	2	0.0	0.0	1.0
733	skinny	1	0.0	0.0	1.0
734	skin	1	0.0	0.0	1.0
735	ski	1	0.0	0.0	1.0
736	sketch	1	0.0	0.0	1.0
737	six	1	0.0	0.0	1.0
738	sitting	1	0.0	0.0	1.0
739	sis	1	0.0	0.0	1.0
740	singing	1	0.0	0.0	1.0
741	singers	2	0.0	0.0	1.0
742	since	2	0.0	0.0	1.0
743	simply	4	0.0	0.0	1.0
744	simplistic	1	0.0	0.0	1.0
745	signs	2	0.0	0.0	1.0
746	side:	2	0.0	0.0	1.0
747	side)	1	0.0	0.0	1.0
748	side	1	0.0	0.0	1.0
749	shyamalan	1	0.0	0.0	1.0
750	shy	1	0.0	0.0	1.0
751	shows	2	0.0	0.0	1.0
752	shower	1	0.0	0.0	1.0
753	shout	1	0.0	0.0	1.0
754	shoulder'	1	0.0	0.0	1.0
755	shopping	1	0.0	0.0	1.0
756	shirt	1	0.0	0.0	1.0
757	shell	1	0.0	0.0	1.0
758	she'd	1	0.0	0.0	1.0
759	shark	2	0.0	0.0	1.0
760	sharing	1	0.0	0.0	1.0
761	shaming	1	0.0	0.0	1.0
762	sexual	1	0.0	0.0	1.0
763	sex	2	0.0	0.3333	1.0
764	severity	1	0.0	0.0	1.0
765	settle	1	0.0	0.0	1.0
766	settings	1	0.0	0.0	1.0
767	set	2	0.0	0.0	1.0
768	service	1	0.0	0.0	1.0
769	server	2	0.0	0.0	1.0
770	seriously	1	0.0	0.0	1.0
771	series	2	0.0	0.0	1.0
772	sequels	1	0.0	0.0	1.0
773	sequel	1	0.0	0.0	1.0
774	separation	1	0.0	0.0	1.0
775	sentences	1	0.0	0.0	1.0
776	sentence	2	0.0	0.0	1.0
777	self	1	0.0	0.0	1.0
778	select	1	0.0	0.0	1.0
779	segment	1	0.0	0.0	1.0
780	seen	3	0.0	0.0	1.0
781	seeking	1	0.0	0.0	1.0
782	seeing	3	0.0	0.0	1.0
783	security	1	0.0	0.0	1.0
784	secured	1	0.0	0.0	1.0
785	section	3	0.0	0.0	1.0
786	seconds	1	0.0	0.0	1.0
787	sebestian	1	0.0	0.0	1.0
788	searching	2	0.0	0.0	1.0
789	search	3	0.0	0.0	1.0
790	sde	1	0.0	0.0	1.0
791	scrotus	1	0.0	0.0	1.0
792	screen	1	0.0	0.0	1.0
793	scope	1	0.0	0.0	1.0
794	school	4	0.0	0.0	1.0
795	scenes	2	0.0	0.0	1.0
796	scene	1	0.0	0.0	1.0
797	scan	1	0.0	0.0	1.0
798	says	2	0.0	0.0	1.0
799	saying	5	0.0	0.0	1.0
800	saw	1	0.0	0.0	1.0
801	satirical	1	0.0	0.0	1.0
802	sasuke	1	0.0	0.0	1.0
803	sank	1	0.0	0.0	1.0
804	salebut	1	0.0	0.0	1.0
805	sakuras	1	0.0	0.0	1.0
806	said	10	0.0	0.0	1.0
807	sai	1	0.0	0.0	1.0
808	russian	1	0.0	0.0	1.0
809	russia	1	0.0	0.0	1.0
810	rural	1	0.0	0.0	1.0
811	running	1	0.0	0.0	1.0
812	runnable	1	0.0	0.0	1.0
813	run	1	0.0	0.0	1.0
814	rumor	1	0.0	0.0	1.0
815	rue	1	0.0	0.0	1.0
816	rt@gxdlyvisuals:	1	0.0	0.0	1.0
817	rt	16	0.0	0.0	1.0
818	rq	3	0.0	0.0	1.0
819	rosily	1	0.0	0.0	1.0
820	roof	1	0.0	0.0	1.0
821	romance	1	0.0	0.0	1.0
822	rollback	1	0.0	0.0	1.0
823	roll	2	0.0	0.0	1.0
824	roland's	1	0.0	0.0	1.0
825	roger	1	0.0	0.0	1.0
826	rock	1	0.0	0.0	1.0
827	robotics	1	0.0	0.0	1.0
828	roberto	1	0.0	0.0	1.0
829	robert	1	0.0	0.0	1.0
830	roast	1	0.0	0.0	1.0
831	roam	1	0.0	0.0	1.0
832	road	1	0.0	0.0	1.0
833	riot	1	0.0	0.0	1.0
834	rio	1	0.0	0.0	1.0
835	ride	1	0.0	0.0	1.0
836	reviewing	1	0.0	0.0	1.0
837	reveals	1	0.0	0.0	1.0
838	retweets	1	0.0	0.0	1.0
839	retweeting	1	0.0	0.0	1.0
840	returns	1	0.0	0.0	1.0
841	retag	1	0.0	0.0	1.0
842	results	1	0.0	0.0	1.0
843	restorations	1	0.0	0.0	1.0
844	responses	1	0.0	0.0	1.0
845	response	1	0.0	0.0	1.0
846	responding	1	0.0	0.0	1.0
847	residents	1	0.0	0.0	1.0
848	requests	1	0.0	0.0	1.0
849	report	1	0.0	0.0	1.0
850	replacing	1	0.0	0.0	1.0
851	removing	1	0.0	0.0	1.0
852	reminiscent	1	0.0	0.0	1.0
853	remembers	1	0.0	0.0	1.0
854	remember	1	0.0	0.0	1.0
855	remarkably	1	0.0	0.0	1.0
856	remains	1	0.0	0.0	1.0
857	reliable	1	0.0	0.0	1.0
858	relentless	1	0.0	0.0	1.0
859	regular	1	0.0	0.0	1.0
860	regression	1	0.0	0.0	1.0
861	regard	1	0.0	0.0	1.0
862	refuting	1	0.0	0.0	1.0
863	refugee	1	0.0	0.0	1.0
864	reflection	1	0.0	0.0	1.0
865	referring	3	0.0	0.0	1.0
866	referrence	1	0.0	0.0	1.0
867	referencing	1	0.0	0.0	1.0
868	references	1	0.0	0.0	1.0
869	redundant	1	0.0	0.0	1.0
870	redirect	1	0.0	0.0	1.0
871	redgrave's	1	0.0	0.0	1.0
872	redeem	1	0.0	0.0	1.0
873	red-links	1	0.0	0.0	1.0
874	recent	2	0.0	0.0	1.0
875	receive	1	0.0	0.0	1.0
876	reasons	1	0.0	0.0	1.0
877	reason	3	0.0	0.0	1.0
878	really	7	0.0	0.3563661399660266	1.0
879	read	3	0.0	0.0	1.0
880	re-convert	1	0.0	0.0	1.0
881	ray	1	0.0	0.0	1.0
882	rather	2	0.0	0.0	1.0
883	rate	1	0.0	0.0	1.0
884	ratcatcher	1	0.0	0.0	1.0
885	rare	1	0.0	0.0	1.0
886	random	1	0.0	0.0	1.0
887	ramsay	1	0.0	0.0	1.0
888	rained	1	0.0	0.0	1.0
889	radio	1	0.0	0.0	1.0
890	rabbit-proof	1	0.0	0.0	1.0
891	r	1	0.0	0.0	1.0
892	quite	2	0.0	0.0	1.0
893	quirky	1	0.0	0.0	1.0
894	quiet	1	0.0	0.0	1.0
895	question:	2	0.0	0.0	1.0
896	question	9	0.0	0.0	1.0
897	quality	1	0.0	0.0	1.0
898	qr	2	0.0	0.0	1.0
899	q	1	0.0	0.0	1.0
900	put	5	0.0	0.0	1.0
901	purple	1	0.0	0.0	1.0
902	punch-drunk	1	0.0	0.0	1.0
903	pudding	2	0.0	0.0	1.0
904	published	1	0.0	0.0	1.0
905	psychological	2	0.0	0.0	1.0
906	pseudo	1	0.0	0.0	1.0
907	psalms	1	0.0	0.0	1.0
908	provides	1	0.0	0.0	1.0
909	provide	1	0.0	0.0	1.0
910	proverbs	1	0.0	0.0	1.0
911	protecting	1	0.0	0.0	1.0
912	protect	1	0.0	0.0	1.0
913	protagonist's	1	0.0	0.0	1.0
914	proper	3	0.0	0.0	1.0
915	promising	1	0.0	0.0	1.0
916	project	3	0.0	0.0	1.0
917	program	4	0.0	0.0	1.0
918	productions	2	0.0	0.0	1.0
919	process	2	0.0	0.0	1.0
920	probably	2	0.0	0.0	1.0
921	pro	1	0.0	0.0	1.0
922	prison	1	0.0	0.0	1.0
923	preview	1	0.0	0.0	1.0
924	prevent	1	0.0	0.0	1.0
925	presume	1	0.0	0.0	1.0
926	pressing	1	0.0	0.0	1.0
927	presidents	1	0.0	0.0	1.0
928	presidencies	1	0.0	0.0	1.0
929	presented	1	0.0	0.0	1.0
930	presentation	1	0.0	0.0	1.0
931	preparation	1	0.0	0.0	1.0
932	prefer	1	0.0	0.0	1.0
933	prediction	1	0.0	0.0	1.0
934	preconceived	1	0.0	0.0	1.0
935	precedent	1	0.0	0.0	1.0
936	praying	1	0.0	0.0	1.0
937	power	1	0.0	0.0	1.0
938	pounds	1	0.0	0.0	1.0
939	posts	1	0.0	0.0	1.0
940	posted	1	0.0	0.0	1.0
941	post	3	0.0	0.0	1.0
942	possession	1	0.0	0.0	1.0
943	positivity	1	0.0	0.0	1.0
944	positively	1	0.0	0.0	1.0
945	portrayal	1	0.0	0.0	1.0
946	portals	1	0.0	0.0	1.0
947	portal	1	0.0	0.0	1.0
948	ponder	1	0.0	0.0	1.0
949	politics	1	0.0	0.0	1.0
950	pointer	2	0.0	0.0	1.0
951	poetry	1	0.0	0.0	1.0
952	podcast	1	0.0	0.0	1.0
953	png	1	0.0	0.0	1.0
954	pm	1	0.0	0.0	1.0
955	plus	3	0.0	0.0	1.0
956	plotting	1	0.0	0.0	1.0
957	plight	1	0.0	0.0	1.0
958	pleasing	1	0.0	0.0	1.0
959	pleasant	1	0.0	0.0	1.0
960	playing	1	0.0	0.0	1.0
961	players	1	0.0	0.0	1.0
962	player	1	0.0	0.0	1.0
963	played	2	0.0	0.0	1.0
964	play'-it	1	0.0	0.0	1.0
965	play	2	0.0	0.0	1.0
966	platitudes	1	0.0	0.0	1.0
967	plane	1	0.0	0.0	1.0
968	placeholder	1	0.0	0.0	1.0
969	placed	2	0.0	0.0	1.0
970	place	2	0.0	0.0	1.0
971	pizza	1	0.0	0.0	1.0
972	pinocchio	2	0.0	0.0	1.0
973	pimps	1	0.0	0.0	1.0
974	pilot	1	0.0	0.0	1.0
975	pill	1	0.0	0.0	1.0
976	pig	1	0.0	0.0	1.0
977	pieced	1	0.0	0.0	1.0
978	picturing	1	0.0	0.0	1.0
979	pictures	3	0.0	0.0	1.0
980	pics	1	0.0	0.0	1.0
981	pick	4	0.0	0.0	1.0
982	physics	2	0.0	0.0	1.0
983	photographs	1	0.0	0.0	1.0
984	phone	2	0.0	0.0	1.0
985	peter	2	0.0	0.0	1.0
986	person	1	0.0	0.0	1.0
987	perro	1	0.0	0.0	1.0
988	perhaps	1	0.0	0.0	1.0
989	performance	1	0.0	0.0	1.0
990	perfection	1	0.0	0.0	1.0
991	peppers	1	0.0	0.0	1.0
992	peplamb:	1	0.0	0.0	1.0
993	peoples	1	0.0	0.0	1.0
994	pentesting	1	0.0	0.0	1.0
995	pay	1	0.0	0.0	1.0
996	paw	1	0.0	0.0	1.0
997	paul	1	0.0	0.0	1.0
998	patrol	1	0.0	0.0	1.0
999	path	2	0.0	0.0	1.0
1000	paste	1	0.0	0.0	1.0
1001	passed	2	0.0	0.0	1.0
1002	partway	1	0.0	0.0	1.0
1003	particular	1	0.0	0.0	1.0
1004	participate	1	0.0	0.0	1.0
1005	participants	1	0.0	0.0	1.0
1006	parker's	1	0.0	0.0	1.0
1007	paradox	1	0.0	0.0	1.0
1008	paradise	1	0.0	0.0	1.0
1009	pang	1	0.0	0.0	1.0
1010	pan	1	0.0	0.0	1.0
1011	pain	1	0.0	0.0	1.0
1012	pages	1	0.0	0.0	1.0
1013	page	9	0.0	0.0	1.0
1014	packed	1	0.0	0.0	1.0
1015	oylmpicsroute	1	0.0	0.0	1.0
1016	own	3	0.0	0.27213831042321107	1.0
1017	overtime	1	0.0	0.0	1.0
1018	outta	1	0.0	0.0	1.0
1019	outside	2	0.0	0.0	1.0
1020	output	2	0.0	0.0	1.0
1021	outlining	1	0.0	0.0	1.0
1022	outfit	1	0.0	0.0	1.0
1023	outer	1	0.0	0.0	1.0
1024	otherwise	3	0.0	0.0	1.0
1025	others	2	0.0	0.0	1.0
1026	osbourne	1	0.0	0.0	1.0
1027	organising	1	0.0	0.0	1.0
1028	order	5	0.0	0.0	1.0
1029	optimism	2	0.0	0.0	1.0
1030	opted	1	0.0	0.0	1.0
1031	opps	1	0.0	0.0	1.0
1032	opium	1	0.0	0.0	1.0
1033	opening	1	0.0	0.0	1.0
1034	open-ended	1	0.0	0.0	1.0
1035	open	1	0.0	0.0	1.0
1036	onto	1	0.0	0.0	1.0
1037	onstop	1	0.0	0.0	1.0
1038	only2	1	0.0	0.0	1.0
1039	online	2	0.0	0.0	1.0
1040	ones	1	0.0	0.0	1.0
1041	one-time	1	0.0	0.0	1.0
1042	once	1	0.0	0.0	1.0
1043	omgsh	1	0.0	0.0	1.0
1044	omg	1	0.0	0.0	1.0
1045	oliver	1	0.0	0.0	1.0
1046	oldest	1	0.0	0.0	1.0
1047	old	1	0.0	0.0	1.0
1048	oks	1	0.0	0.0	1.0
1049	oil	2	0.0	0.0	1.0
1050	often	3	0.0	0.0	1.0
1051	office	1	0.0	0.0	1.0
1052	offering	1	0.0	0.0	1.0
1053	off-site	1	0.0	0.0	1.0
1054	off	10	0.0	0.21079742882682417	1.0
1055	odds	1	0.0	0.0	1.0
1056	october	1	0.0	0.0	1.0
1057	obstacles	1	0.0	0.0	1.0
1058	obsession	1	0.0	0.0	1.0
1059	obey	1	0.0	0.0	1.0
1060	o'clock	1	0.0	0.0	1.0
1061	o	2	0.0	0.0	1.0
1062	nursing	1	0.0	0.0	1.0
1063	numbers	2	0.0	0.0	1.0
1064	nudes	2	0.0	0.0	1.0
1065	noyce	1	0.0	0.0	1.0
1066	now&#8221he	1	0.0	0.0	1.0
1067	now	10	0.0	0.14905629138013599	1.0
1068	novel	1	0.0	0.0	1.0
1069	novak	1	0.0	0.0	1.0
1070	noticed	1	0.0	0.0	1.0
1071	notice	1	0.0	0.0	1.0
1072	nothing	3	0.0	0.0	1.0
1073	note	1	0.0	0.0	1.0
1074	normal	1	0.0	0.0	1.0
1075	nor	1	0.0	0.0	1.0
1076	nominate	1	0.0	0.0	1.0
1077	noi	1	0.0	0.0	1.0
1078	noblest	1	0.0	0.0	1.0
1079	nkaissery	1	0.0	0.0	1.0
1080	niro	1	0.0	0.0	1.0
1081	nine	1	0.0	0.0	1.0
1082	ninda	1	0.0	0.0	1.0
1083	night	2	0.0	0.0	1.0
1084	niece	1	0.0	0.0	1.0
1085	nickelodeon	1	0.0	0.0	1.0
1086	nfl	1	0.0	0.0	1.0
1087	next	7	0.0	0.0	1.0
1088	news	2	0.0	0.0	1.0
1089	new	7	0.0	0.1781563438588221	1.0
1090	networks&#128514	1	0.0	0.0	1.0
1091	nelson's	1	0.0	0.0	1.0
1092	neither	1	0.0	0.0	1.0
1093	needs	1	0.0	0.0	1.0
1094	nearly	1	0.0	0.0	1.0
1095	nba	1	0.0	0.0	1.0
1096	nature	1	0.0	0.0	1.0
1097	national	1	0.0	0.0	1.0
1098	narrative	1	0.0	0.0	1.0
1099	namjoo	1	0.0	0.0	1.0
1100	name/extension	1	0.0	0.0	1.0
1101	name	4	0.0	0.0	1.0
1102	naked	2	0.0	0.0	1.0
1103	nailedive	1	0.0	0.0	1.0
1104	nahhell	1	0.0	0.0	1.0
1105	nah	1	0.0	0.0	1.0
1106	nae	1	0.0	0.0	1.0
1107	naa	1	0.0	0.0	1.0
1108	na	1	0.0	0.0	1.0
1109	myself	2	0.0	0.0	1.0
1110	must	1	0.0	0.0	1.0
1111	museum	1	0.0	0.0	1.0
1112	murder	1	0.0	0.0	1.0
1113	msn	1	0.0	0.0	1.0
1114	ms	1	0.0	0.0	1.0
1115	mrs	1	0.0	0.0	1.0
1116	mozilla	1	0.0	0.0	1.0
1117	moving	2	0.0	0.0	1.0
1118	movies	2	0.0	0.0	1.0
1119	moviegoers	1	0.0	0.0	1.0
1120	mouth	1	0.0	0.0	1.0
1121	moths	1	0.0	0.0	1.0
1122	mother's	1	0.0	0.0	1.0
1123	mother	1	0.0	0.0	1.0
1124	mosul	1	0.0	0.0	1.0
1125	most	11	0.0	0.20098746229553724	1.0
1126	mortality	1	0.0	0.0	1.0
1127	morning--nada	1	0.0	0.0	1.0
1128	morgue	1	0.0	0.0	1.0
1129	moretti's	1	0.0	0.0	1.0
1130	mores_	1	0.0	0.0	1.0
1131	moods	1	0.0	0.0	1.0
1132	month	1	0.0	0.0	1.0
1133	montaigne	1	0.0	0.0	1.0
1134	mondays	1	0.0	0.0	1.0
1135	monarch	1	0.0	0.0	1.0
1136	moment	1	0.0	0.0	1.0
1137	mom's	1	0.0	0.0	1.0
1138	mom	3	0.0	0.0	1.0
1139	mojo	1	0.0	0.0	1.0
1140	modify	1	0.0	0.0	1.0
1141	modern	2	0.0	0.0	1.0
1142	mixer	1	0.0	0.0	1.0
1143	mix	1	0.0	0.0	1.0
1144	mistake	1	0.0	0.0	1.0
1145	mississippi	2	0.0	0.0	1.0
1146	mission	1	0.0	0.0	1.0
1147	miramax	1	0.0	0.0	1.0
1148	minus	1	0.0	0.0	1.0
1149	minority	1	0.0	0.0	1.0
1150	millions	1	0.0	0.0	1.0
1151	million	1	0.0	0.0	1.0
1152	millennium	1	0.0	0.0	1.0
1153	miles	1	0.0	0.0	1.0
1154	migraines	1	0.0	0.0	1.0
1155	might've	1	0.0	0.0	1.0
1156	might	5	0.0	0.0	1.0
1157	mick	1	0.0	0.0	1.0
1158	michel	1	0.0	0.0	1.0
1159	michael	1	0.0	0.0	1.0
1160	method	2	0.0	0.0	1.0
1161	messages	1	0.0	0.0	1.0
1162	message)	1	0.0	0.0	1.0
1163	message	2	0.0	0.0	1.0
1164	merging	1	0.0	0.0	1.0
1165	mention	1	0.0	0.0	1.0
1166	mental	2	0.0	0.0	1.0
1167	mendez	1	0.0	0.0	1.0
1168	men	3	0.0	0.0	1.0
1169	member	1	0.0	0.0	1.0
1170	meetup	1	0.0	0.0	1.0
1171	meeting	1	0.0	0.0	1.0
1172	meditation	1	0.0	0.0	1.0
1173	media	1	0.0	0.0	1.0
1174	meant	1	0.0	0.0	1.0
1175	means	2	0.0	0.0	1.0
1176	mean&#8221	1	0.0	0.0	1.0
1177	mean	4	0.0	0.0	1.0
1178	meal	1	0.0	0.0	1.0
1179	me:	4	0.0	0.0	1.0
1180	me&#8221	1	0.0	0.0	1.0
1181	mayweather	1	0.0	0.0	1.0
1182	maybe	2	0.0	0.0	1.0
1183	maximum	1	0.0	0.0	1.0
1184	maud	1	0.0	0.0	1.0
1185	matter	1	0.0	0.0	1.0
1186	material	1	0.0	0.0	1.0
1187	match	1	0.0	0.0	1.0
1188	mask	1	0.0	0.0	1.0
1189	martial	2	0.0	0.0	1.0
1190	marriages	2	0.0	0.0	1.0
1191	marriage's	1	0.0	0.0	1.0
1192	marquee	1	0.0	0.0	1.0
1193	marks	1	0.0	0.0	1.0
1194	market	1	0.0	0.0	1.0
1195	mark	1	0.0	0.0	1.0
1196	marines	1	0.0	0.0	1.0
1197	mariana	1	0.0	0.0	1.0
1198	marc	1	0.0	0.0	1.0
1199	manchester	1	0.0	0.0	1.0
1200	management	1	0.0	0.0	1.0
1201	man	5	0.0	0.0	1.0
1202	mama	1	0.0	0.0	1.0
1203	makeup	1	0.0	0.0	1.0
1204	makes	7	0.0	0.1781563438588221	1.0
1205	make-up	1	0.0	0.0	1.0
1206	make	12	0.0	0.0	1.0
1207	main	1	0.0	0.0	1.0
1208	mail	1	0.0	0.0	1.0
1209	made	4	0.0	0.2356786901694763	1.0
1210	ma	2	0.0	0.0	1.0
1211	lunch	1	0.0	0.0	1.0
1212	lump	1	0.0	0.0	1.0
1213	lube	1	0.0	0.0	1.0
1214	lower	1	0.0	0.0	1.0
1215	loves	1	0.0	0.0	1.0
1216	loud	1	0.0	0.0	1.0
1217	lot	1	0.0	0.0	1.0
1218	loss	2	0.0	0.0	1.0
1219	losing	1	0.0	0.0	1.0
1220	lose	2	0.0	0.0	1.0
1221	lord	2	0.0	0.0	1.0
1222	loop	1	0.0	0.0	1.0
1223	looking	6	0.0	0.0	1.0
1224	looked	1	0.0	0.0	1.0
1225	longer	1	0.0	0.0	1.0
1226	lol	4	0.0	0.2356786901694763	1.0
1227	logistics	1	0.0	0.0	1.0
1228	logic	1	0.0	0.0	1.0
1229	log	1	0.0	0.0	1.0
1230	location	1	0.0	0.0	1.0
1231	lmaoo	1	0.0	0.0	1.0
1232	living	1	0.0	0.0	1.0
1233	lives	2	0.0	0.0	1.0
1234	lived	1	0.0	0.0	1.0
1235	literary	1	0.0	0.0	1.0
1236	literally	1	0.0	0.0	1.0
1237	lite	1	0.0	0.0	1.0
1238	listening	1	0.0	0.0	1.0
1239	listen	3	0.0	0.0	1.0
1240	listed	2	0.0	0.0	1.0
1241	list	2	0.0	0.0	1.0
1242	lips	1	0.0	0.0	1.0
1243	links	1	0.0	0.0	1.0
1244	link	1	0.0	0.0	1.0
1245	lindsey	1	0.0	0.0	1.0
1246	limit	1	0.0	0.0	1.0
1247	lil	3	0.0	0.0	1.0
1248	lights	1	0.0	0.0	1.0
1249	life'	1	0.0	0.0	1.0
1250	library	1	0.0	0.0	1.0
1251	liberal	1	0.0	0.0	1.0
1252	levels	1	0.0	0.0	1.0
1253	letter	1	0.0	0.0	1.0
1254	lets	1	0.0	0.0	1.0
1255	let's	1	0.0	0.0	1.0
1256	let	6	0.0	0.19243084472090227	1.0
1257	less	1	0.0	0.0	1.0
1258	lems	1	0.0	0.0	1.0
1259	legitimate	1	0.0	0.0	1.0
1260	leg	1	0.0	0.0	1.0
1261	lee	1	0.0	0.0	1.0
1262	led	1	0.0	0.0	1.0
1263	leaving	3	0.0	0.0	1.0
1264	learning	1	0.0	0.0	1.0
1265	learn	1	0.0	0.0	1.0
1266	lean	1	0.0	0.0	1.0
1267	leads	1	0.0	0.0	1.0
1268	law	1	0.0	0.0	1.0
1269	later:	1	0.0	0.0	1.0
1270	later	2	0.0	0.0	1.0
1271	las	1	0.0	0.0	1.0
1272	large	1	0.0	0.0	1.0
1273	languish	1	0.0	0.0	1.0
1274	lanes	1	0.0	0.0	1.0
1275	land	2	0.0	0.0	1.0
1276	ladies	1	0.0	0.0	1.0
1277	laced	1	0.0	0.0	1.0
1278	labute	1	0.0	0.0	1.0
1279	labels	1	0.0	0.0	1.0
1280	la	1	0.0	0.0	1.0
1281	kyrie	1	0.0	0.0	1.0
1282	kylie	1	0.0	0.0	1.0
1283	koy	1	0.0	0.0	1.0
1284	knw	1	0.0	0.0	1.0
1285	knows	1	0.0	0.0	1.0
1286	knocking	1	0.0	0.0	1.0
1287	kitchen	2	0.0	0.0	1.0
1288	kit	1	0.0	0.0	1.0
1289	kiss	1	0.0	0.0	1.0
1290	kinda	1	0.0	0.0	1.0
1291	kills	1	0.0	0.0	1.0
1292	kids	2	0.0	0.0	1.0
1293	kept	1	0.0	0.0	1.0
1294	kennedy's	1	0.0	0.0	1.0
1295	kadi	1	0.0	0.0	1.0
1296	juxtaposition	1	0.0	0.0	1.0
1297	jus	1	0.0	0.0	1.0
1298	june	1	0.0	0.0	1.0
1299	jubilee	1	0.0	0.0	1.0
1300	journey	2	0.0	0.0	1.0
1301	jokes	2	0.0	0.0	1.0
1302	job	3	0.0	0.0	1.0
1303	joan's	1	0.0	0.0	1.0
1304	jm	1	0.0	0.0	1.0
1305	jjph	1	0.0	0.0	1.0
1306	jingo	1	0.0	0.0	1.0
1307	jimbo's	1	0.0	0.0	1.0
1308	jewis	1	0.0	0.0	1.0
1309	jerky	1	0.0	0.0	1.0
1310	jennifer	1	0.0	0.0	1.0
1311	jenner	1	0.0	0.0	1.0
1312	jean-luc	1	0.0	0.0	1.0
1313	jazzy's	1	0.0	0.0	1.0
1314	jason	2	0.0	0.0	1.0
1315	japanese	1	0.0	0.0	1.0
1316	james	1	0.0	0.0	1.0
1317	jackson	1	0.0	0.0	1.0
1318	itself	6	0.0	0.0	1.0
1319	itsa	1	0.0	0.0	1.0
1320	it&#128514	1	0.0	0.0	1.0
1321	isnt	2	0.0	0.0	1.0
1322	iranian	1	0.0	0.0	1.0
1323	invention	1	0.0	0.0	1.0
1324	introduction	1	0.0	0.0	1.0
1325	intimidate	1	0.0	0.0	1.0
1326	interview	1	0.0	0.0	1.0
1327	internship	1	0.0	0.0	1.0
1328	internet	1	0.0	0.0	1.0
1329	interference	1	0.0	0.0	1.0
1330	instantaneous	1	0.0	0.0	1.0
1331	instant	1	0.0	0.0	1.0
1332	instance	1	0.0	0.0	1.0
1333	install	1	0.0	0.0	1.0
1334	inside	1	0.0	0.0	1.0
1335	insecure	1	0.0	0.0	1.0
1336	inner	2	0.0	0.0	1.0
1337	inhabitants	1	0.0	0.0	1.0
1338	influences	1	0.0	0.0	1.0
1339	inference	1	0.0	0.0	1.0
1340	inequality	1	0.0	0.0	1.0
1341	inept	1	0.0	0.0	1.0
1342	induced	1	0.0	0.0	1.0
1343	individuals	2	0.0	0.0	1.0
1344	indian	1	0.0	0.0	1.0
1345	imprinted	1	0.0	0.0	1.0
1346	implement	1	0.0	0.0	1.0
1347	imdb	1	0.0	0.0	1.0
1348	imagine	1	0.0	0.0	1.0
1349	image	1	0.0	0.0	1.0
1350	ima	2	0.0	0.0	1.0
1351	im	3	0.0	0.27213831042321107	1.0
1352	illness	1	0.0	0.0	1.0
