idx	word	count	avg_attr	std_attr	avg_pred
604	prison	1	0.11	0.0	0.0
605	polished	1	0.11	0.0	0.0
606	play'-it	1	0.11	0.0	0.0
607	pay	1	0.11	0.0	0.0
608	output	2	0.11	0.21000000000000002	0.0
609	news	2	0.11	0.12000000000000001	0.0
610	lee	1	0.11	0.0	0.01
611	launching	1	0.11	0.0	0.0
612	lack	4	0.11	0.055226805085936304	0.195
613	install	1	0.11	0.0	0.0
614	implement	1	0.11	0.0	0.0
615	ideas	2	0.11	0.039999999999999994	0.0
616	honest	1	0.11	0.0	0.0
617	guilt	1	0.11	0.0	0.0
618	freaking	1	0.11	0.0	0.0
619	franchise	1	0.11	0.0	0.0
620	fence	1	0.11	0.0	0.0
621	dogs	1	0.11	0.0	0.07
622	cos	1	0.11	0.0	1.0
623	concoction	1	0.11	0.0	0.0
624	clearing	1	0.11	0.0	0.0
625	assuming	1	0.11	0.0	0.0
626	@i_am_bumface	1	0.11	0.0	0.74
627	#treason	1	0.11	0.0	0.07
628	fine	5	0.10900000000000001	0.06280127387243034	0.184
629	blog	3	0.10833333333333334	0.07898663740715191	0.0
630	both	5	0.10800000000000001	0.09846826900072937	0.034
631	back	11	0.10772727272727273	0.12366309871368691	0.18636363636363634
632	dying	1	0.10750000000000001	0.0	0.0
633	@nswrl	1	0.10750000000000001	0.0	0.0
634	decision	2	0.1075	0.1025	0.01
635	row	2	0.10749999999999998	0.09249999999999999	0.005
636	start	6	0.106875	0.1551842822528536	0.16666666666666666
637	marriage's	1	0.10666666666666667	0.0	0.0
638	#noselfcontrol	1	0.10666666666666665	0.0	0.0
639	find	8	0.10625000000000001	0.05218656436287025	0.25
640	help	4	0.10625	0.09242395522806844	0.25
641	too	8	0.10500000000000001	0.12206555615733702	0.25
642	perfection	1	0.10500000000000001	0.0	0.0
643	delayed	2	0.10500000000000001	0.065	0.0
644	dangle	1	0.10500000000000001	0.0	1.0
645	close	2	0.10500000000000001	0.035	1.0
646	attention	1	0.10500000000000001	0.0	0.0
647	candid	1	0.105	0.0	0.0
648	astounded	1	0.10400000000000001	0.0	0.0
649	referrence	1	0.10333333333333335	0.0	0.0
650	dumb	3	0.10333333333333335	0.09285592184789412	1.0
651	changer	1	0.10333333333333335	0.0	0.0
652	away	3	0.10333333333333333	0.10370899457402696	0.0
653	that's	9	0.1025925925925926	0.0935681936274852	0.6666666666666666
654	triple-espresso	1	0.10200000000000001	0.0	0.0
655	little	6	0.10166666666666668	0.1756337730114064	0.16666666666666666
656	hear	6	0.10166666666666667	0.07104380495315704	0.6066666666666667
657	think	12	0.10125	0.10681223790683662	0.33749999999999997
658	birthday	3	0.10047619047619046	0.2685064088806398	0.0033333333333333335
659	worried	1	0.1	0.0	1.0
660	thrills	1	0.1	0.0	0.0
661	stealing	1	0.1	0.0	0.0
662	shoulder'	1	0.1	0.0	0.0
663	shirt	1	0.1	0.0	1.0
664	reveals	1	0.1	0.0	0.0
665	redundant	1	0.1	0.0	0.0
666	pudding	2	0.1	0.010000000000000002	0.0
667	prevalent	1	0.1	0.0	0.0
668	particular	1	0.1	0.0	0.0
669	overtime	1	0.1	0.0	0.0
670	original	2	0.1	0.1	0.5
671	mind	4	0.1	0.21679483388678797	0.25
672	hide	1	0.1	0.0	1.0
673	efforts	1	0.1	0.0	0.0
674	dangerous	1	0.1	0.0	0.0
675	campaign	1	0.1	0.0	0.01
676	bumper	1	0.1	0.0	0.78
677	beat	1	0.1	0.0	1.0
678	baby	2	0.1	0.1	1.0
679	announcing	1	0.1	0.0	0.0
680	adding	1	0.1	0.0	0.0
681	acid	1	0.1	0.0	0.0
682	absurdity	1	0.1	0.0	0.0
683	opps	1	0.09999999999999999	0.0	0.0
684	jingo	1	0.09999999999999999	0.0	1.0
685	fags	1	0.09999999999999999	0.0	1.0
686	2faces	1	0.09999999999999998	0.0	1.0
687	right	8	0.099375	0.10513198549918099	0.25125
688	said	10	0.099	0.08517041739947033	0.20600000000000002
689	way	6	0.09833333333333334	0.09516068282413467	0.0
690	ain't	4	0.09833333333333333	0.10761298971571955	0.75
691	comprehensible	1	0.0975	0.0	0.0
692	noi	1	0.09666666666666668	0.0	1.0
693	view	3	0.09666666666666666	0.04109609335312651	0.0
694	strike	1	0.09666666666666666	0.0	1.0
695	need	17	0.09647058823529411	0.0779850043255367	0.11823529411764705
696	question	9	0.0961111111111111	0.08928038784817743	0.007777777777777778
697	#innacurate	1	0.096	0.0	0.0
698	retag	1	0.09500000000000001	0.0	0.0
699	stigma	1	0.095	0.0	0.0
700	rage	2	0.095	0.165	0.0
701	insult	2	0.095	0.055	0.005
702	fan	2	0.095	0.205	0.5
703	connect	2	0.095	0.0050000000000000044	0.0
704	clapper	1	0.095	0.0	0.0
705	all)	1	0.095	0.0	0.0
706	affected	1	0.095	0.0	0.0
707	#for	1	0.095	0.0	0.0
708	ie	2	0.094	0.10600000000000001	0.0
709	where	8	0.09375000000000001	0.08061288668693113	0.25
710	you's	1	0.09333333333333334	0.0	0.05
711	you'll	3	0.09333333333333334	0.030307070437746345	0.02
712	mils	1	0.09333333333333334	0.0	0.01
713	im	3	0.09333333333333334	0.07717224601860151	0.3333333333333333
714	door	3	0.09333333333333334	0.09392668535736914	0.3333333333333333
715	dishonesty	1	0.09333333333333334	0.0	0.0
716	your	43	0.09302325581395349	0.08979394716538086	0.13674418604651162
717	nightmare	4	0.09250000000000001	0.3233709170596515	0.6950000000000001
718	humor	4	0.0925	0.19715159142142372	0.0025
719	'sub-info'	1	0.09166666666666667	0.0	0.0
720	know	10	0.09150000000000001	0.04461221805738872	0.2
721	something	9	0.09111111111111111	0.15110294095560184	0.1111111111111111
722	took	3	0.09000000000000001	0.09797958971132711	0.33666666666666667
723	monotonous	1	0.09000000000000001	0.0	0.01
724	half-formed	1	0.09000000000000001	0.0	0.78
725	fuckin	1	0.09000000000000001	0.0	1.0
726	enough	3	0.09000000000000001	0.08286535263104036	0.01
727	being	12	0.09000000000000001	0.13970206393130585	0.16916666666666666
728	audience-abuse	1	0.09000000000000001	0.0	0.0
729	white	2	0.09	0.010000000000000002	1.0
730	wearing	2	0.09	0.019999999999999997	1.0
731	until	1	0.09	0.0	0.0
732	tiny	1	0.09	0.0	0.07
733	talked	1	0.09	0.0	0.0
734	tale	1	0.09	0.0	0.0
735	superstars	1	0.09	0.0	0.02
736	stays	1	0.09	0.0	0.0
737	shows	2	0.09	0.010000000000000002	0.0
738	meeting	1	0.09	0.0	0.0
739	many	1	0.09	0.0	0.0
740	lol	4	0.09	0.045689167206242665	1.0
741	intelligence	1	0.09	0.0	0.01
742	individuals	2	0.09	0.09	0.095
743	image	1	0.09	0.0	0.0
744	hiding	1	0.09	0.0	0.0
745	hang	2	0.09	0.019999999999999997	0.095
746	finished	1	0.09	0.0	0.0
747	feels	1	0.09	0.0	0.0
748	extra	1	0.09	0.0	0.64
749	experimental	1	0.09	0.0	0.0
750	enjoying	1	0.09	0.0	0.0
751	enjoy	2	0.09	0.019999999999999997	0.0
752	document	1	0.09	0.0	0.0
753	considered	1	0.09	0.0	0.0
754	cell	1	0.09	0.0	1.0
755	career	1	0.09	0.0	0.0
756	bonus	1	0.09	0.0	0.0
757	based	1	0.09	0.0	0.0
758	around	5	0.09	0.0282842712474619	0.0
759	argue	1	0.09	0.0	1.0
760	africa	2	0.09	0.06999999999999999	0.0
761	accuse	1	0.09	0.0	0.0
762	accomplishment	1	0.09	0.0	0.0
763	#bitter	1	0.09	0.0	0.0
764	congrats	3	0.08861111111111113	0.0027498597046143464	0.35000000000000003
765	she'll	2	0.08833333333333335	0.0016666666666666705	1.0
766	section	3	0.08833333333333333	0.10085743513604846	0.0
767	still	15	0.08800000000000001	0.08059776671843953	0.51
768	turn	5	0.088	0.058787753826796275	0.0
769	much	8	0.0875	0.09883698700385397	0.12625
770	would	22	0.08742424242424245	0.08667209667244584	0.12000000000000001
771	parker's	1	0.08666666666666667	0.0	0.0
772	open-ended	1	0.08666666666666667	0.0	0.0
773	arts	3	0.08666666666666667	0.041096093353126514	0.26
774	'religion'	1	0.08666666666666667	0.0	0.0
775	or	30	0.08633333333333333	0.11617467691177608	0.20066666666666666
776	through	5	0.086	0.08912911982062878	0.0
777	can	26	0.08576923076923076	0.08440620998495117	0.2684615384615384
778	about#creaturedoublefeature	1	0.08555555555555558	0.0	0.0
779	doing	8	0.08541666666666667	0.11242204088957725	0.125
780	her	15	0.08533333333333332	0.12360510597148575	0.42066666666666663
781	jesus	1	0.08500000000000002	0.0	0.0
782	who	16	0.085	0.08268917704270615	0.18624999999999997
783	source	3	0.085	0.03188521078284832	0.0
784	foaming	1	0.085	0.0	0.0
785	delivery	2	0.085	0.05500000000000001	0.19
786	bus	2	0.085	0.255	0.5
787	broken	2	0.085	0.05500000000000001	0.0
788	unintentional	1	0.08499999999999999	0.0	0.0
789	terrifying	1	0.08499999999999999	0.0	0.0
790	says	2	0.08499999999999999	0.025	0.0
791	rote	1	0.08499999999999999	0.0	0.0
792	online	2	0.08499999999999999	0.025	0.095
793	inner	2	0.08499999999999999	0.025	0.015
794	hairy	2	0.08499999999999999	0.034999999999999996	1.0
795	brand	2	0.08499999999999999	0.135	0.0
796	bit	4	0.08499999999999999	0.06184658438426491	0.2525
797	battering	1	0.08499999999999999	0.0	1.0
798	again'	1	0.08499999999999999	0.0	1.0
799	but	49	0.08448979591836736	0.09048759582350244	0.1793877551020408
800	understand	5	0.08399999999999999	0.05083306010855534	0.0
801	after	4	0.08374999999999999	0.06758096995456635	0.0
802	vandalized	1	0.08333333333333333	0.0	0.0
803	things	3	0.08333333333333333	0.044969125210773474	0.3333333333333333
804	piece	3	0.08333333333333333	0.0590668171555645	0.33
805	motivates	1	0.08333333333333333	0.0	0.0
806	#creampie	1	0.08333333333333333	0.0	1.0
807	he	10	0.08299999999999999	0.12837834708392223	0.603
808	show	7	0.08285714285714287	0.13317167070195907	0.2871428571428571
809	method	2	0.0825	0.0625	0.0
810	happens	2	0.0825	0.1025	0.5
811	bro	2	0.0825	0.012499999999999997	0.5
812	child	2	0.08249999999999999	0.0075	0.005
813	&ampunfaithfulness	1	0.08249999999999999	0.0	0.0
814	problem	11	0.08136363636363636	0.1942595605356507	0.09818181818181819
815	#sob	1	0.08000000000000002	0.0	0.0
816	would've	1	0.08	0.0	0.0
817	valid	1	0.08	0.0	0.07
818	sting	1	0.08	0.0	0.0
819	state	3	0.08	0.08602325267042626	0.0033333333333333335
820	ski	1	0.08	0.0	0.0
821	shaming	1	0.08	0.0	0.64
822	serious	2	0.08	0.0	0.005
823	separate	1	0.08	0.0	0.0
824	scared	1	0.08	0.0	0.02
825	russian	1	0.08	0.0	0.07
826	provide	1	0.08	0.0	0.0
827	pressing	1	0.08	0.0	0.0
828	predictable	1	0.08	0.0	0.01
829	passion	3	0.08	0.06377042156569664	0.0
830	participate	1	0.08	0.0	0.0
831	onto	1	0.08	0.0	0.0
832	oil	2	0.08	0.0	0.0
833	no	32	0.08	0.11629703349613008	0.34625
834	mix	1	0.08	0.0	0.0
835	meant	1	0.08	0.0	1.0
836	lunch	1	0.08	0.0	0.23
837	lose	2	0.08	0.0	0.5
838	literate	1	0.08	0.0	0.0
839	legitimate	1	0.08	0.0	0.0
840	learning	1	0.08	0.0	0.0
841	intimidate	1	0.08	0.0	0.0
842	intimate	1	0.08	0.0	0.0
843	important	4	0.08	0.07968688725254613	0.0
844	ignore	2	0.08	0.03	0.0
845	huge	1	0.08	0.0	0.0
846	giving	1	0.08	0.0	0.0
847	event	1	0.08	0.0	0.0
848	dev	1	0.08	0.0	0.0
849	cool	1	0.08	0.0	1.0
850	cept	1	0.08	0.0	1.0
851	called	1	0.08	0.0	0.0
852	breath	1	0.08	0.0	1.0
853	behind	2	0.08	0.009999999999999995	0.0
854	behaved	1	0.08	0.0	0.07
855	beggin'	1	0.08	0.0	1.0
856	backs	1	0.08	0.0	0.99
857	anything	3	0.08	0.021602468994692866	0.0
858	#laughs	1	0.08	0.0	0.0
859	you	198	0.07946969696969697	0.0935595018950917	0.26363636363636367
860	let	6	0.07833333333333332	0.06361778227997437	0.19833333333333333
861	#tariqnasheed	1	0.07833333333333332	0.0	0.0
862	how's	2	0.07666666666666667	0.05333333333333334	0.0
863	trust	3	0.07666666666666666	0.044969125210773474	0.9
864	some	19	0.07578947368421053	0.09869228037180088	0.2631578947368421
865	this	59	0.07559322033898307	0.1277513632079667	0.2383050847457627
866	partway	1	0.07500000000000001	0.0	0.0
867	die	1	0.07500000000000001	0.0	0.0
868	'meancare'	1	0.07500000000000001	0.0	0.0
869	rest	2	0.075	0.045	0.0
870	perseverance	1	0.075	0.0	0.0
871	mug	1	0.075	0.0	0.0
872	''	1	0.075	0.0	0.0
873	yawns	1	0.07333333333333335	0.0	0.0
874	get-out	1	0.07333333333333335	0.0	0.0
875	video	4	0.07250000000000001	0.03960744879438715	0.25
876	deranged	1	0.07250000000000001	0.0	1.0
877	wanted	2	0.0725	0.0175	0.0
878	@chelseaclinton	1	0.0725	0.0	0.0
879	edits	3	0.07222222222222223	0.01852592444503674	0.0
880	nudes	2	0.07166666666666667	0.018333333333333337	1.0
881	went	3	0.07	0.09899494936611665	0.6666666666666666
882	urgency	1	0.07	0.0	0.0
883	tanner	1	0.07	0.0	1.0
884	surprises	1	0.07	0.0	0.0
885	suffering	1	0.07	0.0	0.0
886	stupid	1	0.07	0.0	1.0
887	sordid	1	0.07	0.0	0.0
888	solid	2	0.07	0.0	0.005
889	small	1	0.07	0.0	0.07
890	referential	1	0.07	0.0	0.0
891	podcast	1	0.07	0.0	0.64
892	picturing	1	0.07	0.0	0.0
893	misogynistic	1	0.07	0.0	0.98
894	matter	1	0.07	0.0	1.0
895	makeup	1	0.07	0.0	0.0
896	line	1	0.07	0.0	0.0
897	labels	1	0.07	0.0	0.0
898	knocking	1	0.07	0.0	0.0
899	husband	1	0.07	0.0	0.0
900	friend	2	0.07	0.019999999999999997	0.0
901	formula	1	0.07	0.0	0.0
902	flick	1	0.07	0.0	1.0
903	efficient	1	0.07	0.0	0.0
904	dozen	1	0.07	0.0	0.46
905	convincing	1	0.07	0.0	0.0
906	bitterness	1	0.07	0.0	0.0
907	among	2	0.07	0.07	0.0
908	almost	1	0.07	0.0	1.0
909	aggressively	1	0.07	0.0	0.0
910	access	1	0.07	0.0	0.0
911	'the	1	0.07	0.0	0.0
912	works	2	0.06999999999999999	0.049999999999999996	0.5
913	scare	4	0.06999999999999999	0.24889756929307283	0.2425
914	greedy	1	0.06999999999999999	0.0	1.0
915	take	7	0.06857142857142857	0.05514359733033938	0.0014285714285714286
916	movie	17	0.06852941176470588	0.22424884225474867	0.06
917	at	32	0.0684375	0.1343295708090739	0.2190625
918	b&ampw	1	0.068	0.0	0.0
919	@capodaasshole	1	0.06799999999999999	0.0	1.0
920	rights	2	0.0675	0.0925	0.5
921	description	2	0.0675	0.0025000000000000022	0.0
922	least	4	0.06749999999999999	0.04380353866983808	0.25
923	category	2	0.06749999999999999	0.0325	0.0
924	see	13	0.06730769230769232	0.0989291779432171	0.22846153846153844
925	next	7	0.06714285714285714	0.14078497136862766	0.2957142857142857
926	utterly	3	0.06666666666666667	0.12498888839501783	0.22666666666666668
927	empty	1	0.06666666666666667	0.0	0.0
928	bitter	3	0.06666666666666667	0.11585431464655178	0.3333333333333333
929	@ayostew_	1	0.06666666666666667	0.0	1.0
930	'missing'	1	0.06666666666666667	0.0	0.0
931	#resentment	1	0.06666666666666667	0.0	0.0
932	there	14	0.06642857142857142	0.06168550916395459	0.15071428571428572
933	dishonest	1	0.066	0.0	0.0
934	thoughts	1	0.06500000000000002	0.0	0.0
935	weary	1	0.065	0.0	0.0
936	usin	1	0.065	0.0	1.0
937	thinkin	1	0.065	0.0	1.0
938	ruins	2	0.065	0.155	0.46
939	recent	2	0.065	0.035	0.0
940	paradise	1	0.065	0.0	0.0
941	nicest	1	0.065	0.0	0.0
942	malicous	1	0.065	0.0	0.0
943	madman	1	0.065	0.0	0.01
944	jamessssss	1	0.065	0.0	0.0
945	high	2	0.065	0.045	0.5
946	gross	1	0.065	0.0	1.0
947	drama	6	0.065	0.18865753805948668	0.16666666666666666
948	dna	1	0.065	0.0	0.0
949	design	2	0.065	0.024999999999999998	0.0
950	deadlink	1	0.065	0.0	0.0
951	cre	1	0.065	0.0	1.0
952	between	2	0.065	0.024999999999999998	0.0
953	#terrorism	1	0.065	0.0	0.0
954	behavour	1	0.064	0.0	0.74
955	@bernadetteally	1	0.064	0.0	0.0
956	hoe	12	0.0636111111111111	0.07104000351045481	1.0
957	trawl	1	0.06333333333333334	0.0	0.0
958	legit	1	0.06333333333333334	0.0	0.01
959	language	3	0.06333333333333334	0.08956685895029601	0.0
960	intensifying	1	0.06333333333333334	0.0	0.0
961	films	3	0.06333333333333334	0.05792715732327589	0.0
962	edit	3	0.06333333333333334	0.020548046676563254	0.0
963	referring	3	0.06333333333333332	0.16519348924485155	0.0033333333333333335
964	moretti's	1	0.0625	0.0	0.0
965	#notyet	1	0.0625	0.0	0.0
966	each	5	0.062	0.07467261881037787	0.382
967	most	11	0.06181818181818182	0.10249773228694839	0.09181818181818181
968	me:	4	0.061250000000000006	0.07179615240387191	0.755
969	terms:	1	0.060000000000000005	0.0	0.0
970	such	8	0.060000000000000005	0.08031189202104506	0.38
971	weekend	1	0.06	0.0	0.95
972	waved	1	0.06	0.0	0.0
973	twists	1	0.06	0.0	0.0
974	suggestion	1	0.06	0.0	0.0
975	stick	1	0.06	0.0	1.0
976	speak	1	0.06	0.0	1.0
977	sometime	1	0.06	0.0	0.0
978	shoot	1	0.06	0.0	1.0
979	riveting	1	0.06	0.0	0.0
980	replacing	1	0.06	0.0	0.0
981	proud	1	0.06	0.0	0.01
982	office	1	0.06	0.0	1.0
983	loved	1	0.06	0.0	0.0
984	loud	1	0.06	0.0	0.0
985	lord	2	0.06	0.03	0.0
986	laugh	1	0.06	0.0	0.0
987	keeps	1	0.06	0.0	0.0
988	interview	1	0.06	0.0	0.0
989	internship	1	0.06	0.0	0.0
990	hearing	1	0.06	0.0	0.0
991	goal	1	0.06	0.0	0.0
992	generals	1	0.06	0.0	1.0
993	form	1	0.06	0.0	0.0
994	during	1	0.06	0.0	0.0
995	drum	1	0.06	0.0	1.0
996	dog	1	0.06	0.0	0.01
997	departure	1	0.06	0.0	0.0
998	cunts	1	0.06	0.0	1.0
999	constructed	1	0.06	0.0	0.0
1000	como	1	0.06	0.0	0.0
1001	coming	1	0.06	0.0	1.0
1002	bring	1	0.06	0.0	0.0
1003	ask	2	0.06	0.0	1.0
1004	alex	1	0.06	0.0	1.0
1005	agenda	1	0.06	0.0	0.0
1006	#bad	1	0.06	0.0	0.0
1007	what's	2	0.058333333333333334	0.011666666666666669	0.005
1008	now	10	0.05800000000000001	0.0766550715869472	0.3
1009	bushno	1	0.057999999999999996	0.0	0.0
1010	so	34	0.057573529411764704	0.14145058024712776	0.31470588235294117
1011	#hipocrite	1	0.05750000000000001	0.0	0.0
1012	farce	2	0.0575	0.017499999999999995	0.27
1013	youcontinue	1	0.05666666666666667	0.0	0.0
1014	onstop	1	0.05666666666666667	0.0	1.0
1015	implodes	1	0.05666666666666667	0.0	0.01
1016	era's	1	0.05666666666666667	0.0	0.01
1017	would-be	1	0.056666666666666664	0.0	0.54
1018	throttling	1	0.056666666666666664	0.0	0.0
1019	sde	1	0.056666666666666664	0.0	0.0
1020	lightest	1	0.056666666666666664	0.0	1.0
1021	fill-in	1	0.056666666666666664	0.0	0.0
1022	ethyl	1	0.05666666666666665	0.0	0.01
1023	point	5	0.05600000000000001	0.050833060108555345	0.092
1024	if	29	0.05586206896551724	0.0993953180531749	0.27241379310344827
1025	entertaining	3	0.05555555555555555	0.019309052441091965	0.6666666666666666
1026	he's	5	0.05533333333333333	0.03721409529854097	0.4
1027	complements	1	0.05500000000000001	0.0	0.0
1028	appropriate	1	0.05500000000000001	0.0	0.0
1029	according	2	0.05500000000000001	0.015000000000000003	0.0
1030	weeks	2	0.055	0.0049999999999999975	0.0
1031	vampire	1	0.055	0.0	0.0
1032	track	1	0.055	0.0	1.0
1033	neater	1	0.055	0.0	0.0
1034	fucking	2	0.055	0.0049999999999999975	1.0
1035	faster	1	0.055	0.0	0.0
1036	changes	1	0.055	0.0	0.0
1037	business	2	0.055	0.0049999999999999975	1.0
1038	(interview	1	0.055	0.0	0.0
1039	#wwwgovuk	1	0.055	0.0	0.0
1040	message	2	0.05499999999999999	0.125	0.0
1041	#upset	1	0.05499999999999999	0.0	0.0
1042	second	5	0.05449999999999999	0.09463614531456783	0.20600000000000002
1043	article	8	0.054375	0.09408897052789982	0.08125
1044	@troyesivan	1	0.054000000000000006	0.0	0.0
1045	am	11	0.05363636363636364	0.07737426483982986	0.0009090909090909091
1046	transcends	1	0.053333333333333344	0.0	0.0
1047	flite	1	0.05333333333333334	0.0	1.0
1048	better	3	0.05333333333333334	0.11897712198383165	0.0
1049	aren't	1	0.05333333333333334	0.0	0.0
1050	'friends'	1	0.05333333333333334	0.0	0.0
1051	#successtrain	1	0.05333333333333334	0.0	0.0
1052	issues	3	0.05333333333333332	0.08178562764256865	0.0033333333333333335
1053	donny	1	0.05333333333333332	0.0	1.0
1054	co-stars	1	0.05333333333333332	0.0	0.0
1055	nicca	2	0.052500000000000005	0.0275	1.0
1056	instantaneous	1	0.0525	0.0	0.0
1057	english	2	0.0525	0.0075	0.0
1058	want	9	0.052222222222222225	0.055733049795486454	0.1111111111111111
1059	#heartbreaking	2	0.051666666666666666	0.028333333333333335	0.0
1060	bruh	2	0.050833333333333335	0.014166666666666668	1.0
1061	praying	1	0.05000000000000002	0.0	0.0
1062	win	1	0.05000000000000001	0.0	1.0
1063	central	3	0.05000000000000001	0.09416297927883689	0.0033333333333333335
1064	:	3	0.05000000000000001	0.0565685424949238	0.0
1065	#successs	1	0.05000000000000001	0.0	0.0
1066	yourselves	1	0.05	0.0	1.0
1067	via	1	0.05	0.0	0.0
1068	threat	2	0.05	0.060000000000000005	0.0
1069	terrific	1	0.05	0.0	0.0
1070	running	1	0.05	0.0	0.46
1071	possession	1	0.05	0.0	0.0
1072	ponder	1	0.05	0.0	0.0
1073	ones	1	0.05	0.0	0.0
1074	ms	1	0.05	0.0	0.0
1075	miles	1	0.05	0.0	0.0
1076	member	1	0.05	0.0	0.0
1077	kinda	1	0.05	0.0	0.0
1078	jail	2	0.05	0.05	1.0
1079	hits	1	0.05	0.0	1.0
1080	george	1	0.05	0.0	0.97
1081	florida	1	0.05	0.0	0.0
1082	fashion	1	0.05	0.0	1.0
1083	enemies	1	0.05	0.0	0.0
1084	demonstrate	1	0.05	0.0	0.0
1085	delivering	1	0.05	0.0	0.0
1086	daily	1	0.05	0.0	1.0
1087	consensus	1	0.05	0.0	0.0
1088	completely	1	0.05	0.0	0.0
1089	compete	1	0.05	0.0	1.0
1090	college	2	0.05	0.060000000000000005	0.39
1091	claiming	1	0.05	0.0	0.0
1092	claim	1	0.05	0.0	0.0
1093	certain	1	0.05	0.0	0.19
1094	built	1	0.05	0.0	0.0
1095	blocks	1	0.05	0.0	0.0
1096	average	1	0.05	0.0	0.0
1097	asking	1	0.05	0.0	1.0
1098	appear	1	0.05	0.0	0.0
1099	anchor	1	0.05	0.0	0.0
1100	already	4	0.05	0.1067707825203131	0.25
1101	allow	1	0.05	0.0	0.0
1102	1500	1	0.05	0.0	0.68
1103	whole	3	0.049999999999999996	0.07788880963698615	0.33666666666666667
1104	retweeting	1	0.049999999999999996	0.0	0.0
1105	haunts	1	0.049999999999999996	0.0	0.0
1106	dough	2	0.049999999999999996	0.06999999999999999	0.0
1107	cash	2	0.049999999999999996	0.04	0.005
1108	again	3	0.049999999999999996	0.10637982264821966	0.3333333333333333
1109	absolutely	2	0.049999999999999996	0.06999999999999999	0.455
1110	`tostring`	1	0.049999999999999996	0.0	0.0
1111	sentimentality	2	0.04999999999999998	0.16499999999999998	0.0
1112	then	6	0.04916666666666667	0.04419810202058706	0.3333333333333333
1113	didn't	4	0.049166666666666664	0.032435834093380946	0.5
1114	look	11	0.04863636363636364	0.12154480859283036	0.2745454545454545
1115	thank	5	0.048	0.0744043009509531	0.2
1116	real	11	0.04772727272727272	0.09672744360887162	0.6363636363636364
1117	currently	2	0.04750000000000001	0.0925	0.0
1118	*on	2	0.04750000000000001	0.04250000000000001	0.0
1119	1980's	1	0.0475	0.0	1.0
1120	e-mailed	1	0.047499999999999994	0.0	0.0
1121	topic-banned	1	0.04666666666666667	0.0	0.0
1122	read	3	0.04666666666666667	0.012472191289246471	0.0
1123	positivity	1	0.04666666666666667	0.0	0.0
1124	forward	3	0.04666666666666667	0.08956685895029604	0.0
1125	feet	3	0.04666666666666667	0.0771722460186015	0.6666666666666666
1126	barrie's	1	0.046666666666666655	0.0	0.0
1127	jimbo's	1	0.04500000000000001	0.0	0.46
1128	playin	1	0.045000000000000005	0.0	1.0
1129	later:	1	0.045000000000000005	0.0	0.02
1130	helll	1	0.045000000000000005	0.0	1.0
1131	tic	1	0.045	0.0	1.0
1132	refrigerator	1	0.045	0.0	1.0
1133	lanes	1	0.045	0.0	1.0
1134	hold	2	0.045	0.045	0.0
1135	hit	2	0.045	0.034999999999999996	1.0
1136	heading	1	0.045	0.0	0.0
1137	grandmas	1	0.045	0.0	1.0
1138	fizzogg	1	0.045	0.0	0.46
1139	ex	1	0.045	0.0	1.0
1140	entire	2	0.045	0.034999999999999996	0.325
1141	daughter	4	0.045	0.1186381051770467	0.2525
1142	correction	1	0.045	0.0	1.0
1143	clique	1	0.045	0.0	1.0
1144	abate	1	0.045	0.0	0.0
1145	handsome	1	0.044999999999999984	0.0	0.0
1146	how	19	0.044736842105263165	0.09132754360874187	0.10947368421052629
1147	#taylorrayholbrook	1	0.044000000000000004	0.0	0.01
1148	what	44	0.04363636363636364	0.09032997360915924	0.2279545454545455
1149	yass	1	0.043333333333333335	0.0	1.0
1150	unattractive	1	0.043333333333333335	0.0	0.0
1151	plunger	1	0.043333333333333335	0.0	0.0
1152	escapist	1	0.043333333333333335	0.0	0.0
1153	@britmerc69	1	0.043333333333333335	0.0	0.06
1154	'fresh'	1	0.04333333333333333	0.0	0.0
1155	not	53	0.043207547169811324	0.10415470324085789	0.1809433962264151
1156	history	2	0.0425	0.0225	0.0
1157	doe	2	0.0425	0.03250000000000001	1.0
1158	everytime	1	0.042499999999999996	0.0	1.0
1159	me	39	0.04205128205128206	0.10183393941267843	0.2997435897435897
1160	post	3	0.041666666666666664	0.11418795421973761	0.0
1161	looking	6	0.041666666666666664	0.07312470322826768	0.16666666666666666
1162	@thedemocrats	1	0.041666666666666664	0.0	0.0
1163	couldn't	3	0.04111111111111112	0.024695678634325414	0.56
1164	say	6	0.04083333333333333	0.06660935036130855	0.3333333333333333
1165	unemotional	1	0.04000000000000001	0.0	0.0
1166	directed	2	0.04000000000000001	0.13	0.005
1167	catacombs	1	0.04000000000000001	0.0	0.01
1168	#sarcasm	1	0.04000000000000001	0.0	0.02
1169	#be	1	0.04000000000000001	0.0	0.0
1170	wretched	1	0.04	0.0	1.0
1171	unnecessary	1	0.04	0.0	0.0
1172	tub	1	0.04	0.0	0.0
1173	trumps	1	0.04	0.0	0.0
1174	treating	1	0.04	0.0	1.0
1175	today:	1	0.04	0.0	0.0
1176	tickets	1	0.04	0.0	0.0
1177	talent	1	0.04	0.0	0.01
1178	sworn	1	0.04	0.0	0.0
1179	sudden	1	0.04	0.0	1.0
1180	stay	2	0.04	0.05	0.95
1181	spending	1	0.04	0.0	0.0
1182	smell	1	0.04	0.0	0.0
1183	side	1	0.04	0.0	0.0
1184	seconds	1	0.04	0.0	0.0
1185	responded	1	0.04	0.0	0.0
1186	remind	1	0.04	0.0	0.0
