idx	word	count	avg_attr	std_attr	avg_pred
624	sources	1	0.13	0.0	0.87
625	software	1	0.13	0.0	0.41
626	runnable	1	0.13	0.0	0.01
627	ruining	1	0.13	0.0	0.0
628	remind	1	0.13	0.0	0.01
629	pizza	1	0.13	0.0	0.0
630	picturing	1	0.13	0.0	0.01
631	motivates	1	0.13	0.0	0.0
632	meant	1	0.13	0.0	0.93
633	madness	1	0.13	0.0	0.04
634	local	1	0.13	0.0	0.0
635	intelligent	1	0.13	0.0	0.01
636	illness	1	0.13	0.0	0.98
637	held	1	0.13	0.0	0.96
638	guys	1	0.13	0.0	0.0
639	grasp	1	0.13	0.0	0.01
640	globe	1	0.13	0.0	0.03
641	exploit	1	0.13	0.0	0.73
642	dems	1	0.13	0.0	0.8
643	cost	1	0.13	0.0	0.98
644	chase	1	0.13	0.0	0.38
645	calculated	1	0.13	0.0	0.97
646	bath	1	0.13	0.0	0.98
647	backs	1	0.13	0.0	0.83
648	allstar	1	0.13	0.0	0.26
649	son	4	0.12875	0.08203467254764901	0.7949999999999999
650	film	15	0.12866666666666668	0.2411048642303916	0.1666666666666666
651	window	3	0.12833333333333333	0.08663460945578018	0.35333333333333333
652	@shibexd	1	0.128	0.0	0.0
653	@alatrice16	1	0.128	0.0	0.0
654	e-mailed	1	0.1275	0.0	0.0
655	despair	2	0.1275	0.2975	0.565
656	anti-darwinian	1	0.1275	0.0	0.24
657	#skibbereen	1	0.1275	0.0	0.99
658	their	7	0.12714285714285717	0.11106166700329607	0.5157142857142857
659	listen	3	0.12666666666666668	0.1873202842430282	0.9433333333333334
660	#weekoff	1	0.12666666666666668	0.0	0.9
661	heinous	1	0.12666666666666665	0.0	0.92
662	cnn's	1	0.12666666666666665	0.0	0.9
663	#wheresthesun	1	0.126	0.0	0.9
664	you'll	3	0.12555555555555556	0.09178611745805947	0.6433333333333333
665	behavour	1	0.12500000000000003	0.0	0.82
666	segment	1	0.125	0.0	0.0
667	nigga	6	0.125	0.10719919153924	0.7016666666666667
668	ms	1	0.125	0.0	0.05
669	@aroundtherings	1	0.125	0.0	0.0
670	dishonest	1	0.12400000000000003	0.0	0.97
671	weather	3	0.12333333333333335	0.2577250904010361	0.6266666666666667
672	declination	1	0.12333333333333334	0.0	0.97
673	buy	3	0.12333333333333334	0.09030811456096044	0.30333333333333334
674	bout	3	0.12333333333333334	0.1302134998974974	0.6566666666666666
675	already	4	0.1225	0.18632968094214084	0.46499999999999997
676	@deejay138:	1	0.12142857142857141	0.0	0.93
677	governor	1	0.12000000000000001	0.0	0.24
678	dealing	2	0.12000000000000001	0.14	0.51
679	cash	2	0.12000000000000001	0.020000000000000004	0.8200000000000001
680	taylor	1	0.12	0.0	0.78
681	taken	1	0.12	0.0	0.17
682	strongly	1	0.12	0.0	0.98
683	stop	2	0.12	0.06	0.485
684	stick	1	0.12	0.0	0.58
685	south	1	0.12	0.0	0.04
686	sketch	1	0.12	0.0	0.01
687	russian	1	0.12	0.0	0.97
688	remembers	1	0.12	0.0	0.0
689	name/extension	1	0.12	0.0	0.16
690	mick	1	0.12	0.0	0.27
691	later:	1	0.12	0.0	0.17
692	errors	1	0.12	0.0	0.81
693	entire	2	0.12	0.12	0.965
694	demonstrate	1	0.12	0.0	0.26
695	button	1	0.12	0.0	0.64
696	bush	1	0.12	0.0	0.89
697	become	1	0.12	0.0	0.47
698	banned	1	0.12	0.0	0.96
699	bags	1	0.12	0.0	0.97
700	aggressively	1	0.12	0.0	0.47
701	1/if	1	0.12	0.0	0.89
702	/	2	0.12	0.04	0.64
703	#hot	1	0.12	0.0	0.09
704	#cashback	1	0.12	0.0	0.46
705	@stevebakerhw	1	0.11833333333333333	0.0	0.95
706	sure	8	0.118125	0.1101685498452258	0.50875
707	#returnofthemike	1	0.11800000000000002	0.0	0.09
708	allhaha	1	0.118	0.0	0.0
709	let	6	0.11666666666666665	0.12512216252748973	0.4433333333333333
710	future	3	0.11666666666666665	0.07363574011458174	0.5633333333333334
711	door	3	0.11666666666666665	0.028674417556808753	0.5166666666666667
712	#deceit	1	0.11666666666666665	0.0	0.7
713	#womeninbusiness	1	0.11600000000000002	0.0	0.0
714	server	2	0.115	0.105	0.5549999999999999
715	placeholder	1	0.115	0.0	0.73
716	osbourne	1	0.115	0.0	0.95
717	ex	1	0.115	0.0	0.97
718	ethicalmoral	1	0.115	0.0	0.05
719	cant	1	0.115	0.0	0.97
720	anthems	1	0.115	0.0	0.97
721	abate	1	0.115	0.0	0.01
722	tonight	2	0.11499999999999999	0.09499999999999999	0.39
723	subcategory	1	0.11499999999999999	0.0	0.01
724	sis	1	0.11499999999999999	0.0	0.86
725	horrific	2	0.11499999999999999	0.09499999999999999	0.9450000000000001
726	genre	2	0.11499999999999999	0.175	0.495
727	dreadful	2	0.11499999999999999	0.08499999999999999	0.97
728	#psychology	1	0.11499999999999999	0.0	0.0
729	#nightmare	1	0.11499999999999999	0.0	0.96
730	car	5	0.11400000000000002	0.1771552991022284	0.628
731	quirkiness	1	0.11333333333333333	0.0	0.88
732	anticipate	1	0.11333333333333333	0.0	0.37
733	@usmc	1	0.11333333333333333	0.0	0.01
734	platitudes	1	0.1125	0.0	0.93
735	@sruhle	1	0.11249999999999999	0.0	0.97
736	@marcdeacon_	1	0.11166666666666669	0.0	0.0
737	#oil	1	0.11000000000000001	0.0	0.0
738	try	1	0.11	0.0	0.02
739	treating	1	0.11	0.0	0.97
740	spread	1	0.11	0.0	0.97
741	skank	1	0.11	0.0	0.97
742	roberto	1	0.11	0.0	0.97
743	quality	1	0.11	0.0	0.85
744	performance	1	0.11	0.0	0.35
745	mils	1	0.11	0.0	0.0
746	media	1	0.11	0.0	0.98
747	knocking	1	0.11	0.0	0.01
748	john	1	0.11	0.0	0.75
749	hostility	1	0.11	0.0	0.98
750	google	1	0.11	0.0	0.14
751	felt	1	0.11	0.0	0.97
752	fan	2	0.11	0.12000000000000001	0.06
753	facts	1	0.11	0.0	0.8
754	f	1	0.11	0.0	0.18
755	evaporation	1	0.11	0.0	0.38
756	esri	1	0.11	0.0	0.87
757	decade	1	0.11	0.0	0.93
758	character	1	0.11	0.0	0.62
759	cart	1	0.11	0.0	0.98
760	barely	1	0.11	0.0	0.93
761	baby	2	0.11	0.1	0.255
762	#weary	1	0.11	0.0	0.31
763	#loveisland	1	0.11	0.0	0.09
764	tgt	1	0.10999999999999999	0.0	0.0
765	psychological	2	0.10999999999999999	0.18	0.005
766	work	15	0.10844444444444443	0.259996771110055	0.4706666666666666
767	perseverance	1	0.1075	0.0	0.0
768	numbers	2	0.10749999999999998	0.06249999999999999	0.47000000000000003
769	god	3	0.10666666666666669	0.38090535424024813	0.4066666666666667
770	cracker	1	0.10666666666666669	0.0	0.93
771	tweeting	1	0.10666666666666667	0.0	0.05
772	piece	3	0.10666666666666667	0.0524933858267454	0.6566666666666666
773	challenge-hungry	1	0.10666666666666667	0.0	0.0
774	stodgy	1	0.10666666666666665	0.0	0.37
775	swap	4	0.10500000000000001	0.16918924315688633	0.9
776	depressing	1	0.10500000000000001	0.0	0.0
777	cept	1	0.10500000000000001	0.0	0.84
778	achieve	2	0.10500000000000001	0.035	0.37
779	@mtailor	1	0.10500000000000001	0.0	0.25
780	place	2	0.105	0.075	0.925
781	desperate	2	0.105	0.075	0.87
782	anyways	1	0.105	0.0	0.45
783	@uber	1	0.105	0.0	0.97
784	#celtics	1	0.105	0.0	0.77
785	itself	6	0.10333333333333335	0.21037004433986217	0.43333333333333335
786	#whitehouse	1	0.10333333333333335	0.0	0.96
787	shyamalan	1	0.10333333333333333	0.0	0.01
788	possible	3	0.10333333333333333	0.14636332266733432	0.02
789	do	31	0.10306451612903224	0.0997955766955213	0.5229032258064517
790	ie	2	0.10300000000000001	0.097	0.5
791	roll	2	0.10250000000000001	0.0525	0.19
792	autocad	1	0.10250000000000001	0.0	0.95
793	spod-attacks	1	0.10200000000000001	0.0	0.07
794	@toulababy	1	0.10200000000000001	0.0	0.97
795	went	3	0.10000000000000002	0.08831760866327847	0.7399999999999999
796	riveting	1	0.10000000000000002	0.0	0.01
797	hell-	1	0.10000000000000002	0.0	0.86
798	whose	2	0.1	0.07	0.455
799	users'	1	0.1	0.0	0.98
800	stall	1	0.1	0.0	0.93
801	solution	1	0.1	0.0	0.96
802	referencing	1	0.1	0.0	0.85
803	play	2	0.1	0.09	0.78
804	niro	1	0.1	0.0	0.01
805	intriguing	1	0.1	0.0	0.01
806	instance	1	0.1	0.0	0.11
807	image	1	0.1	0.0	0.87
808	huge	1	0.1	0.0	0.0
809	gf	1	0.1	0.0	0.03
810	frankly	1	0.1	0.0	0.98
811	floyd	1	0.1	0.0	0.98
812	dust	1	0.1	0.0	0.14
813	duo	1	0.1	0.0	0.88
814	creme	1	0.1	0.0	0.09
815	conscience	1	0.1	0.0	0.99
816	conditions	1	0.1	0.0	0.16
817	clarify	1	0.1	0.0	0.7
818	average	1	0.1	0.0	0.03
819	assuming	1	0.1	0.0	0.67
820	assume	1	0.1	0.0	0.01
821	alarm	1	0.1	0.0	0.11
822	2the	1	0.1	0.0	0.18
823	24	1	0.1	0.0	0.85
824	#mouth	1	0.1	0.0	0.49
825	effects	3	0.09999999999999999	0.2943920288775949	0.3666666666666667
826	audience	2	0.09999999999999999	0.08	0.015
827	out	16	0.099375	0.1241203423093894	0.5487500000000001
828	she	8	0.09875	0.10469449603489193	0.40875
829	what's	2	0.09833333333333334	0.07166666666666667	0.45
830	women	5	0.098	0.3154932645873759	0.788
831	country	2	0.0975	0.012500000000000004	0.025
832	here	2	0.09749999999999999	0.0775	0.665
833	sebestian	1	0.09666666666666668	0.0	0.97
834	#mybad	1	0.09666666666666668	0.0	0.97
835	@mikethalassitis	1	0.096	0.0	0.09
836	presidencies	1	0.09500000000000001	0.0	0.96
837	@chvmpagne:	1	0.09500000000000001	0.0	0.98
838	weeks	2	0.095	0.07500000000000001	0.55
839	threat	2	0.095	0.07500000000000001	0.19
840	test	2	0.095	0.024999999999999994	0.49
841	sudsy	1	0.095	0.0	0.05
842	set	2	0.095	0.045000000000000005	0.94
843	mug	1	0.095	0.0	0.98
844	marriages	2	0.095	0.085	0.7
845	hands	1	0.095	0.0	0.15
846	hamburgers	1	0.095	0.0	0.04
847	complements	1	0.095	0.0	0.0
848	$500	2	0.095	0.07500000000000001	0.575
849	american	4	0.09499999999999999	0.09759610647971569	0.25
850	amazing	2	0.09499999999999999	0.195	0.01
851	#dissapointed	1	0.09400000000000001	0.0	0.9
852	won't	2	0.09333333333333335	0.019999999999999997	0.505
853	n	3	0.09333333333333334	0.08178562764256865	0.8166666666666668
854	gym	1	0.09333333333333334	0.0	0.98
855	film's	1	0.09333333333333334	0.0	0.38
856	@turdjerguson	1	0.09333333333333334	0.0	0.98
857	#trayvon	1	0.09333333333333334	0.0	0.05
858	unturned	1	0.09333333333333332	0.0	0.27
859	headsmack	1	0.09333333333333332	0.0	0.04
860	what	44	0.09250000000000003	0.11863092115694567	0.5568181818181818
861	output	2	0.0925	0.037500000000000006	0.04
862	lol	4	0.0925	0.06408002808988147	0.72
863	we're	2	0.09083333333333334	0.05583333333333333	0.475
864	wacky	1	0.09000000000000001	0.0	0.96
865	turned	2	0.09000000000000001	0.05	0.34
866	shirt	1	0.09000000000000001	0.0	0.98
867	scrotus	1	0.09000000000000001	0.0	0.99
868	peplamb:	1	0.09000000000000001	0.0	0.0
869	mozilla	1	0.09000000000000001	0.0	0.96
870	encyclopedia	1	0.09000000000000001	0.0	0.89
871	aren't	1	0.09000000000000001	0.0	0.96
872	against	4	0.09000000000000001	0.141598022585063	0.42
873	@msnbc	1	0.09000000000000001	0.0	0.97
874	<person>	1	0.09000000000000001	0.0	0.85
875	worried	1	0.09	0.0	0.94
876	weight	1	0.09	0.0	0.94
877	turn	5	0.09	0.10411532067856295	0.246
878	tongue	1	0.09	0.0	0.98
879	tight	1	0.09	0.0	0.16
880	theater	1	0.09	0.0	0.01
881	tale	1	0.09	0.0	0.02
882	sudden	1	0.09	0.0	0.97
883	straight	1	0.09	0.0	0.27
884	russia	1	0.09	0.0	0.98
885	robert	1	0.09	0.0	0.98
886	rich	1	0.09	0.0	0.92
887	programmers	1	0.09	0.0	0.01
888	peter	2	0.09	0.06999999999999999	0.6399999999999999
889	novel	1	0.09	0.0	0.96
890	lunch	1	0.09	0.0	0.97
891	lie	1	0.09	0.0	0.99
892	invention	1	0.09	0.0	0.97
893	influence	1	0.09	0.0	0.95
894	holy	2	0.09	0.14	0.445
895	hit	2	0.09	0.04	0.975
896	hand	1	0.09	0.0	0.26
897	greek	1	0.09	0.0	0.01
898	gave	1	0.09	0.0	0.97
899	front	1	0.09	0.0	0.98
900	evil	1	0.09	0.0	0.94
901	erica	1	0.09	0.0	0.0
902	cooking	2	0.09	0.03	0.95
903	contemporary	1	0.09	0.0	0.0
904	closed	2	0.09	0.06999999999999999	0.4
905	campaign	1	0.09	0.0	0.97
906	becomes	1	0.09	0.0	0.12
907	basic	1	0.09	0.0	0.09
908	bag	1	0.09	0.0	0.98
909	@freemanstanzan2	1	0.09	0.0	0.94
910	1500	1	0.09	0.0	0.85
911	13	1	0.09	0.0	0.93
912	@lissetelisa:	1	0.08999999999999998	0.0	0.45
913	up	17	0.08970588235294119	0.12412601031204602	0.693529411764706
914	problemare	1	0.08800000000000001	0.0	0.92
915	@robertcrayband	1	0.08800000000000001	0.0	0.0
916	sit	5	0.088	0.07678541528180986	0.394
917	put	5	0.088	0.057061370470748426	0.5239999999999999
918	`tostring`	1	0.088	0.0	0.04
919	@joebudden:	1	0.088	0.0	0.94
920	tired	2	0.0875	0.0425	0.78
921	#notyet	1	0.0875	0.0	0.01
922	rollback	1	0.08666666666666667	0.0	0.02
923	rejoice	1	0.08666666666666667	0.0	0.0
924	might've	1	0.08666666666666667	0.0	0.92
925	@cmdr_hadfield	1	0.08666666666666667	0.0	0.9
926	*track*	1	0.08666666666666667	0.0	0.35
927	inept	1	0.085	0.0	0.01
928	dough	2	0.085	0.015	0.9
929	@orbeaucustomer	1	0.085	0.0	0.0
930	#warrior	1	0.085	0.0	0.04
931	#fakenews	1	0.085	0.0	0.97
932	trumps	1	0.08499999999999999	0.0	0.98
933	though	2	0.08499999999999999	0.125	0.8
934	seem	2	0.08499999999999999	0.135	0.33
935	overtime	1	0.08499999999999999	0.0	0.96
936	horrors	1	0.08499999999999999	0.0	0.05
937	dished	1	0.08499999999999999	0.0	0.01
938	ok	5	0.084	0.1410460917572692	0.3
939	putting	3	0.08333333333333336	0.36298148100909444	0.6666666666666666
940	yet	3	0.08333333333333333	0.09977753031397177	0.8333333333333334
941	ugly	3	0.08333333333333333	0.12472191289246473	0.9700000000000001
942	pieced	1	0.08333333333333333	0.0	0.95
943	gz	1	0.08333333333333333	0.0	0.05
944	#antifasupporter	1	0.08285714285714287	0.0	0.89
945	spectacle	2	0.0825	0.007499999999999993	0.965
946	made	4	0.08249999999999999	0.12132085558550929	0.26749999999999996
947	english	2	0.08249999999999999	0.09749999999999999	0.015
948	@halliejackson	1	0.082	0.0	0.77
949	over	10	0.08199999999999999	0.05509990925582364	0.534
950	make	12	0.08166666666666667	0.11216307572260827	0.7158333333333333
951	something	9	0.0811111111111111	0.1104228684491723	0.5822222222222222
952	within	1	0.08	0.0	0.01
953	verify	1	0.08	0.0	0.04
954	unsentimental	1	0.08	0.0	0.96
955	transcends	1	0.08	0.0	0.02
956	title	1	0.08	0.0	0.05
957	thrown	1	0.08	0.0	0.98
958	thriller	1	0.08	0.0	0.01
959	terms:	1	0.08	0.0	0.9
960	ten	1	0.08	0.0	0.86
961	tea	1	0.08	0.0	0.98
962	sworn	1	0.08	0.0	0.16
963	struggle	1	0.08	0.0	0.01
964	social	2	0.08	0.05	0.96
965	separation	1	0.08	0.0	0.04
966	screaming	1	0.08	0.0	0.98
967	same	6	0.08	0.061101009266077866	0.5499999999999999
968	running	1	0.08	0.0	0.98
969	retweeting	1	0.08	0.0	0.97
970	proprietary	1	0.08	0.0	0.14
971	posted	1	0.08	0.0	0.14
972	perverse	1	0.08	0.0	0.49
973	o'clock	1	0.08	0.0	0.64
974	note	1	0.08	0.0	0.73
975	maybe	2	0.08	0.03	0.96
976	log	1	0.08	0.0	0.01
977	limit	1	0.08	0.0	0.04
978	lacks	1	0.08	0.0	0.25
979	hits	1	0.08	0.0	0.64
980	guilt	1	0.08	0.0	0.97
981	force	1	0.08	0.0	0.06
982	fell	1	0.08	0.0	0.26
983	fans	2	0.08	0.009999999999999995	0.56
984	fags	1	0.08	0.0	0.97
985	faggot	1	0.08	0.0	0.97
986	faced	1	0.08	0.0	0.0
987	exist	2	0.08	0.15000000000000002	0.26
988	energy	1	0.08	0.0	0.98
989	cunt	4	0.08	0.06828250141873832	0.7224999999999999
990	critical	1	0.08	0.0	0.93
991	constructed	1	0.08	0.0	0.02
992	consensus	1	0.08	0.0	0.74
993	compare	1	0.08	0.0	0.06
994	club	1	0.08	0.0	0.04
995	certain	1	0.08	0.0	0.88
996	cause	3	0.08	0.06531972647421809	0.65
997	adopted	1	0.08	0.0	0.98
998	@girlthatsvonte:	1	0.08	0.0	0.97
999	19:14you	1	0.08	0.0	0.03
1000	#pain	1	0.08	0.0	0.0
1001	#cnn	1	0.08	0.0	0.98
1002	than	14	0.0792857142857143	0.10720236442716881	0.545
1003	that's	9	0.07888888888888888	0.10961211071234242	0.6711111111111111
1004	used	4	0.07875	0.09436465175053634	0.3975
1005	two	4	0.07875	0.08018533219984814	0.2675
1006	program	4	0.07875	0.03646488036453706	0.325
1007	should	11	0.07818181818181819	0.19295869467645058	0.5436363636363636
1008	@keirsimmons	1	0.078	0.0	0.77
1009	@awardsdaily	1	0.07750000000000001	0.0	0.82
1010	#campaignmasterclass	1	0.07750000000000001	0.0	0.0
1011	http://tco/xournvvayp&#8221	1	0.07736842105263159	0.0	0.0
1012	topcoder	1	0.07666666666666667	0.0	0.31
1013	thriller-noir	1	0.07666666666666667	0.0	0.01
1014	cricketers	1	0.07666666666666667	0.0	0.89
1015	congressman's	1	0.07666666666666667	0.0	0.98
1016	anything	3	0.07666666666666666	0.12283683848458853	0.18333333333333332
1017	@callmekarizma	1	0.07666666666666666	0.0	0.0
1018	real	11	0.07590909090909091	0.11992077274407963	0.7318181818181819
1019	algorithm	3	0.07527777777777779	0.03659293934458591	0.23666666666666666
1020	|	8	0.07500000000000001	0.10688779163215975	0.2325
1021	section	3	0.07500000000000001	0.06013872850889572	0.13333333333333333
1022	profane	1	0.07500000000000001	0.0	0.98
1023	crap	1	0.07500000000000001	0.0	0.95
1024	class	1	0.07500000000000001	0.0	0.11
1025	a~hole	1	0.07500000000000001	0.0	0.97
1026	@mashable	2	0.07500000000000001	0.0075	0.0
1027	#radicalislam	1	0.07500000000000001	0.0	0.18
1028	wouldn't	2	0.075	0.0016666666666666635	0.935
1029	tic	1	0.075	0.0	0.36
1030	stoic	1	0.075	0.0	0.01
1031	source	3	0.075	0.12048513047951881	0.37000000000000005
1032	memes	1	0.075	0.0	0.0
1033	journey	2	0.075	0.14500000000000002	0.005
1034	exception	1	0.075	0.0	0.92
1035	ask	2	0.075	0.034999999999999996	0.98
1036	got	10	0.074	0.08720091742636657	0.7310000000000001
1037	''please''	1	0.074	0.0	0.97
1038	thought	8	0.07375	0.04741769184597665	0.24125
1039	#msnbc	1	0.07333333333333335	0.0	0.98
1040	'what	1	0.07333333333333333	0.0	0.91
1041	#depressing	2	0.07333333333333333	0.03666666666666667	0.47500000000000003
1042	[1/2]	2	0.073	0.008999999999999994	0.26
1043	which	11	0.07272727272727272	0.12584918167761608	0.45363636363636356
1044	jimbo's	1	0.07250000000000001	0.0	0.98
1045	humor	4	0.0725	0.207047699818182	0.08
1046	late	4	0.07125000000000001	0.15915303170219536	0.48000000000000004
1047	good	15	0.07066666666666667	0.1308162409217177	0.206
1048	first	8	0.07062500000000001	0.15736973779923508	0.5075000000000001
1049	violence	1	0.07	0.0	0.98
1050	undertaking	1	0.07	0.0	0.97
1051	tree	1	0.07	0.0	0.67
1052	touches	1	0.07	0.0	0.02
1053	spent	2	0.07	0.04	0.94
1054	space	1	0.07	0.0	0.06
1055	rotting	1	0.07	0.0	0.95
1056	ratchet	1	0.07	0.0	0.02
1057	punch-drunk	1	0.07	0.0	0.05
1058	public	3	0.07	0.09626352718795768	0.9700000000000001
1059	properly	1	0.07	0.0	0.98
1060	powerful	1	0.07	0.0	0.01
1061	phone	2	0.07	0.010000000000000002	0.855
1062	open-ended	1	0.07	0.0	0.95
1063	many	1	0.07	0.0	0.73
1064	malicous	1	0.07	0.0	0.91
1065	june	1	0.07	0.0	0.93
1066	jackson	1	0.07	0.0	0.27
1067	highschool	1	0.07	0.0	0.13
1068	hell	1	0.07	0.0	0.98
1069	gross	1	0.07	0.0	0.58
1070	faster	1	0.07	0.0	0.02
1071	exclusive	1	0.07	0.0	0.67
1072	endurance	1	0.07	0.0	0.02
1073	email	1	0.07	0.0	0.97
1074	drugs	1	0.07	0.0	0.97
1075	doors	2	0.07	0.0	0.815
1076	delivering	1	0.07	0.0	0.01
1077	dark	2	0.07	0.060000000000000005	0.53
1078	curves	1	0.07	0.0	0.64
1079	conception	1	0.07	0.0	0.01
1080	comfortably	1	0.07	0.0	0.02
1081	city	1	0.07	0.0	0.95
1082	chronic	1	0.07	0.0	0.83
1083	cashback	1	0.07	0.0	0.46
1084	card	2	0.07	0.0	0.6
1085	cameras	1	0.07	0.0	0.95
1086	bananas	1	0.07	0.0	0.96
1087	ambitious	1	0.07	0.0	0.01
1088	@discoverdelicio	1	0.07	0.0	0.0
1089	1st	1	0.07	0.0	0.56
1090	#upset	1	0.07	0.0	0.58
1091	sordid	1	0.06999999999999999	0.0	0.65
1092	provokes	1	0.06999999999999999	0.0	0.03
1093	preconceived	1	0.06999999999999999	0.0	0.02
1094	part	5	0.06999999999999999	0.059329587896765304	0.53
1095	nicca	2	0.06999999999999999	0.085	0.39
1096	lightest	1	0.06999999999999999	0.0	0.64
1097	idea	2	0.06999999999999999	0.06999999999999999	0.48
1098	dishonesty	1	0.06999999999999999	0.0	0.98
1099	#exist	1	0.06999999999999999	0.0	0.31
1100	couldn't	3	0.06888888888888889	0.012272623352430288	0.8966666666666666
1101	action	3	0.06888888888888889	0.03654863156310783	0.5266666666666666
1102	way	6	0.06833333333333334	0.17996913315590785	0.31333333333333335
1103	@borisjohnson	1	0.068	0.0	0.98
1104	sloppily	1	0.0675	0.0	0.91
1105	simply	4	0.0675	0.18471261462065877	0.4125
1106	offense	2	0.0675	0.1475	0.8300000000000001
1107	bit	4	0.0675	0.10709224995301947	0.8275
1108	#hashtag10	1	0.0675	0.0	0.97
1109	#missyoumommybear	1	0.06714285714285714	0.0	0.58
1110	win	1	0.06666666666666667	0.0	0.87
1111	state	3	0.06666666666666667	0.024944382578492946	0.42333333333333334
1112	soul'	1	0.06666666666666667	0.0	0.0
1113	like	27	0.06666666666666667	0.10596994682281212	0.5303703703703704
1114	half-formed	1	0.06666666666666667	0.0	0.93
1115	gurls	1	0.06666666666666667	0.0	0.96
1116	evincing	1	0.06666666666666667	0.0	0.28
1117	cash-in	1	0.06666666666666667	0.0	0.01
1118	@professorf	1	0.06666666666666667	0.0	0.72
1119	@iam_kandiraven:	1	0.06666666666666667	0.0	0.96
1120	&amp	17	0.06647058823529411	0.05848267257194431	0.684705882352941
1121	them	11	0.06636363636363636	0.1664207552218023	0.5309090909090909
1122	bed	4	0.06625	0.05649944689994761	0.6125
1123	@haystravel	1	0.06599999999999999	0.0	0.0
1124	@itsdesha__:	1	0.06571428571428571	0.0	0.97
1125	inside	1	0.06500000000000002	0.0	0.89
1126	watched	2	0.065	0.07500000000000001	0.47000000000000003
1127	top	2	0.065	0.065	0.95
1128	seconds	1	0.065	0.0	0.92
1129	referential	1	0.065	0.0	0.02
1130	rage	2	0.065	0.07500000000000001	0.060000000000000005
1131	pinocchio	2	0.065	0.04833333333333333	0.9299999999999999
1132	pickin	1	0.065	0.0	0.98
1133	jingo	1	0.065	0.0	0.11
1134	hear	6	0.065	0.08301606270274849	0.48
1135	found	2	0.065	0.0050000000000000044	0.03
1136	focus	2	0.065	0.035	0.11
1137	fanciful	1	0.065	0.0	0.02
1138	elysian	1	0.065	0.0	0.64
1139	clout	1	0.065	0.0	0.26
1140	anymore	1	0.065	0.0	0.98
1141	accept	2	0.065	0.11499999999999999	0.5499999999999999
1142	@leahremini	1	0.065	0.0	0.89
1143	tweet	5	0.06433333333333333	0.05660143304035882	0.9800000000000001
1144	@blacknerdjade:	1	0.06428571428571428	0.0	0.86
1145	@keithrothfus	1	0.064	0.0	0.97
1146	interesting	3	0.06333333333333334	0.07408703590297622	0.02666666666666667
1147	guy's	1	0.06333333333333334	0.0	0.05
1148	benihana	1	0.06333333333333334	0.0	0.98
1149	#professorblacktruth	1	0.06333333333333334	0.0	0.56
1150	#emabiggestfans1d	1	0.06333333333333334	0.0	0.96
1151	1:30	1	0.0625	0.0	0.26
1152	don't	25	0.062266666666666685	0.08316366728058326	0.5876
1153	#womeninbiz	1	0.062	0.0	0.0
1154	#tariqnasheed	1	0.06166666666666667	0.0	0.56
1155	dull	3	0.06000000000000002	0.36478304054145205	0.37000000000000005
1156	brilliantly	1	0.06000000000000001	0.0	0.01
1157	subtly	2	0.060000000000000005	0.08	0.05
1158	msn	1	0.060000000000000005	0.0	0.98
1159	discussing	2	0.060000000000000005	0.010000000000000002	0.925
1160	wolf	1	0.06	0.0	0.9
1161	wife	1	0.06	0.0	0.01
1162	wandered	1	0.06	0.0	0.49
1163	viewers	1	0.06	0.0	0.26
1164	video	4	0.06	0.07071067811865475	0.40750000000000003
1165	unessential	1	0.06	0.0	0.69
1166	ting	1	0.06	0.0	0.11
1167	tf	2	0.06	0.02	0.975
1168	tacs	1	0.06	0.0	0.36
1169	sun	1	0.06	0.0	0.16
1170	standing	1	0.06	0.0	0.93
1171	smell	1	0.06	0.0	0.95
1172	sliding	1	0.06	0.0	0.73
1173	shout	1	0.06	0.0	0.0
1174	service	1	0.06	0.0	0.99
1175	pussies	1	0.06	0.0	0.96
1176	opinion	1	0.06	0.0	0.97
1177	onstop	1	0.06	0.0	0.97
1178	nursing	1	0.06	0.0	0.0
1179	moved	2	0.06	0.06	0.485
1180	million	1	0.06	0.0	0.12
1181	mask	1	0.06	0.0	0.54
1182	likely	1	0.06	0.0	0.25
1183	liberal	1	0.06	0.0	0.93
1184	laced	1	0.06	0.0	0.02
1185	knees	1	0.06	0.0	0.96
1186	howlers	1	0.06	0.0	0.03
1187	grateful	1	0.06	0.0	0.0
1188	gift	1	0.06	0.0	0.65
1189	flite	1	0.06	0.0	0.93
1190	eu	1	0.06	0.0	0.98
1191	eat	2	0.06	0.05	0.495
1192	compete	1	0.06	0.0	0.97
1193	cite	1	0.06	0.0	0.02
1194	chabrol	1	0.06	0.0	0.17
1195	boston	1	0.06	0.0	0.77
1196	blocks	1	0.06	0.0	0.96
1197	begin	1	0.06	0.0	0.12
1198	art	1	0.06	0.0	0.0
1199	arrived	1	0.06	0.0	0.23
1200	access	1	0.06	0.0	0.87
1201	live	5	0.059999999999999984	0.15192103211866353	0.13999999999999999
1202	@law_newz	1	0.059999999999999984	0.0	0.72
1203	we	16	0.059375000000000004	0.13790706789356375	0.42500000000000004
1204	@dem_lips_tho	1	0.05833333333333334	0.0	0.49
1205	isn't	4	0.058333333333333334	0.04901813723284248	0.7025
1206	#mlballstargame	1	0.05800000000000001	0.0	0.97
1207	friday	2	0.0575	0.0075	0.0
1208	benigni's	1	0.0575	0.0	0.97
1209	#mentalhealth	2	0.057499999999999996	0.03	0.415
1210	<url>	12	0.056875	0.054820208028913325	0.24833333333333327
