idx	word	count	avg_attr	std_attr	avg_pred
634	inequality	1	0.1	0.0	0.78
635	grown	1	0.1	0.0	0.47
636	families	1	0.1	0.0	0.92
637	densely	1	0.1	0.0	0.39
638	attribute	1	0.1	0.0	0.05
639	anthems	1	0.1	0.0	0.21
640	absurdist	1	0.1	0.0	0.3
641	unessential	1	0.09999999999999999	0.0	0.23
642	taking	3	0.09999999999999999	0.08286535263104036	0.19666666666666666
643	state	3	0.09999999999999999	0.1061445555206044	0.48666666666666664
644	loss	2	0.09999999999999999	0.11	0.375
645	comes	3	0.09999999999999999	0.12961481396815722	0.3
646	category	2	0.09999999999999999	0.315	0.745
647	@joycemeyer	1	0.09999999999999999	0.0	0.34
648	@cmdr_hadfield	1	0.09999999999999999	0.0	0.08
649	#misonorotta	1	0.098	0.0	0.7
650	bed	4	0.0975	0.03344772040064913	0.1325
651	pictures	3	0.09666666666666666	0.1798765008430939	0.2966666666666667
652	@runrunraygun:	1	0.09500000000000001	0.0	0.87
653	world	4	0.095	0.0722841614740048	0.0925
654	wearing	2	0.095	0.045000000000000005	0.21000000000000002
655	instant	1	0.095	0.0	0.18
656	anova	1	0.095	0.0	0.78
657	#lost	1	0.095	0.0	0.45
658	putting	3	0.09333333333333332	0.17745108872274887	0.04666666666666667
659	far	3	0.09333333333333331	0.23697163449568295	0.31
660	@jim_mccloskey:	1	0.09285714285714285	0.0	0.04
661	ok	5	0.092	0.1351147660324363	0.388
662	@shanafin34	1	0.092	0.0	0.05
663	we	16	0.091875	0.11192736204789247	0.4525
664	@foodfromthesky	1	0.09166666666666667	0.0	0.85
665	talking	3	0.09000000000000001	0.04898979485566356	0.11333333333333334
666	marks	1	0.09000000000000001	0.0	0.28
667	half	2	0.09000000000000001	0.11	0.41000000000000003
668	@apinknumjoo	1	0.09000000000000001	0.0	0.95
669	willis	1	0.09	0.0	0.81
670	understanding	1	0.09	0.0	0.59
671	ultimately	1	0.09	0.0	0.05
672	soft	1	0.09	0.0	0.78
673	smile	2	0.09	0.105	0.755
674	shine	1	0.09	0.0	0.09
675	severity	1	0.09	0.0	0.93
676	replacing	1	0.09	0.0	0.81
677	redgrave's	1	0.09	0.0	0.07
678	rare	1	0.09	0.0	0.4
679	pro	1	0.09	0.0	0.21
680	playing	1	0.09	0.0	0.2
681	pan	1	0.09	0.0	0.23
682	numerous	2	0.09	0.019999999999999997	0.215
683	lovett	1	0.09	0.0	0.18
684	likely	1	0.09	0.0	0.37
685	hanging	1	0.09	0.0	0.1
686	george	1	0.09	0.0	0.04
687	entirely	1	0.09	0.0	0.2
688	dread	1	0.09	0.0	0.14
689	demonstrate	1	0.09	0.0	0.13
690	definitely	1	0.09	0.0	0.13
691	comprehensible	1	0.09	0.0	0.42
692	commit	1	0.09	0.0	0.25
693	charm	1	0.09	0.0	0.06
694	celebration	1	0.09	0.0	0.04
695	ambiguity	1	0.09	0.0	0.43
696	#laughs	1	0.09	0.0	0.39
697	#day	1	0.09	0.0	0.34
698	where	8	0.08875	0.23056655763575082	0.455
699	@alissanutting	1	0.08833333333333332	0.0	0.2
700	saying	5	0.08800000000000002	0.17634057956125698	0.088
701	both	5	0.088	0.15118200951171404	0.308
702	nkaissery	1	0.08750000000000001	0.0	0.08
703	well-acted	1	0.08666666666666667	0.0	0.44
704	blog	3	0.08666666666666667	0.12730104302618872	0.6533333333333333
705	aren't	1	0.08666666666666667	0.0	0.09
706	thing	5	0.08600000000000001	0.16965848048358798	0.13399999999999998
707	@girltalk26:	1	0.086	0.0	0.03
708	msn	1	0.085	0.0	0.08
709	creator	1	0.085	0.0	0.92
710	concern	2	0.085	0.05500000000000001	0.25
711	clout	1	0.085	0.0	0.13
712	@tanishalixpussy:	1	0.085	0.0	0.03
713	#blessed	1	0.085	0.0	0.33
714	thereof	1	0.08499999999999999	0.0	0.45
715	stop	2	0.08499999999999999	0.275	0.035
716	nicest	1	0.08499999999999999	0.0	0.31
717	#trump	1	0.08499999999999999	0.0	0.09
718	#sober	1	0.08499999999999999	0.0	0.54
719	#excitement	1	0.08499999999999999	0.0	0.84
720	@hatzepueh	1	0.084	0.0	0.31
721	tantalizes	1	0.08333333333333333	0.0	0.25
722	proper	3	0.08333333333333333	0.06847546194724712	0.036666666666666674
723	nothing	3	0.08333333333333333	0.07318166133366717	0.6833333333333335
724	bout	3	0.08333333333333333	0.12364824660660939	0.09333333333333334
725	@itv2	1	0.08333333333333333	0.0	0.07
726	hope	7	0.08214285714285716	0.16957630273413676	0.8200000000000001
727	i'll	2	0.08166666666666667	0.028333333333333325	0.495
728	any	12	0.08083333333333333	0.1833693146509403	0.7666666666666667
729	watch	3	0.08	0.1061445555206044	0.06
730	vision	1	0.08	0.0	0.64
731	technique	1	0.08	0.0	0.6
732	team	2	0.08	0.0	0.935
733	suppose	1	0.08	0.0	0.99
734	spreading	1	0.08	0.0	0.05
735	similar	1	0.08	0.0	0.08
736	shall	2	0.08	0.03	0.07
737	romance	1	0.08	0.0	0.1
738	ride	1	0.08	0.0	0.03
739	remarkable	1	0.08	0.0	0.02
740	refrigerator	1	0.08	0.0	0.02
741	realize	1	0.08	0.0	0.19
742	quality	1	0.08	0.0	0.02
743	positively	1	0.08	0.0	0.06
744	pages	1	0.08	0.0	0.02
745	notice	1	0.08	0.0	0.08
746	lived	1	0.08	0.0	0.24
747	hurt	1	0.08	0.0	0.07
748	heart	1	0.08	0.0	0.61
749	gentle	1	0.08	0.0	0.53
750	find	8	0.08	0.14832396974191325	0.33875
751	e	2	0.08	0.009999999999999995	0.26
752	drivers	1	0.08	0.0	0.81
753	dough	2	0.08	0.020000000000000004	0.12
754	crying*	1	0.08	0.0	0.12
755	class	1	0.08	0.0	0.79
756	clarify	1	0.08	0.0	0.7
757	cancel	1	0.08	0.0	0.03
758	bandit	1	0.08	0.0	0.03
759	awe	1	0.08	0.0	0.79
760	audacious	1	0.08	0.0	0.39
761	asian	1	0.08	0.0	0.77
762	answered	1	0.08	0.0	0.05
763	#i	1	0.08	0.0	0.08
764	deaf	1	0.07999999999999999	0.0	0.21
765	4	7	0.07999999999999999	0.09827076298239908	0.1442857142857143
766	u	7	0.0788095238095238	0.15363509200895034	0.1757142857142857
767	@3lectric5heep	1	0.07857142857142856	0.0	0.04
768	window	3	0.07833333333333334	0.1813069833796322	0.36000000000000004
769	turn	5	0.078	0.08518215775618743	0.22800000000000004
770	well	11	0.07681818181818184	0.3036316003981314	0.33454545454545453
771	*shrugs*	1	0.07666666666666667	0.0	0.28
772	won't	2	0.07666666666666666	0.03333333333333333	0.1
773	weren't	1	0.07666666666666666	0.0	0.99
774	#bad	1	0.07500000000000001	0.0	0.17
775	little	6	0.075	0.19889276842895354	0.23166666666666666
776	/	2	0.075	0.105	0.735
777	#emailmarketing	1	0.075	0.0	0.87
778	#horror	2	0.07499999999999998	0.19999999999999998	0.095
779	bliss-less	1	0.07333333333333335	0.0	0.17
780	nelson's	1	0.07333333333333333	0.0	0.04
781	ehrlich	1	0.07333333333333333	0.0	0.84
782	delectable	1	0.07333333333333333	0.0	0.64
783	&#8220@freakyabandoned:	1	0.07272727272727274	0.0	0.19
784	@ginoceno	1	0.07250000000000001	0.0	0.93
785	after	4	0.0725	0.0402336923485777	0.2975
786	@thomasewoods	1	0.072	0.0	0.1
787	@rollyup23:	1	0.07166666666666667	0.0	0.07
788	algorithm	3	0.07055555555555555	0.16418335128601247	0.7633333333333333
789	wolf	1	0.07	0.0	0.08
790	viewpoint	1	0.07	0.0	0.3
791	ummm	1	0.07	0.0	0.78
792	tender	1	0.07	0.0	0.78
793	suggestions	1	0.07	0.0	0.98
794	struggling	1	0.07	0.0	0.03
795	sharing	1	0.07	0.0	0.02
796	screaming	1	0.07	0.0	0.03
797	russian	1	0.07	0.0	0.03
798	refugee	1	0.07	0.0	0.25
799	preview	1	0.07	0.0	0.84
800	perhaps	1	0.07	0.0	0.12
801	peppers	1	0.07	0.0	0.97
802	oliver	1	0.07	0.0	0.77
803	matter	1	0.07	0.0	0.39
804	labels	1	0.07	0.0	0.03
805	la	1	0.07	0.0	0.25
806	jazzy's	1	0.07	0.0	0.38
807	intensity	1	0.07	0.0	0.53
808	human	1	0.07	0.0	0.64
809	handful	1	0.07	0.0	0.22
810	gripping	1	0.07	0.0	0.68
811	front	1	0.07	0.0	0.02
812	fest	1	0.07	0.0	0.22
813	father	1	0.07	0.0	0.08
814	fans	2	0.07	0.030000000000000002	0.24
815	expect	1	0.07	0.0	0.77
816	elysian	1	0.07	0.0	0.17
817	departure	1	0.07	0.0	0.6
818	cre	1	0.07	0.0	0.06
819	chicago	1	0.07	0.0	0.04
820	catch	1	0.07	0.0	0.02
821	6000	1	0.07	0.0	0.33
822	51	1	0.07	0.0	0.2
823	understand	5	0.06999999999999999	0.3911010099705702	0.708
824	enjoy	2	0.06999999999999999	0.049999999999999996	0.735
825	documentary	2	0.06999999999999998	0.4	0.335
826	my	56	0.06910714285714285	0.15794751372477103	0.3344642857142857
827	mental	2	0.0675	0.07250000000000001	0.105
828	horror	10	0.06699999999999999	0.1856232744027537	0.198
829	succession	1	0.06666666666666667	0.0	0.93
830	marquee	1	0.06666666666666667	0.0	0.45
831	bible	1	0.06666666666666667	0.0	0.71
832	#firstworldproblems	1	0.06666666666666667	0.0	0.17
833	morning	6	0.06583333333333334	0.20077800067625823	0.5116666666666666
834	about#creaturedoublefeature	1	0.06555555555555553	0.0	0.16
835	too	8	0.065	0.23790754506740638	0.21875
836	today:	1	0.065	0.0	0.29
837	solve	2	0.065	0.10500000000000001	0.025
838	slowly	2	0.065	0.065	0.28500000000000003
839	right	8	0.065	0.07048936089935842	0.35875
840	neater	1	0.065	0.0	0.2
841	mississippi	2	0.065	0.015	0.535
842	jail	2	0.065	0.015	0.02
843	imprinted	1	0.065	0.0	0.58
844	f**king	1	0.065	0.0	0.02
845	2014	2	0.065	0.045	0.04
846	#weekend	1	0.065	0.0	0.08
847	drawing	1	0.06499999999999999	0.0	0.93
848	@itsdesha__:	1	0.06428571428571427	0.0	0.03
849	thanks	13	0.06384615384615386	0.4405204694718154	0.926923076923077
850	going	9	0.06333333333333334	0.054569018479149675	0.32
851	mom	3	0.06333333333333332	0.03091206165165234	0.09333333333333334
852	fly-on-the-wall	1	0.06285714285714286	0.0	0.6
853	fav's#compose	1	0.06285714285714286	0.0	0.84
854	point	5	0.062	0.07730459236035075	0.252
855	@collegefession:	1	0.062	0.0	0.05
856	@rickhoffman_	1	0.061999999999999986	0.0	0.96
857	our	12	0.06166666666666667	0.21485783413431517	0.39166666666666666
858	how's	2	0.06166666666666667	0.0049999999999999975	0.965
859	faster	1	0.06000000000000001	0.0	0.79
860	write	3	0.060000000000000005	0.11575836902790225	0.6166666666666667
861	seem	2	0.060000000000000005	0.010000000000000002	0.22
862	community	2	0.060000000000000005	0.04	0.835
863	bug	1	0.060000000000000005	0.0	0.95
864	trying	4	0.06	0.19557607215607947	0.1925
865	try	1	0.06	0.0	0.79
866	sentence	2	0.06	0.24	0.055
867	room	1	0.06	0.0	0.33
868	restorations	1	0.06	0.0	0.79
869	pushes	1	0.06	0.0	0.11
870	protagonist's	1	0.06	0.0	0.53
871	potent	1	0.06	0.0	0.44
872	plot	2	0.06	0.12	0.42500000000000004
873	plane	1	0.06	0.0	0.03
874	participants	1	0.06	0.0	0.03
875	noticed	1	0.06	0.0	0.99
876	main	1	0.06	0.0	0.26
877	losing	1	0.06	0.0	0.08
878	local	1	0.06	0.0	0.84
879	literary	1	0.06	0.0	0.2
880	link	1	0.06	0.0	0.98
881	instance	1	0.06	0.0	0.79
882	humans	1	0.06	0.0	0.03
883	highly	2	0.06	0.03	0.505
884	heads-up	1	0.06	0.0	0.99
885	halfway	1	0.06	0.0	0.2
886	generals	1	0.06	0.0	0.04
887	future	3	0.06	0.13638181696985857	0.59
888	flow	1	0.06	0.0	0.18
889	exhilarating	1	0.06	0.0	0.68
890	efforts	1	0.06	0.0	0.07
891	destroy	1	0.06	0.0	0.08
892	dashed	1	0.06	0.0	0.05
893	cultivating	1	0.06	0.0	0.1
894	crouch	1	0.06	0.0	0.85
895	chaey	1	0.06	0.0	0.95
896	brilliantly	1	0.06	0.0	0.51
897	approach	1	0.06	0.0	0.04
898	accorsi	1	0.06	0.0	0.96
899	@chvmpagne:	1	0.06	0.0	0.03
900	#woke	1	0.06	0.0	0.05
901	#loveisland	1	0.06	0.0	0.07
902	#bachelorinparadise	1	0.06	0.0	0.38
903	talk	4	0.058750000000000004	0.025586861863073403	0.42750000000000005
904	@thealexpeace	1	0.05666666666666669	0.0	0.16
905	salebut	1	0.05666666666666667	0.0	0.28
906	pentesting	1	0.05666666666666667	0.0	0.89
907	hollywood's	1	0.05666666666666667	0.0	0.4
908	c-130	1	0.05666666666666667	0.0	0.92
909	value	3	0.056666666666666664	0.1699673171197595	0.3566666666666667
910	today	11	0.05636363636363637	0.2610476350565066	0.45454545454545453
911	@iampikey	1	0.05600000000000001	0.0	0.71
912	i	162	0.05549382716049383	0.14375498904551556	0.3914197530864198
913	sasuke	1	0.05500000000000001	0.0	0.02
914	@f1	1	0.05500000000000001	0.0	0.17
915	#despair	1	0.05500000000000001	0.0	0.37
916	sideline	1	0.055	0.0	0.06
917	searching	2	0.055	0.135	0.365
918	kadi	1	0.055	0.0	0.09
919	@taylorraystweet	1	0.055	0.0	0.1
920	:d	1	0.055	0.0	0.95
921	#fears	1	0.05499999999999999	0.0	0.25
922	heaven's	1	0.05333333333333334	0.0	0.37
923	class()`	1	0.05333333333333334	0.0	0.79
924	11:00	1	0.05333333333333334	0.0	0.03
925	#walkingsidebyside:	1	0.05333333333333334	0.0	0.06
926	-1:	1	0.05333333333333332	0.0	0.06
927	i'd	6	0.052777777777777785	0.14020377586011049	0.4483333333333333
928	very	12	0.05250000000000001	0.11068912924643204	0.3675
929	cuz	2	0.052500000000000005	0.14750000000000002	0.025
930	-	9	0.05222222222222222	0.12603154611954878	0.4033333333333333
931	@cjc9boss	1	0.05142857142857143	0.0	0.08
932	rejoice	1	0.05000000000000001	0.0	0.33
933	fat	3	0.05000000000000001	0.12083045973594572	0.23666666666666666
934	withering	1	0.05	0.0	0.61
935	w	1	0.05	0.0	0.04
936	tic	1	0.05	0.0	0.05
937	throws	1	0.05	0.0	0.17
938	sudsy	1	0.05	0.0	0.07
939	remind	1	0.05	0.0	0.14
940	reliable	1	0.05	0.0	0.02
941	regret	1	0.05	0.0	0.13
942	rage	2	0.05	0.060000000000000005	0.20500000000000002
943	r	1	0.05	0.0	0.03
944	provided	1	0.05	0.0	0.21
945	patients	1	0.05	0.0	0.08
946	opening	1	0.05	0.0	0.04
947	mosul	1	0.05	0.0	0.04
948	kills	1	0.05	0.0	0.06
949	kept	1	0.05	0.0	0.08
950	hide	1	0.05	0.0	0.06
951	fox	1	0.05	0.0	0.02
952	energy	1	0.05	0.0	0.02
953	emotionally	1	0.05	0.0	0.12
954	drillin	1	0.05	0.0	0.03
955	contemporary	1	0.05	0.0	0.74
956	chip	1	0.05	0.0	0.09
957	chick	1	0.05	0.0	0.02
958	begin	1	0.05	0.0	0.93
959	bearded	1	0.05	0.0	0.02
960	attempts	1	0.05	0.0	0.04
961	asshole	1	0.05	0.0	0.39
962	april	1	0.05	0.0	0.02
963	stiffness	1	0.049999999999999996	0.0	0.13
964	plus	3	0.049999999999999996	0.269938264547038	0.16666666666666666
965	jamessssss	1	0.049999999999999996	0.0	0.98
966	cap	1	0.049999999999999996	0.0	0.39
967	@nswrl	1	0.049999999999999996	0.0	0.11
968	@brennan_pb	1	0.049999999999999996	0.0	0.02
969	live	5	0.048	0.1062826420446914	0.21799999999999997
970	&#8220@hernandezeli_:	1	0.048	0.0	0.1
971	happened	4	0.04750000000000001	0.08347903928532	0.3725
972	@thompson_era	1	0.0475	0.0	0.18
973	@softytwt	1	0.0475	0.0	0.95
974	take	7	0.047142857142857146	0.04681705602335411	0.41571428571428576
975	she'd	1	0.04666666666666667	0.0	0.28
976	congressman's	1	0.04666666666666667	0.0	0.08
977	one-time	1	0.04666666666666666	0.0	0.03
978	#kindness	1	0.04666666666666666	0.0	0.1
979	runnable	1	0.04500000000000001	0.0	0.59
980	pointer	2	0.04500000000000001	0.355	0.8600000000000001
981	#revenge	1	0.04500000000000001	0.0	0.07
982	#olivia	1	0.04500000000000001	0.0	0.03
983	others	2	0.045000000000000005	0.095	0.635
984	museum	1	0.045000000000000005	0.0	0.93
985	connect	2	0.045000000000000005	0.025	0.76
986	@7aidualc9	1	0.045000000000000005	0.0	0.03
987	pics	1	0.045	0.0	0.25
988	perverse	1	0.045	0.0	0.18
989	governor	1	0.045	0.0	0.58
990	attention	1	0.045	0.0	0.96
991	achieve	2	0.045	0.005000000000000001	0.21
992	@ehtesham_toi	1	0.04428571428571428	0.0	0.09
993	@joebudden:	1	0.044000000000000004	0.0	0.03
994	having	5	0.044	0.08662563131083086	0.708
995	@dom_conlon	1	0.044	0.0	0.79
996	whites&#8221	1	0.04333333333333334	0.0	0.03
997	moviegoers	1	0.04333333333333334	0.0	0.9
998	tipoftheday:do	1	0.043333333333333335	0.0	0.13
999	hickeys	1	0.043333333333333335	0.0	0.06
1000	green's	1	0.043333333333333335	0.0	0.1
1001	:-)	1	0.043333333333333335	0.0	0.99
1002	:)	4	0.043125	0.0756095025443231	0.59
1003	over	10	0.043	0.03950949253027682	0.266
1004	played	2	0.0425	0.0225	0.6699999999999999
1005	failing	2	0.0425	0.0575	0.03
1006	@kfile	1	0.0425	0.0	0.08
1007	unclassifiably	1	0.042	0.0	0.04
1008	morning--nada	1	0.042	0.0	0.02
1009	laugh	1	0.04000000000000001	0.0	0.22
1010	ceeeleeeman	1	0.04000000000000001	0.0	0.03
1011	africa	2	0.04000000000000001	0.41000000000000003	0.42
1012	writhing	1	0.04	0.0	0.09
1013	wishing	1	0.04	0.0	0.95
1014	weak	1	0.04	0.0	0.78
1015	unlikely	1	0.04	0.0	0.13
1016	tuesday	2	0.04	0.010000000000000002	0.98
1017	stigma	1	0.04	0.0	0.9
1018	south	1	0.04	0.0	0.91
1019	ski	1	0.04	0.0	0.2
1020	side	1	0.04	0.0	0.89
1021	self	1	0.04	0.0	0.04
1022	riot	1	0.04	0.0	0.22
1023	rarity	1	0.04	0.0	0.53
1024	rangatang	1	0.04	0.0	0.03
1025	radio	1	0.04	0.0	0.37
1026	pulls	1	0.04	0.0	0.2
1027	power	1	0.04	0.0	0.85
1028	pill	1	0.04	0.0	0.62
1029	paul	1	0.04	0.0	0.84
1030	outlining	1	0.04	0.0	0.02
1031	organising	1	0.04	0.0	0.17
1032	obsession	1	0.04	0.0	0.61
1033	music	2	0.04	0.030000000000000002	0.4
1034	mission	1	0.04	0.0	0.13
1035	michael	1	0.04	0.0	0.02
1036	lord	2	0.04	0.09	0.625
1037	looked	1	0.04	0.0	0.28
1038	line	1	0.04	0.0	0.77
1039	kylie	1	0.04	0.0	0.04
1040	invention	1	0.04	0.0	0.06
1041	hudson	1	0.04	0.0	0.03
1042	heights	1	0.04	0.0	0.25
1043	hardcore	1	0.04	0.0	0.05
1044	happily	1	0.04	0.0	0.19
1045	hang	2	0.04	0.060000000000000005	0.12000000000000001
1046	gone	1	0.04	0.0	0.05
1047	french	1	0.04	0.0	0.6
1048	force	1	0.04	0.0	0.24
1049	feelings	1	0.04	0.0	0.03
1050	enough	3	0.04	0.07874007874011811	0.14333333333333334
1051	drake	1	0.04	0.0	0.08
1052	download	1	0.04	0.0	0.58
1053	displeasure	1	0.04	0.0	0.05
1054	designed	1	0.04	0.0	0.22
1055	crack	1	0.04	0.0	0.06
1056	complements	1	0.04	0.0	0.97
1057	compete	1	0.04	0.0	0.03
1058	comedian	1	0.04	0.0	0.58
1059	challenge	1	0.04	0.0	0.26
1060	catching	1	0.04	0.0	0.04
1061	blah	3	0.04	0.09201449161228174	0.08
1062	bath	1	0.04	0.0	0.04
1063	assuming	1	0.04	0.0	0.18
1064	allah'	1	0.04	0.0	0.15
1065	1st	1	0.04	0.0	0.04
1066	'meancare'	1	0.04	0.0	0.06
1067	#unwell	1	0.04	0.0	0.1
1068	#fear	4	0.04	0.06773108592072033	0.175
1069	signs	2	0.039999999999999994	0.08	0.255
1070	murder	1	0.039999999999999994	0.0	0.13
1071	moving	2	0.039999999999999994	0.08	0.295
1072	@troyesivan	1	0.039999999999999994	0.0	0.62
1073	&#8220@basedchasen:	1	0.039	0.0	0.03
1074	@stevebakerhw	1	0.03833333333333334	0.0	0.04
1075	@bloggerboxing:	1	0.038	0.0	0.39
1076	she's	5	0.03766666666666667	0.04555338748228403	0.254
1077	motivates	1	0.036666666666666674	0.0	0.97
1078	escapist	1	0.036666666666666674	0.0	0.68
1079	leaving	3	0.03666666666666667	0.041096093353126514	0.04666666666666667
1080	despite	3	0.03666666666666667	0.06847546194724713	0.31666666666666665
1081	100%	1	0.03666666666666667	0.0	0.78
1082	own	3	0.03666666666666666	0.10338708279513882	0.043333333333333335
1083	problemare	1	0.036000000000000004	0.0	0.22
1084	@elegantlywasted	1	0.036000000000000004	0.0	0.1
1085	@robertcrayband	1	0.036	0.0	0.52
1086	there's	7	0.03523809523809524	0.02467934956161893	0.12571428571428572
1087	side:	2	0.035	0.015	0.02
1088	shoulder'	1	0.035	0.0	0.09
1089	possibly	2	0.035	0.015000000000000001	0.12
1090	paradox	1	0.035	0.0	0.95
1091	long	4	0.035	0.1484082207965583	0.11
1092	head	2	0.035	0.025	0.48000000000000004
1093	electricity	2	0.035	0.07500000000000001	0.18
1094	dealing	2	0.035	0.035	0.24
1095	anew	1	0.035	0.0	0.93
1096	admin	1	0.035	0.0	0.97
1097	@roblockk:	1	0.035	0.0	0.08
1098	@amexuk	1	0.035	0.0	0.37
1099	superstars	1	0.034999999999999996	0.0	0.09
1100	millennium	1	0.034999999999999996	0.0	0.91
1101	``	1	0.034999999999999996	0.0	0.22
1102	your	43	0.034651162790697666	0.1927807386548831	0.4255813953488372
1103	article	8	0.034375	0.12501093702152624	0.7575000000000001
1104	through	5	0.034	0.013564659966250536	0.47000000000000003
1105	@ma_bisson	1	0.034	0.0	0.09
1106	dishonest	1	0.033999999999999996	0.0	0.02
1107	the	319	0.033793103448275866	0.10466112422587677	0.3954858934169279
1108	#ifonlypeoplewould	1	0.03375	0.0	0.09
1109	i've	12	0.03361111111111111	0.07063807510345244	0.2358333333333333
1110	30	3	0.03333333333333334	0.09877021593352703	0.24
1111	way	6	0.03333333333333333	0.07380529941828176	0.6583333333333333
1112	topcoder	1	0.03333333333333333	0.0	0.43
1113	slinky	1	0.03333333333333333	0.0	0.28
1114	rabbit-proof	1	0.03333333333333333	0.0	0.24
1115	hoe:	1	0.03333333333333333	0.0	0.04
1116	euphoria	1	0.03333333333333333	0.0	0.28
1117	#heartbreaking	2	0.03333333333333333	0.0033333333333333427	0.195
1118	then	6	0.03250000000000001	0.17710048936503067	0.045000000000000005
1119	wanted	2	0.0325	0.012500000000000004	0.6950000000000001
1120	platinum	2	0.0325	0.0025000000000000022	0.91
1121	7:30pm	1	0.0325	0.0	0.03
1122	#summerthunder	1	0.0325	0.0	0.25
1123	you've	4	0.03249999999999999	0.06634819766454347	0.25
1124	@gawker:	1	0.031999999999999994	0.0	0.08
1125	friday	2	0.03125000000000001	0.03875	0.9199999999999999
1126	has	16	0.03125	0.11263186716023135	0.2675
1127	you'd	3	0.031111111111111114	0.025141574442188355	0.93
1128	how	19	0.030526315789473693	0.18262627020951047	0.34789473684210526
1129	minutes	3	0.030000000000000002	0.07874007874011812	0.25666666666666665
1130	consensus	1	0.030000000000000002	0.0	0.03
1131	clogged	1	0.030000000000000002	0.0	0.17
1132	away	3	0.030000000000000002	0.07788880963698616	0.41333333333333333
1133	words1	1	0.03	0.0	0.13
1134	wasn't	3	0.03	0.028414915227876487	0.29000000000000004
1135	visible	1	0.03	0.0	0.6
1136	unknowable	1	0.03	0.0	0.2
1137	tv	3	0.03	0.05354126134736337	0.15
1138	tuh	1	0.03	0.0	0.03
1139	trumps	1	0.03	0.0	0.05
1140	tree	1	0.03	0.0	0.02
1141	together	1	0.03	0.0	0.53
1142	timer	1	0.03	0.0	0.55
1143	thrown	1	0.03	0.0	0.04
1144	tanner	1	0.03	0.0	0.05
1145	supernatural	1	0.03	0.0	0.07
1146	suggestion	1	0.03	0.0	0.99
1147	prevent	1	0.03	0.0	0.08
1148	pressing	1	0.03	0.0	0.48
1149	predictable	1	0.03	0.0	0.3
1150	portal	1	0.03	0.0	0.98
1151	paranoiac	1	0.03	0.0	0.02
1152	open	1	0.03	0.0	0.04
1153	market	1	0.03	0.0	0.18
1154	marc	1	0.03	0.0	0.9
1155	loop	1	0.03	0.0	0.96
1156	lee	1	0.03	0.0	0.03
1157	league	1	0.03	0.0	0.03
1158	jubilee	1	0.03	0.0	0.08
1159	internship	1	0.03	0.0	0.95
1160	holding	1	0.03	0.0	0.91
1161	gazing	1	0.03	0.0	0.55
1162	fell	1	0.03	0.0	0.24
1163	european	1	0.03	0.0	0.77
1164	endurance	1	0.03	0.0	0.26
1165	dog	1	0.03	0.0	0.1
1166	dangerous	1	0.03	0.0	0.48
1167	chili	1	0.03	0.0	0.97
1168	cell	1	0.03	0.0	0.04
1169	butterscotch	1	0.03	0.0	0.21
1170	basic	1	0.03	0.0	0.18
1171	assume	1	0.03	0.0	0.37
1172	arrogance	1	0.03	0.0	0.15
1173	@theview	1	0.03	0.0	0.58
1174	:(	1	0.03	0.0	0.97
1175	#puppy	1	0.03	0.0	0.59
1176	#personal	1	0.03	0.0	0.09
1177	#meeting	1	0.03	0.0	0.09
1178	#funny	1	0.03	0.0	0.12
1179	#comfort	2	0.03	0.044999999999999984	0.275
1180	#degenerateartist	1	0.029999999999999995	0.0	0.08
1181	#wimbledon	2	0.029999999999999992	0.04499999999999999	0.09
1182	along	3	0.02999999999999999	0.24993332444207328	0.10666666666666669
1183	i'm	40	0.029583333333333333	0.07439828067009793	0.4575
1184	looking	6	0.02833333333333334	0.11936172846529253	0.645
1185	rq	3	0.028333333333333335	0.01649915822768611	0.9899999999999999
1186	'sub-info'	1	0.028333333333333335	0.0	0.7
1187	doesn't	2	0.028333333333333315	0.15166666666666664	0.12000000000000001
1188	@vonshayeb	1	0.028000000000000004	0.0	0.02
1189	@keithrothfus	1	0.027999999999999997	0.0	0.03
1190	http://tco/03s8desezq&#8221	1	0.027894736842105264	0.0	0.19
1191	flock	2	0.027500000000000004	0.027500000000000004	0.025
1192	@mrsglessman	1	0.027500000000000004	0.0	0.34
1193	1:10	1	0.027500000000000004	0.0	0.91
1194	sense	4	0.0275	0.05018714974971183	0.2625
1195	nice	4	0.027499999999999997	0.1669393602479655	0.8600000000000001
1196	juxtaposition	1	0.027499999999999997	0.0	0.28
1197	@orbeaucustomer	1	0.026666666666666686	0.0	0.97
1198	win	1	0.026666666666666672	0.0	0.03
1199	omfg	1	0.026666666666666672	0.0	0.02
1200	@alejandro_bihhh	1	0.026666666666666672	0.0	0.04
1201	co-stars	1	0.02666666666666667	0.0	0.12
1202	b&#8230	1	0.02666666666666667	0.0	0.08
1203	'friends'	1	0.02666666666666667	0.0	0.17
1204	days	5	0.026000000000000006	0.15576905982896605	0.484
1205	@supervaluirl	1	0.025999999999999995	0.0	0.05
1206	can't	9	0.025925925925925925	0.07224406127547621	0.3188888888888889
1207	need	17	0.025882352941176474	0.11082889958264028	0.4394117647058824
1208	florida	1	0.02500000000000001	0.0	0.18
1209	dna	1	0.02500000000000001	0.0	0.65
1210	wouldn't	2	0.025	0.008333333333333333	0.07
1211	insanity	1	0.025	0.0	0.03
1212	dream	2	0.025	0.015000000000000001	0.08
1213	described	1	0.025	0.0	0.92
1214	cashback	1	0.025	0.0	0.37
1215	alot	1	0.025	0.0	0.1
