idx	word	count	avg_attr	std_attr	avg_pred
631	azure	1	0.08499999999999999	0.0	0.08
632	trumpno	1	0.084	0.0	0.88
633	up	17	0.08382352941176471	0.16589799675921263	0.6447058823529412
634	@lala	1	0.08333333333333333	0.0	0.0
635	children	2	0.0825	0.052500000000000005	0.64
636	bro	2	0.08249999999999999	0.0375	0.15
637	edits	3	0.08222222222222224	0.042542643820170326	0.4066666666666667
638	women	5	0.082	0.24391801901458615	0.796
639	shut	2	0.08000000000000002	0.38	0.29500000000000004
640	watch	3	0.08	0.021602468994692866	0.6
641	tiny	1	0.08	0.0	1.0
642	tanner	1	0.08	0.0	0.01
643	studio	2	0.08	0.060000000000000005	0.14
644	snack	1	0.08	0.0	0.9
645	roast	1	0.08	0.0	1.0
646	rich	1	0.08	0.0	0.82
647	rarity	1	0.08	0.0	0.0
648	presented	1	0.08	0.0	0.02
649	placeholder	1	0.08	0.0	0.34
650	offspring	1	0.08	0.0	1.0
651	less	1	0.08	0.0	0.08
652	isis	1	0.08	0.0	0.99
653	interest	1	0.08	0.0	0.61
654	install	1	0.08	0.0	0.19
655	info	1	0.08	0.0	0.01
656	helll	1	0.08	0.0	0.3
657	guys	1	0.08	0.0	0.0
658	greek	1	0.08	0.0	0.0
659	gonna	3	0.08	0.12027745701779145	0.6733333333333333
660	gasbag	1	0.08	0.0	1.0
661	galaxy	1	0.08	0.0	0.52
662	frankly	1	0.08	0.0	0.99
663	floating	1	0.08	0.0	0.67
664	fancy	2	0.08	0.12000000000000001	0.015
665	entrance	1	0.08	0.0	0.08
666	determine	1	0.08	0.0	0.03
667	decade	1	0.08	0.0	0.53
668	cunts	1	0.08	0.0	1.0
669	connect	2	0.08	0.060000000000000005	0.005
670	boston	1	0.08	0.0	0.62
671	bananas	1	0.08	0.0	0.99
672	balls	1	0.08	0.0	0.02
673	1873	1	0.08	0.0	0.16
674	#ashes	1	0.08	0.0	0.0
675	window	3	0.07833333333333335	0.09834745661287954	0.37333333333333335
676	phone	2	0.07750000000000001	0.0625	0.545
677	cowan	1	0.07750000000000001	0.0	0.86
678	decline	2	0.0775	0.1775	0.15000000000000002
679	code	6	0.07666666666666667	0.06798692684790379	0.20500000000000004
680	anything	3	0.07666666666666667	0.17326921891156036	0.08
681	@breakoutwest	1	0.07666666666666667	0.0	0.0
682	admin:	1	0.07666666666666666	0.0	0.08
683	wearing	2	0.07500000000000001	0.0049999999999999975	0.95
684	again	3	0.07500000000000001	0.047081489639418446	0.6033333333333334
685	'the	1	0.07500000000000001	0.0	0.0
686	#brunei	1	0.07500000000000001	0.0	0.19
687	vs	1	0.075	0.0	0.06
688	milf	1	0.075	0.0	0.45
689	dealing	2	0.075	0.075	0.515
690	pointer	2	0.07499999999999998	0.255	0.065
691	mediocre	1	0.07333333333333335	0.0	0.03
692	succession	1	0.07333333333333333	0.0	0.14
693	1010	1	0.07250000000000001	0.0	0.19
694	benigni's	1	0.0725	0.0	0.86
695	yall	1	0.07	0.0	0.98
696	waved	1	0.07	0.0	0.37
697	wacky	1	0.07	0.0	0.98
698	treating	1	0.07	0.0	0.98
699	thang	1	0.07	0.0	0.03
700	suffering	1	0.07	0.0	0.02
701	stretches	1	0.07	0.0	0.01
702	steal	1	0.07	0.0	0.98
703	speed	1	0.07	0.0	0.98
704	shy	1	0.07	0.0	0.05
705	shower	1	0.07	0.0	0.61
706	realize	1	0.07	0.0	0.15
707	random	1	0.07	0.0	0.0
708	radio	1	0.07	0.0	0.0
709	queer	1	0.07	0.0	0.76
710	profession	1	0.07	0.0	0.95
711	pro	1	0.07	0.0	0.75
712	prayers	1	0.07	0.0	0.0
713	odds	1	0.07	0.0	0.01
714	obstacles	1	0.07	0.0	0.0
715	nine	1	0.07	0.0	0.02
716	lot	1	0.07	0.0	0.04
717	lean	1	0.07	0.0	0.01
718	june	1	0.07	0.0	0.39
719	john	1	0.07	0.0	0.04
720	inside	1	0.07	0.0	0.97
721	historical	1	0.07	0.0	0.54
722	hey	4	0.07	0.18124568960391857	0.2575
723	halfway	1	0.07	0.0	0.0
724	fisted	1	0.07	0.0	1.0
725	efficient	1	0.07	0.0	0.03
726	edges	1	0.07	0.0	0.02
727	driven	1	0.07	0.0	0.95
728	departure	1	0.07	0.0	0.01
729	dead	1	0.07	0.0	0.04
730	confusions	1	0.07	0.0	0.0
731	anthem	1	0.07	0.0	0.95
732	@iam_kandiraven:	1	0.07	0.0	0.87
733	@high	1	0.07	0.0	0.07
734	400	1	0.07	0.0	0.02
735	12	2	0.07	0.010000000000000002	0.415
736	#insecure	1	0.07	0.0	0.21
737	weary	1	0.06999999999999999	0.0	0.05
738	thriller-noir	1	0.06999999999999999	0.0	0.02
739	sentence	2	0.06999999999999999	0.11	0.625
740	rather	2	0.06999999999999999	0.049999999999999996	0.875
741	marriage's	1	0.06999999999999999	0.0	0.07
742	<person>	1	0.06999999999999999	0.0	0.79
743	#mybad	1	0.06999999999999999	0.0	0.87
744	those	9	0.06888888888888889	0.1375535810305242	0.34444444444444444
745	pretty	3	0.06666666666666667	0.06944222218666553	0.64
746	channel	3	0.06666666666666667	0.030912061651652344	0.6833333333333332
747	audience-abuse	1	0.06666666666666667	0.0	0.99
748	add	3	0.06666666666666667	0.08993825042154695	0.08333333333333333
749	hoe	12	0.06638888888888889	0.08353263205049839	0.4883333333333333
750	got	10	0.06500000000000002	0.09394147114027968	0.7070000000000001
751	w/family	1	0.065	0.0	0.73
752	signs	2	0.065	0.035	0.405
753	sideline	1	0.065	0.0	0.09
754	oil	2	0.065	0.035	0.55
755	off	10	0.065	0.19302849530574492	0.40700000000000003
756	long	4	0.065	0.0304138126514911	0.38
757	ima	2	0.065	0.03	0.975
758	governor	1	0.065	0.0	0.06
759	girls	2	0.065	0.015	0.99
760	everywhere	1	0.065	0.0	0.96
761	claimin	1	0.065	0.0	0.99
762	category	2	0.065	0.019999999999999997	0.06999999999999999
763	_o	1	0.065	0.0	0.07
764	50	2	0.065	0.024999999999999998	0.055
765	#block	1	0.065	0.0	0.01
766	@aleofatime	1	0.06399999999999999	0.0	0.48
767	yrs	1	0.06333333333333334	0.0	0.1
768	jenner	1	0.06333333333333334	0.0	0.82
769	glitches	1	0.06333333333333334	0.0	0.25
770	faggot	1	0.06333333333333334	0.0	0.27
771	same	6	0.06333333333333332	0.061824123303304696	0.355
772	hours	4	0.0625	0.01920286436967152	0.6875
773	nigga	6	0.060416666666666674	0.06699528383069629	0.6483333333333333
774	times	1	0.060000000000000005	0.0	0.9
775	severity	1	0.060000000000000005	0.0	0.14
776	re-closed	1	0.060000000000000005	0.0	0.15
777	jail	2	0.060000000000000005	0.07	1.0
778	fizzogg	1	0.060000000000000005	0.0	0.98
779	dsm	1	0.060000000000000005	0.0	0.0
780	cos	1	0.060000000000000005	0.0	0.99
781	bed	4	0.060000000000000005	0.08124038404635961	0.44749999999999995
782	unable	1	0.06	0.0	0.0
783	suit	1	0.06	0.0	0.06
784	stands	1	0.06	0.0	0.0
785	spanish	1	0.06	0.0	0.02
786	six	1	0.06	0.0	0.76
787	redundant	1	0.06	0.0	0.94
788	receive	1	0.06	0.0	0.52
789	pulls	1	0.06	0.0	0.01
790	participate	1	0.06	0.0	0.15
791	narrative	1	0.06	0.0	0.12
792	mouth	1	0.06	0.0	0.99
793	hits	1	0.06	0.0	0.35
794	flow	1	0.06	0.0	0.05
795	dislike	1	0.06	0.0	0.06
796	crouch	1	0.06	0.0	0.01
797	cover	1	0.06	0.0	0.95
798	campaign	1	0.06	0.0	0.8
799	calling	1	0.06	0.0	0.09
800	bonus	1	0.06	0.0	0.02
801	beneath	1	0.06	0.0	0.02
802	auto-pilot	1	0.06	0.0	0.02
803	afd	1	0.06	0.0	0.15
804	@barackobama	1	0.06	0.0	1.0
805	#sob	1	0.06	0.0	0.37
806	class()`	1	0.05833333333333333	0.0	0.06
807	off-site	1	0.0575	0.0	0.39
808	1980's	1	0.0575	0.0	0.47
809	day	10	0.057499999999999996	0.06634191736752865	0.12600000000000003
810	out	16	0.05687500000000001	0.13507954832246072	0.436875
811	name/extension	1	0.05666666666666667	0.0	0.03
812	insecure	1	0.05666666666666667	0.0	0.0
813	sde	1	0.056666666666666664	0.0	0.1
814	morning	6	0.056666666666666664	0.10438976109859732	0.36166666666666664
815	@newday	1	0.056666666666666664	0.0	0.8
816	text	5	0.05600000000000001	0.05919459434779497	0.6119999999999999
817	presidencies	1	0.05500000000000001	0.0	0.8
818	@aroundtherings	1	0.05500000000000001	0.0	0.0
819	mine	2	0.055	0.055	0.9299999999999999
820	late	4	0.055	0.036400549446402586	0.2675
821	insanity	1	0.055	0.0	1.0
822	hang	2	0.055	0.07500000000000001	0.55
823	gay	1	0.055	0.0	1.0
824	dark	2	0.055	0.045	0.495
825	dems	1	0.05499999999999999	0.0	0.73
826	pentesting	1	0.05333333333333334	0.0	0.03
827	action-filled	1	0.05333333333333334	0.0	0.01
828	work	15	0.05266666666666667	0.12428283156664166	0.3006666666666666
829	#mlballstargame	1	0.052000000000000005	0.0	0.75
830	sure	8	0.051875000000000004	0.1953832371903997	0.43125
831	@shantaughther:	1	0.05166666666666667	0.0	0.85
832	percolates	1	0.05000000000000001	0.0	0.08
833	beguiling	1	0.05000000000000001	0.0	0.11
834	willis	1	0.05	0.0	0.0
835	unlikely	1	0.05	0.0	0.07
836	understanding	1	0.05	0.0	0.01
837	twice	1	0.05	0.0	0.79
838	thriller	1	0.05	0.0	0.0
839	taken	1	0.05	0.0	0.03
840	tailored	1	0.05	0.0	0.01
841	sudden	1	0.05	0.0	0.98
842	study	1	0.05	0.0	0.99
843	strangely	1	0.05	0.0	0.0
844	slap	1	0.05	0.0	1.0
845	sequel	1	0.05	0.0	0.35
846	roam	1	0.05	0.0	1.0
847	returns	1	0.05	0.0	0.06
848	points	1	0.05	0.0	0.01
849	photographs	1	0.05	0.0	0.01
850	mojo	1	0.05	0.0	0.99
851	minority	1	0.05	0.0	0.02
852	mention	1	0.05	0.0	0.95
853	mendez	1	0.05	0.0	0.0
854	maybe	2	0.05	0.009999999999999998	0.99
855	marvels	1	0.05	0.0	0.0
856	laced	1	0.05	0.0	0.0
857	hold	2	0.05	0.030000000000000002	0.525
858	flattered	1	0.05	0.0	0.0
859	figures	1	0.05	0.0	0.54
860	european	1	0.05	0.0	0.02
861	dude	1	0.05	0.0	1.0
862	drugs	1	0.05	0.0	0.77
863	drake	1	0.05	0.0	0.05
864	dogs	1	0.05	0.0	1.0
865	deal	1	0.05	0.0	0.98
866	critical	1	0.05	0.0	0.09
867	credit	1	0.05	0.0	0.02
868	courseness	1	0.05	0.0	0.0
869	completely	1	0.05	0.0	0.0
870	chain	1	0.05	0.0	0.55
871	capture	1	0.05	0.0	0.0
872	breath	1	0.05	0.0	0.99
873	8:13the	1	0.05	0.0	0.02
874	6000	1	0.05	0.0	0.02
875	zig	1	0.049999999999999996	0.0	0.08
876	stigma	1	0.049999999999999996	0.0	0.0
877	ma	2	0.049999999999999996	0.06999999999999999	0.65
878	handle	3	0.049999999999999996	0.0282842712474619	0.6933333333333334
879	hairy	2	0.049999999999999996	0.16	0.28500000000000003
880	cares	2	0.049999999999999996	0.06999999999999999	0.66
881	@enews	1	0.049999999999999996	0.0	0.82
882	well-established	1	0.04999999999999999	0.0	0.0
883	presume	1	0.04999999999999999	0.0	0.72
884	@freebeacon	1	0.048	0.0	0.73
885	#porn#android#iphone#ipad#sex#xxx	4	0.047894736842105254	0.01955530547700979	0.445
886	son	4	0.0475	0.11470069746954463	0.9375
887	before	4	0.0475	0.06647367900154166	0.1825
888	history	2	0.047499999999999994	0.07250000000000001	0.305
889	their	7	0.04714285714285714	0.0977919490864276	0.30428571428571427
890	punch-drunk	1	0.04666666666666668	0.0	0.05
891	correct	3	0.04666666666666667	0.1483988619303471	0.37000000000000005
892	alas	1	0.04666666666666667	0.0	0.73
893	hoe:	1	0.04666666666666666	0.0	0.48
894	god	3	0.04666666666666666	0.2283759084394752	0.10666666666666667
895	find	8	0.04625	0.10246188315661585	0.33499999999999996
896	#ikitsweird	1	0.046	0.0	0.02
897	itself	6	0.04583333333333333	0.0843809154304982	0.26
898	important	4	0.045000000000000005	0.16918924315688633	0.355
899	correction	1	0.045000000000000005	0.0	0.99
900	card	2	0.045000000000000005	0.025	0.060000000000000005
901	bars	1	0.045000000000000005	0.0	0.02
902	#woke	1	0.045000000000000005	0.0	0.94
903	white	2	0.045	0.115	0.51
904	tuesday	2	0.045	0.05500000000000001	0.0
905	suicide	1	0.045	0.0	0.3
906	row	2	0.045	0.035	0.5800000000000001
907	referential	1	0.045	0.0	0.02
908	peter	2	0.045	0.045	0.185
909	news	2	0.045	0.034999999999999996	0.315
910	howlers	1	0.045	0.0	0.01
911	fanatics	1	0.045	0.0	0.01
912	doors	2	0.045	0.034999999999999996	0.495
913	church	2	0.045	0.034999999999999996	0.97
914	between	2	0.045	0.034999999999999996	0.495
915	@colin	1	0.045	0.0	0.1
916	bad	9	0.044444444444444446	0.2588483516188629	0.672222222222222
917	@girlthatsvonte:	1	0.044285714285714296	0.0	0.98
918	#wheresthesun	1	0.044	0.0	0.97
919	bogdanovich	1	0.04333333333333334	0.0	0.02
920	wwii-era	1	0.043333333333333335	0.0	0.62
921	future	3	0.043333333333333335	0.18909139471577113	0.38333333333333336
922	dishonesty	1	0.043333333333333335	0.0	0.99
923	buy	3	0.043333333333333335	0.06548960901462833	0.016666666666666666
924	@thedemocrats	1	0.043333333333333335	0.0	0.94
925	everytime	1	0.0425	0.0	1.0
926	@stuartharker1	1	0.042	0.0	0.86
927	@troyesivan	1	0.041999999999999996	0.0	0.0
928	'break-clear'	1	0.041999999999999996	0.0	0.67
929	ain't	4	0.04166666666666667	0.0784042232422605	0.5874999999999999
930	into	7	0.04142857142857143	0.1217055664214221	0.2557142857142857
931	fly-on-the-wall	1	0.04142857142857143	0.0	0.01
932	friday	2	0.04125	0.04125	0.0
933	film	15	0.04066666666666667	0.24258240295252712	0.13266666666666665
934	''should	1	0.04000000000000001	0.0	0.98
935	wife	1	0.04	0.0	0.01
936	until	1	0.04	0.0	0.14
937	unemotional	1	0.04	0.0	0.97
938	thrown	1	0.04	0.0	0.96
939	technology	1	0.04	0.0	0.02
940	stoic	1	0.04	0.0	0.01
941	small	1	0.04	0.0	1.0
942	separation	1	0.04	0.0	0.01
943	scan	1	0.04	0.0	0.01
944	rights	2	0.04	0.05	0.86
945	pain	1	0.04	0.0	0.0
946	pages	1	0.04	0.0	0.98
947	needles	1	0.04	0.0	0.02
948	national	1	0.04	0.0	0.95
949	moment	1	0.04	0.0	0.0
950	meal	1	0.04	0.0	0.01
951	maximum	1	0.04	0.0	0.04
952	mark	1	0.04	0.0	0.07
953	marc	1	0.04	0.0	0.0
954	logic	1	0.04	0.0	0.07
955	listening	1	0.04	0.0	0.53
956	lips	1	0.04	0.0	0.0
957	links	1	0.04	0.0	0.05
958	language	3	0.04	0.040824829046386304	0.03333333333333333
959	lady&#8221	1	0.04	0.0	0.99
960	illness	1	0.04	0.0	0.99
961	held	1	0.04	0.0	0.8
962	headsmack	1	0.04	0.0	0.23
963	goes	1	0.04	0.0	0.55
964	filmmakers	1	0.04	0.0	0.0
965	expose	1	0.04	0.0	0.99
966	effects	3	0.04	0.12569805089976535	0.3333333333333333
967	drinking	1	0.04	0.0	0.89
968	danger	1	0.04	0.0	0.78
969	complements	1	0.04	0.0	0.0
970	coffee	1	0.04	0.0	0.01
971	change	3	0.04	0.024494897427831785	0.26
972	boiling	1	0.04	0.0	0.96
973	blatant	1	0.04	0.0	1.0
974	arrangement	1	0.04	0.0	0.67
975	acted	1	0.04	0.0	0.0
976	@theview	1	0.04	0.0	0.06
977	@r9rai	1	0.04	0.0	0.08
978	@delta	1	0.04	0.0	0.95
979	1st	1	0.04	0.0	0.48
980	1	1	0.04	0.0	0.99
981	#weekoff	1	0.04	0.0	0.97
982	later	2	0.039999999999999994	0.11	0.445
983	blitzer	1	0.039999999999999994	0.0	0.08
984	@cocalove_:	1	0.03833333333333333	0.0	0.55
985	egregious	2	0.03767857142857143	0.02482142857142857	0.855
986	disingenuous	1	0.037142857142857144	0.0	0.98
987	omgsh	1	0.036666666666666674	0.0	0.01
988	30	3	0.03666666666666667	0.03299831645537222	0.44333333333333336
989	you's	1	0.03666666666666666	0.0	0.35
990	unessential	1	0.03666666666666666	0.0	0.35
991	sooooo	1	0.03666666666666666	0.0	0.01
992	infuriate	1	0.03666666666666666	0.0	0.99
993	indignation	1	0.03666666666666666	0.0	0.64
994	dawg	1	0.03666666666666666	0.0	0.97
995	too	8	0.03625	0.07157819151110204	0.38125000000000003
996	having	5	0.036000000000000004	0.108	0.068
997	@collegefession:	1	0.036000000000000004	0.0	0.55
998	@halliejackson	1	0.036	0.0	0.65
999	&#8230	1	0.036	0.0	0.48
1000	@law_newz	1	0.03599999999999999	0.0	0.99
1001	your	43	0.035116279069767435	0.16598363736985272	0.2923255813953488
1002	telegraphing	1	0.035	0.0	0.02
1003	swap	4	0.035	0.08739279146474269	0.32
1004	profane	1	0.035	0.0	0.99
1005	mug	1	0.035	0.0	0.96
1006	method	2	0.035	0.035	0.049999999999999996
1007	message)	1	0.035	0.0	0.19
1008	mean	4	0.035	0.09552486587271401	0.2675
1009	gf	1	0.035	0.0	0.1
1010	followers	1	0.035	0.0	0.96
1011	chaey	1	0.035	0.0	0.01
1012	(driver's	1	0.035	0.0	0.19
1013	#warrior	1	0.035	0.0	0.0
1014	righteous	1	0.034999999999999996	0.0	0.0
1015	knw	1	0.034999999999999996	0.0	0.98
1016	farrelly	1	0.034999999999999996	0.0	0.02
1017	#opinion	1	0.034999999999999996	0.0	0.04
1018	go	11	0.03454545454545455	0.1568794346776957	0.43727272727272726
1019	nothing	3	0.03333333333333333	0.14636332266733432	0.25
1020	nelson's	1	0.03333333333333333	0.0	0.97
1021	leaving	3	0.03333333333333333	0.016996731711975948	0.8633333333333333
1022	kyrie	1	0.03333333333333333	0.0	0.62
1023	gym	1	0.03333333333333333	0.0	1.0
1024	get-out	1	0.03333333333333333	0.0	0.01
1025	fckn	1	0.03333333333333333	0.0	0.1
1026	me&#8221	1	0.03285714285714286	0.0	0.29
1027	really	7	0.03257142857142857	0.10690296954696432	0.18142857142857144
1028	idea	2	0.0325	0.0625	0.495
1029	@garfieldlineker	1	0.0325	0.0	0.87
1030	#phobia	1	0.0325	0.0	0.06
1031	alone	2	0.032499999999999994	0.1175	0.24
1032	@joebudden:	1	0.03200000000000001	0.0	0.98
1033	so	34	0.03154411764705882	0.1892982539168974	0.33970588235294114
1034	quickly	4	0.03125	0.03247595264191645	0.45499999999999996
1035	&#8220@weakass_drex:	1	0.030833333333333334	0.0	0.81
1036	talking	3	0.03000000000000001	0.10033277962194942	0.3466666666666667
1037	@freemanstanzan2	1	0.030000000000000006	0.0	0.86
1038	purple	1	0.030000000000000002	0.0	0.96
1039	pick	4	0.030000000000000002	0.04301162633521314	0.32
1040	much	8	0.030000000000000002	0.06837397165588671	0.2075
1041	anymore	1	0.030000000000000002	0.0	1.0
1042	*on	2	0.030000000000000002	0.030000000000000002	0.605
1043	#notyet	1	0.030000000000000002	0.0	0.0
1044	written	1	0.03	0.0	0.08
1045	words1	1	0.03	0.0	0.01
1046	won	1	0.03	0.0	0.97
1047	used	4	0.03	0.03674234614174767	0.28750000000000003
1048	tickets	1	0.03	0.0	0.01
1049	thread	1	0.03	0.0	0.66
1050	tate	1	0.03	0.0	0.1
1051	speech	1	0.03	0.0	0.96
1052	shell	1	0.03	0.0	0.01
1053	sharing	1	0.03	0.0	1.0
1054	saw	1	0.03	0.0	1.0
1055	roberto	1	0.03	0.0	0.86
1056	related	3	0.03	0.07257180352359081	0.04
1057	ramsay	1	0.03	0.0	0.59
1058	put	5	0.03	0.06899275324264137	0.27
1059	price	1	0.03	0.0	0.01
1060	preview	1	0.03	0.0	0.0
1061	politics	1	0.03	0.0	0.01
1062	peppers	1	0.03	0.0	0.02
1063	outfit	1	0.03	0.0	0.01
1064	michel	1	0.03	0.0	0.0
1065	maud	1	0.03	0.0	0.01
1066	local	1	0.03	0.0	0.0
1067	jimbo's	1	0.03	0.0	0.98
1068	intriguing	1	0.03	0.0	0.0
1069	imprinted	1	0.03	0.0	0.01
1070	hosted	1	0.03	0.0	0.39
1071	heading	1	0.03	0.0	0.95
1072	greeting	1	0.03	0.0	0.01
1073	give	10	0.03	0.13696714934611143	0.43499999999999994
1074	fuckedthis	1	0.03	0.0	0.97
1075	frustration	1	0.03	0.0	1.0
1076	f	1	0.03	0.0	0.78
1077	exclusive	1	0.03	0.0	0.17
1078	ex	1	0.03	0.0	0.99
1079	espn	1	0.03	0.0	1.0
1080	erica	1	0.03	0.0	0.0
1081	enthusiast	1	0.03	0.0	0.99
1082	darkskin	1	0.03	0.0	0.99
1083	dallas	1	0.03	0.0	0.47
1084	clarified	1	0.03	0.0	0.02
1085	behaved	1	0.03	0.0	1.0
1086	bar	1	0.03	0.0	0.19
1087	ambitious	1	0.03	0.0	0.01
1088	@optimusodd	1	0.03	0.0	1.0
1089	*track*	1	0.03	0.0	0.07
1090	(interview	1	0.03	0.0	0.87
1091	#pain	1	0.03	0.0	0.0
1092	#femaleleaders	1	0.03	0.0	0.0
1093	#annerice	1	0.03	0.0	0.04
1094	transcends	1	0.029999999999999995	0.0	0.02
1095	100%	1	0.02999999999999999	0.0	0.05
1096	example	2	0.029999999999999985	0.2	0.08
1097	[1/2]	2	0.029	0.005000000000000001	0.015
1098	''off-key''	1	0.028749999999999998	0.0	0.67
1099	@dfkinlopes:	1	0.028571428571428577	0.0	0.48
1100	@itsdesha__:	1	0.02857142857142857	0.0	0.98
1101	while	5	0.028000000000000004	0.0910823802938856	0.522
1102	homie	1	0.028000000000000004	0.0	0.98
1103	@hatzepueh	1	0.02799999999999999	0.0	0.01
1104	sloppily	1	0.027500000000000004	0.0	0.89
1105	shows	2	0.0275	0.0125	0.365
1106	play'-it	1	0.0275	0.0	0.0
1107	jm	1	0.0275	0.0	0.35
1108	disservice	1	0.0275	0.0	0.09
1109	comprehensible	1	0.0275	0.0	0.12
1110	al-baghdadi	1	0.0275	0.0	0.99
1111	#hipocrite	1	0.0275	0.0	0.88
1112	nicca	2	0.027499999999999997	0.057499999999999996	0.165
1113	make	12	0.02708333333333333	0.11110164890265531	0.435
1114	-	9	0.026666666666666672	0.07180219742846006	0.29555555555555557
1115	win	1	0.02666666666666667	0.0	0.97
1116	evaporation	1	0.02666666666666667	0.0	0.05
1117	anticipate	1	0.02666666666666667	0.0	0.38
1118	#msnbc	1	0.02666666666666667	0.0	0.96
1119	ok	5	0.025999999999999995	0.14322709240922266	0.22600000000000003
1120	new	7	0.025714285714285717	0.027701027756664737	0.018571428571428572
1121	&#8220@freakyabandoned:	1	0.025454545454545455	0.0	0.47
1122	error	2	0.02500000000000001	0.115	0.53
1123	#psychology	1	0.02500000000000001	0.0	0.0
1124	second	5	0.025000000000000005	0.08729261137118077	0.17400000000000002
1125	little	6	0.025000000000000005	0.10078855755160569	0.1366666666666667
1126	test	2	0.025	0.045	0.5
1127	superstars	1	0.025	0.0	0.98
1128	lanes	1	0.025	0.0	0.97
1129	interference	1	0.025	0.0	0.73
1130	cre	1	0.025	0.0	0.28
1131	bride	1	0.025	0.0	0.0
1132	&#8220@hernandezeli_:	1	0.025	0.0	0.29
1133	$info_results	1	0.025	0.0	0.05
1134	#help	1	0.025	0.0	0.02
1135	#celtics	1	0.025	0.0	0.62
1136	sentences	1	0.024999999999999998	0.0	0.27
1137	seeing	3	0.024999999999999998	0.047081489639418446	0.14
1138	florida	1	0.024999999999999998	0.0	0.0
1139	depressing	1	0.024999999999999998	0.0	0.01
1140	@billmoyershq	1	0.024999999999999998	0.0	0.73
1141	@abc	1	0.024999999999999998	0.0	0.05
1142	#returnthefavor	1	0.024999999999999998	0.0	0.55
1143	you'd	3	0.024444444444444446	0.017708197167232476	0.09666666666666668
1144	@timcroberts	1	0.024	0.0	0.87
1145	#someonegetmeajerseyteeasap	1	0.024	0.0	0.62
1146	roland's	1	0.023333333333333334	0.0	0.01
1147	frighten	1	0.023333333333333334	0.0	0.02
1148	cap	1	0.023333333333333334	0.0	0.91
1149	buuuuuut	1	0.023333333333333334	0.0	0.01
1150	benihana	1	0.023333333333333334	0.0	0.99
1151	after-school	1	0.023333333333333334	0.0	0.01
1152	tell	3	0.02333333333333333	0.053124591501697425	0.4666666666666666
1153	'what	1	0.02333333333333333	0.0	0.89
1154	wheezing	1	0.023333333333333327	0.0	0.02
1155	farce	2	0.022500000000000006	0.1975	0.825
1156	'you're	1	0.022500000000000003	0.0	0.35
1157	platitudes	1	0.0225	0.0	0.09
1158	english	2	0.0225	0.012499999999999997	0.045
1159	country	2	0.0225	0.0024999999999999988	0.025
1160	cheating	2	0.0225	0.0025000000000000005	0.995
1161	@jusdahl	1	0.0225	0.0	0.52
1162	autodesk's	1	0.022000000000000006	0.0	0.38
1163	#misonorotta	1	0.022000000000000002	0.0	0.05
1164	part	5	0.022	0.02315167380558045	0.442
1165	@bloggerboxing:	1	0.022	0.0	0.91
1166	article	8	0.021875	0.27248781509454695	0.245
1167	paradise	1	0.021666666666666667	0.0	0.65
1168	@ravishastriofc	1	0.021666666666666667	0.0	0.98
1169	article's	2	0.021666666666666664	0.07166666666666667	0.42000000000000004
1170	http://tco/03s8desezq&#8221	1	0.021052631578947368	0.0	0.47
1171	weren't	1	0.020000000000000007	0.0	0.08
1172	flite	1	0.020000000000000007	0.0	0.97
1173	seem	2	0.020000000000000004	0.05	0.3
1174	numbers	2	0.020000000000000004	0.08	0.185
1175	http://tco/i2hyinfidw	1	0.020000000000000004	0.0	0.99
1176	etc	1	0.020000000000000004	0.0	0.62
1177	@alejandro_bihhh	1	0.020000000000000004	0.0	0.01
1178	#blind	1	0.020000000000000004	0.0	0.01
1179	yup	1	0.02	0.0	0.99
1180	tips	1	0.02	0.0	0.33
1181	tic	1	0.02	0.0	0.79
1182	think	12	0.02	0.09137833441248532	0.3916666666666666
1183	sweep	1	0.02	0.0	0.07
1184	stretch	1	0.02	0.0	0.89
1185	sticky	1	0.02	0.0	0.62
1186	statistics	1	0.02	0.0	0.05
1187	south	1	0.02	0.0	0.02
1188	smell	1	0.02	0.0	0.55
1189	short	1	0.02	0.0	0.01
1190	sexual	1	0.02	0.0	0.02
1191	rate	1	0.02	0.0	0.34
1192	protecting	1	0.02	0.0	0.99
1193	pressing	1	0.02	0.0	0.03
1194	powerful	1	0.02	0.0	0.01
1195	possession	1	0.02	0.0	0.01
1196	point	5	0.02	0.07238784428341542	0.23800000000000004
1197	only2	1	0.02	0.0	0.78
1198	oks	1	0.02	0.0	0.2
1199	novak	1	0.02	0.0	0.02
1200	next	7	0.02	0.04174754056057845	0.41428571428571426
1201	nearly	1	0.02	0.0	0.76
1202	minus	1	0.02	0.0	1.0
1203	loss	2	0.02	0.06	0.01
1204	liberal	1	0.02	0.0	0.09
1205	leg	1	0.02	0.0	0.99
1206	law	1	0.02	0.0	0.05
1207	hudson	1	0.02	0.0	0.81
1208	holds	1	0.02	0.0	1.0
1209	headache	1	0.02	0.0	0.98
1210	gz	1	0.02	0.0	0.78
1211	groans	1	0.02	0.0	0.11
1212	giving	1	0.02	0.0	0.99
1213	forced	1	0.02	0.0	0.53
1214	finest	1	0.02	0.0	0.02
1215	father	1	0.02	0.0	0.77
1216	everything	1	0.02	0.0	0.98
1217	distinctive	1	0.02	0.0	0.02
1218	creates	1	0.02	0.0	0.02
1219	anatomy	1	0.02	0.0	0.01
1220	@militarytimes	1	0.02	0.0	0.83
1221	@johnmayer	1	0.02	0.0	0.0
1222	@austin_j_powers	1	0.02	0.0	0.08
1223	*part*	1	0.02	0.0	0.55
