idx	word	count	avg_attr	std_attr	avg_pred
631	kind	5	0.10800000000000001	0.18829763673503713	0.202
632	mesmerizing	1	0.10750000000000001	0.0	0.99
633	that	93	0.10740143369175627	0.16116983153712602	0.2705376344086022
634	comment	3	0.10666666666666667	0.03299831645537221	0.59
635	even	11	0.10636363636363638	0.09207435012213348	0.610909090909091
636	white	2	0.10500000000000001	0.025	0.565
637	though	2	0.10500000000000001	0.025	0.005
638	seem	2	0.10500000000000001	0.025	0.815
639	movie	17	0.10500000000000001	0.31601377483007437	0.6000000000000001
640	first	8	0.10500000000000001	0.07365459931328118	0.275
641	#sober	1	0.10500000000000001	0.0	0.87
642	chance	2	0.105	0.11499999999999999	0.545
643	bros	1	0.105	0.0	0.03
644	attention	1	0.105	0.0	0.64
645	#beauty	1	0.105	0.0	0.95
646	delectable	1	0.10333333333333333	0.0	0.99
647	''should	1	0.10333333333333333	0.0	0.0
648	his	8	0.1025	0.052380817099392414	0.31375
649	''please''	1	0.10200000000000001	0.0	0.01
650	#ifonlypeoplewould	1	0.10125	0.0	0.0
651	merging	1	0.10000000000000002	0.0	0.01
652	withering	1	0.1	0.0	0.83
653	thinks	1	0.1	0.0	0.01
654	tate	1	0.1	0.0	0.01
655	sworn	1	0.1	0.0	0.12
656	swear	1	0.1	0.0	0.01
657	stayed	1	0.1	0.0	0.99
658	standing	1	0.1	0.0	0.01
659	sharing	1	0.1	0.0	0.01
660	scope	1	0.1	0.0	0.02
661	scan	1	0.1	0.0	0.01
662	run	1	0.1	0.0	0.84
663	report	1	0.1	0.0	0.98
664	reminiscent	1	0.1	0.0	0.01
665	ready	2	0.1	0.0	0.53
666	precedent	1	0.1	0.0	0.01
667	open	1	0.1	0.0	0.01
668	modern	2	0.1	0.019999999999999997	0.54
669	michael	1	0.1	0.0	0.0
670	material	1	0.1	0.0	0.76
671	local	1	0.1	0.0	1.0
672	lets	1	0.1	0.0	0.99
673	imprinted	1	0.1	0.0	0.98
674	hopes	1	0.1	0.0	0.88
675	giving	1	0.1	0.0	0.0
676	genre	2	0.1	0.03	0.495
677	father	1	0.1	0.0	0.0
678	fall	1	0.1	0.0	0.0
679	everything	1	0.1	0.0	0.0
680	ensemble	1	0.1	0.0	0.98
681	elysian	1	0.1	0.0	0.54
682	difficult	1	0.1	0.0	0.36
683	dead	1	0.1	0.0	0.21
684	credit	1	0.1	0.0	0.01
685	confirming	1	0.1	0.0	0.01
686	coming	1	0.1	0.0	0.03
687	certain	1	0.1	0.0	0.01
688	bush	1	0.1	0.0	0.26
689	beat	1	0.1	0.0	0.0
690	assuming	1	0.1	0.0	0.0
691	appropriately	1	0.1	0.0	0.02
692	appear	1	0.1	0.0	0.42
693	#uber	1	0.1	0.0	0.0
694	perro	1	0.09999999999999999	0.0	0.99
695	lose	2	0.09999999999999999	0.08	0.27
696	'religion'	1	0.09999999999999999	0.0	0.0
697	life'	1	0.09999999999999998	0.0	1.0
698	how	19	0.09894736842105263	0.15877474069431974	0.13157894736842102
699	hope	7	0.09857142857142857	0.09356870225035895	0.8128571428571428
700	to	195	0.09838461538461539	0.12601823542943896	0.29533333333333334
701	exactly	6	0.09833333333333334	0.026718699236469	0.036666666666666674
702	just	21	0.0976190476190476	0.1852129986671655	0.2714285714285714
703	where	8	0.0975	0.17108112110925625	0.285
704	mind	4	0.0975	0.05309190145398826	0.75
705	@morninggloria	1	0.0975	0.0	0.99
706	working	5	0.097	0.05015974481593781	0.192
707	live	5	0.09699999999999999	0.07194442299441979	0.264
708	:-)	1	0.09666666666666668	0.0	0.93
709	#lol	1	0.09666666666666668	0.0	0.97
710	someone	2	0.095	0.065	0.5
711	rather	2	0.095	0.015	0.01
712	process	2	0.095	0.095	0.18
713	lick	2	0.095	0.045000000000000005	0.08
714	idea	2	0.095	0.065	0.035
715	grand	2	0.095	0.095	0.0
716	#day	1	0.095	0.0	0.61
717	life	10	0.09400000000000001	0.07361385739111898	0.546
718	saying	5	0.094	0.1111035552986492	0.252
719	minutes	3	0.09333333333333334	0.08178562764256864	0.3833333333333333
720	able	3	0.09333333333333334	0.03299831645537222	0.66
721	despite	3	0.09333333333333332	0.20821996915655222	0.22666666666666668
722	trying	4	0.0925	0.07562241731127087	0.49
723	only	14	0.09214285714285715	0.1525581187345883	0.3392857142857143
724	instead	6	0.09083333333333334	0.2551538207086506	0.3183333333333333
725	been	14	0.09071428571428572	0.09713497867211714	0.415
726	miss	3	0.09000000000000001	0.09092121131323905	0.3333333333333333
727	holy	2	0.09000000000000001	0.08	0.435
728	cash-in	1	0.09000000000000001	0.0	0.98
729	technology	1	0.09	0.0	0.98
730	started	1	0.09	0.0	0.01
731	ruining	1	0.09	0.0	0.77
732	regard	1	0.09	0.0	0.93
733	pulse	1	0.09	0.0	0.98
734	predictable	1	0.09	0.0	0.84
735	office	1	0.09	0.0	0.0
736	moths	1	0.09	0.0	0.05
737	member	1	0.09	0.0	0.0
738	maybe	2	0.09	0.15	0.09
739	marc	1	0.09	0.0	1.0
740	management	1	0.09	0.0	0.01
741	loves	1	0.09	0.0	0.0
742	legitimate	1	0.09	0.0	0.03
743	knocking	1	0.09	0.0	0.83
744	jokes	2	0.09	0.16	0.495
745	instance	1	0.09	0.0	0.03
746	heart	1	0.09	0.0	0.99
747	ghosts	1	0.09	0.0	0.21
748	floyd	1	0.09	0.0	0.14
749	floating	1	0.09	0.0	0.01
750	fake	1	0.09	0.0	0.0
751	etc	1	0.09	0.0	0.02
752	eating	1	0.09	0.0	0.01
753	distract	1	0.09	0.0	0.0
754	compete	1	0.09	0.0	0.0
755	cheating	2	0.09	0.06999999999999999	0.0
756	also	1	0.09	0.0	0.0
757	accountable	1	0.09	0.0	0.01
758	#comfort	2	0.09	0.08499999999999999	0.78
759	name	4	0.08875	0.03285859857023729	0.17250000000000001
760	from	30	0.08866666666666667	0.1231728685853973	0.21999999999999995
761	the	319	0.08829153605015674	0.14927719148287052	0.30673981191222566
762	all	29	0.08827586206896551	0.08497743982628125	0.3410344827586207
763	dishonest	1	0.088	0.0	0.0
764	you'll	3	0.08777777777777779	0.07612530281315841	0.3333333333333333
765	still	15	0.08733333333333335	0.14200782451056077	0.10133333333333333
766	get	15	0.08733333333333333	0.08045426582157648	0.24399999999999994
767	by	26	0.08692307692307694	0.11113987135999914	0.3880769230769231
768	would've	1	0.08666666666666667	0.0	0.0
769	soul'	1	0.08666666666666667	0.0	1.0
770	fat	3	0.08666666666666667	0.21545816814923083	0.8166666666666668
771	fags	1	0.08666666666666667	0.0	0.85
772	beggin'	1	0.08666666666666667	0.0	0.38
773	#troublemaker	1	0.08666666666666667	0.0	0.26
774	#blue	1	0.08666666666666667	0.0	0.76
775	@dukeofzamunda	1	0.086	0.0	0.46
776	original	2	0.085	0.045	0.505
777	murder	1	0.085	0.0	0.01
778	focus	2	0.085	0.105	0.9099999999999999
779	directed	2	0.085	0.045	0.435
780	ax	1	0.085	0.0	0.08
781	yeah	5	0.08499999999999999	0.15633297796690243	0.2
782	whose	2	0.08499999999999999	0.0049999999999999975	0.43
783	wearing	2	0.08499999999999999	0.0049999999999999975	0.475
784	use	4	0.08499999999999999	0.029580398915498077	0.6375000000000001
785	pointer	2	0.08499999999999999	0.07500000000000001	0.035
786	church	2	0.08499999999999999	0.0049999999999999975	0.01
787	child	2	0.08499999999999999	0.025	0.015
788	#truth	1	0.08499999999999999	0.0	0.99
789	''mojo''	1	0.084	0.0	0.43
790	through	5	0.08399999999999999	0.062481997407253236	0.4580000000000001
791	much	8	0.08374999999999999	0.07069962871189636	0.57375
792	striving	1	0.08333333333333333	0.0	0.95
793	find	8	0.0825	0.07310095758606724	0.19375
794	see	13	0.08153846153846155	0.1771069278863067	0.2438461538461538
795	if	29	0.08034482758620691	0.10717316823947828	0.25241379310344825
796	#opinion	1	0.08000000000000002	0.0	0.0
797	trick	2	0.08	0.04	0.485
798	thot	1	0.08	0.0	0.02
799	tale	1	0.08	0.0	0.98
800	stories	1	0.08	0.0	0.0
801	soft	1	0.08	0.0	0.04
802	sexual	1	0.08	0.0	0.83
803	self	1	0.08	0.0	0.0
804	sebestian	1	0.08	0.0	0.0
805	published	1	0.08	0.0	0.0
806	patient	2	0.08	0.18	0.935
807	online	2	0.08	0.060000000000000005	0.02
808	niece	1	0.08	0.0	0.01
809	mounted	1	0.08	0.0	0.93
810	missing	1	0.08	0.0	0.0
811	marines	1	0.08	0.0	0.84
812	likely	1	0.08	0.0	0.32
813	less	1	0.08	0.0	0.03
814	form	1	0.08	0.0	0.96
815	early	1	0.08	0.0	0.0
816	dreamt	1	0.08	0.0	0.86
817	date	1	0.08	0.0	0.0
818	clock	1	0.08	0.0	0.16
819	bullied	1	0.08	0.0	0.01
820	announcing	1	0.08	0.0	0.0
821	alexis	1	0.08	0.0	1.0
822	absurdity	1	0.08	0.0	0.98
823	@svante	1	0.08	0.0	0.75
824	6000	1	0.08	0.0	0.09
825	@lissetelisa:	1	0.07857142857142856	0.0	0.61
826	now	10	0.07800000000000001	0.15522886329545807	0.29599999999999993
827	@salacioussully	1	0.078	0.0	0.03
828	seems	4	0.07750000000000001	0.0580409338312195	0.025
829	#hipocrite	1	0.07750000000000001	0.0	0.26
830	bride	1	0.0775	0.0	0.99
831	#femaleleaders	1	0.0775	0.0	0.97
832	she'd	1	0.07666666666666667	0.0	0.02
833	little	6	0.07666666666666667	0.057057475895412296	0.18000000000000002
834	bitter	3	0.07666666666666667	0.12498888839501783	0.38000000000000006
835	youcontinue	1	0.07666666666666666	0.0	0.23
836	ummm	1	0.07666666666666666	0.0	0.04
837	own	3	0.07666666666666666	0.17782638224465522	0.34
838	last	3	0.07666666666666666	0.03681787005729087	0.06
839	gym	1	0.07666666666666666	0.0	0.0
840	#brilliance	1	0.07666666666666666	0.0	0.97
841	really	7	0.07614285714285715	0.08053824037850162	0.41
842	#whohurtyou	1	0.076	0.0	0.14
843	will	17	0.07529411764705884	0.05100376538104792	0.27058823529411763
844	tedious	1	0.07500000000000001	0.0	0.01
845	obviously	2	0.07500000000000001	0.09500000000000001	0.5
846	leave	4	0.07500000000000001	0.09759610647971569	0.5
847	friend	2	0.07500000000000001	0.025	0.525
848	american	4	0.07500000000000001	0.09962429422585638	0.4275
849	noyce	1	0.075	0.0	0.98
850	nae	1	0.075	0.0	0.61
851	home	2	0.075	0.045	0.01
852	ethel	1	0.075	0.0	0.01
853	epic	2	0.075	0.055	0.98
854	#someday	1	0.075	0.0	0.83
855	#hairy	1	0.075	0.0	0.39
856	sometime	1	0.07499999999999998	0.0	0.1
857	best	7	0.07428571428571429	0.06298687910013887	0.6314285714285715
858	using	10	0.07400000000000001	0.1304760514424007	0.08399999999999999
859	@joysparklebs	1	0.074	0.0	0.98
860	after	4	0.07375000000000001	0.04143896113562694	0.0225
861	would-be	1	0.07333333333333335	0.0	0.01
862	melons	1	0.07333333333333335	0.0	0.53
863	hickeys	1	0.07333333333333335	0.0	0.98
864	talking	3	0.07333333333333333	0.05557777333511022	0.29333333333333333
865	chabrol	1	0.07333333333333333	0.0	0.76
866	@turdjerguson	1	0.07333333333333332	0.0	0.14
867	her	15	0.07266666666666668	0.20501924028951257	0.32199999999999995
868	simply	4	0.0725	0.14821858857781636	0.027499999999999997
869	dear	2	0.0725	0.0525	0.99
870	please	10	0.072	0.16574377816376698	0.36
871	in	93	0.07107526881720432	0.11551160036323678	0.3181720430107527
872	so	34	0.07029411764705881	0.14728893760859474	0.29823529411764704
873	yesterday	1	0.07	0.0	0.0
874	visible	1	0.07	0.0	0.88
875	tonight	2	0.07	0.019999999999999997	0.51
876	together	1	0.07	0.0	0.88
877	sweetness	1	0.07	0.0	0.98
878	sometimes	1	0.07	0.0	0.98
879	robbery	1	0.07	0.0	0.01
880	redeem	1	0.07	0.0	0.42
881	rage	2	0.07	0.04	0.525
882	quiet	1	0.07	0.0	0.01
883	presidents	1	0.07	0.0	0.01
884	others	2	0.07	0.04	0.985
885	ms	1	0.07	0.0	0.42
886	mother's	1	0.07	0.0	0.0
887	mention	1	0.07	0.0	0.0
888	loop	1	0.07	0.0	0.22
889	jug	1	0.07	0.0	0.01
890	internship	1	0.07	0.0	0.41
891	induced	1	0.07	0.0	0.04
892	individuals	2	0.07	0.030000000000000002	0.5
893	hmmmmandela	1	0.07	0.0	0.12
894	hanging	1	0.07	0.0	0.02
895	greedy	1	0.07	0.0	0.01
896	gazing	1	0.07	0.0	0.99
897	friends	1	0.07	0.0	0.01
898	flynn	1	0.07	0.0	0.0
899	flock	2	0.07	0.030000000000000002	0.165
900	emma	1	0.07	0.0	0.01
901	efforts	1	0.07	0.0	0.42
902	dollar	1	0.07	0.0	0.24
903	disturbing'	1	0.07	0.0	0.01
904	decade	1	0.07	0.0	0.02
905	creator	1	0.07	0.0	1.0
906	calling	1	0.07	0.0	0.05
907	broadcast	1	0.07	0.0	0.03
908	bonus	1	0.07	0.0	0.01
909	bob	1	0.07	0.0	0.83
910	beneath	1	0.07	0.0	0.86
911	arrangement	1	0.07	0.0	0.0
912	among	2	0.07	0.019999999999999997	0.97
913	2004	1	0.07	0.0	0.43
914	#kindness	1	0.07	0.0	0.99
915	furious	1	0.06999999999999999	0.0	0.0
916	escapist	1	0.06999999999999999	0.0	0.98
917	according	2	0.06999999999999999	0.049999999999999996	0.01
918	#quote	2	0.06999999999999999	0.06999999999999999	0.515
919	placeholder	1	0.06999999999999998	0.0	0.04
920	our	12	0.06833333333333334	0.16395290651755934	0.4275
921	hi	5	0.068	0.12428193754524429	0.258
922	never	13	0.06692307692307692	0.17782379417599864	0.3653846153846153
923	an	55	0.06672727272727273	0.11830706649846015	0.37545454545454554
924	channel	3	0.06666666666666667	0.11085526098877259	0.15666666666666668
925	#moms	1	0.06666666666666667	0.0	0.01
926	wait	5	0.066	0.0662117814289874	0.418
927	weaves	1	0.065	0.0	0.93
928	these	11	0.065	0.08325754129097364	0.3645454545454545
929	thereof	1	0.065	0.0	0.01
930	tgt	1	0.065	0.0	0.98
931	stage	2	0.065	0.20500000000000002	0.14
932	quite	2	0.065	0.095	0.225
933	preaches	1	0.065	0.0	0.99
934	o	2	0.065	0.035	0.04
935	jealousy	2	0.065	0.0050000000000000044	0.42
936	insanity	1	0.065	0.0	0.0
937	how's	2	0.065	0.061666666666666675	0.21
938	gf	1	0.065	0.0	0.78
939	awfully	1	0.065	0.0	0.16
940	#meeting	1	0.065	0.0	0.0
941	http://tco/l46q7moggr	1	0.06466666666666666	0.0	0.69
942	fly-on-the-wall	1	0.0642857142857143	0.0	0.88
943	#mlballstargame	1	0.064	0.0	0.44
944	doing	8	0.06374999999999999	0.08365666440876064	0.22375
945	*part*	1	0.06333333333333334	0.0	0.01
946	@i_am_bumface	1	0.06285714285714286	0.0	0.79
947	happens	2	0.06250000000000001	0.0825	0.005
948	wow	2	0.0625	0.1225	0.495
949	world	4	0.0625	0.05629165124598851	0.0225
950	two	4	0.0625	0.09065732182234373	0.5025
951	presidencies	1	0.06249999999999999	0.0	0.01
952	$500	2	0.06249999999999999	0.1475	0.38
953	no	32	0.06234374999999998	0.23290282434083426	0.2646875
954	what	44	0.06181818181818182	0.12492311685179386	0.12295454545454544
955	way	6	0.06166666666666667	0.1336246816855163	0.1416666666666667
956	very	12	0.06166666666666667	0.14293549438664824	0.26916666666666667
957	i'll	2	0.06166666666666666	0.04833333333333333	0.04
958	year	5	0.061	0.0801498596380555	0.21400000000000002
959	hoe	12	0.06069444444444445	0.10094795673581414	0.4575000000000001
960	as	43	0.06046511627906977	0.11038944776777738	0.3537209302325582
961	perverse	1	0.060000000000000005	0.0	0.01
962	morning	6	0.060000000000000005	0.10331989159885914	0.5616666666666666
963	mom	3	0.060000000000000005	0.03741657386773942	0.016666666666666666
964	labute	1	0.060000000000000005	0.0	0.95
965	era's	1	0.060000000000000005	0.0	0.75
966	#nature	1	0.060000000000000005	0.0	0.0
967	unique	1	0.06	0.0	0.01
968	twice	1	0.06	0.0	0.12
969	stop	2	0.06	0.1	0.385
970	saccharine	1	0.06	0.0	0.18
971	possess	1	0.06	0.0	0.0
972	perfection	1	0.06	0.0	0.06
973	peace	1	0.06	0.0	0.98
974	ninda	1	0.06	0.0	0.01
975	messages	1	0.06	0.0	0.0
976	lot	1	0.06	0.0	0.81
977	intimate	1	0.06	0.0	0.99
978	hudson	1	0.06	0.0	0.53
979	highschool	1	0.06	0.0	0.01
980	greeting	1	0.06	0.0	0.99
981	finds	1	0.06	0.0	0.01
982	file	2	0.06	0.06	0.01
983	families	1	0.06	0.0	0.84
984	engages	1	0.06	0.0	0.98
985	doubts	1	0.06	0.0	0.01
986	deal	1	0.06	0.0	0.96
987	critical	1	0.06	0.0	0.0
988	contemporary	1	0.06	0.0	0.99
989	common	1	0.06	0.0	0.0
990	business	2	0.06	0.03	0.0
991	'scary	1	0.06	0.0	0.01
992	#faith	1	0.06	0.0	0.0
993	docu-makers	1	0.05999999999999999	0.0	0.88
994	wasn't	3	0.0588888888888889	0.016629588385661965	0.3166666666666667
995	right	8	0.058750000000000004	0.06561011736005355	0.1625
996	which	11	0.05818181818181818	0.08177776779654189	0.12000000000000001
997	mores_	1	0.05750000000000001	0.0	0.06
998	spectacle	2	0.0575	0.0675	0.43
999	today	11	0.05727272727272726	0.07679262619559596	0.43636363636363645
1000	hoe:	1	0.056666666666666664	0.0	0.93
1001	cricketers	1	0.056666666666666664	0.0	0.0
1002	with	58	0.056379310344827585	0.09890256919123903	0.40206896551724136
1003	coming-of-age	1	0.05600000000000001	0.0	0.99
1004	of	164	0.055060975609756105	0.09820024931181104	0.3246341463414635
1005	ya	2	0.055	0.045	0.02
1006	wee	2	0.055	0.0049999999999999975	0.04
1007	stoic	1	0.055	0.0	0.88
1008	look	11	0.055	0.09537009251046444	0.6363636363636364
1009	later:	1	0.055	0.0	0.97
1010	feeling	2	0.055	0.055	0.44
1011	described	1	0.055	0.0	0.85
1012	@chasejarvis	1	0.055	0.0	0.98
1013	smile	2	0.05499999999999999	0.31	0.995
1014	dyyyying	1	0.05499999999999999	0.0	0.0
1015	#auckland	1	0.05499999999999999	0.0	0.03
1016	@parkermolloy	1	0.054000000000000006	0.0	0.0
1017	transcends	1	0.053333333333333344	0.0	0.86
1018	function	3	0.05333333333333334	0.01699673171197595	0.02
1019	#creampie	1	0.05333333333333334	0.0	0.69
1020	its	19	0.05221804511278196	0.10253104497944994	0.5726315789473684
1021	easter-egg-colored	1	0.052000000000000005	0.0	0.18
1022	@imtoblame	1	0.052000000000000005	0.0	0.46
1023	him	13	0.05153846153846154	0.12031024982526531	0.33384615384615385
1024	said	10	0.051000000000000004	0.12801952976011122	0.36599999999999994
1025	but	49	0.05061224489795918	0.0963498761056426	0.3293877551020408
1026	referrence	1	0.05000000000000001	0.0	0.01
1027	yankees	1	0.05	0.0	0.95
1028	tight	1	0.05	0.0	0.06
1029	thug	1	0.05	0.0	0.27
1030	simple	1	0.05	0.0	0.98
1031	seriously	1	0.05	0.0	0.01
1032	separation	1	0.05	0.0	0.56
1033	reflection	1	0.05	0.0	0.99
1034	referencing	1	0.05	0.0	0.12
1035	psalms	1	0.05	0.0	0.99
1036	preview	1	0.05	0.0	1.0
1037	possibly	2	0.05	0.0	0.25
1038	pain	1	0.05	0.0	0.97
1039	opted	1	0.05	0.0	0.12
1040	note	1	0.05	0.0	0.3
1041	na	1	0.05	0.0	0.91
1042	move	2	0.05	0.009999999999999998	0.7050000000000001
1043	millions	1	0.05	0.0	0.86
1044	medical	1	0.05	0.0	0.0
1045	media	1	0.05	0.0	0.0
1046	listed	2	0.05	0.009999999999999998	0.035
1047	liberal	1	0.05	0.0	0.0
1048	las	1	0.05	0.0	0.1
1049	knows	1	0.05	0.0	0.06
1050	halfway	1	0.05	0.0	1.0
1051	grade	1	0.05	0.0	0.01
1052	gone	1	0.05	0.0	0.01
1053	globe	1	0.05	0.0	0.86
1054	fox	1	0.05	0.0	0.02
1055	forget	1	0.05	0.0	0.99
1056	flight	2	0.05	0.020000000000000004	0.005
1057	firms	1	0.05	0.0	0.41
1058	evil	1	0.05	0.0	0.01
1059	dished	1	0.05	0.0	1.0
1060	di	1	0.05	0.0	0.99
1061	describe	1	0.05	0.0	0.02
1062	chamber	1	0.05	0.0	0.76
1063	bully	1	0.05	0.0	0.92
1064	bring	1	0.05	0.0	0.01
1065	book	1	0.05	0.0	0.99
1066	bites	1	0.05	0.0	0.09
1067	asking	1	0.05	0.0	0.01
1068	anymore	1	0.05	0.0	0.0
1069	alot	1	0.05	0.0	0.99
1070	24	1	0.05	0.0	0.12
1071	#ignorance	1	0.05	0.0	0.0
1072	three	2	0.049999999999999996	0.16	0.09999999999999999
1073	refrigerator	1	0.049999999999999996	0.0	0.0
1074	everywhere	1	0.049999999999999996	0.0	0.01
1075	every	6	0.049999999999999996	0.05354126134736337	0.065
1076	darkskin	1	0.049999999999999996	0.0	0.4
1077	#closeup	1	0.049999999999999996	0.0	0.52
1078	have	52	0.0496153846153846	0.12815197616144217	0.19999999999999998
1079	you'd	3	0.04888888888888889	0.05279824164674099	0.32333333333333336
1080	who	16	0.048125	0.058866241386723514	0.49625
1081	#10thingsthatgetsonmynerves	1	0.048	0.0	0.38
1082	src=url	1	0.047142857142857146	0.0	0.01
1083	for	99	0.046919191919191916	0.12267989691232103	0.42727272727272725
1084	view	3	0.04666666666666667	0.10873004286866729	0.34
1085	public	3	0.04666666666666667	0.08178562764256865	0.85
1086	everyone	3	0.04666666666666667	0.18838494867926386	0.03333333333333333
1087	along	3	0.04666666666666667	0.09843215373488935	0.19000000000000003
1088	#summercamp	1	0.04666666666666667	0.0	0.01
1089	http://tco/xournvvayp&#8221	1	0.04631578947368422	0.0	0.97
1090	because	8	0.04625	0.12902882429906892	0.38
1091	you	198	0.046136363636363635	0.1040291654467368	0.26257575757575763
1092	girlfriend	1	0.046	0.0	0.01
1093	@nextofficial	1	0.046	0.0	0.0
1094	fav's#compose	1	0.045714285714285714	0.0	1.0
1095	there	14	0.04535714285714286	0.08286099128993704	0.2207142857142857
1096	segment	1	0.045000000000000005	0.0	1.0
1097	obvious	2	0.045000000000000005	0.025	0.28
1098	&#8220@sabdaddyy:	1	0.045000000000000005	0.0	0.97
1099	#will	1	0.045000000000000005	0.0	0.01
1100	users'	1	0.045	0.0	0.0
1101	sense	4	0.045	0.037749172176353755	0.27999999999999997
1102	restorations	1	0.045	0.0	0.99
1103	pickin	1	0.045	0.0	0.14
1104	message	2	0.045	0.034999999999999996	0.01
1105	example	2	0.045	0.22500000000000003	0.885
1106	deftly	2	0.045	0.0049999999999999975	0.98
1107	cooking	2	0.045	0.015	0.01
1108	why	19	0.04407894736842106	0.15192018880752164	0.00736842105263158
1109	trumpno	1	0.044	0.0	0.26
1110	unnie	1	0.043333333333333335	0.0	0.99
1111	heaven's	1	0.043333333333333335	0.0	0.83
1112	dawg	1	0.043333333333333335	0.0	0.0
1113	changer	1	0.043333333333333335	0.0	0.99
1114	blend	3	0.043333333333333335	0.06944222218666554	0.9533333333333333
1115	add	3	0.043333333333333335	0.15107025591499548	0.3066666666666667
1116	3	3	0.043333333333333335	0.06342099196813483	0.01
1117	uchiha	1	0.04333333333333333	0.0	0.01
1118	he	10	0.043000000000000003	0.029342801502242423	0.6
1119	strange	2	0.0425	0.0025000000000000022	0.01
1120	#loveisland	1	0.0425	0.0	0.51
1121	school	4	0.042499999999999996	0.05539629951540085	0.485
1122	@militarytimes	1	0.042499999999999996	0.0	0.01
1123	she's	5	0.04216666666666667	0.06020243627406896	0.37
1124	http://tco/lrueixmy21	1	0.04214285714285715	0.0	0.42
1125	ugly	3	0.041666666666666664	0.19366351116190048	0.13333333333333333
1126	me&#8221	1	0.04142857142857143	0.0	0.17
1127	work	15	0.04011111111111112	0.10782782343241858	0.374
1128	http://tco/tbgyikpv1e	1	0.04000000000000001	0.0	0.95
1129	worried	1	0.04	0.0	0.0
1130	who's	1	0.04	0.0	0.0
1131	vision	1	0.04	0.0	0.86
1132	unable	1	0.04	0.0	0.31
1133	turning	1	0.04	0.0	0.06
1134	till	1	0.04	0.0	0.08
1135	terrified	1	0.04	0.0	0.0
1136	superior	1	0.04	0.0	0.02
1137	slowly	2	0.04	0.05	0.085
1138	sex	2	0.04	0.15	0.35
1139	rotting	1	0.04	0.0	0.01
1140	possession	1	0.04	0.0	0.95
1141	peoples	1	0.04	0.0	0.0
1142	path	2	0.04	0.0	0.01
1143	nickelodeon	1	0.04	0.0	0.98
1144	mrs	1	0.04	0.0	0.0
1145	method	2	0.04	0.060000000000000005	0.465
1146	metaphor	1	0.04	0.0	0.98
1147	message)	1	0.04	0.0	0.01
1148	launching	1	0.04	0.0	0.0
1149	harvard	1	0.04	0.0	0.03
1150	exploration	1	0.04	0.0	0.99
1151	erica	1	0.04	0.0	0.99
1152	dust	1	0.04	0.0	0.01
1153	double	1	0.04	0.0	0.92
1154	document	1	0.04	0.0	0.88
1155	cost	1	0.04	0.0	0.0
1156	conversion	1	0.04	0.0	0.01
1157	claimin	1	0.04	0.0	0.0
1158	chick	1	0.04	0.0	0.01
1159	benjamins	1	0.04	0.0	0.17
1160	anything	3	0.04	0.0668331255192114	0.16333333333333333
1161	aggressively	1	0.04	0.0	0.05
1162	advice	1	0.04	0.0	0.97
1163	adopted	1	0.04	0.0	0.0
1164	1	1	0.04	0.0	0.0
1165	*actual*	1	0.04	0.0	0.05
1166	'the	1	0.04	0.0	0.99
1167	#humanity	1	0.04	0.0	0.0
1168	synonyms:	1	0.039999999999999994	0.0	0.0
1169	omgsh	1	0.039999999999999994	0.0	1.0
1170	known	1	0.039999999999999994	0.0	0.0
1171	class	1	0.039999999999999994	0.0	0.03
1172	and	184	0.03923913043478261	0.09930994187776768	0.3839130434782609
1173	#porn#android#iphone#ipad#sex#xxx	4	0.03894736842105263	0.012669898018116549	0.505
1174	'''didn't'''	1	0.03888888888888889	0.0	0.0
1175	igloo	2	0.03833333333333333	0.095	0.51
1176	wiki''	1	0.038000000000000006	0.0	0.0
1177	go&gt	1	0.037500000000000006	0.0	0.32
1178	#loveisand	1	0.037500000000000006	0.0	0.0
1179	video	4	0.0375	0.06977642868476432	0.2675
1180	late	4	0.0375	0.031124748994971828	0.25
1181	sure	8	0.036875	0.05952612346692837	0.07750000000000001
1182	qr	2	0.036666666666666674	0.036666666666666674	0.9
1183	paradise	1	0.036666666666666674	0.0	0.0
1184	hokum	1	0.036666666666666674	0.0	0.42
1185	blah	3	0.03666666666666667	0.012472191289246473	0.02
1186	yass	1	0.03666666666666666	0.0	0.99
1187	n	3	0.03666666666666666	0.1281492185782739	0.10000000000000002
1188	(more)	1	0.03666666666666666	0.0	0.0
1189	#fakefan	1	0.03666666666666666	0.0	0.99
1190	wish	10	0.0365	0.03788469347902923	0.129
1191	big	7	0.03571428571428571	0.09619283354018528	0.5085714285714286
1192	againit's	1	0.03571428571428571	0.0	0.98
1193	vitara	1	0.035	0.0	0.0
1194	top	2	0.035	0.005000000000000001	0.015
1195	lives	2	0.035	0.065	0.75
1196	lems	1	0.035	0.0	0.83
1197	handsome	1	0.035	0.0	0.99
1198	beyond	2	0.035	0.155	0.125
1199	anova	1	0.035	0.0	0.04
1200	actually	2	0.035	0.095	0.025
1201	2014	2	0.035	0.005000000000000001	0.93
1202	#bully	1	0.035	0.0	0.34
1203	weary	1	0.034999999999999996	0.0	0.02
1204	they	22	0.034545454545454546	0.0953809239898473	0.10954545454545453
1205	@shibexd	1	0.034	0.0	1.0
1206	might	5	0.033999999999999996	0.07761443164772902	0.29600000000000004
1207	algorithm	3	0.033888888888888885	0.20378971248220612	0.3066666666666667
1208	@loveisland	2	0.03375	0.01625	0.255
1209	unturned	1	0.03333333333333333	0.0	0.84
1210	politics	1	0.03333333333333333	0.0	0.04
