idx	word	count	avg_attr	std_attr	avg_pred
637	@mikethalassitis	1	0.066	0.0	0.98
638	@capodaasshole	1	0.066	0.0	0.99
639	shell	1	0.065	0.0	0.03
640	online	2	0.065	0.024999999999999998	0.0
641	gives	2	0.065	0.045	0.525
642	distaste	1	0.065	0.0	0.1
643	couple	3	0.065	0.004082482904638634	0.12333333333333334
644	correction	1	0.065	0.0	0.07
645	@rainbow6game	1	0.065	0.0	0.0
646	#lord	1	0.065	0.0	0.16
647	#life	1	0.065	0.0	0.06
648	#campaignmasterclass	1	0.065	0.0	0.89
649	http://tco/tbgyikpv1e	1	0.06466666666666666	0.0	0.79
650	keep	11	0.06454545454545454	0.1671343300986385	0.8163636363636364
651	having	5	0.06400000000000002	0.13836184445142383	0.49000000000000005
652	&#8220@hernandezeli_:	1	0.064	0.0	0.94
653	backstreet	1	0.06333333333333334	0.0	0.38
654	#kindness	1	0.06333333333333334	0.0	0.97
655	x	2	0.0625	0.0075	0.25
656	juxtaposition	1	0.0625	0.0	0.85
657	@aroundtherings	1	0.0625	0.0	1.0
658	@ma_bisson	1	0.062	0.0	1.0
659	&#8220@sabdaddyy:	1	0.06166666666666667	0.0	0.97
660	working	5	0.06000000000000001	0.07797435475847171	0.39
661	portal	1	0.06000000000000001	0.0	1.0
662	usin	1	0.060000000000000005	0.0	0.98
663	trick	2	0.060000000000000005	0.08	0.61
664	thought	8	0.060000000000000005	0.13583077707206126	0.5475
665	solve	2	0.060000000000000005	0.010000000000000002	0.005
666	perro	1	0.060000000000000005	0.0	0.63
667	mayweather	1	0.060000000000000005	0.0	0.01
668	heartfelt	1	0.060000000000000005	0.0	1.0
669	eccentricity	1	0.060000000000000005	0.0	1.0
670	#truth	1	0.060000000000000005	0.0	0.96
671	#humanity	1	0.060000000000000005	0.0	0.06
672	wwii-era	1	0.06	0.0	0.0
673	whether	1	0.06	0.0	0.02
674	warm	1	0.06	0.0	1.0
675	war	3	0.06	0.0848528137423857	0.5733333333333334
676	transcends	1	0.06	0.0	1.0
677	todd	1	0.06	0.0	1.0
678	times	1	0.06	0.0	0.0
679	till	1	0.06	0.0	0.11
680	teens	1	0.06	0.0	0.01
681	tanner	1	0.06	0.0	1.0
682	stands	1	0.06	0.0	1.0
683	service	1	0.06	0.0	0.0
684	righteous	1	0.06	0.0	0.96
685	ride	1	0.06	0.0	0.0
686	posted	1	0.06	0.0	0.38
687	oldest	1	0.06	0.0	0.0
688	nine	1	0.06	0.0	0.01
689	n	3	0.06	0.16753109164172086	0.10666666666666667
690	millions	1	0.06	0.0	1.0
691	imprinted	1	0.06	0.0	1.0
692	holy	2	0.06	0.02	0.56
693	gz	1	0.06	0.0	0.95
694	ghosts	1	0.06	0.0	0.01
695	games	1	0.06	0.0	0.02
696	funny	4	0.06	0.25347583711273153	1.0
697	euphoria	1	0.06	0.0	0.85
698	ethel	1	0.06	0.0	0.01
699	early	1	0.06	0.0	0.67
700	discs	1	0.06	0.0	0.38
701	delectable	1	0.06	0.0	1.0
702	common	1	0.06	0.0	0.06
703	clock	1	0.06	0.0	0.08
704	charm	1	0.06	0.0	0.0
705	cannot	1	0.06	0.0	0.0
706	assure	1	0.06	0.0	0.01
707	ashamed	2	0.06	0.33	0.015
708	2	1	0.06	0.0	0.0
709	1st	1	0.06	0.0	0.02
710	#loveisand	1	0.06	0.0	0.0
711	rarity	1	0.059999999999999984	0.0	1.0
712	@holbornlolz	1	0.05833333333333333	0.0	0.8
713	kind	5	0.057999999999999996	0.08471127433818948	0.158
714	1:30	1	0.0575	0.0	0.0
715	@michelleobama	1	0.057499999999999996	0.0	0.0
716	write	3	0.05666666666666667	0.10143416036468626	0.6133333333333333
717	languish	1	0.05666666666666667	0.0	0.99
718	:	3	0.05666666666666667	0.06599663291074444	0.6699999999999999
719	9pm	1	0.056666666666666664	0.0	0.67
720	u	7	0.055238095238095246	0.16162966825389435	0.1985714285714286
721	paranoiac	1	0.05500000000000001	0.0	0.0
722	now	10	0.05500000000000001	0.17339261806662934	0.42800000000000005
723	isnt	2	0.05500000000000001	0.015000000000000003	0.5
724	inside	1	0.05500000000000001	0.0	0.96
725	@softytwt	1	0.05500000000000001	0.0	0.19
726	#india	1	0.05500000000000001	0.0	0.32
727	top	2	0.055	0.055	0.0
728	tantrums	1	0.055	0.0	0.01
729	sis	1	0.055	0.0	0.19
730	handsome	1	0.055	0.0	0.99
731	fil	1	0.055	0.0	0.12
732	beyond	2	0.055	0.065	0.015
733	african	2	0.055	0.055	0.69
734	/	2	0.055	0.065	0.0
735	#psychology	1	0.055	0.0	0.13
736	#nervous	2	0.055	0.1	0.04
737	#nature	1	0.055	0.0	0.06
738	#concert	1	0.055	0.0	1.0
739	#comedy	1	0.05499999999999999	0.0	0.12
740	@iam_kandiraven:	1	0.05444444444444444	0.0	0.06
741	swerve	1	0.053333333333333344	0.0	0.95
742	mom's	1	0.05333333333333334	0.0	0.01
743	get-out	1	0.05333333333333334	0.0	1.0
744	co-stars	1	0.05333333333333334	0.0	1.0
745	@shantaughther:	1	0.05333333333333334	0.0	0.87
746	@alejandro_bihhh	1	0.05333333333333334	0.0	0.99
747	@discoverdelicio	1	0.0525	0.0	0.99
748	@bbcbreaking	1	0.05249999999999999	0.0	0.05
749	wouldn't	2	0.05166666666666666	0.065	0.005
750	@cocalove_:	1	0.05166666666666666	0.0	0.97
751	lightest	1	0.05000000000000001	0.0	0.08
752	ya	2	0.05	0.009999999999999998	0.01
753	vs	1	0.05	0.0	0.13
754	title	1	0.05	0.0	1.0
755	tgt	1	0.05	0.0	0.68
756	ten	1	0.05	0.0	0.01
757	tactics	1	0.05	0.0	0.12
758	surprises	1	0.05	0.0	1.0
759	summary	1	0.05	0.0	0.0
760	south	1	0.05	0.0	0.38
761	sml	1	0.05	0.0	1.0
762	smiles	1	0.05	0.0	0.0
763	roger	1	0.05	0.0	1.0
764	revealing	1	0.05	0.0	1.0
765	r	1	0.05	0.0	0.0
766	pushes	1	0.05	0.0	0.07
767	polished	1	0.05	0.0	1.0
768	packed	1	0.05	0.0	0.0
769	mix	1	0.05	0.0	0.0
770	miles	1	0.05	0.0	0.06
771	media	1	0.05	0.0	0.02
772	logistics	1	0.05	0.0	0.0
773	library	1	0.05	0.0	0.08
774	june	1	0.05	0.0	0.0
775	imagine	1	0.05	0.0	0.0
776	ill	1	0.05	0.0	0.33
777	holds	1	0.05	0.0	0.0
778	figures	1	0.05	0.0	0.0
779	energy	1	0.05	0.0	0.0
780	doubts	1	0.05	0.0	0.02
781	dished	1	0.05	0.0	1.0
782	describes	1	0.05	0.0	0.0
783	delivering	1	0.05	0.0	1.0
784	delicious	1	0.05	0.0	1.0
785	curious	1	0.05	0.0	0.01
786	crying*	1	0.05	0.0	0.12
787	como	1	0.05	0.0	0.23
788	coming	1	0.05	0.0	0.0
789	chick	1	0.05	0.0	0.12
790	catfish	1	0.05	0.0	0.87
791	bring	1	0.05	0.0	0.02
792	becomes	1	0.05	0.0	1.0
793	argue	1	0.05	0.0	0.5
794	ambiguity	1	0.05	0.0	0.01
795	ahead	1	0.05	0.0	0.04
796	adding	1	0.05	0.0	0.38
797	#personal	1	0.05	0.0	0.06
798	thriller-noir	1	0.049999999999999996	0.0	1.0
799	superstars	1	0.049999999999999996	0.0	0.01
800	quirkiness	1	0.049999999999999996	0.0	1.0
801	positivity	1	0.049999999999999996	0.0	0.13
802	#nuclearcodes	1	0.049999999999999996	0.0	0.1
803	#fears	1	0.049999999999999996	0.0	0.89
804	marvels	1	0.04999999999999999	0.0	1.0
805	@bloggerboxing:	1	0.048	0.0	0.79
806	morgue	1	0.04666666666666667	0.0	0.18
807	evincing	1	0.04666666666666667	0.0	0.0
808	cricketers	1	0.04666666666666667	0.0	0.01
809	&#8220@_nicolehayley_:	1	0.04666666666666667	0.0	0.98
810	source	3	0.04666666666666666	0.05792715732327589	0.2333333333333333
811	@troyesivan	1	0.046	0.0	0.98
812	-----	1	0.046	0.0	0.1
813	recent	2	0.045000000000000005	0.025	0.995
814	peep	1	0.045000000000000005	0.0	1.0
815	let	6	0.045000000000000005	0.0634428877022476	0.39166666666666666
816	@ffigurefbust	1	0.045000000000000005	0.0	0.05
817	@austin_j_powers	1	0.045000000000000005	0.0	0.8
818	19:14you	1	0.045000000000000005	0.0	0.32
819	#bachelorinparadise	1	0.045000000000000005	0.0	1.0
820	thang	1	0.045	0.0	0.98
821	regret	1	0.045	0.0	0.14
822	hang	2	0.045	0.105	0.5
823	glad	2	0.045	0.005000000000000001	0.97
824	documentary	2	0.045	0.015	0.5
825	church	2	0.045	0.015	0.96
826	bride	1	0.045	0.0	0.97
827	@mashable	2	0.045	0.0025000000000000022	1.0
828	#views	1	0.045	0.0	0.06
829	#mouth	1	0.045	0.0	0.16
830	@timcroberts	1	0.044000000000000004	0.0	0.02
831	point	5	0.044	0.034985711369071804	0.21000000000000002
832	#wheresthesun	1	0.044	0.0	0.0
833	hours	4	0.043750000000000004	0.10755086006164712	0.3025
834	@tanishalixpussy:	1	0.04375	0.0	0.0
835	rejoice	1	0.043333333333333335	0.0	0.96
836	often	3	0.043333333333333314	0.28963578661637945	0.38000000000000006
837	going	9	0.042777777777777776	0.07075431322192431	0.22999999999999998
838	@la2024	1	0.0425	0.0	1.0
839	@chasejarvis	1	0.0425	0.0	1.0
840	peplamb:	1	0.042499999999999996	0.0	0.94
841	`<img	1	0.042499999999999996	0.0	0.0
842	4	7	0.04214285714285714	0.0893571143085486	0.1685714285714286
843	hi	5	0.041999999999999996	0.10269371937952194	0.23199999999999998
844	bemoaning	1	0.041999999999999996	0.0	0.02
845	#returnofthemike	1	0.041999999999999996	0.0	0.98
846	tipoftheday:do	1	0.04166666666666668	0.0	0.92
847	http://tco/dyeay2t5aa&#8221flawless	1	0.041499999999999995	0.0	0.48
848	picturing	1	0.04000000000000001	0.0	0.03
849	yall	1	0.04	0.0	0.22
850	wit	4	0.04	0.027386127875258306	0.25
851	wins	1	0.04	0.0	0.01
852	unsentimental	1	0.04	0.0	0.0
853	twists	1	0.04	0.0	1.0
854	transcript	1	0.04	0.0	0.97
855	thunder	1	0.04	0.0	0.89
856	thereof	1	0.04	0.0	0.0
857	strongly	1	0.04	0.0	0.01
858	she'd	1	0.04	0.0	0.19
859	rural	1	0.04	0.0	1.0
860	return	1	0.04	0.0	1.0
861	remind	1	0.04	0.0	1.0
862	platform	1	0.04	0.0	1.0
863	placed	2	0.04	0.030000000000000002	0.41000000000000003
864	perhaps	1	0.04	0.0	1.0
865	patrol	1	0.04	0.0	0.01
866	participate	1	0.04	0.0	0.0
867	participants	1	0.04	0.0	0.0
868	otherwise	3	0.04	0.09797958971132711	0.3866666666666667
869	obstacles	1	0.04	0.0	1.0
870	o	2	0.04	0.0	0.09999999999999999
871	meetup	1	0.04	0.0	0.04
872	lmaoo	1	0.04	0.0	0.01
873	leviticus	1	0.04	0.0	0.32
874	inhabitants	1	0.04	0.0	1.0
875	illustration	1	0.04	0.0	1.0
876	hide	1	0.04	0.0	0.98
877	hero	1	0.04	0.0	1.0
878	handful	1	0.04	0.0	0.0
879	green	1	0.04	0.0	0.0
880	grade	1	0.04	0.0	0.0
881	generals	1	0.04	0.0	0.05
882	functions	1	0.04	0.0	0.0
883	fox	1	0.04	0.0	0.0
884	four	1	0.04	0.0	0.02
885	fan	2	0.04	0.04	0.505
886	exciting	1	0.04	0.0	0.0
887	dro	1	0.04	0.0	1.0
888	drab	1	0.04	0.0	1.0
889	comb	1	0.04	0.0	0.63
890	cant	1	0.04	0.0	0.01
891	breath	1	0.04	0.0	0.01
892	boys	2	0.04	0.05	0.69
893	apologies	1	0.04	0.0	0.02
894	referrence	1	0.039999999999999994	0.0	0.02
895	mariana	1	0.039999999999999994	0.0	0.01
896	-	9	0.03888888888888889	0.09023973557443091	0.07444444444444447
897	&ampunfaithfulness	1	0.03875	0.0	0.14
898	least	4	0.037500000000000006	0.06869315832017044	0.155
899	@leahremini	1	0.0375	0.0	0.07
900	8:13the	1	0.0375	0.0	0.16
901	12	2	0.0375	0.017499999999999998	0.05
902	omfg	1	0.036666666666666674	0.0	0.0
903	ehrlich	1	0.036666666666666674	0.0	0.83
904	fat	3	0.03666666666666667	0.07318166133366717	0.3466666666666667
905	@olark	2	0.03666666666666667	0.003333333333333334	1.0
906	@rollyup23:	1	0.03666666666666666	0.0	0.0
907	@bernadetteally	1	0.036	0.0	1.0
908	yesterday	1	0.035	0.0	0.04
909	tonight	2	0.035	0.015000000000000001	0.505
910	three	2	0.035	0.005000000000000001	0.0
911	telegraphing	1	0.035	0.0	0.71
912	museum	1	0.035	0.0	0.04
913	fury	1	0.035	0.0	0.96
914	dreamt	1	0.035	0.0	0.84
915	balances	1	0.035	0.0	1.0
916	#hipocrite	1	0.035	0.0	0.04
917	profession	1	0.034999999999999996	0.0	0.05
918	grandson	1	0.034999999999999996	0.0	0.03
919	@r9rai	1	0.034999999999999996	0.0	0.8
920	#opinion	1	0.034999999999999996	0.0	0.06
921	#evil	2	0.034166666666666665	0.010833333333333335	0.16
922	ie	2	0.034	0.004	0.01
923	#mourn	4	0.03354166666666667	0.009581068572972437	0.92
924	hickeys	1	0.03333333333333334	0.0	0.98
925	tweeting	1	0.03333333333333333	0.0	0.95
926	totally	3	0.03333333333333333	0.06128258770283412	0.5266666666666667
927	took	3	0.03333333333333333	0.03771236166328253	0.66
928	taking	3	0.03333333333333333	0.14267289706021796	0.33
929	squeal	1	0.03333333333333333	0.0	1.0
930	cersei	1	0.03333333333333333	0.0	0.5
931	anticipate	1	0.03333333333333333	0.0	0.01
932	@usmc	1	0.03333333333333333	0.0	0.74
933	@itv2	1	0.03333333333333333	0.0	0.98
934	@cbcmusic	1	0.03333333333333333	0.0	1.0
935	#trayvon	1	0.03333333333333333	0.0	0.95
936	#smh	1	0.03333333333333333	0.0	0.06
937	#koolqueeftribute&#160	1	0.03333333333333333	0.0	0.98
938	#25thamendmentnow	1	0.03333333333333333	0.0	0.1
939	me&#8221	1	0.032857142857142856	0.0	0.94
940	method	2	0.0325	0.0475	0.54
941	jimbo's	1	0.0325	0.0	0.01
942	dear	2	0.0325	0.0325	0.8400000000000001
943	a~hole	1	0.032499999999999994	0.0	0.0
944	@thomasewoods	1	0.032	0.0	0.05
945	@britmerc69	1	0.03166666666666667	0.0	0.0
946	@jim_mccloskey:	1	0.03142857142857143	0.0	0.0
947	today	11	0.030909090909090907	0.13592809231719444	0.30363636363636365
948	#navy	1	0.030000000000000006	0.0	0.13
949	wee	2	0.030000000000000002	0.07	0.005
950	member	1	0.030000000000000002	0.0	0.08
951	lube	1	0.030000000000000002	0.0	0.0
952	hello	2	0.030000000000000002	0.04000000000000001	0.45
953	flock	2	0.030000000000000002	0.04	0.025
954	deranged	1	0.030000000000000002	0.0	0.12
955	changes	1	0.030000000000000002	0.0	0.0
956	audacious	1	0.030000000000000002	0.0	1.0
957	woke	1	0.03	0.0	0.98
958	turning	1	0.03	0.0	0.01
959	tickets	1	0.03	0.0	0.01
960	thriller	1	0.03	0.0	1.0
961	stays	1	0.03	0.0	1.0
962	space	1	0.03	0.0	0.01
963	soft	1	0.03	0.0	0.0
964	sliding	1	0.03	0.0	0.0
965	skinny	1	0.03	0.0	0.0
966	sebestian	1	0.03	0.0	0.0
967	realize	1	0.03	0.0	0.0
968	protecting	1	0.03	0.0	0.0
969	presented	1	0.03	0.0	1.0
970	poetry	1	0.03	0.0	1.0
971	peppers	1	0.03	0.0	0.08
972	onto	1	0.03	0.0	0.0
973	note*gg	1	0.03	0.0	0.0
974	needs	1	0.03	0.0	0.0
975	mention	1	0.03	0.0	0.0
976	marc	1	0.03	0.0	1.0
977	main	1	0.03	0.0	0.05
978	looked	1	0.03	0.0	0.01
979	limit	1	0.03	0.0	0.02
980	levels	1	0.03	0.0	0.02
981	law	1	0.03	0.0	0.02
982	jewis	1	0.03	0.0	0.0
983	info	1	0.03	0.0	1.0
984	http://tco/xournvvayp&#8221	1	0.03	0.0	0.97
985	hip	1	0.03	0.0	0.0
986	hat	1	0.03	0.0	0.01
987	happiness	1	0.03	0.0	1.0
988	government	1	0.03	0.0	0.36
989	futuristic	1	0.03	0.0	1.0
990	frankly	1	0.03	0.0	0.0
991	franchise	1	0.03	0.0	0.0
992	framework	1	0.03	0.0	0.02
993	floating	1	0.03	0.0	0.0
994	flip	1	0.03	0.0	0.98
995	families	1	0.03	0.0	0.74
996	explained	1	0.03	0.0	0.02
997	ensemble	1	0.03	0.0	1.0
998	engages	1	0.03	0.0	1.0
999	dreams	1	0.03	0.0	1.0
1000	donny	1	0.03	0.0	0.98
1001	disney	1	0.03	0.0	0.0
1002	crouch	1	0.03	0.0	0.01
1003	conversion	1	0.03	0.0	0.0
1004	contemporary	1	0.03	0.0	1.0
1005	completely	1	0.03	0.0	1.0
1006	ask	2	0.03	0.05	0.07
1007	art	1	0.03	0.0	0.92
1008	anatomy	1	0.03	0.0	1.0
1009	ambitious	1	0.03	0.0	1.0
1010	afd	1	0.03	0.0	0.0
1011	adult	1	0.03	0.0	0.0
1012	@marcdeacon_	1	0.03	0.0	1.0
1013	32:11	1	0.03	0.0	0.96
1014	change	3	0.029999999999999995	0.08524474568362947	0.4066666666666667
1015	nigga	6	0.029305555555555553	0.08607761445275156	0.355
1016	your	43	0.028604651162790692	0.15357115456116885	0.22767441860465118
1017	@dem_lips_tho	1	0.028333333333333332	0.0	0.01
1018	@haystravel	1	0.027999999999999997	0.0	0.89
1019	will	17	0.027647058823529417	0.08841941573876619	0.33
1020	us	11	0.0275	0.06330840817343733	0.1981818181818182
1021	signs	2	0.0275	0.0125	0.0
1022	@jusdahl	1	0.0275	0.0	0.33
1023	#fakenews	1	0.0275	0.0	0.41
1024	unessential	1	0.02666666666666667	0.0	0.0
1025	life'	1	0.02666666666666667	0.0	0.99
1026	far	3	0.02666666666666667	0.0590668171555645	0.33666666666666667
1027	#femaleentrepeneurs	1	0.02666666666666667	0.0	0.98
1028	trawl	1	0.02666666666666666	0.0	0.36
1029	fuckedthis	1	0.02666666666666666	0.0	0.0
1030	&#8220@dablueprint:	1	0.026363636363636356	0.0	0.0
1031	backstreet's	1	0.026000000000000002	0.0	0.38
1032	been	14	0.025714285714285717	0.12630542832550706	0.43714285714285717
1033	makes	7	0.025714285714285714	0.08139096876139496	0.6671428571428571
1034	naa	1	0.02500000000000001	0.0	0.38
1035	@jackruff4	1	0.02500000000000001	0.0	0.0
1036	bed	4	0.025000000000000005	0.08291561975888499	0.1975
1037	&amptruthfulness	1	0.025000000000000005	0.0	0.14
1038	statistics	1	0.025	0.0	0.02
1039	somewhere	1	0.025	0.0	0.02
1040	retweeting	1	0.025	0.0	0.02
1041	msn	1	0.025	0.0	0.0
1042	lovett	1	0.025	0.0	0.99
1043	individuals	2	0.025	0.08499999999999999	1.0
1044	hastier	1	0.025	0.0	1.0
1045	fields	2	0.025	0.015000000000000001	0.5
1046	farrelly	1	0.025	0.0	0.0
1047	delayed	2	0.025	0.004999999999999999	0.005
1048	caffeine	1	0.025	0.0	0.0
1049	anthems	1	0.025	0.0	0.0
1050	2004	1	0.025	0.0	0.08
1051	#zion	2	0.025	0.001666666666666667	0.9199999999999999
1052	kidding	1	0.024999999999999998	0.0	0.01
1053	inept	1	0.024999999999999998	0.0	1.0
1054	ghoulish	1	0.024999999999999998	0.0	0.01
1055	find	8	0.024999999999999998	0.04	0.1425
1056	chides	1	0.024999999999999998	0.0	1.0
1057	#rebelscience	1	0.024999999999999998	0.0	0.07
1058	doe	2	0.024999999999999994	0.095	0.98
1059	<url>	12	0.024749999999999994	0.05522397577139843	0.20249999999999999
1060	#dissapointed	1	0.02400000000000001	0.0	0.1
1061	@hatzepueh	1	0.024	0.0	0.99
1062	@orbeaucustomer	1	0.02333333333333334	0.0	0.99
1063	qr	2	0.023333333333333338	0.013333333333333336	0.13
1064	yup	1	0.023333333333333334	0.0	0.0
1065	yawns	1	0.023333333333333334	0.0	0.0
1066	intensifying	1	0.023333333333333334	0.0	1.0
1067	given	3	0.023333333333333334	0.044969125210773474	0.6733333333333333
1068	explain	3	0.023333333333333334	0.0793025150224688	0.006666666666666667
1069	copyrighted	1	0.023333333333333334	0.0	0.01
1070	comes	3	0.023333333333333334	0.036817870057290876	0.02333333333333333
1071	cap	1	0.023333333333333334	0.0	0.79
1072	blend	3	0.023333333333333334	0.05792715732327589	1.0
1073	read	3	0.02333333333333333	0.10964589468932351	0.36000000000000004
1074	heaven's	1	0.02333333333333333	0.0	0.19
1075	#cashback	1	0.02333333333333333	0.0	0.06
1076	crying	3	0.023333333333333327	0.20548046676563253	0.5633333333333334
1077	@newday	1	0.023333333333333327	0.0	0.0
1078	@blacknerdjade:	1	0.022857142857142857	0.0	0.19
1079	instantaneous	1	0.0225	0.0	0.48
1080	e	2	0.0225	0.0025000000000000005	0.005
1081	@taapsee	1	0.0225	0.0	0.92
1082	#fear	4	0.0225	0.06446898479113813	0.245
1083	through	5	0.022000000000000002	0.0627375485654325	0.22199999999999998
1084	#windturbines	2	0.022	0.019999999999999997	0.060000000000000005
1085	#madeforlove	1	0.022	0.0	0.99
1086	minutes	3	0.021666666666666667	0.06561673228343176	0.0033333333333333335
1087	mean&#8221	1	0.021666666666666667	0.0	0.02
1088	aversion	2	0.021666666666666667	0.04166666666666667	0.1
1089	strafings	1	0.020000000000000007	0.0	1.0
1090	realise	2	0.020000000000000004	0.08	0.034999999999999996
1091	real	11	0.020000000000000004	0.13861326186060396	0.5045454545454545
1092	lives	2	0.020000000000000004	0.05	1.0
1093	cartoonish	1	0.020000000000000004	0.0	0.0
1094	&#8220@shiannealvarez:	1	0.020000000000000004	0.0	0.01
1095	yourselves	1	0.02	0.0	0.0
1096	writhing	1	0.02	0.0	0.0
1097	wonder	1	0.02	0.0	0.01
1098	withstand	1	0.02	0.0	1.0
1099	watch	3	0.02	0.01414213562373095	0.05333333333333334
1100	valid	1	0.02	0.0	0.04
1101	utter	1	0.02	0.0	0.0
1102	twice	1	0.02	0.0	0.97
1103	together	1	0.02	0.0	1.0
1104	theorem	1	0.02	0.0	0.02
1105	technique	1	0.02	0.0	1.0
1106	suggestions	1	0.02	0.0	0.21
1107	stretches	1	0.02	0.0	0.0
1108	stevenfurtick	1	0.02	0.0	0.94
1109	sitting	1	0.02	0.0	0.0
1110	side)	1	0.02	0.0	0.0
1111	side	1	0.02	0.0	0.0
1112	sharing	1	0.02	0.0	0.07
1113	separation	1	0.02	0.0	0.99
1114	ribbons	1	0.02	0.0	0.0
1115	presidents	1	0.02	0.0	0.05
1116	precedent	1	0.02	0.0	0.0
1117	politics	1	0.02	0.0	0.99
1118	pics	1	0.02	0.0	0.07
1119	niece	1	0.02	0.0	0.0
1120	monarch	1	0.02	0.0	1.0
1121	mission	1	0.02	0.0	0.92
1122	michel	1	0.02	0.0	0.13
1123	michael	1	0.02	0.0	0.0
1124	makeup	1	0.02	0.0	0.0
1125	location	1	0.02	0.0	0.02
1126	letter	1	0.02	0.0	0.0
1127	kyrie	1	0.02	0.0	0.07
1128	kylie	1	0.02	0.0	0.0
1129	knees	1	0.02	0.0	0.06
1130	iranian	1	0.02	0.0	1.0
1131	introduction	1	0.02	0.0	0.02
1132	intimate	1	0.02	0.0	1.0
1133	instance	1	0.02	0.0	0.02
1134	hopeless	1	0.02	0.0	0.0
1135	hits	1	0.02	0.0	0.08
1136	green's	1	0.02	0.0	0.0
1137	giving	1	0.02	0.0	0.02
1138	gifted	1	0.02	0.0	0.99
1139	finds	1	0.02	0.0	0.0
1140	feelings	1	0.02	0.0	0.1
1141	faintly	1	0.02	0.0	0.0
1142	f**king	1	0.02	0.0	0.13
1143	expectations	1	0.02	0.0	0.99
1144	evocative	1	0.02	0.0	0.0
1145	eu	1	0.02	0.0	0.0
1146	deal	1	0.02	0.0	0.01
1147	credit	1	0.02	0.0	0.06
1148	cover	1	0.02	0.0	0.05
1149	chases	1	0.02	0.0	1.0
1150	chase	1	0.02	0.0	0.0
1151	cell	1	0.02	0.0	0.0
1152	cashback	1	0.02	0.0	0.06
1153	calls	3	0.02	0.16673332000533064	0.04
1154	build	2	0.02	0.030000000000000002	0.0
1155	brutally	1	0.02	0.0	0.0
1156	bar	1	0.02	0.0	0.0
1157	bang	1	0.02	0.0	0.0
1158	average	1	0.02	0.0	0.49
1159	asking	1	0.02	0.0	0.02
1160	acres	1	0.02	0.0	0.48
1161	abandon	1	0.02	0.0	0.12
1162	@liquorface	1	0.02	0.0	0.0
1163	@kcjhoop	1	0.02	0.0	0.06
1164	@jonkarl	1	0.02	0.0	0.91
1165	@alissanutting	1	0.02	0.0	0.99
1166	#womeninbusiness	1	0.02	0.0	0.98
1167	#impeachtrump	1	0.02	0.0	0.1
1168	#day	1	0.02	0.0	0.9
1169	urself	1	0.019999999999999997	0.0	0.0
1170	support	2	0.019999999999999997	0.04	0.0
1171	slowly	2	0.019999999999999997	0.04	0.01
1172	#vengeance	1	0.019999999999999997	0.0	0.9
1173	#deaf	1	0.019999999999999997	0.0	0.32
1174	#block	1	0.019999999999999997	0.0	0.32
1175	@amber02150	1	0.019999999999999993	0.0	0.99
1176	gotta	2	0.01999999999999999	0.22	0.53
1177	ain't	4	0.019166666666666672	0.09664870522786233	0.29750000000000004
1178	say	6	0.019166666666666665	0.07801798225765362	0.34500000000000003
1179	&#8220@tremelvin:	1	0.019	0.0	0.63
1180	young	6	0.018333333333333333	0.07104380495315704	0.505
1181	2|206|when	1	0.01800000000000001	0.0	0.0
1182	@allyiahsface	1	0.018000000000000002	0.0	0.04
1183	@keirsimmons	1	0.018	0.0	0.05
1184	&#8220@basedchasen:	1	0.018	0.0	0.02
1185	#wutkinda	1	0.018	0.0	0.0
1186	history	2	0.01750000000000001	0.1225	0.06
1187	@cdashray	1	0.017499999999999998	0.0	0.0
1188	#heartbeat1000	1	0.017499999999999998	0.0	0.0
1189	fav's#compose	1	0.017142857142857144	0.0	1.0
1190	joan's	1	0.016666666666666673	0.0	1.0
1191	throttling	1	0.01666666666666667	0.0	0.0
1192	whole	3	0.016666666666666666	0.020548046676563257	0.02
1193	well-acted	1	0.016666666666666666	0.0	1.0
1194	section	3	0.016666666666666666	0.044969125210773474	0.11333333333333333
1195	search	3	0.016666666666666666	0.024944382578492942	0.65
1196	saccharine	1	0.016666666666666666	0.0	0.0
1197	namjoo	1	0.016666666666666666	0.0	0.89
1198	men	3	0.016666666666666666	0.012472191289246471	0.38000000000000006
1199	half-formed	1	0.016666666666666666	0.0	0.0
1200	@mediaite	1	0.016666666666666666	0.0	0.0
1201	@delta	1	0.016666666666666666	0.0	0.01
1202	<person>	1	0.016666666666666666	0.0	0.97
1203	--	6	0.016666666666666666	0.05169354139756942	0.3333333333333333
1204	#god	1	0.016666666666666666	0.0	0.9
1205	#blue	1	0.016666666666666666	0.0	0.13
1206	itself	6	0.016666666666666663	0.13719410418171119	0.18500000000000003
1207	-1:	1	0.016666666666666653	0.0	0.01
1208	if	29	0.01655172413793104	0.08001188972288649	0.2082758620689655
1209	&#128514&#8221	1	0.016363636363636365	0.0	0.98
1210	chebiyshev	1	0.016	0.0	0.02
1211	sit	5	0.015999999999999997	0.14987995196156156	0.62
1212	@187xo_	1	0.015999999999999997	0.0	0.01
1213	`get_simps(get_simps(20))`	1	0.015625	0.0	0.38
1214	every	6	0.015000000000000005	0.08976822006330154	0.025000000000000005
1215	console	2	0.015000000000000003	0.05500000000000001	0.9199999999999999
1216	yourself	9	0.015000000000000001	0.06641619615057091	0.12000000000000001
1217	dream	2	0.015000000000000001	0.035	0.565
1218	close	2	0.015000000000000001	0.035	0.01
1219	&#128516	1	0.015000000000000001	0.0	0.98
1220	trouble	2	0.015	0.025	0.015
1221	sakuras	1	0.015	0.0	0.0
