idx	word	count	avg_attr	std_attr	avg_pred
635	sense	4	0.08	0.10488088481701516	0.0625
636	satirical	1	0.08	0.0	0.01
637	robert	1	0.08	0.0	0.16
638	ride	1	0.08	0.0	0.13
639	responding	1	0.08	0.0	0.02
640	purple	1	0.08	0.0	0.05
641	proprietary	1	0.08	0.0	0.01
642	packed	1	0.08	0.0	0.03
643	opted	1	0.08	0.0	0.03
644	must	1	0.08	0.0	0.01
645	michael	1	0.08	0.0	0.17
646	leads	1	0.08	0.0	0.01
647	law	1	0.08	0.0	0.05
648	focus	2	0.08	0.1	0.025
649	flow	1	0.08	0.0	0.04
650	entrance	1	0.08	0.0	0.04
651	download	1	0.08	0.0	0.06
652	distract	1	0.08	0.0	0.02
653	dawn	1	0.08	0.0	0.03
654	danger	1	0.08	0.0	0.98
655	copyrighted	1	0.08	0.0	0.02
656	compete	1	0.08	0.0	0.02
657	clock	1	0.08	0.0	0.05
658	chocolate	1	0.08	0.0	0.01
659	brown	1	0.08	0.0	0.98
660	arrived	1	0.08	0.0	0.02
661	ambitious	1	0.08	0.0	0.01
662	alive	1	0.08	0.0	0.01
663	influence	1	0.07999999999999999	0.0	0.14
664	@bbcbreaking	1	0.07750000000000001	0.0	0.23
665	#horrifying	1	0.07750000000000001	0.0	0.98
666	child	2	0.0775	0.0725	0.8200000000000001
667	vandalized	1	0.07666666666666667	0.0	0.27
668	ratcatcher	1	0.07666666666666667	0.0	0.02
669	handle	3	0.07666666666666666	0.1155662388223981	0.3433333333333333
670	exactly	6	0.07500000000000001	0.29948567021923883	0.14166666666666666
671	described	1	0.07500000000000001	0.0	0.01
672	api	2	0.07500000000000001	0.15500000000000003	0.03
673	support	2	0.075	0.015	0.015
674	stoic	1	0.075	0.0	0.02
675	deaf	1	0.075	0.0	0.05
676	@stuartharker1	1	0.07400000000000001	0.0	0.06
677	us	11	0.07136363636363635	0.1361498323888213	0.28818181818181815
678	yourself	9	0.07055555555555555	0.1429927046399463	0.03333333333333333
679	wonder	1	0.07	0.0	0.19
680	wacky	1	0.07	0.0	0.03
681	teens	1	0.07	0.0	0.02
682	sun	1	0.07	0.0	0.06
683	started	1	0.07	0.0	0.28
684	solved	1	0.07	0.0	0.03
685	sex	2	0.07	0.13	0.02
686	romance	1	0.07	0.0	0.0
687	roam	1	0.07	0.0	0.13
688	relentless	1	0.07	0.0	0.01
689	pushes	1	0.07	0.0	0.09
690	pulls	1	0.07	0.0	0.05
691	portals	1	0.07	0.0	0.02
692	player	1	0.07	0.0	0.0
693	plane	1	0.07	0.0	0.13
694	performances	2	0.07	0.010000000000000002	0.01
695	paradox	1	0.07	0.0	0.01
696	mucking	1	0.07	0.0	0.58
697	mouth	1	0.07	0.0	0.14
698	levels	1	0.07	0.0	0.04
699	jug	1	0.07	0.0	0.05
700	irrational	1	0.07	0.0	0.96
701	intelligence	1	0.07	0.0	0.03
702	heights	1	0.07	0.0	0.98
703	hearing	1	0.07	0.0	0.01
704	harvard	1	0.07	0.0	0.05
705	gotta	2	0.07	0.15000000000000002	0.015
706	funds	1	0.07	0.0	0.08
707	food	1	0.07	0.0	0.04
708	encompasses	1	0.07	0.0	0.03
709	during	1	0.07	0.0	0.02
710	drake	1	0.07	0.0	0.01
711	deal	1	0.07	0.0	0.02
712	dead	1	0.07	0.0	0.03
713	common	1	0.07	0.0	0.69
714	choirs	1	0.07	0.0	0.01
715	bars	1	0.07	0.0	0.12
716	alexis	1	0.07	0.0	0.0
717	``	1	0.07	0.0	0.05
718	6000	1	0.07	0.0	0.06
719	2017	1	0.07	0.0	0.43
720	1st	1	0.07	0.0	0.0
721	1500	1	0.07	0.0	0.0
722	#truth	1	0.07	0.0	0.0
723	#shakes	1	0.07	0.0	0.92
724	tgt	1	0.06999999999999999	0.0	0.01
725	succession	1	0.06999999999999999	0.0	0.04
726	rather	2	0.06999999999999999	0.049999999999999996	0.025
727	preconceived	1	0.06999999999999999	0.0	0.03
728	own	3	0.06999999999999999	0.1296148139681572	0.060000000000000005
729	connect	2	0.06999999999999999	0.049999999999999996	0.015
730	1/if	1	0.06999999999999999	0.0	0.15
731	english	2	0.0675	0.07250000000000001	0.049999999999999996
732	bit	4	0.0675	0.14515078366994785	0.07
733	games&#8221	1	0.06714285714285714	0.0	0.02
734	wwii-era	1	0.06666666666666667	0.0	0.08
735	protagonist's	1	0.06666666666666667	0.0	0.01
736	@runrunraygun:	1	0.06666666666666667	0.0	0.03
737	15	1	0.06666666666666667	0.0	0.32
738	#god	1	0.06666666666666667	0.0	0.01
739	terms:	1	0.065	0.0	0.03
740	tempora	1	0.065	0.0	0.02
741	path	2	0.065	0.015	0.04
742	mug	1	0.065	0.0	0.05
743	imdb	1	0.065	0.0	0.04
744	heading	1	0.065	0.0	0.04
745	eccentricity	1	0.065	0.0	0.02
746	bus	2	0.065	0.065	0.55
747	acceptable	1	0.065	0.0	0.02
748	#deaf	1	0.065	0.0	0.92
749	evocative	1	0.06333333333333334	0.0	0.03
750	bogdanovich	1	0.06333333333333334	0.0	0.01
751	against	4	0.0625	0.0779021822544144	0.39
752	#hatred	3	0.062222222222222234	0.2503972153042017	0.11333333333333334
753	'''didn't'''	1	0.061111111111111116	0.0	0.18
754	dear	2	0.06000000000000001	0.09000000000000001	0.01
755	uchiha	1	0.060000000000000005	0.0	0.02
756	thrills	1	0.060000000000000005	0.0	0.52
757	threat	2	0.060000000000000005	0.010000000000000002	0.47000000000000003
758	perverse	1	0.060000000000000005	0.0	0.72
759	numbers	2	0.060000000000000005	0.07	0.04
760	drawing	1	0.060000000000000005	0.0	0.03
761	bozo	1	0.060000000000000005	0.0	0.01
762	y	1	0.06	0.0	0.01
763	tonight	2	0.06	0.02	0.045
764	stays	1	0.06	0.0	0.01
765	set	2	0.06	0.06	0.53
766	separate	1	0.06	0.0	0.03
767	saccharine	1	0.06	0.0	0.02
768	outlining	1	0.06	0.0	0.07
769	opening	1	0.06	0.0	0.05
770	odds	1	0.06	0.0	0.02
771	john	1	0.06	0.0	0.03
772	free	1	0.06	0.0	0.13
773	filmmaker	1	0.06	0.0	0.02
774	feelings	1	0.06	0.0	0.0
775	facts	1	0.06	0.0	0.68
776	faced	1	0.06	0.0	0.03
777	departure	1	0.06	0.0	0.01
778	dashed	1	0.06	0.0	0.01
779	dallas	1	0.06	0.0	0.31
780	curse	1	0.06	0.0	0.92
781	comfortable	1	0.06	0.0	0.01
782	bruce	1	0.06	0.0	0.04
783	appear	1	0.06	0.0	0.02
784	ahead	1	0.06	0.0	0.03
785	#excitement	1	0.06	0.0	0.0
786	#bigots	1	0.06	0.0	0.16
787	calls	3	0.05999999999999999	0.16391054470858996	0.02333333333333333
788	#depressing	2	0.05833333333333334	0.17500000000000002	0.065
789	@vonshayeb	1	0.05800000000000001	0.0	0.01
790	@amexuk	1	0.0575	0.0	0.01
791	world	4	0.057499999999999996	0.03269174207655505	0.4575
792	done	8	0.05687500000000001	0.14502020333388035	0.25625
793	kid	3	0.05666666666666667	0.07586537784494028	0.02
794	jean-luc	1	0.05666666666666667	0.0	0.02
795	bliss-less	1	0.05666666666666667	0.0	0.01
796	#troublemaker	1	0.05666666666666667	0.0	0.0
797	films	3	0.056666666666666664	0.11897712198383165	0.016666666666666666
798	@haystravel	1	0.05600000000000001	0.0	0.02
799	lives	2	0.05500000000000001	0.015000000000000003	0.015
800	governor	1	0.05500000000000001	0.0	0.01
801	leviticus	1	0.055	0.0	0.92
802	internet	1	0.055	0.0	0.07
803	instant	1	0.055	0.0	0.04
804	evidence	2	0.055	0.0049999999999999975	0.065
805	electrons	1	0.055	0.0	0.04
806	archive	2	0.055	0.055	0.01
807	#posttruth	1	0.05499999999999999	0.0	0.98
808	year	5	0.054000000000000006	0.10518555033843766	0.022
809	only	14	0.05357142857142856	0.11567239100501178	0.23071428571428568
810	plus	3	0.053333333333333344	0.20531818125912657	0.01
811	re-closed	1	0.05333333333333334	0.0	0.03
812	admin:	1	0.05333333333333334	0.0	0.01
813	kill	4	0.052500000000000005	0.09959292143521045	0.2625
814	e-mail	1	0.052500000000000005	0.0	0.03
815	cowan	1	0.052500000000000005	0.0	0.06
816	@leahremini	1	0.05249999999999999	0.0	0.09
817	action	3	0.05222222222222223	0.05971123930019736	0.33
818	words	3	0.05166666666666667	0.12924997313560865	0.04666666666666667
819	#leftwingnutjob	1	0.05166666666666667	0.0	0.16
820	&#8220@freakyabandoned:	1	0.050909090909090904	0.0	0.31
821	wisdom	1	0.05	0.0	0.01
822	website	1	0.05	0.0	0.01
823	w	1	0.05	0.0	0.01
824	via	1	0.05	0.0	0.03
825	upcoming	1	0.05	0.0	0.99
826	tooth	1	0.05	0.0	0.01
827	tiny	1	0.05	0.0	0.13
828	taylor	1	0.05	0.0	0.09
829	surprises	1	0.05	0.0	0.02
830	stage	2	0.05	0.009999999999999998	0.475
831	resolve	1	0.05	0.0	0.39
832	redirect	1	0.05	0.0	0.11
833	platform	1	0.05	0.0	0.0
834	plan	1	0.05	0.0	0.06
835	physics	2	0.05	0.009999999999999998	0.19
836	pay	1	0.05	0.0	0.31
837	open	1	0.05	0.0	0.05
838	mortality	1	0.05	0.0	0.01
839	marks	1	0.05	0.0	0.01
840	mariana	1	0.05	0.0	0.02
841	mail	1	0.05	0.0	0.03
842	jackson	1	0.05	0.0	0.01
843	inhabitants	1	0.05	0.0	0.03
844	imaginative	1	0.05	0.0	0.01
845	growing	1	0.05	0.0	0.11
846	gripping	1	0.05	0.0	0.03
847	goes	1	0.05	0.0	0.04
848	george	1	0.05	0.0	0.85
849	finished	1	0.05	0.0	0.02
850	dolls	1	0.05	0.0	0.98
851	densely	1	0.05	0.0	0.02
852	cold	2	0.05	0.020000000000000004	0.02
853	capture	1	0.05	0.0	0.01
854	begin	1	0.05	0.0	0.04
855	applied	1	0.05	0.0	0.05
856	'you	1	0.05	0.0	0.11
857	reason	3	0.049999999999999996	0.02160246899469287	0.34
858	meetup	1	0.049999999999999996	0.0	0.03
859	detriment	1	0.049999999999999996	0.0	0.03
860	carpenter's	1	0.049999999999999996	0.0	0.03
861	3	3	0.049999999999999996	0.056568542494923796	0.043333333333333335
862	10	2	0.049999999999999996	0.13	0.49
863	trawl	1	0.04999999999999999	0.0	0.03
864	lackluster	1	0.04999999999999999	0.0	0.02
865	late	4	0.04875000000000001	0.1376760236933069	0.0925
866	scare	4	0.0475	0.13442005058770062	0.875
867	friday	2	0.0475	0.1125	0.015
868	instead	6	0.047499999999999994	0.13783293026946308	0.03666666666666666
869	unnie	1	0.04666666666666667	0.0	0.01
870	totally	3	0.04666666666666667	0.1592342788332825	0.35000000000000003
871	thriller-noir	1	0.04666666666666667	0.0	0.03
872	lube	1	0.04666666666666667	0.0	0.04
873	kennedy's	1	0.04666666666666667	0.0	0.01
874	entertaining	3	0.04666666666666667	0.11440668201153677	0.02
875	politics	1	0.04666666666666666	0.0	0.01
876	wearing	2	0.045000000000000005	0.125	0.025
877	passed	2	0.045000000000000005	0.095	0.125
878	interesting	3	0.045000000000000005	0.12496666222103665	0.06666666666666667
879	esri	1	0.045000000000000005	0.0	0.06
880	bare	2	0.045000000000000005	0.025	0.0
881	teeth	1	0.045	0.0	0.02
882	solution	1	0.045	0.0	0.02
883	punishes	1	0.045	0.0	0.09
884	mozilla	1	0.045	0.0	0.04
885	fanciful	1	0.045	0.0	0.01
886	brand	2	0.045	0.115	0.08
887	ago	1	0.045	0.0	0.17
888	#skinny	1	0.045	0.0	0.07
889	#personal	1	0.045	0.0	0.01
890	#mean	1	0.045	0.0	0.01
891	watching	5	0.044000000000000004	0.07472616676907762	0.314
892	b&ampw	1	0.044000000000000004	0.0	0.03
893	it&#128514	1	0.043750000000000004	0.0	0.02
894	yet	3	0.043333333333333335	0.06018490028422597	0.21
895	simplistic	1	0.043333333333333335	0.0	0.05
896	might've	1	0.043333333333333335	0.0	0.09
897	fuckin'	1	0.043333333333333335	0.0	0.02
898	comes	3	0.04333333333333333	0.05557777333511022	0.32666666666666666
899	method	2	0.0425	0.0525	0.01
900	1980's	1	0.0425	0.0	0.31
901	comprehensible	1	0.042499999999999996	0.0	0.07
902	#tantrums	1	0.042499999999999996	0.0	0.01
903	#wheresthesun	1	0.041999999999999996	0.0	0.06
904	project	3	0.041666666666666664	0.06835365551469959	0.14
905	zora	1	0.04000000000000001	0.0	0.17
906	weak	1	0.04	0.0	0.05
907	utter	1	0.04	0.0	0.03
908	trick	2	0.04	0.02	0.030000000000000002
909	till	1	0.04	0.0	0.01
910	tendency	1	0.04	0.0	0.02
911	technique	1	0.04	0.0	0.01
912	suppose	1	0.04	0.0	0.03
913	stretch	1	0.04	0.0	0.01
914	stick	1	0.04	0.0	0.17
915	sleep	2	0.04	0.04	0.29
916	shower	1	0.04	0.0	0.04
917	security	1	0.04	0.0	0.03
918	sasuke	1	0.04	0.0	0.02
919	roof	1	0.04	0.0	0.02
920	receive	1	0.04	0.0	0.17
921	random	1	0.04	0.0	0.0
922	perhaps	1	0.04	0.0	0.03
923	parker's	1	0.04	0.0	0.01
924	maximum	1	0.04	0.0	0.01
925	mask	1	0.04	0.0	0.31
926	link	1	0.04	0.0	0.09
927	language	3	0.04	0.04320493798938573	0.049999999999999996
928	hide	1	0.04	0.0	0.0
929	gac	1	0.04	0.0	0.07
930	feet	3	0.04	0.16990193249832877	0.02666666666666667
931	families	1	0.04	0.0	0.02
932	euphoria	1	0.04	0.0	0.1
933	entering	1	0.04	0.0	0.08
934	delicious	1	0.04	0.0	0.01
935	credit	1	0.04	0.0	0.01
936	cool	1	0.04	0.0	0.65
937	chili	1	0.04	0.0	0.02
938	casual	1	0.04	0.0	0.58
939	cart	1	0.04	0.0	0.88
940	broadcast	1	0.04	0.0	0.03
941	bobby	1	0.04	0.0	0.05
942	believe	1	0.04	0.0	0.06
943	basic	1	0.04	0.0	0.04
944	attention	1	0.04	0.0	0.11
945	arrangement	1	0.04	0.0	0.04
946	appropriate	1	0.04	0.0	0.27
947	anymore	1	0.04	0.0	0.16
948	adult	1	0.04	0.0	0.02
949	adorable	1	0.04	0.0	0.17
950	@theview	1	0.04	0.0	0.01
951	13	1	0.04	0.0	0.05
952	(theoretical)	1	0.04	0.0	0.05
953	#notyet	1	0.04	0.0	0.03
954	#mlballstargame	1	0.04	0.0	0.05
955	#evil	2	0.04	0.02	0.72
956	#blind	1	0.04	0.0	0.92
957	--	6	0.03916666666666667	0.03504956807468848	0.04
958	#missyoumommybear	1	0.038571428571428576	0.0	0.03
959	#ilovevamps	1	0.038	0.0	0.97
960	#russianhacking	1	0.037500000000000006	0.0	0.14
961	qr	2	0.0375	0.0375	0.03
962	description	2	0.0375	0.017499999999999998	0.03
963	@mtbornnard	1	0.0375	0.0	0.02
964	12	2	0.0375	0.0225	0.025
965	#quote	2	0.0375	0.0325	0.495
966	most	11	0.03727272727272728	0.07735289958611873	0.12181818181818184
967	heaven's	1	0.03666666666666667	0.0	0.03
968	#jitters	1	0.03666666666666667	0.0	0.92
969	one	23	0.03652173913043478	0.12203380485509008	0.11434782608695651
970	@foodfromthesky	1	0.03500000000000001	0.0	0.11
971	vampire	1	0.035	0.0	0.97
972	oil	2	0.035	0.005000000000000001	0.04
973	kit	1	0.035	0.0	0.98
974	hold	2	0.035	0.07500000000000001	0.11499999999999999
975	ethicalmoral	1	0.035	0.0	0.01
976	dreamt	1	0.035	0.0	0.65
977	dream	2	0.035	0.015000000000000001	0.01
978	already	4	0.035	0.04769696007084728	0.0575
979	abate	1	0.035	0.0	0.02
980	#hairy	1	0.035	0.0	0.01
981	#dwp	1	0.035	0.0	0.11
982	suicide	1	0.034999999999999996	0.0	0.09
983	quirky	1	0.034999999999999996	0.0	0.03
984	png	1	0.034999999999999996	0.0	0.02
985	fancy	2	0.034999999999999996	0.145	0.025
986	children	2	0.034999999999999996	0.024999999999999998	0.515
987	cash	2	0.034999999999999996	0.024999999999999998	0.10500000000000001
988	happened	4	0.03499999999999999	0.2166217902243447	0.0775
989	girlfriend	1	0.034	0.0	0.01
990	backstreet's	1	0.034	0.0	0.02
991	@mikethalassitis	1	0.034	0.0	0.0
992	lightest	1	0.03333333333333333	0.0	0.05
993	forward	3	0.03333333333333333	0.13816254517375137	0.11
994	evincing	1	0.03333333333333333	0.0	0.03
995	cersei	1	0.03333333333333333	0.0	0.06
996	#smh	1	0.03333333333333333	0.0	0.01
997	stars	2	0.032500000000000015	0.2475	0.07
998	mississippi	2	0.0325	0.0175	0.05
999	article	8	0.0325	0.1384738242412623	0.04000000000000001
1000	'meancare'	1	0.0325	0.0	0.03
1001	@borisjohnson	1	0.031999999999999994	0.0	0.07
1002	#womeninbusiness	1	0.031999999999999994	0.0	0.0
1003	door	3	0.03166666666666667	0.01649915822768611	0.03666666666666667
1004	&amp	17	0.030784313725490196	0.0778092977269704	0.05588235294117647
1005	if/elif	1	0.030000000000000006	0.0	0.03
1006	dicks	1	0.030000000000000006	0.0	0.01
1007	@timcroberts	1	0.030000000000000006	0.0	0.02
1008	tuh	1	0.030000000000000002	0.0	0.04
1009	later	2	0.030000000000000002	0.02	0.025
1010	lanes	1	0.030000000000000002	0.0	0.88
1011	died	1	0.030000000000000002	0.0	0.03
1012	always	7	0.030000000000000002	0.1855493773327505	0.3528571428571428
1013	@cdashray	1	0.030000000000000002	0.0	0.04
1014	2004	1	0.030000000000000002	0.0	0.02
1015	weren't	1	0.03	0.0	0.01
1016	wee	2	0.03	0.05	0.495
1017	upgraded	1	0.03	0.0	0.01
1018	translucent	1	0.03	0.0	0.06
1019	told	3	0.03	0.07348469228349534	0.06333333333333334
1020	takes	1	0.03	0.0	0.12
1021	stepping	1	0.03	0.0	0.04
1022	state	3	0.03	0.04898979485566356	0.06333333333333334
1023	sheep	1	0.03	0.0	0.01
1024	runnable	1	0.03	0.0	0.01
1025	ruining	1	0.03	0.0	0.01
1026	regression	1	0.03	0.0	0.05
1027	rate	1	0.03	0.0	0.03
1028	prevent	1	0.03	0.0	0.97
1029	prevalent	1	0.03	0.0	0.01
1030	poetry	1	0.03	0.0	0.02
1031	players	1	0.03	0.0	0.98
1032	piercing	1	0.03	0.0	0.14
1033	paul	1	0.03	0.0	0.04
1034	outer	1	0.03	0.0	0.02
1035	nicest	1	0.03	0.0	0.17
1036	maud	1	0.03	0.0	0.05
1037	lord	2	0.03	0.2	0.01
1038	knocking	1	0.03	0.0	0.03
1039	hatred	1	0.03	0.0	0.02
1040	hat	1	0.03	0.0	0.09
1041	hanging	1	0.03	0.0	0.09
1042	guilt	1	0.03	0.0	0.43
1043	freaking	1	0.03	0.0	0.0
1044	flynn	1	0.03	0.0	0.17
1045	fckn	1	0.03	0.0	0.03
1046	elysian	1	0.03	0.0	0.01
1047	elderly	1	0.03	0.0	0.03
1048	efforts	1	0.03	0.0	0.03
1049	drugs	1	0.03	0.0	0.74
1050	drive	1	0.03	0.0	0.88
1051	directed	2	0.03	0.08	0.025
1052	definitely	1	0.03	0.0	0.48
1053	culture	1	0.03	0.0	0.01
1054	ct	1	0.03	0.0	0.98
1055	corrections	1	0.03	0.0	0.03
1056	comb	1	0.03	0.0	0.0
1057	club	1	0.03	0.0	0.01
1058	chain	1	0.03	0.0	0.04
1059	care	3	0.03	0.07788880963698615	0.03
1060	camp	2	0.03	0.01	0.07500000000000001
1061	brutally	1	0.03	0.0	0.2
1062	before#morning	1	0.03	0.0	0.02
1063	art	1	0.03	0.0	0.01
1064	anew	1	0.03	0.0	0.04
1065	acts	1	0.03	0.0	0.97
1066	@realdonaldtrump	1	0.03	0.0	0.17
1067	=	1	0.03	0.0	0.96
1068	1	1	0.03	0.0	0.32
1069	(or	1	0.03	0.0	0.02
1070	#nuclearcodes	1	0.03	0.0	0.98
1071	#dreary	1	0.03	0.0	0.05
1072	well-established	1	0.02999999999999999	0.0	0.01
1073	#devastated	2	0.02916666666666666	0.12416666666666666	0.015
1074	video	4	0.027500000000000004	0.06759252917297888	0.2625
1075	exist	2	0.027500000000000004	0.0875	0.025
1076	@thompson_era	1	0.027500000000000004	0.0	0.0
1077	#eleesha	1	0.027500000000000004	0.0	0.01
1078	#people	2	0.0275	0.0675	0.475
1079	@svante	1	0.026666666666666672	0.0	0.02
1080	#wwwgovuk	1	0.026666666666666672	0.0	0.11
1081	o'clock	1	0.02666666666666667	0.0	0.05
1082	channel	3	0.02666666666666667	0.026246692913372706	0.016666666666666666
1083	@ayostew_	1	0.02666666666666667	0.0	0.02
1084	#summercamp	1	0.02666666666666667	0.0	0.01
1085	@joysparklebs	1	0.026000000000000006	0.0	0.01
1086	#misonorotta	1	0.026000000000000006	0.0	0.04
1087	@freemanstanzan2	1	0.026000000000000002	0.0	0.06
1088	@annakingradio	1	0.026000000000000002	0.0	0.98
1089	2|206|when	1	0.026000000000000002	0.0	0.37
1090	changes	1	0.02500000000000001	0.0	0.06
1091	wanted	2	0.025	0.025	0.005
1092	noblest	1	0.025	0.0	0.03
1093	negro	2	0.025	0.055	0.015
1094	design	2	0.025	0.07500000000000001	0.57
1095	bites	1	0.025	0.0	0.06
1096	between	2	0.025	0.07500000000000001	0.11
1097	benigni's	1	0.025	0.0	0.05
1098	balances	1	0.025	0.0	0.01
1099	#day	1	0.025	0.0	0.01
1100	probably	2	0.024999999999999998	0.034999999999999996	0.034999999999999996
1101	florida	1	0.024999999999999998	0.0	0.0
1102	signs	2	0.024999999999999994	0.035	0.095
1103	would've	1	0.023333333333333334	0.0	0.06
1104	omg	1	0.023333333333333334	0.0	0.0
1105	dike-	1	0.023333333333333334	0.0	0.01
1106	darkskin	1	0.023333333333333334	0.0	0.0
1107	<person>	1	0.023333333333333334	0.0	0.03
1108	film's	1	0.02333333333333333	0.0	0.26
1109	dumb	3	0.02333333333333333	0.09177266598624136	0.013333333333333334
1110	page	9	0.022777777777777772	0.1127216609153102	0.12444444444444445
1111	jm	1	0.0225	0.0	0.02
1112	deletion	1	0.0225	0.0	0.02
1113	decision	2	0.0225	0.0025000000000000005	0.505
1114	cheating	2	0.0225	0.0225	0.01
1115	#taylorrayholbrook	1	0.022	0.0	0.09
1116	way	6	0.021666666666666667	0.05864204028586394	0.25
1117	@taylorraystweet	1	0.021666666666666667	0.0	0.09
1118	i	162	0.021574074074074072	0.13086897629872404	0.10981481481481481
1119	movie	17	0.021176470588235286	0.24951440729217778	0.15176470588235294
1120	'scary	1	0.020000000000000018	0.0	0.98
1121	http://tco/ltzwujc0vs	1	0.02000000000000001	0.0	0.02
1122	important	4	0.020000000000000004	0.07582875444051551	0.0825
1123	dro	1	0.020000000000000004	0.0	0.06
1124	difference	2	0.020000000000000004	0.08	0.025
1125	wolf	1	0.02	0.0	0.01
1126	walking	1	0.02	0.0	0.98
1127	virtually	1	0.02	0.0	0.02
1128	unemotional	1	0.02	0.0	0.2
1129	texas	1	0.02	0.0	0.31
1130	sudsy	1	0.02	0.0	0.03
1131	stirred	1	0.02	0.0	0.03
1132	stevenfurtick	1	0.02	0.0	0.01
1133	stereotypes	1	0.02	0.0	0.0
1134	small	1	0.02	0.0	0.13
1135	roberto	1	0.02	0.0	0.05
1136	remind	1	0.02	0.0	0.01
1137	q	1	0.02	0.0	0.97
1138	published	1	0.02	0.0	0.07
1139	pride	1	0.02	0.0	0.72
1140	onto	1	0.02	0.0	0.31
1141	mars	1	0.02	0.0	0.03
1142	manchester	1	0.02	0.0	0.01
1143	list	2	0.02	0.02	0.09
1144	led	1	0.02	0.0	0.37
1145	knees	1	0.02	0.0	0.02
1146	june	1	0.02	0.0	0.05
1147	issues	3	0.02	0.07788880963698615	0.02
1148	instance	1	0.02	0.0	0.03
1149	hook	1	0.02	0.0	0.0
1150	grudge	1	0.02	0.0	0.01
1151	expect	1	0.02	0.0	0.02
1152	enemies	1	0.02	0.0	0.98
1153	double	1	0.02	0.0	0.02
1154	describe	1	0.02	0.0	0.97
1155	dawg	1	0.02	0.0	0.14
1156	cricketers	1	0.02	0.0	0.98
1157	condition	1	0.02	0.0	0.01
1158	celluloid	1	0.02	0.0	0.01
1159	cameras	1	0.02	0.0	0.88
1160	boston	1	0.02	0.0	0.02
1161	becomes	1	0.02	0.0	0.01
1162	august	1	0.02	0.0	0.0
1163	asian	1	0.02	0.0	0.01
1164	angels	1	0.02	0.0	0.03
1165	aggressively	1	0.02	0.0	0.75
1166	advice	1	0.02	0.0	0.11
1167	@gunghoindallas	1	0.02	0.0	0.72
1168	9pm	1	0.02	0.0	0.47
1169	'break-clear'	1	0.02	0.0	0.04
1170	#worry	1	0.02	0.0	0.98
1171	#soggy	1	0.02	0.0	0.05
1172	#insecure	1	0.02	0.0	0.06
1173	#india	1	0.02	0.0	0.98
1174	lovett	1	0.019999999999999997	0.0	0.0
1175	everywhere	1	0.019999999999999997	0.0	0.05
1176	bby	1	0.019999999999999997	0.0	0.98
1177	auntie	1	0.019999999999999997	0.0	0.01
1178	africa	2	0.019999999999999997	0.1	0.31
1179	@markrduckett	1	0.019999999999999997	0.0	0.01
1180	#victimhood	1	0.019999999999999997	0.0	0.11
1181	@nswrl	1	0.019999999999999993	0.0	0.03
1182	tweet	5	0.019333333333333334	0.028936712552280936	0.018000000000000002
1183	[osstmm](http://wwwisecomorg/osstmm/)	1	0.019130434782608695	0.0	0.02
1184	<url>	12	0.0185	0.05112240213448503	0.0525
1185	tipoftheday:do	1	0.018333333333333337	0.0	0.0
1186	@roblockk:	1	0.01833333333333333	0.0	0.04
1187	@orbeaucustomer	1	0.01833333333333333	0.0	0.01
1188	redgrave's	1	0.0175	0.0	0.03
1189	nkaissery	1	0.0175	0.0	0.03
1190	#heartbeat1000	1	0.017499999999999998	0.0	0.92
1191	never	13	0.016923076923076923	0.13187316840198654	0.07076923076923078
1192	lost	6	0.016666666666666673	0.12297244497131145	0.15666666666666668
1193	topic-banned	1	0.01666666666666667	0.0	0.02
1194	@olark	2	0.01666666666666667	0.006666666666666666	0.86
1195	#femaleentrepeneurs	1	0.01666666666666667	0.0	0.0
1196	would-be	1	0.016666666666666666	0.0	0.03
1197	who's	1	0.016666666666666666	0.0	0.88
1198	referrence	1	0.016666666666666666	0.0	0.01
1199	gussied	1	0.016666666666666666	0.0	0.02
1200	green's	1	0.016666666666666666	0.0	0.05
1201	email	1	0.016666666666666666	0.0	0.01
1202	@yg	1	0.016666666666666666	0.0	0.01
1203	@mbna	1	0.016666666666666666	0.0	0.01
1204	'religion'	1	0.016666666666666666	0.0	0.09
1205	heads-up	1	0.016666666666666663	0.0	0.01
1206	career-spanning	1	0.016666666666666663	0.0	0.02
1207	hmmmmandela	1	0.015555555555555557	0.0	0.97
1208	http://tco/03s8desezq&#8221	1	0.015263157894736841	0.0	0.31
1209	emotions	1	0.015000000000000003	0.0	0.1
1210	vonn	1	0.015000000000000001	0.0	0.01
1211	peter	2	0.015000000000000001	0.035	0.035
1212	according	2	0.015000000000000001	0.035	0.03
1213	@stevebakerhw	1	0.015000000000000001	0.0	0.85
1214	#phoenix	1	0.015000000000000001	0.0	0.98
1215	statistics	1	0.015	0.0	0.05
1216	source	3	0.015	0.0362859017617954	0.35333333333333333
1217	social	2	0.015	0.075	0.02
1218	shut	2	0.015	0.095	0.39
1219	photoshop	1	0.015	0.0	0.02
1220	old	1	0.015	0.0	0.97
1221	mine	2	0.015	0.025	0.01
1222	kids	2	0.015	0.075	0.01
1223	inference	1	0.015	0.0	0.05
1224	dyyyying	1	0.015	0.0	0.92
1225	deranged	1	0.015	0.0	0.98
1226	before	4	0.015	0.04716990566028302	0.4875
1227	#whaddup&gt	1	0.015	0.0	0.02
1228	#reading	1	0.015	0.0	0.01
1229	#origin	1	0.015	0.0	0.03
1230	#fields	1	0.015	0.0	0.32
1231	want	9	0.014444444444444447	0.12517641871562366	0.16333333333333336
1232	end	5	0.013999999999999995	0.08374962686484043	0.04
